
Intensity Mean
 ==================== 
20000,570.307,517.173,727.099,422.837,507.343,367.209,913.010,970.854,706.899,1052.342,1097.513,497.648,362.579,821.786,767.705,985.901,952.358,823.588,260.369,1075.133,1349.488,891.575,1294.809,534.441,938.530,1435.310,1001.575,574.721,1062.627,1138.109,1024.112,783.677,855.648,1839.046,1134.968,409.013,867.304,1151.893,984.185,571.430,1009.853,566.247,755.326,539.504,1199.930,618.285,543.672,498.750,783.528,874.833,872.492,935.261,1266.777,1356.098,497.090,832.444,997.374,736.271,465.481,1186.805,1236.992,366.315,278.688,799.099,811.614,731.094,1069.492,1012.086,913.108,957.992,948.368,865.368,902.944,1282.399,1372.895,934.941,1024.589,1021.699,1085.141,658.787,821.937,721.929,574.348,849.068,720.954,920.006,1064.052,1145.181,1199.917,773.715,904.787,724.807,722.228,668.911,1614.101,903.302,1569.646,1962.669,983.369,1674.052,1097.803,1202.739,879.449,1720.950,1411.930,978.239,1189.560,1122.646,1255.617,1160.296,1294.087,867.423,859.903,966.260,1130.371,930.295,1089.363,1064.696,1263.784,921.721,962.739,913.741,785.120,607.963,747.865,871.535,492.243,851.547,850.641,1150.904,1089.559,1320.696,1144.750,918.474,871.629,1098.943,984.158,663.268,634.421,907.479,905.332,874.072,1022.477,871.552,733.362,902.513,802.549,1974.850,1008.520,875.044,1070.877,921.232,775.769,439.341,408.815,711.577,771.748,590.533,662.236,800.937,732.585,695.159,779.743,1038.196,1046.437,734.146,823.880,479.188,889.331,855.970,664.540,1090.748,1106.675,1460.696,1470.623,791.623,861.918,1247.768,1276.788,828.723,1409.234,1556.444,652.025,675.550,1047.876,946.857,849.657,640.510,1385.699,1421.962,1219.602,1197.891,911.125,1695.901,1077.727,1368.105,1346.576,1381.567,1251.557,1213.441,894.406,1000.912,1091.608,888.975,949.594,892.929,743.820,829.303,894.771,1341.539,1244.872,793.902,731.838,1121.062,860.018,376.622,336.937,632.855,501.341,411.895,444.162,1400.284,706.981,711.583,985.496,603.729,625.548,765.386,834.953,1015.927,1406.800,683.839,561.015,,565.441,1413.092,1001.636,928.031,463.221,832.888,1118.296,975.548,318.185,440.710,666.143,827.824,1338.663,1138.077,649.931,487.759,422.529,465.146,626.494,366.417,336.985,361.068,370.831,763.029,600.794,666.985,1160.866,362.198,378.751,755.559,400.164,434.740,845.808,703.714,410.960,611.841,519.776,366.790,411.383,564.669,,
21000,589.409,618.994,791.676,376.236,1191.700,451.475,845.309,1196.487,703.676,1080.644,1222.898,523.730,390.006,999.313,956.036,1061.392,937.269,871.969,264.924,1034.351,1951.994,903.058,1585.866,602.320,872.289,1141.301,966.230,512.240,1110.708,957.414,918.851,605.945,845.057,2996.482,1582.010,433.032,915.751,1025.618,821.774,593.855,1467.094,628.321,757.857,558.244,1023.746,649.973,569.918,509.021,820.394,840.122,837.109,1316.669,1068.325,2755.095,591.538,840.920,794.265,695.042,467.336,1052.443,1017.797,333.265,316.367,757.435,659.302,639.138,1017.145,1254.322,1239.368,922.731,1074.280,1095.830,824.656,2228.912,1604.866,1083.344,1183.778,1115.219,972.039,705.270,1037.619,901.888,660.406,982.346,846.735,985.603,1533.191,1304.915,1004.461,895.373,970.157,760.795,715.008,831.596,1411.932,1861.922,1681.397,1670.368,893.228,1261.697,1070.861,1049.082,1013.335,1460.672,1164.930,1004.101,1086.839,1427.426,1493.023,1192.120,1096.621,1002.956,984.174,1135.990,1078.392,978.881,999.556,973.089,1640.271,904.537,870.502,888.914,716.657,654.239,639.989,922.816,598.667,942.490,821.516,1154.685,1051.209,1361.792,1524.279,1047.031,823.437,1015.459,979.488,698.027,760.186,983.071,825.950,833.828,1036.141,1235.779,720.942,782.943,842.429,2436.469,1221.572,955.955,1110.397,1004.393,1891.023,396.780,396.482,766.363,804.358,572.197,710.832,883.782,848.731,709.189,883.270,1271.702,981.930,720.207,928.270,497.008,926.475,926.478,682.051,1854.349,2050.101,1712.931,1722.757,804.406,958.077,1304.941,1394.939,800.918,1095.682,1091.279,723.130,756.837,1106.407,990.094,882.490,548.536,1674.046,1573.761,1327.217,1315.029,1051.992,1806.845,1173.520,1169.618,1463.795,1082.193,1585.352,1168.548,949.049,1313.686,1386.647,868.539,1202.188,1164.348,786.506,1612.158,1920.083,1982.922,1327.938,1371.329,739.710,1051.096,1099.406,457.168,408.096,644.669,587.285,364.561,498.098,1130.102,963.758,682.583,937.860,550.228,624.274,788.168,980.278,1070.002,1751.719,757.827,959.281,,546.836,1410.975,958.964,1219.623,499.274,1445.223,1379.795,985.372,372.051,445.417,656.261,709.115,976.486,1436.384,585.421,528.139,449.114,427.186,524.120,426.447,309.360,405.962,391.691,886.293,678.094,644.779,833.536,425.962,580.943,684.967,877.824,453.673,1093.644,983.231,418.659,644.405,468.548,338.268,568.768,491.385,,
22000,564.099,580.224,1581.128,461.297,2499.398,554.324,878.385,892.095,906.184,1573.920,951.174,560.312,893.913,2405.222,1063.088,2879.843,956.177,1077.598,363.973,1217.059,3197.947,1287.332,2462.435,1019.483,1356.090,951.069,1228.317,554.030,3537.935,830.193,1103.950,629.912,857.887,2199.050,2603.920,655.074,901.040,998.189,846.603,641.135,1261.159,649.926,696.146,527.884,1009.254,633.607,784.763,485.459,1252.482,955.027,892.014,1612.998,965.625,2452.125,1111.399,969.157,789.035,767.044,425.024,1059.044,845.992,353.522,335.037,827.532,661.811,767.803,1203.060,1566.701,1366.698,1691.794,1153.231,1182.213,952.245,2793.603,1659.004,1211.168,2336.803,2185.472,988.948,815.465,1124.599,835.830,725.157,1689.893,1932.078,1187.344,2615.367,1090.547,1081.522,922.616,962.482,903.787,767.817,827.055,1106.294,3112.816,1642.579,1769.950,1054.510,1512.271,1295.745,1161.165,1096.287,1427.509,1115.429,943.573,1031.883,1921.945,2418.073,1128.355,903.770,997.222,1026.461,1089.953,965.870,1077.818,835.927,791.849,1312.651,947.985,882.831,826.317,610.004,767.354,677.135,908.755,671.427,1226.889,977.166,1236.823,1340.168,1923.008,2791.123,1521.010,982.432,985.643,951.183,648.334,848.042,1298.274,952.771,792.207,1125.934,1531.350,790.160,877.590,866.008,2347.172,1988.102,1034.320,1192.312,1942.978,2186.232,386.398,520.373,1138.601,1233.127,680.293,822.812,1160.512,1754.599,1021.571,1523.421,1127.841,1016.302,760.517,826.592,1244.097,1007.456,879.994,772.745,2014.121,2444.109,1444.774,1448.665,1529.439,1173.967,1369.235,1662.401,845.340,1276.958,1256.500,934.565,1021.443,1496.050,951.382,940.585,543.616,1921.841,1493.059,1438.519,1424.849,1233.074,1191.777,1385.987,1227.734,1725.881,859.660,1950.406,2117.740,1934.743,2169.502,2310.597,970.756,2765.467,2178.917,890.227,2388.872,3187.944,1846.878,1407.774,1778.621,693.173,1182.368,1314.261,670.986,586.305,673.688,553.998,407.925,1448.452,755.047,1050.284,705.790,1004.087,546.254,732.362,739.270,1226.099,1035.641,1483.620,1068.372,1322.228,,777.146,941.983,833.493,1958.990,774.433,3197.703,1303.382,1207.372,472.623,476.347,714.653,688.975,939.960,2241.136,908.220,703.530,1613.457,495.785,489.637,394.476,331.190,640.000,525.094,793.341,650.118,817.729,878.649,746.148,1050.281,625.584,1334.711,581.476,1006.988,857.319,832.977,783.601,530.008,596.933,604.977,437.147,,
23000,648.492,553.874,3248.636,651.378,1810.340,1314.989,998.616,707.105,1649.120,3598.302,757.641,654.671,1859.680,2789.179,1275.273,3891.439,989.807,1315.735,589.425,3617.292,2968.926,2234.563,3768.011,1143.470,3982.430,1060.375,1493.056,776.706,3121.790,840.328,1350.776,570.671,862.324,1425.230,2148.497,1087.315,910.000,915.761,767.870,1058.008,1023.669,575.579,745.967,556.160,956.021,808.388,873.312,806.699,2117.577,902.173,843.363,2830.597,979.255,1564.808,1498.482,1515.914,728.254,686.648,545.926,1193.855,697.186,867.237,416.690,1101.061,666.875,819.839,1819.797,1197.522,2912.105,3667.491,1273.388,1206.902,960.852,2321.865,2949.357,1526.824,1917.267,3738.122,1432.812,680.232,948.904,1059.839,884.415,1643.296,1954.518,1584.321,1893.323,1049.622,1092.837,1035.300,1043.103,1029.704,838.536,947.048,970.572,2493.574,1359.002,1361.279,1376.187,1383.537,1552.550,2505.404,1360.309,1110.449,1395.569,918.305,1506.075,1769.998,2395.265,2116.847,1012.560,910.498,1054.656,935.043,1154.897,1127.269,859.645,791.691,1115.458,1456.640,987.952,829.331,707.453,710.150,733.914,1265.739,777.210,1939.148,1732.170,1104.270,1583.525,1604.888,2102.297,2897.618,1392.240,1233.372,1132.290,1352.025,930.481,1628.729,890.894,849.052,1802.445,3080.629,2269.004,1731.659,923.761,1815.963,2607.040,1290.405,2181.494,3633.752,1816.279,448.267,1157.713,3752.526,3053.371,558.253,589.918,1891.996,3268.557,1397.053,3098.942,981.246,899.472,880.975,852.990,1393.448,1095.440,1015.933,1102.571,1430.197,1947.154,1198.702,1210.002,2055.072,2004.294,1269.867,1758.262,1096.655,2501.844,1930.977,1440.688,1848.446,1992.899,1189.791,960.535,467.586,1951.505,1645.710,1625.925,1464.281,1678.806,1100.216,1760.362,1272.252,1896.685,936.299,1366.770,2183.323,2804.541,2154.905,2119.556,1063.355,2802.975,2116.973,1711.141,1707.503,2582.245,1500.957,3016.455,2363.129,755.952,1864.185,2986.664,1046.544,870.326,897.801,1177.468,472.815,1529.839,590.418,1078.575,738.818,2025.454,650.517,1403.912,1039.898,1208.615,1046.198,1516.232,1799.439,1048.815,,1148.337,983.969,917.188,3317.540,1371.066,2456.052,978.210,2025.864,398.225,516.426,746.233,795.006,985.351,1731.885,926.482,740.831,1952.250,747.910,501.479,426.705,330.530,1438.293,1197.072,715.567,636.192,811.539,753.219,1133.195,818.091,699.798,1018.985,524.135,753.285,721.564,1315.113,677.104,599.006,1497.344,966.445,442.779,,
24000,1031.453,587.472,2817.547,1197.825,1025.363,1144.277,1985.254,558.180,2018.771,4154.189,565.334,756.935,1707.820,1927.926,1627.899,3326.898,1062.845,1706.605,486.809,4322.460,1880.783,1758.344,2870.592,1001.140,4014.814,1077.621,1227.903,1289.707,2072.314,788.831,2056.510,581.160,900.326,1327.665,1673.045,911.019,864.460,983.607,783.467,1567.393,867.572,513.626,791.301,560.885,924.802,1107.282,835.469,1277.131,1505.124,914.013,966.338,2586.615,878.285,1235.522,1127.185,1354.391,728.933,848.243,527.343,1255.642,634.392,1480.228,352.672,1566.960,670.465,1113.625,1541.948,1117.457,2717.504,2635.409,1190.236,1359.360,1507.973,2329.941,4488.589,1939.143,1528.677,3061.680,1709.934,706.197,902.837,1138.381,942.195,1233.241,1266.430,1525.021,1318.594,1142.240,1079.505,1188.242,1193.802,1070.542,900.753,1151.219,966.543,1637.529,1185.233,1204.386,2471.011,1615.010,1571.860,2583.525,2344.684,1108.121,1581.150,1525.710,2587.188,1775.407,1816.516,2784.114,1233.948,1079.958,937.401,931.650,1320.155,1296.271,885.967,696.058,758.589,2193.364,1293.672,888.022,711.530,805.784,1075.323,2218.252,913.627,2412.564,2560.088,1762.679,1754.294,2324.466,1565.221,2719.590,2084.674,1444.528,1374.951,2018.692,911.035,1638.835,1799.648,962.602,3152.679,2856.858,3655.491,3357.824,925.958,1674.713,2003.792,2509.332,4162.184,2705.185,1222.646,687.648,1307.198,3470.695,3484.481,638.398,608.848,2685.668,2511.799,2073.273,2653.171,886.588,845.203,2222.179,1171.958,991.600,1143.996,1044.209,1400.856,1369.228,1508.779,1233.956,1190.257,1606.146,2688.372,1303.457,1492.296,1493.923,3114.118,2769.302,1229.755,1469.384,2015.344,2372.241,977.724,481.915,2088.574,1655.579,1865.262,1651.178,1806.588,925.149,1790.234,1749.525,2190.206,953.925,2466.638,1588.222,2037.614,1715.318,1754.456,875.567,1897.151,1500.829,2521.415,1329.132,1625.828,1327.395,4401.180,1878.676,711.055,2036.424,2766.083,942.029,632.977,974.134,1996.183,480.177,906.669,545.015,1186.038,793.634,2346.257,588.889,1509.197,930.642,1124.615,1202.904,1399.901,1512.138,1074.822,,1163.380,772.128,978.968,2878.267,1054.600,1655.748,1032.882,2496.071,432.944,581.153,934.436,766.599,1167.429,1946.141,946.353,678.215,1679.784,901.080,542.672,425.210,348.540,1611.780,1518.812,1185.103,805.604,822.207,891.552,746.385,602.122,842.844,813.894,501.513,576.554,625.801,920.274,952.411,871.920,1681.031,1035.402,497.217,,
25000,1713.126,574.973,1581.663,795.345,762.759,607.681,2651.394,546.361,1460.811,2579.138,543.041,800.265,1035.317,1192.700,1308.071,1966.148,993.004,1611.263,322.331,3524.547,1521.778,1220.002,1835.431,723.603,2280.060,1281.689,1395.622,1091.256,1615.962,933.650,1598.169,600.516,799.157,1097.156,1225.067,1252.315,936.029,1222.793,846.299,1522.554,899.724,657.232,949.676,588.857,934.220,1048.814,598.455,1118.614,1344.027,909.828,1939.414,1580.621,938.677,1101.797,795.375,1021.193,856.418,942.313,535.986,1370.174,609.327,1160.304,947.570,1468.521,973.258,1159.040,1390.109,1186.796,1929.200,1721.019,1614.538,1326.682,2227.077,2002.965,3471.879,1658.759,1409.088,2074.778,3019.455,672.113,800.108,937.404,717.487,1025.594,1046.984,1476.036,1274.813,1069.622,1654.163,1249.462,1203.178,1160.299,695.292,866.766,940.757,1203.240,1158.323,1169.232,1707.488,1951.699,1263.039,2099.113,2061.746,1137.774,1405.239,1738.735,2214.232,1647.711,1543.270,2222.271,1901.109,1281.120,893.981,744.365,1386.558,1327.606,863.966,655.312,864.790,1959.388,1370.354,1016.724,1143.774,622.045,1081.924,2321.639,1307.460,1774.417,1705.393,2640.899,1538.190,3099.729,1253.926,1993.609,1675.416,1600.712,1414.218,1202.555,828.080,1415.328,2381.488,1082.971,2915.946,1724.568,2510.712,2785.829,1129.480,1496.004,1259.257,2343.731,3374.965,1836.847,880.347,1365.221,930.448,2151.477,2402.922,729.150,591.356,1707.813,1518.969,1531.202,1526.098,943.614,845.755,2830.257,2744.328,639.222,1711.278,1554.523,929.791,1283.304,1175.457,1110.933,1128.737,1141.775,2256.528,1200.377,1397.879,1169.607,2321.924,2247.162,946.710,1107.666,1861.961,2191.552,1052.619,552.118,2051.390,1938.878,2994.823,2440.283,1414.298,783.643,1560.692,2085.267,2207.898,1014.046,3000.648,1223.665,1243.021,1344.017,1577.004,974.383,1362.375,1191.128,1716.825,995.803,1276.765,1153.870,3281.364,1130.750,585.806,1918.130,2019.290,652.205,501.546,862.979,1296.915,481.907,577.359,587.740,883.525,877.027,1728.225,555.475,1053.248,691.564,1196.121,1536.684,1556.398,1230.270,955.431,,970.508,884.562,978.054,2027.920,726.584,1152.149,889.033,1910.536,462.103,529.719,1014.796,811.144,1448.036,2600.541,1013.782,686.267,833.517,1236.679,551.532,504.937,382.413,1141.264,1073.324,1122.702,1032.551,1074.472,901.029,611.108,444.463,847.643,478.551,651.102,566.529,554.903,871.775,877.977,980.309,1140.230,656.620,590.226,,
26000,1128.703,541.821,1055.145,486.411,692.830,543.288,1567.317,641.467,994.302,1536.209,563.480,1361.804,602.714,1021.563,1126.849,1337.370,1421.016,1338.939,310.021,2159.384,1216.235,1095.557,1777.724,577.929,1649.510,2034.315,1382.722,1815.650,1262.460,921.333,1173.467,744.630,879.777,816.979,1055.632,904.061,975.266,1265.969,808.068,1017.345,879.597,619.191,988.715,631.462,1322.350,789.638,531.338,923.521,1115.768,896.300,2920.964,1264.929,933.372,926.753,565.317,895.245,790.679,998.613,443.742,1308.665,617.252,674.516,722.724,1139.847,611.327,1025.640,1247.176,1012.857,1297.536,1423.979,2507.711,1282.912,1697.889,1654.540,2658.518,1288.983,1298.451,1455.478,2663.285,833.622,782.444,1012.681,713.127,976.291,716.854,1526.892,1138.222,1143.524,2785.634,1134.385,1204.531,942.279,717.878,841.761,854.167,1054.528,1139.337,1132.814,1380.106,1725.266,1340.158,1490.049,1507.889,1024.923,1381.305,1496.669,1731.490,1301.237,1232.326,1735.218,1663.282,1307.448,805.911,684.019,1340.551,1062.816,1335.777,805.354,884.663,1974.299,1957.949,1226.080,1166.848,740.429,769.924,1776.716,1166.044,1347.050,1312.589,1834.403,1092.476,2389.948,1184.407,1355.942,1341.062,1167.485,1140.409,838.748,798.486,1943.807,1628.748,1565.837,2165.934,1331.943,1526.497,1807.736,1638.750,1199.813,1194.552,1507.385,2595.671,1489.468,810.625,1066.259,602.702,1322.002,1426.832,722.144,684.726,1040.230,1065.714,939.101,1001.941,897.872,808.527,1769.067,2481.659,504.432,1513.478,1651.330,838.415,1134.557,1061.702,1254.018,1178.423,947.008,1360.829,1125.273,1080.792,1017.617,1591.101,1712.297,1156.977,1184.425,1236.511,1513.453,1014.563,490.262,2098.170,2147.055,2605.867,2267.357,1273.300,863.671,1242.038,2012.580,1812.146,1487.852,1805.304,1097.784,1120.188,1194.335,1247.628,1063.223,1170.704,996.310,1106.811,747.339,1063.559,1105.126,2287.917,937.066,595.106,1668.230,1462.927,480.674,387.424,740.046,949.677,520.948,553.818,576.111,877.833,892.247,1318.289,512.407,860.703,625.625,1076.510,1672.161,1234.002,860.459,842.992,,768.650,1097.072,1383.377,1338.189,657.965,1010.253,809.994,1385.243,468.501,517.040,950.363,983.108,1610.622,2371.373,846.021,587.609,575.909,1069.433,581.238,503.435,378.586,732.524,710.342,868.691,790.825,1292.430,981.132,491.208,385.282,919.860,424.093,635.658,503.574,509.044,555.751,908.531,1415.597,657.547,498.416,559.139,,
27000,828.063,707.558,915.562,488.944,606.721,480.829,1144.738,1106.399,867.772,1210.592,655.446,1610.938,502.217,934.864,1021.961,1063.737,1554.517,1105.613,299.866,1446.298,1165.524,893.375,1303.895,617.700,1369.008,1878.654,1356.252,1577.414,1204.292,1087.338,986.380,1093.190,842.442,778.501,1019.342,773.010,861.244,1883.694,965.777,798.577,969.546,625.671,880.415,623.821,1319.963,764.494,494.551,718.253,920.015,816.122,2342.543,1009.966,815.237,952.258,550.214,933.071,899.481,821.697,538.362,1616.615,583.684,536.797,518.883,940.435,765.522,991.461,1045.208,937.711,993.814,1140.033,1939.819,1362.079,1345.012,1304.355,2112.792,1031.328,1135.863,998.132,1673.760,725.765,796.798,993.659,700.807,950.321,792.021,1321.079,1273.452,1066.331,2024.823,1095.793,1293.075,932.535,712.152,723.152,872.092,929.556,1024.824,1161.102,1133.545,1671.393,1246.881,1234.931,1150.859,1133.693,1396.622,1212.844,1483.043,1273.307,1197.328,1325.072,1481.143,1251.203,920.770,693.511,1215.822,1063.718,1308.258,841.857,962.657,1395.874,1546.682,1277.766,1679.388,1447.421,719.185,1140.838,690.893,1101.011,915.681,1474.517,1122.448,1831.732,1109.678,1164.349,1298.095,1184.841,1032.386,702.160,746.048,1748.069,1226.008,1188.577,1530.109,986.452,1212.708,1348.695,1528.134,1128.981,1049.711,1198.580,1771.089,1176.071,753.318,707.451,574.063,964.304,1086.526,646.037,621.869,913.354,897.200,820.075,909.689,919.808,822.103,1082.996,1495.025,438.048,1266.296,1389.668,662.391,1123.504,1036.462,905.110,1382.252,850.478,1019.797,1089.266,1111.796,938.264,1314.136,1780.790,1171.854,1186.543,1056.629,1122.703,1226.573,740.825,1707.528,1813.225,1961.654,1720.412,1045.341,835.008,1116.992,1805.653,1325.476,1238.661,1271.775,885.815,955.117,991.818,1175.460,1651.609,1017.261,992.106,891.976,812.457,1043.033,1076.190,1698.481,748.916,546.647,1517.621,1140.956,444.609,362.831,668.289,721.749,509.491,466.006,497.046,631.611,727.875,1197.831,483.600,692.421,503.619,1021.875,1211.585,1248.128,855.571,756.266,,685.588,1083.639,1210.149,1018.921,598.450,911.951,782.608,1119.379,400.126,558.739,844.262,869.535,1277.501,2161.396,755.914,533.978,497.848,1158.738,499.431,472.836,315.645,467.262,491.686,982.725,621.723,1028.104,1002.176,445.058,356.000,829.109,414.314,631.314,499.412,429.807,496.229,794.798,1187.793,492.048,410.387,781.250,,
28000,603.414,1080.447,923.087,368.087,583.593,432.200,1004.257,981.520,771.736,1005.428,648.383,1311.130,451.201,859.507,956.422,1110.212,1172.253,967.831,250.260,1190.304,1131.204,893.815,1194.887,653.946,1040.323,1317.333,1190.318,967.990,1229.811,889.032,934.000,1014.514,1180.408,785.526,1033.872,547.590,884.711,1893.195,901.799,628.829,1250.167,610.846,882.281,649.940,1226.834,641.391,507.907,677.884,804.971,925.047,1420.647,897.570,1078.512,1010.612,485.199,901.665,923.731,759.711,440.479,1674.954,622.625,359.750,316.037,1172.033,1137.931,722.721,967.829,859.662,931.268,1043.388,1526.985,1147.383,1110.637,1151.492,1569.921,960.655,1051.758,995.506,1203.788,735.224,686.665,795.303,577.600,957.681,698.463,1118.363,1053.206,1021.369,1373.711,1027.752,1352.976,966.556,688.686,657.251,877.538,1048.157,1190.977,1302.398,930.315,1527.796,1180.103,1109.684,1180.184,1018.679,1312.843,993.728,1237.491,1214.935,1288.307,1183.338,1135.170,1165.460,795.425,667.511,1100.179,1048.252,961.495,734.315,942.206,1097.213,1130.271,1243.059,1281.675,992.234,666.237,926.970,572.291,938.142,726.229,1197.482,975.630,1407.891,1011.623,1116.487,1209.718,1155.372,958.203,700.808,593.401,1351.382,1040.488,903.573,1324.467,865.709,1010.724,1119.270,1270.230,1086.010,1013.794,1086.674,1346.106,1058.621,738.330,512.246,473.750,859.069,830.451,571.112,601.020,903.671,789.796,721.630,808.411,789.964,737.874,968.121,1096.036,442.457,923.041,969.710,558.705,1176.752,1092.683,950.845,1409.083,734.469,861.447,1207.242,1198.253,959.360,1274.469,1486.450,893.746,986.157,942.431,952.430,1060.727,611.413,1402.947,1458.208,1520.937,1342.623,1092.125,862.921,1072.222,1629.282,1312.006,1029.914,1109.114,945.069,937.977,1117.158,1152.414,1647.891,993.528,929.779,774.220,766.855,1000.932,1069.207,1589.299,793.292,489.020,1389.685,1058.181,391.227,304.977,874.305,603.737,504.949,431.006,645.467,631.825,595.210,1014.945,453.344,616.835,522.042,945.731,1148.636,1261.457,679.002,660.835,,576.050,879.821,1039.756,1006.017,545.749,908.872,1056.594,867.560,420.130,509.141,754.574,852.012,1109.387,1584.147,762.226,467.193,447.896,783.602,484.576,429.006,365.960,426.797,452.699,860.896,452.262,750.706,839.347,395.729,329.964,772.168,382.754,487.555,504.514,426.983,459.934,880.437,820.219,380.279,412.417,781.584,,
29000,495.778,975.000,773.615,379.944,551.493,434.055,921.154,774.295,799.797,974.180,709.045,776.407,385.421,816.500,854.924,1034.574,1034.108,1052.000,238.406,1144.822,1175.845,817.166,1154.152,656.415,1018.119,1125.417,1060.121,759.646,1104.899,1096.407,806.600,781.004,1096.375,799.710,1055.133,514.055,903.815,1438.543,952.259,586.151,1223.419,709.755,839.500,672.116,1141.169,562.779,459.086,667.112,706.750,896.123,1251.387,976.671,1092.401,1026.131,485.697,877.180,1014.427,692.405,444.546,1419.318,1001.625,417.865,290.107,1479.092,1124.246,656.370,1009.495,817.083,976.333,1095.491,1336.614,1212.002,1069.390,1190.672,1577.475,1037.181,989.011,862.966,1170.756,797.017,735.507,819.144,511.568,987.468,616.029,1029.221,1112.348,1425.373,1179.555,1108.112,1251.635,1082.975,729.910,712.880,1039.232,989.149,1339.989,1436.349,1063.230,1643.816,1050.654,986.574,1049.247,1306.185,1337.709,923.000,1208.510,1263.466,1125.882,1131.662,829.626,1046.520,801.486,581.755,922.542,1019.394,901.899,679.683,841.274,,937.577,1005.962,998.391,781.145,644.258,858.239,597.174,976.132,742.971,1252.357,959.860,1225.447,1072.011,950.122,1061.839,1046.497,985.862,698.334,600.824,1140.550,983.602,761.199,1093.312,851.942,836.467,959.365,1113.606,1004.343,965.309,976.765,1126.720,1019.880,739.824,422.403,400.368,713.216,809.893,581.371,556.481,842.639,788.301,750.347,785.616,1093.565,857.911,878.058,981.344,471.805,993.247,1037.979,762.460,1175.344,1216.556,1042.462,1240.354,776.795,865.139,1320.512,1198.010,1006.583,1338.393,1480.968,815.103,809.934,937.679,920.987,1045.097,566.197,1377.439,1412.571,1396.095,1255.286,1029.117,1128.338,1108.120,1463.323,1259.559,975.170,927.762,1030.834,959.833,978.503,1052.565,1322.209,1132.620,944.890,719.738,618.590,966.602,972.355,1483.820,712.814,537.795,1248.913,961.128,418.040,344.370,1146.124,624.454,355.971,488.420,1021.675,596.063,606.618,951.852,543.698,608.397,407.562,749.119,1099.044,984.878,759.401,751.646,,584.152,1050.639,951.867,977.049,543.468,877.132,1546.112,955.375,408.068,709.764,787.043,995.392,1163.092,1230.286,772.485,516.346,400.405,515.428,614.490,460.145,346.392,453.735,445.112,799.188,458.758,726.825,776.221,411.665,307.863,814.306,359.037,389.766,461.236,437.327,462.775,806.199,738.190,394.258,466.127,612.070,,
30000,522.478,754.295,925.220,418.106,655.361,410.200,910.844,889.444,752.788,1136.097,834.741,603.628,397.825,791.560,865.780,843.673,938.893,1106.225,301.801,1013.637,1149.525,842.023,1137.477,536.604,928.544,968.156,1086.362,841.916,1124.468,1271.442,928.797,583.141,1072.905,741.692,1047.412,521.176,906.528,1112.263,901.695,503.591,959.467,643.559,864.057,730.979,1173.374,563.093,486.484,570.671,751.272,835.068,922.006,994.611,1141.316,974.426,461.114,861.523,1032.503,766.676,543.954,1219.228,1181.063,364.023,266.511,1455.992,809.950,655.234,987.691,955.839,900.912,1094.286,1189.703,1009.333,952.012,1248.017,1506.705,892.652,1122.726,1058.517,920.483,683.662,758.000,706.785,571.950,1180.673,685.189,1032.866,1245.064,1790.114,1140.857,993.088,972.813,1053.791,891.568,714.423,1154.540,1026.157,1493.742,2176.742,1044.934,1532.106,1049.455,1033.292,990.157,1454.849,1266.979,917.591,1165.469,1042.638,1079.809,1204.186,896.342,1010.803,725.372,622.973,1039.582,1050.841,859.918,694.839,1036.631,,973.581,864.703,739.775,755.832,626.181,826.116,543.327,967.691,705.122,1208.187,959.617,1128.110,1199.274,968.813,968.358,1031.844,890.015,608.530,619.833,880.955,965.749,820.860,1179.458,863.557,852.849,1013.830,939.950,1080.805,1066.809,920.858,1189.764,1016.072,729.282,434.985,420.587,823.907,862.379,495.983,477.239,860.734,957.937,723.573,921.548,1204.932,1124.733,767.344,914.966,445.445,1016.935,951.185,584.735,963.664,1016.775,1016.224,1057.484,801.114,836.757,1409.305,1337.512,929.204,1237.384,1444.269,771.637,788.896,1069.267,945.800,976.472,453.529,1475.965,1438.353,1307.739,1368.349,1167.922,1782.628,1154.296,1550.561,1244.729,964.919,947.534,1010.514,898.358,1148.580,1196.254,1071.104,1092.423,955.355,762.414,766.398,867.175,1009.645,1327.067,1130.608,520.072,1125.360,927.673,474.917,390.780,906.287,614.817,359.335,502.643,1289.979,614.456,673.636,912.591,525.770,611.390,581.885,785.590,1062.131,914.735,756.310,697.734,,559.238,1302.631,1063.456,885.082,621.481,903.375,1166.477,1106.559,352.289,429.899,788.792,791.233,1577.790,1061.734,669.254,451.847,430.435,470.151,482.788,398.624,338.719,421.739,411.537,739.808,424.268,671.565,720.535,358.277,389.041,1020.583,319.647,364.016,462.393,459.280,525.512,754.548,515.489,386.763,373.583,581.046,,
