Detailed,,,,,,,,
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID
198.01,106.39,19.72,um,Spot,Position,1,1000000453,15361
246.32,73.38,44.63,um,Spot,Position,1,1000000454,15395
251.71,72.62,48.09,um,Spot,Position,1,1000000455,15429
237.09,86.14,36.32,um,Spot,Position,1,1000000456,15463
232.85,94.28,32.86,um,Spot,Position,1,1000000457,15497
243.80,87.48,39.09,um,Spot,Position,1,1000000458,15531
249.63,103.83,41.17,um,Spot,Position,1,1000000459,15565
241.45,109.56,35.63,um,Spot,Position,1,1000000460,15599
241.54,116.28,31.48,um,Spot,Position,1,1000000461,15633
245.81,86.68,48.09,um,Spot,Position,1,1000000462,15667
241.53,82.73,43.24,um,Spot,Position,1,1000000463,15701
218.23,82.74,14.88,um,Spot,Position,1,1000000464,15735
224.30,92.81,35.63,um,Spot,Position,1,1000000465,15769
241.14,95.51,42.55,um,Spot,Position,1,1000000466,15803
245.64,94.91,41.17,um,Spot,Position,1,1000000467,15834
252.67,98.84,43.24,um,Spot,Position,1,1000000468,15871
254.45,117.72,47.39,um,Spot,Position,1,1000000469,15905
257.31,136.01,36.32,um,Spot,Position,1,1000000470,15939
261.86,155.32,39.78,um,Spot,Position,1,1000000471,15973
249.11,158.38,24.56,um,Spot,Position,1,1000000472,16007
234.18,167.07,20.41,um,Spot,Position,1,1000000473,16042
236.89,178.27,21.10,um,Spot,Position,1,1000000474,16076
251.90,176.29,21.79,um,Spot,Position,1,1000000475,16110
235.77,162.44,25.25,um,Spot,Position,1,1000000476,16144
242.33,168.09,20.41,um,Spot,Position,1,1000000477,16178
225.95,179.00,19.72,um,Spot,Position,1,1000000478,16212
220.91,179.03,21.79,um,Spot,Position,1,1000000479,16246
233.37,194.59,23.87,um,Spot,Position,1,1000000480,16280
240.32,128.35,27.80,um,Spot,Position,1,1000000481,16314
253.01,153.52,28.02,um,Spot,Position,1,1000000482,16348
255.79,159.23,28.02,um,Spot,Position,1,1000000483,16382
255.87,140.80,33.96,um,Spot,Position,1,1000000484,16453
253.58,139.84,31.94,um,Spot,Position,1,1000000485,16487
251.50,142.35,30.64,um,Spot,Position,1,1000000486,16521
251.50,133.48,36.45,um,Spot,Position,1,1000000487,16555
250.81,121.12,39.73,um,Spot,Position,1,1000000488,16589
259.84,151.07,43.24,um,Spot,Position,1,1000000489,16626
210.56,173.04,18.33,um,Spot,Position,1,1000000490,16660
201.77,173.41,16.26,um,Spot,Position,1,1000000491,16694
200.15,166.97,18.33,um,Spot,Position,1,1000000492,16728
199.66,212.95,16.95,um,Spot,Position,1,1000000493,16762
48.41,160.28,40.05,um,Spot,Position,3,1000000000,178
54.21,289.75,48.09,um,Spot,Position,3,1000000001,179
59.67,199.71,37.51,um,Spot,Position,3,1000000002,180
62.80,155.56,34.45,um,Spot,Position,3,1000000003,181
70.14,184.75,28.10,um,Spot,Position,3,1000000004,183
74.54,124.13,34.79,um,Spot,Position,3,1000000005,184
71.83,145.08,32.17,um,Spot,Position,3,1000000006,4474
73.53,154.11,32.60,um,Spot,Position,3,1000000007,185
80.84,58.45,43.27,um,Spot,Position,3,1000000008,186
80.76,94.61,33.67,um,Spot,Position,3,1000000009,187
86.15,348.28,41.25,um,Spot,Position,3,1000000010,188
88.60,148.64,30.10,um,Spot,Position,3,1000000011,4264
88.16,199.70,33.25,um,Spot,Position,3,1000000012,190
88.68,77.94,34.61,um,Spot,Position,3,1000000013,191
88.67,113.27,28.52,um,Spot,Position,3,1000000014,192
87.54,292.83,36.52,um,Spot,Position,3,1000000015,189
92.62,187.12,29.98,um,Spot,Position,3,1000000016,195
95.57,64.23,34.85,um,Spot,Position,3,1000000017,196
98.22,163.67,25.24,um,Spot,Position,3,1000000018,197
99.19,94.70,27.38,um,Spot,Position,3,1000000019,198
100.40,284.78,25.51,um,Spot,Position,3,1000000020,199
103.56,295.36,34.31,um,Spot,Position,3,1000000021,200
108.46,47.42,32.54,um,Spot,Position,3,1000000022,203
107.22,162.03,19.88,um,Spot,Position,3,1000000023,202
106.05,60.98,32.92,um,Spot,Position,3,1000000024,201
115.87,84.29,22.98,um,Spot,Position,3,1000000025,205
114.36,241.73,21.06,um,Spot,Position,3,1000000026,204
123.38,138.21,18.52,um,Spot,Position,3,1000000027,207
124.62,256.14,19.21,um,Spot,Position,3,1000000028,208
126.75,309.20,25.37,um,Spot,Position,3,1000000029,209
131.80,68.46,20.21,um,Spot,Position,3,1000000030,211
132.87,106.77,16.98,um,Spot,Position,3,1000000031,212
136.24,124.28,16.16,um,Spot,Position,3,1000000032,213
136.41,141.24,14.66,um,Spot,Position,3,1000000033,214
145.47,54.16,21.58,um,Spot,Position,3,1000000034,217
143.74,282.33,18.52,um,Spot,Position,3,1000000035,216
147.27,148.93,14.41,um,Spot,Position,3,1000000036,219
149.40,110.89,15.45,um,Spot,Position,3,1000000037,221
146.22,248.14,19.82,um,Spot,Position,3,1000000038,218
149.29,293.86,23.50,um,Spot,Position,3,1000000039,222
156.07,130.88,16.57,um,Spot,Position,3,1000000040,224
152.64,311.88,20.65,um,Spot,Position,3,1000000041,223
156.36,186.33,13.08,um,Spot,Position,3,1000000042,225
158.25,57.34,21.66,um,Spot,Position,3,1000000043,226
167.48,46.99,17.91,um,Spot,Position,3,1000000044,228
168.18,66.54,18.08,um,Spot,Position,3,1000000045,229
169.21,112.68,13.36,um,Spot,Position,3,1000000046,230
172.71,86.42,13.85,um,Spot,Position,3,1000000047,233
170.14,204.31,13.42,um,Spot,Position,3,1000000048,231
173.06,214.84,14.71,um,Spot,Position,3,1000000049,234
174.60,184.32,13.70,um,Spot,Position,3,1000000050,235
182.44,133.83,14.52,um,Spot,Position,3,1000000051,237
187.10,99.41,13.44,um,Spot,Position,3,1000000052,241
184.45,150.18,13.70,um,Spot,Position,3,1000000053,239
187.79,68.00,20.94,um,Spot,Position,3,1000000054,242
184.83,270.36,16.99,um,Spot,Position,3,1000000055,240
188.76,201.74,13.49,um,Spot,Position,3,1000000056,3545
189.16,323.63,24.54,um,Spot,Position,3,1000000057,243
196.33,115.21,16.55,um,Spot,Position,3,1000000058,244
196.52,185.84,17.72,um,Spot,Position,3,1000000059,247
200.12,101.50,14.20,um,Spot,Position,3,1000000060,248
200.96,317.91,22.54,um,Spot,Position,3,1000000061,249
206.23,80.72,15.56,um,Spot,Position,3,1000000062,250
216.71,122.82,16.58,um,Spot,Position,3,1000000063,251
217.76,147.34,26.55,um,Spot,Position,3,1000000064,252
223.89,47.93,16.94,um,Spot,Position,3,1000000065,254
229.20,138.82,27.38,um,Spot,Position,3,1000000066,255
233.85,280.04,25.02,um,Spot,Position,3,1000000067,256
234.11,232.10,19.25,um,Spot,Position,3,1000000068,257
240.51,114.02,33.44,um,Spot,Position,3,1000000069,259
239.49,217.08,17.39,um,Spot,Position,3,1000000070,258
242.92,52.03,45.58,um,Spot,Position,3,1000000071,261
241.62,195.59,22.77,um,Spot,Position,3,1000000072,260
245.14,159.87,25.38,um,Spot,Position,3,1000000073,262
245.18,353.90,23.09,um,Spot,Position,3,1000000074,263
249.53,205.91,21.22,um,Spot,Position,3,1000000075,264
253.51,310.17,14.39,um,Spot,Position,3,1000000076,266
264.13,172.27,32.48,um,Spot,Position,3,1000000077,268
264.49,339.83,17.67,um,Spot,Position,3,1000000078,269
269.83,267.31,24.58,um,Spot,Position,3,1000000079,271
271.61,294.27,20.50,um,Spot,Position,3,1000000080,272
293.80,313.41,29.22,um,Spot,Position,3,1000000081,275
297.58,339.42,22.21,um,Spot,Position,3,1000000082,276
304.62,343.72,28.51,um,Spot,Position,3,1000000083,277
77.79,226.71,37.71,um,Spot,Position,3,1000000084,4649
86.47,75.82,43.93,um,Spot,Position,3,1000000085,4653
91.57,247.23,28.24,um,Spot,Position,3,1000000086,193
92.12,138.37,32.05,um,Spot,Position,3,1000000087,194
142.49,217.02,15.16,um,Spot,Position,3,1000000088,215
148.07,73.87,19.10,um,Spot,Position,3,1000000089,220
170.74,152.70,16.42,um,Spot,Position,3,1000000090,232
177.60,112.01,15.79,um,Spot,Position,3,1000000091,236
197.15,150.74,14.40,um,Spot,Position,3,1000000092,246
250.25,156.08,29.42,um,Spot,Position,3,1000000093,265
256.25,187.71,26.80,um,Spot,Position,3,1000000094,267
268.01,220.18,34.93,um,Spot,Position,3,1000000095,270
285.83,269.58,38.89,um,Spot,Position,3,1000000096,273
65.49,209.58,33.30,um,Spot,Position,3,1000000097,182
119.36,264.61,27.28,um,Spot,Position,3,1000000098,206
127.96,115.28,22.91,um,Spot,Position,3,1000000099,210
160.69,88.55,14.70,um,Spot,Position,3,1000000100,227
182.41,234.53,13.59,um,Spot,Position,3,1000000101,238
196.26,353.90,26.57,um,Spot,Position,3,1000000102,245
219.00,104.48,30.96,um,Spot,Position,3,1000000103,253
287.91,326.77,20.62,um,Spot,Position,3,1000000104,274
66.95,233.80,33.56,um,Spot,Position,3,1000000105,4712
191.26,59.27,13.49,um,Spot,Position,3,1000000106,7807
212.52,112.30,17.64,um,Spot,Position,3,1000000107,4715
102.42,260.82,27.33,um,Spot,Position,3,1000000108,4791
155.49,345.82,27.33,um,Spot,Position,3,1000000109,10242
76.42,247.27,29.41,um,Spot,Position,3,1000000110,7114
147.76,55.31,19.03,um,Spot,Position,3,1000000111,7492
166.17,48.42,15.57,um,Spot,Position,3,1000000112,4718
204.78,184.02,19.03,um,Spot,Position,3,1000000113,4797
237.20,125.82,32.17,um,Spot,Position,3,1000000114,4802
238.59,140.64,26.64,um,Spot,Position,3,1000000115,14714
289.77,353.89,16.95,um,Spot,Position,3,1000000116,4807
83.10,228.38,26.64,um,Spot,Position,3,1000000117,6970
154.64,45.86,15.57,um,Spot,Position,3,1000000118,7549
139.81,273.09,23.18,um,Spot,Position,3,1000000119,4996
188.40,159.00,14.88,um,Spot,Position,3,1000000120,5032
89.31,226.53,28.02,um,Spot,Position,3,1000000121,6976
187.60,126.25,12.80,um,Spot,Position,3,1000000122,5065
65.99,307.88,42.55,um,Spot,Position,3,1000000123,6888
48.37,243.23,40.48,um,Spot,Position,3,1000000124,7049
183.16,196.29,15.57,um,Spot,Position,3,1000000125,4812
178.50,70.92,15.08,um,Spot,Position,3,1000000126,7869
108.36,155.89,18.33,um,Spot,Position,3,1000000127,4194
53.57,147.96,40.48,um,Spot,Position,3,1000000128,4848
96.63,151.72,23.18,um,Spot,Position,3,1000000129,4231
78.13,133.88,30.09,um,Spot,Position,3,1000000130,4416
77.63,182.30,36.32,um,Spot,Position,3,1000000131,10796
251.12,152.40,32.17,um,Spot,Position,3,1000000132,16418
73.14,211.93,30.79,um,Spot,Position,3,1000000133,10761
175.89,191.19,12.11,um,Spot,Position,3,1000000134,3568
134.13,161.71,16.26,um,Spot,Position,3,1000000135,3610
118.08,156.45,16.26,um,Spot,Position,3,1000000136,3644
163.74,167.94,13.49,um,Spot,Position,3,1000000137,3678
152.87,171.42,12.80,um,Spot,Position,3,1000000138,3712
157.18,173.34,14.88,um,Spot,Position,3,1000000139,3746
161.41,148.72,13.49,um,Spot,Position,3,1000000140,3780
159.64,144.67,16.26,um,Spot,Position,3,1000000141,3814
173.70,174.57,12.80,um,Spot,Position,3,1000000142,3850
145.75,169.69,14.18,um,Spot,Position,3,1000000143,3888
152.13,168.92,19.72,um,Spot,Position,3,1000000144,3922
124.60,155.11,21.79,um,Spot,Position,3,1000000145,3956
144.35,190.13,17.64,um,Spot,Position,3,1000000146,3990
158.25,192.32,19.03,um,Spot,Position,3,1000000147,4024
156.97,166.42,19.72,um,Spot,Position,3,1000000148,4058
111.25,133.87,20.41,um,Spot,Position,3,1000000149,4092
152.16,124.73,13.49,um,Spot,Position,3,1000000150,4126
91.66,165.56,24.56,um,Spot,Position,3,1000000151,4160
93.40,147.62,24.56,um,Spot,Position,3,1000000152,4267
87.14,144.95,27.69,um,Spot,Position,3,1000000153,4314
113.10,140.80,23.48,um,Spot,Position,3,1000000154,4348
80.17,171.24,27.62,um,Spot,Position,3,1000000155,4382
109.13,315.23,28.71,um,Spot,Position,3,1000000156,4489
102.58,313.90,29.41,um,Spot,Position,3,1000000157,4523
123.25,325.53,32.31,um,Spot,Position,3,1000000158,4564
115.04,313.86,31.48,um,Spot,Position,3,1000000159,4598
86.21,331.80,43.93,um,Spot,Position,3,1000000160,4723
93.33,327.51,41.17,um,Spot,Position,3,1000000161,4757
209.20,42.43,15.57,um,Spot,Position,3,1000000162,4883
193.94,128.87,14.18,um,Spot,Position,3,1000000163,5081
126.77,213.09,16.26,um,Spot,Position,3,1000000164,5116
109.71,213.23,20.41,um,Spot,Position,3,1000000165,5150
100.99,241.48,23.87,um,Spot,Position,3,1000000166,5184
103.58,231.10,20.41,um,Spot,Position,3,1000000167,5218
105.72,195.90,20.41,um,Spot,Position,3,1000000168,5252
100.82,188.73,21.79,um,Spot,Position,3,1000000169,5286
110.73,179.72,24.56,um,Spot,Position,3,1000000170,5320
97.60,231.25,23.18,um,Spot,Position,3,1000000171,5354
82.60,210.85,26.64,um,Spot,Position,3,1000000172,5388
85.54,164.63,33.56,um,Spot,Position,3,1000000173,5430
98.15,168.46,22.49,um,Spot,Position,3,1000000174,5464
80.30,195.71,26.64,um,Spot,Position,3,1000000175,5498
123.94,202.55,14.88,um,Spot,Position,3,1000000176,5532
120.85,189.37,16.26,um,Spot,Position,3,1000000177,5566
124.89,194.36,15.57,um,Spot,Position,3,1000000178,5600
123.51,181.59,19.03,um,Spot,Position,3,1000000179,5634
114.02,222.36,19.03,um,Spot,Position,3,1000000180,5668
164.37,227.28,16.26,um,Spot,Position,3,1000000181,5702
176.28,219.03,12.11,um,Spot,Position,3,1000000182,5736
188.03,242.65,14.18,um,Spot,Position,3,1000000183,5770
172.25,240.53,13.49,um,Spot,Position,3,1000000184,5804
167.43,246.53,13.49,um,Spot,Position,3,1000000185,6143
155.52,232.24,13.49,um,Spot,Position,3,1000000186,5837
166.79,238.43,18.33,um,Spot,Position,3,1000000187,5871
163.37,264.76,14.88,um,Spot,Position,3,1000000188,5905
159.49,259.94,16.95,um,Spot,Position,3,1000000189,5939
148.32,230.84,14.18,um,Spot,Position,3,1000000190,5973
155.63,239.47,14.18,um,Spot,Position,3,1000000191,6007
139.36,199.37,14.18,um,Spot,Position,3,1000000192,6041
158.11,204.18,16.95,um,Spot,Position,3,1000000193,6075
176.64,208.09,12.80,um,Spot,Position,3,1000000194,6109
175.43,251.69,13.49,um,Spot,Position,3,1000000195,6178
127.23,218.81,20.41,um,Spot,Position,3,1000000196,6212
148.41,257.46,15.57,um,Spot,Position,3,1000000197,6246
168.56,280.77,15.57,um,Spot,Position,3,1000000198,6280
179.95,269.24,15.57,um,Spot,Position,3,1000000199,6314
158.50,292.21,17.64,um,Spot,Position,3,1000000200,6348
158.34,280.04,18.33,um,Spot,Position,3,1000000201,6382
135.68,283.46,19.03,um,Spot,Position,3,1000000202,6416
153.94,269.08,16.26,um,Spot,Position,3,1000000203,6450
156.12,274.82,22.49,um,Spot,Position,3,1000000204,6484
146.87,293.19,18.33,um,Spot,Position,3,1000000205,6518
127.92,301.03,22.49,um,Spot,Position,3,1000000206,6556
133.89,312.78,23.87,um,Spot,Position,3,1000000207,6590
99.00,268.21,24.56,um,Spot,Position,3,1000000208,6624
122.97,288.70,24.56,um,Spot,Position,3,1000000209,6658
118.73,291.49,23.18,um,Spot,Position,3,1000000210,6692
120.78,235.23,18.33,um,Spot,Position,3,1000000211,6726
127.17,236.78,19.72,um,Spot,Position,3,1000000212,6786
134.69,265.13,18.33,um,Spot,Position,3,1000000213,6820
66.89,279.07,37.02,um,Spot,Position,3,1000000214,6854
81.55,305.23,34.25,um,Spot,Position,3,1000000215,6902
73.66,320.52,40.48,um,Spot,Position,3,1000000216,6936
53.49,210.49,39.78,um,Spot,Position,3,1000000217,7011
61.50,242.35,37.02,um,Spot,Position,3,1000000218,7080
152.81,98.42,14.88,um,Spot,Position,3,1000000219,7149
140.69,90.77,17.64,um,Spot,Position,3,1000000220,7183
135.13,92.87,16.95,um,Spot,Position,3,1000000221,7217
127.76,95.75,18.33,um,Spot,Position,3,1000000222,7251
118.99,110.71,18.33,um,Spot,Position,3,1000000223,7285
107.60,101.90,22.49,um,Spot,Position,3,1000000224,7319
107.67,110.23,21.10,um,Spot,Position,3,1000000225,7356
118.79,62.55,21.79,um,Spot,Position,3,1000000226,7390
117.03,92.04,21.10,um,Spot,Position,3,1000000227,7424
156.54,78.49,14.88,um,Spot,Position,3,1000000228,7458
172.58,54.06,18.33,um,Spot,Position,3,1000000229,7557
136.64,79.80,17.64,um,Spot,Position,3,1000000230,7591
166.42,138.03,13.49,um,Spot,Position,3,1000000231,7625
165.28,126.54,12.80,um,Spot,Position,3,1000000232,7659
168.38,93.74,14.88,um,Spot,Position,3,1000000233,7693
152.53,73.61,16.26,um,Spot,Position,3,1000000234,7728
197.90,67.56,13.49,um,Spot,Position,3,1000000235,7772
201.12,45.37,14.18,um,Spot,Position,3,1000000236,7822
179.20,168.49,13.49,um,Spot,Position,3,1000000237,7906
179.40,177.24,12.11,um,Spot,Position,3,1000000238,7926
141.59,208.99,17.64,um,Spot,Position,3,1000000239,7960
195.46,227.44,14.18,um,Spot,Position,3,1000000240,7994
147.69,272.88,16.26,um,Spot,Position,3,1000000241,8028
263.72,268.12,19.72,um,Spot,Position,3,1000000242,8062
257.73,227.06,22.49,um,Spot,Position,3,1000000243,8096
255.12,238.07,18.33,um,Spot,Position,3,1000000244,8130
261.65,250.68,21.10,um,Spot,Position,3,1000000245,8164
251.39,293.74,15.57,um,Spot,Position,3,1000000246,8198
258.11,282.46,18.33,um,Spot,Position,3,1000000247,8232
236.44,277.30,16.26,um,Spot,Position,3,1000000248,8266
242.35,272.48,15.57,um,Spot,Position,3,1000000249,8300
225.77,250.46,16.26,um,Spot,Position,3,1000000250,8334
225.79,264.76,16.26,um,Spot,Position,3,1000000251,8368
225.32,233.15,17.64,um,Spot,Position,3,1000000252,8402
237.14,255.75,14.88,um,Spot,Position,3,1000000253,8436
236.83,265.16,16.95,um,Spot,Position,3,1000000254,8470
234.64,258.79,14.18,um,Spot,Position,3,1000000255,8504
224.80,245.97,17.64,um,Spot,Position,3,1000000256,8538
232.75,245.21,18.33,um,Spot,Position,3,1000000257,8572
219.24,255.77,21.10,um,Spot,Position,3,1000000258,8606
231.88,220.22,21.10,um,Spot,Position,3,1000000259,8640
237.58,235.77,14.88,um,Spot,Position,3,1000000260,8674
243.23,236.64,19.03,um,Spot,Position,3,1000000261,8708
254.47,247.90,19.72,um,Spot,Position,3,1000000262,8742
201.04,245.99,16.95,um,Spot,Position,3,1000000263,8776
197.56,246.06,16.95,um,Spot,Position,3,1000000264,8810
222.87,204.24,18.33,um,Spot,Position,3,1000000265,8844
223.76,207.87,21.79,um,Spot,Position,3,1000000266,8878
230.58,203.10,16.26,um,Spot,Position,3,1000000267,8912
225.07,193.03,16.95,um,Spot,Position,3,1000000268,8946
250.06,270.12,19.03,um,Spot,Position,3,1000000269,8980
198.80,276.66,18.33,um,Spot,Position,3,1000000270,9014
114.43,268.79,21.79,um,Spot,Position,3,1000000271,9051
116.32,282.22,29.41,um,Spot,Position,3,1000000272,9085
97.93,286.11,25.25,um,Spot,Position,3,1000000273,9119
84.02,279.02,31.48,um,Spot,Position,3,1000000274,9153
89.89,274.94,27.33,um,Spot,Position,3,1000000275,9187
142.73,324.42,23.18,um,Spot,Position,3,1000000276,9221
148.45,324.28,23.87,um,Spot,Position,3,1000000277,9255
133.94,328.40,25.95,um,Spot,Position,3,1000000278,9289
121.27,309.14,25.25,um,Spot,Position,3,1000000279,9323
134.86,337.36,25.95,um,Spot,Position,3,1000000280,9357
130.29,331.05,30.79,um,Spot,Position,3,1000000281,9390
130.03,339.89,26.64,um,Spot,Position,3,1000000282,9424
105.35,316.53,35.63,um,Spot,Position,3,1000000283,9459
104.36,326.84,30.10,um,Spot,Position,3,1000000284,9493
105.02,331.47,30.79,um,Spot,Position,3,1000000285,9527
96.85,335.27,32.86,um,Spot,Position,3,1000000286,9561
105.54,345.63,34.25,um,Spot,Position,3,1000000287,9595
113.88,351.86,32.86,um,Spot,Position,3,1000000288,9629
82.63,343.84,39.09,um,Spot,Position,3,1000000289,9663
121.78,339.76,30.79,um,Spot,Position,3,1000000290,9697
118.53,340.76,37.02,um,Spot,Position,3,1000000291,9731
159.72,318.34,21.10,um,Spot,Position,3,1000000292,9765
162.39,323.35,20.41,um,Spot,Position,3,1000000293,9799
159.20,336.42,22.49,um,Spot,Position,3,1000000294,9833
167.63,310.67,19.72,um,Spot,Position,3,1000000295,9867
166.37,308.02,20.41,um,Spot,Position,3,1000000296,9901
142.04,339.37,26.04,um,Spot,Position,3,1000000297,9935
181.15,329.60,23.18,um,Spot,Position,3,1000000298,9969
172.32,328.88,22.49,um,Spot,Position,3,1000000299,10003
185.38,346.80,23.18,um,Spot,Position,3,1000000300,10037
178.50,348.91,25.95,um,Spot,Position,3,1000000301,10071
173.76,345.32,22.49,um,Spot,Position,3,1000000302,10105
169.07,350.56,23.18,um,Spot,Position,3,1000000303,10139
157.77,327.14,27.33,um,Spot,Position,3,1000000304,10173
159.21,343.13,31.48,um,Spot,Position,3,1000000305,10207
190.41,340.16,26.64,um,Spot,Position,3,1000000306,10246
167.63,292.02,20.41,um,Spot,Position,3,1000000307,10280
176.68,284.89,15.57,um,Spot,Position,3,1000000308,10314
178.88,288.21,17.64,um,Spot,Position,3,1000000309,10348
195.86,282.26,19.72,um,Spot,Position,3,1000000310,10382
198.39,291.99,16.95,um,Spot,Position,3,1000000311,10416
203.40,294.90,17.64,um,Spot,Position,3,1000000312,10450
191.59,310.09,19.72,um,Spot,Position,3,1000000313,10484
176.64,301.97,16.95,um,Spot,Position,3,1000000314,10518
181.11,300.37,19.03,um,Spot,Position,3,1000000315,10552
187.87,303.40,17.64,um,Spot,Position,3,1000000316,10586
184.59,295.98,21.10,um,Spot,Position,3,1000000317,10620
173.80,258.97,15.57,um,Spot,Position,3,1000000318,10654
151.69,242.40,14.18,um,Spot,Position,3,1000000319,10688
76.82,254.85,37.02,um,Spot,Position,3,1000000320,10725
80.90,109.45,31.48,um,Spot,Position,3,1000000321,10833
86.11,252.71,28.02,um,Spot,Position,3,1000000322,10867
133.53,233.46,23.87,um,Spot,Position,3,1000000323,10901
150.57,244.23,21.79,um,Spot,Position,3,1000000324,10964
150.12,240.85,21.79,um,Spot,Position,3,1000000325,10969
181.70,242.39,19.72,um,Spot,Position,3,1000000326,11003
129.54,232.13,16.16,um,Spot,Position,3,1000000327,11068
