
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID,
122.852,258.193,18.335,um,Spot,Position,9,1000000278,3173,
122.975,265.335,18.335,um,Spot,Position,9,1000000279,3174,
141.865,262.973,19.0269,um,Spot,Position,9,1000000280,3175,
146.673,277.593,22.4864,um,Spot,Position,9,1000000281,3176,
158.28,268.466,25.2539,um,Spot,Position,9,1000000282,3177,
169.102,250.685,18.335,um,Spot,Position,9,1000000283,3178,
175.15,254.342,23.1783,um,Spot,Position,9,1000000284,3179,
168.935,254.59,20.4107,um,Spot,Position,9,1000000285,3180,
169.294,259.439,23.1783,um,Spot,Position,9,1000000286,3181,
162.806,264.002,25.2539,um,Spot,Position,9,1000000287,3182,
135.294,281.42,20.4107,um,Spot,Position,9,1000000288,3183,
149.776,275.622,24.562,um,Spot,Position,9,1000000289,3184,
133.116,288.478,24.5896,um,Spot,Position,9,1000000290,2935,
137.389,285.146,21.7945,um,Spot,Position,9,1000000291,3185,
142.666,281.724,25.2539,um,Spot,Position,9,1000000292,3186,
129.714,289.524,21.1026,um,Spot,Position,9,1000000293,3187,
121.924,289.649,18.335,um,Spot,Position,9,1000000294,3188,
112.001,250.78,18.335,um,Spot,Position,9,1000000295,3189,
124.536,293.728,22.4864,um,Spot,Position,9,1000000296,3190,
129.69,264.596,14.8756,um,Spot,Position,9,1000000297,3191,
93.3742,286.81,17.6432,um,Spot,Position,9,1000000298,3192,
98.0391,284.735,14.1837,um,Spot,Position,9,1000000299,3193,
95.6236,281.083,13.4918,um,Spot,Position,9,1000000300,3194,
93.7376,281.385,14.1837,um,Spot,Position,9,1000000301,3195,
86.4257,290.394,14.1837,um,Spot,Position,9,1000000302,3196,
65.7252,290.183,17.6432,um,Spot,Position,9,1000000303,3197,
67.7546,290.19,16.2594,um,Spot,Position,9,1000000304,3198,
83.3461,287.331,14.1837,um,Spot,Position,9,1000000305,3199,
85.0566,292.974,16.9513,um,Spot,Position,9,1000000306,3200,
107.098,299.885,18.335,um,Spot,Position,9,1000000307,3201,
113.225,296.117,17.6432,um,Spot,Position,9,1000000308,3202,
122.235,291.705,19.7188,um,Spot,Position,9,1000000309,3203,
109.247,300.621,20.4107,um,Spot,Position,9,1000000310,3204,
111.404,301.84,22.4864,um,Spot,Position,9,1000000311,3205,
115.458,297.191,20.4107,um,Spot,Position,9,1000000312,3206,
117.112,299.606,22.4864,um,Spot,Position,9,1000000313,3207,
70.611,287.128,19.0269,um,Spot,Position,9,1000000314,3208,
73.5659,285.59,20.4107,um,Spot,Position,9,1000000315,3209,
72.7188,289.893,21.7945,um,Spot,Position,9,1000000316,3210,
61.4624,297.572,24.562,um,Spot,Position,9,1000000317,3211,
62.2301,287.399,23.1783,um,Spot,Position,9,1000000318,3212,
99.478,301.641,18.335,um,Spot,Position,9,1000000319,3213,
81.9354,290.365,12.7999,um,Spot,Position,9,1000000320,3214,
64.1054,297.493,29.4053,um,Spot,Position,9,1000000321,3215,
70.1667,293.523,21.1026,um,Spot,Position,9,1000000322,3216,
71.9072,298.937,23.8702,um,Spot,Position,9,1000000323,3217,
79.1524,298.501,19.0269,um,Spot,Position,9,1000000324,3218,
76.3092,303.742,20.4107,um,Spot,Position,9,1000000325,3219,
94.2646,312.79,30.0972,um,Spot,Position,9,1000000326,3220,
109.778,308.857,23.8702,um,Spot,Position,9,1000000327,3221,
110.386,311.15,28.0215,um,Spot,Position,9,1000000328,3222,
103.218,314.353,28.0215,um,Spot,Position,9,1000000329,3223,
84.1911,300.201,25.2539,um,Spot,Position,9,1000000330,3224,
78.058,306.084,25.2539,um,Spot,Position,9,1000000331,3225,
82.6788,306.479,24.562,um,Spot,Position,9,1000000332,3226,
85.9123,309.416,23.1783,um,Spot,Position,9,1000000333,3227,
89.402,310.851,23.8702,um,Spot,Position,9,1000000334,3228,
83.7984,306.382,19.7188,um,Spot,Position,9,1000000335,3229,
89.5424,307.403,23.8702,um,Spot,Position,9,1000000336,3230,
93.1211,307.387,19.0269,um,Spot,Position,9,1000000337,3231,
104.527,302.469,24.562,um,Spot,Position,9,1000000338,3232,
105.531,310.087,22.4864,um,Spot,Position,9,1000000339,3233,
98.0865,310.258,23.1783,um,Spot,Position,9,1000000340,3234,
100.204,305.312,22.4864,um,Spot,Position,9,1000000341,3235,
63.8137,292.388,25.9458,um,Spot,Position,9,1000000342,3236,
75.1801,291.077,23.1783,um,Spot,Position,9,1000000343,3237,
81.4327,281.763,16.9513,um,Spot,Position,9,1000000344,3238,
80.5886,293.726,16.9513,um,Spot,Position,9,1000000345,3239,
70.785,268.089,25.2539,um,Spot,Position,9,1000000346,3240,
69.6585,288.221,30.789,um,Spot,Position,9,1000000347,3241,
99.6663,291.1,19.0269,um,Spot,Position,9,1000000348,3242,
121.618,303.316,30.0972,um,Spot,Position,9,1000000349,3243,
99.4937,242.677,14.8756,um,Spot,Position,9,1000000350,3244,
87.8783,263.007,29.4053,um,Spot,Position,9,1000000351,3245,
169.81,192.374,28.7134,um,Spot,Position,9,1000000352,3246,
192.949,160.747,13.4918,um,Spot,Position,9,1000000353,3247,
193.468,165.722,12.1081,um,Spot,Position,9,1000000354,3248,
197.046,171.086,11.4162,um,Spot,Position,9,1000000355,3249,
199.653,167.52,26.6377,um,Spot,Position,9,1000000356,3250,
226.892,166.368,32.1728,um,Spot,Position,9,1000000357,3251,
111.48,232.579,28.7134,um,Spot,Position,9,1000000358,3252,
107.961,220.952,32.1728,um,Spot,Position,9,1000000359,3253,
83.8051,267.784,28.7134,um,Spot,Position,9,1000000360,3254,
79.2707,262.689,23.1783,um,Spot,Position,9,1000000361,3255,
111.921,263.287,16.2594,um,Spot,Position,9,1000000362,11213,
126.711,221.152,22.4864,um,Spot,Position,9,1000000363,11244,
127.917,228.528,21.7945,um,Spot,Position,9,1000000364,11275,
114.212,235.04,20.4107,um,Spot,Position,9,1000000365,11307,
75.2713,260.184,19.0269,um,Spot,Position,9,1000000366,11346,
86.2316,254.587,23.8702,um,Spot,Position,9,1000000367,11377,
84.237,246.281,27.3296,um,Spot,Position,9,1000000368,11408,
90.4827,237.321,28.7134,um,Spot,Position,9,1000000369,11447,
46.3515,305.738,19.9791,um,Spot,Position,10,1000000000,3256,
50.7769,328.847,21.5336,um,Spot,Position,10,1000000001,3257,
51.8597,301.258,17.1299,um,Spot,Position,10,1000000002,3258,
54.6839,289.369,24.6721,um,Spot,Position,10,1000000003,3259,
55.1866,307.923,15.1965,um,Spot,Position,10,1000000004,3260,
59.383,304.323,22.8393,um,Spot,Position,10,1000000005,3261,
59.1529,323.072,15.6184,um,Spot,Position,10,1000000006,3262,
65.2396,274.547,18.5494,um,Spot,Position,10,1000000007,3264,
66.2145,305.774,12.8879,um,Spot,Position,10,1000000008,3265,
71.1247,262.6,26.4078,um,Spot,Position,10,1000000009,3266,
78.1854,263.969,22.5976,um,Spot,Position,10,1000000010,3269,
77.1263,305.818,20.5991,um,Spot,Position,10,1000000011,3268,
84.164,254.952,32.8246,um,Spot,Position,10,1000000012,3270,
85.4814,309.056,22.1921,um,Spot,Position,10,1000000013,3271,
89.0645,238.445,27.9552,um,Spot,Position,10,1000000014,3273,
87.3919,273.48,23.7734,um,Spot,Position,10,1000000015,3272,
89.9564,282.765,12.8703,um,Spot,Position,10,1000000016,3274,
91.4248,247.387,24.0268,um,Spot,Position,10,1000000017,3276,
90.1218,307.44,16.4508,um,Spot,Position,10,1000000018,3275,
92.9945,241.28,17.2333,um,Spot,Position,10,1000000019,3277,
97.3908,233.394,18.4385,um,Spot,Position,10,1000000020,3278,
101.928,235.049,24.4214,um,Spot,Position,10,1000000021,3280,
104.41,230.881,16.1008,um,Spot,Position,10,1000000022,3281,
113.571,224.307,28.166,um,Spot,Position,10,1000000023,3286,
107.77,244.758,20.6012,um,Spot,Position,10,1000000024,3282,
111.834,215.652,19.0256,um,Spot,Position,10,1000000025,3284,
111.06,311.092,18.3192,um,Spot,Position,10,1000000026,3283,
114.802,237.624,17.2647,um,Spot,Position,10,1000000027,3288,
113.147,275.217,13.3762,um,Spot,Position,10,1000000028,3285,
120.318,216.056,25.4267,um,Spot,Position,10,1000000029,3289,
123.414,241.576,16.1926,um,Spot,Position,10,1000000030,3291,
121.858,304.079,18.2888,um,Spot,Position,10,1000000031,3290,
125.603,265.618,11.6883,um,Spot,Position,10,1000000032,3292,
129.183,250.298,17.9304,um,Spot,Position,10,1000000033,3295,
128.055,299.967,18.1448,um,Spot,Position,10,1000000034,3294,
126.738,287.669,18.4256,um,Spot,Position,10,1000000035,3293,
134.582,209.406,22.6109,um,Spot,Position,10,1000000036,3298,
132.964,251.202,10.9081,um,Spot,Position,10,1000000037,3297,
135.744,263.385,12.7999,um,Spot,Position,10,1000000038,11334,
135.445,298.343,29.2895,um,Spot,Position,10,1000000039,3299,
138.982,244.55,20.008,um,Spot,Position,10,1000000040,3301,
137.055,293.213,17.6986,um,Spot,Position,10,1000000041,3300,
137.831,279.113,17.6432,um,Spot,Position,10,1000000042,3499,
142.83,252.404,15.3126,um,Spot,Position,10,1000000043,3302,
144.738,289.279,18.4823,um,Spot,Position,10,1000000044,3303,
150.315,187.511,16.7937,um,Spot,Position,10,1000000045,3305,
151.397,243.165,11.0229,um,Spot,Position,10,1000000046,3306,
158.193,177.774,26.7517,um,Spot,Position,10,1000000047,3310,
148.931,276.294,22.7656,um,Spot,Position,10,1000000048,3304,
154.05,279.949,17.6045,um,Spot,Position,10,1000000049,3307,
154.594,229.299,20.4107,um,Spot,Position,10,1000000050,3394,
163.165,171.723,31.6238,um,Spot,Position,10,1000000051,3312,
161.499,207.054,18.4835,um,Spot,Position,10,1000000052,3311,
162.662,175.486,23.1137,um,Spot,Position,10,1000000053,3313,
165.085,270.722,17.15,um,Spot,Position,10,1000000054,3314,
174.277,160.304,29.4344,um,Spot,Position,10,1000000055,3319,
196.417,247.443,11.6241,um,Spot,Position,10,1000000056,3333,
178.366,137.574,25.3331,um,Spot,Position,10,1000000057,3320,
167.365,242.916,15.4115,um,Spot,Position,10,1000000058,3315,
171.917,254.439,21.7162,um,Spot,Position,10,1000000059,3318,
182.003,163.221,35.7196,um,Spot,Position,10,1000000060,3325,
182.347,157.995,21.5321,um,Spot,Position,10,1000000061,3324,
184.384,167.082,24.9596,um,Spot,Position,10,1000000062,3326,
181.588,257.485,17.0684,um,Spot,Position,10,1000000063,3323,
184.097,226.574,14.8756,um,Spot,Position,10,1000000064,3397,
185.377,208.323,15.6736,um,Spot,Position,10,1000000065,3327,
191.211,128.782,20.3806,um,Spot,Position,10,1000000066,3329,
190.716,180.912,22.3822,um,Spot,Position,10,1000000067,3328,
194.359,135.236,29.3488,um,Spot,Position,10,1000000068,3331,
193.869,215.696,14.7691,um,Spot,Position,10,1000000069,3332,
192.589,230.577,17.7143,um,Spot,Position,10,1000000070,3330,
197.551,211.867,23.1431,um,Spot,Position,10,1000000071,3335,
200.298,220.31,29.1938,um,Spot,Position,10,1000000072,3336,
205.549,139.967,24.7054,um,Spot,Position,10,1000000073,3337,
209.641,160.191,22.5292,um,Spot,Position,10,1000000074,3338,
209.035,233.662,19.0881,um,Spot,Position,10,1000000075,3339,
212.538,205.176,16.2305,um,Spot,Position,10,1000000076,3340,
217.546,209.613,35.8196,um,Spot,Position,10,1000000077,3341,
219.738,186.996,24.2569,um,Spot,Position,10,1000000078,3342,
220.655,196.431,24.1894,um,Spot,Position,10,1000000079,3343,
224.106,191.057,16.7236,um,Spot,Position,10,1000000080,3345,
223.136,200.721,19.2702,um,Spot,Position,10,1000000081,3344,
230.019,194.275,32.0421,um,Spot,Position,10,1000000082,3346,
231.99,161.366,25.2741,um,Spot,Position,10,1000000083,3347,
236.332,168.037,15.6336,um,Spot,Position,10,1000000084,3348,
242.508,82.4114,33.4,um,Spot,Position,10,1000000085,3349,
243.719,191.072,26.5132,um,Spot,Position,10,1000000086,3350,
249.056,166.916,17.8044,um,Spot,Position,10,1000000087,3351,
254.222,169.868,33.7469,um,Spot,Position,10,1000000088,3352,
255.458,109.598,23.0604,um,Spot,Position,10,1000000089,3353,
256.446,134.772,15.5503,um,Spot,Position,10,1000000090,3354,
265.678,26.6107,17.2742,um,Spot,Position,10,1000000091,3356,
264.066,164.53,27.5611,um,Spot,Position,10,1000000092,3355,
280.087,106.366,22.3979,um,Spot,Position,10,1000000093,3359,
279.132,113.978,27.7879,um,Spot,Position,10,1000000094,3358,
283.38,119.925,34.4771,um,Spot,Position,10,1000000095,3360,
315.825,38.6011,28.9433,um,Spot,Position,10,1000000096,3362,
266.999,101.043,15.5675,um,Spot,Position,10,1000000097,3363,
251.238,66.9509,16.9513,um,Spot,Position,10,1000000098,3364,
257.48,65.7709,19.0269,um,Spot,Position,10,1000000099,3365,
241.989,145.164,16.2594,um,Spot,Position,10,1000000100,3366,
271.067,133.312,21.7945,um,Spot,Position,10,1000000101,3367,
243.668,177.369,22.4864,um,Spot,Position,10,1000000102,3368,
211.438,126.236,19.7188,um,Spot,Position,10,1000000103,3369,
214.176,116.891,24.562,um,Spot,Position,10,1000000104,3370,
254.337,25.9278,19.7188,um,Spot,Position,10,1000000105,3371,
300.946,52.3005,20.4107,um,Spot,Position,10,1000000106,3372,
299.232,19.3929,13.4918,um,Spot,Position,10,1000000107,3373,
227.932,86.3629,21.1026,um,Spot,Position,10,1000000108,3374,
307.879,82.7503,25.2539,um,Spot,Position,10,1000000109,3375,
290.358,117.348,25.2539,um,Spot,Position,10,1000000110,3376,
253.428,44.161,32.8647,um,Spot,Position,10,1000000111,3377,
289.638,35.4326,21.7945,um,Spot,Position,10,1000000112,3378,
297.583,34.4536,23.1783,um,Spot,Position,10,1000000113,3379,
270.046,79.2478,22.4864,um,Spot,Position,10,1000000114,3380,
294.086,90.6219,20.4107,um,Spot,Position,10,1000000115,3381,
317.739,33.4617,15.5675,um,Spot,Position,10,1000000116,3382,
285.601,63.0667,25.2539,um,Spot,Position,10,1000000117,3383,
270.136,54.0543,25.9458,um,Spot,Position,10,1000000118,3384,
272.819,91.9412,23.8702,um,Spot,Position,10,1000000119,3385,
278.213,120.3,17.6432,um,Spot,Position,10,1000000120,3386,
222.923,99.6517,32.8647,um,Spot,Position,10,1000000121,3387,
204.379,118.822,30.0972,um,Spot,Position,10,1000000122,3388,
221.794,165.998,12.1081,um,Spot,Position,10,1000000123,3389,
181.091,205.885,21.1026,um,Spot,Position,10,1000000124,3390,
141.781,224.07,21.7945,um,Spot,Position,10,1000000125,3391,
149.678,233.159,20.4107,um,Spot,Position,10,1000000126,3393,
165.072,202.537,22.4864,um,Spot,Position,10,1000000127,3392,
177.457,220.089,17.6432,um,Spot,Position,10,1000000128,3395,
179.495,223.439,14.1837,um,Spot,Position,10,1000000129,3396,
202.575,230.245,29.4053,um,Spot,Position,10,1000000130,3398,
215.042,212.931,16.2594,um,Spot,Position,10,1000000131,3399,
218.547,219.817,27.3296,um,Spot,Position,10,1000000132,3400,
232.112,181.542,18.335,um,Spot,Position,10,1000000133,3401,
236.08,146.053,18.335,um,Spot,Position,10,1000000134,3402,
231.743,150.565,19.0269,um,Spot,Position,10,1000000135,3403,
199.119,238.15,27.3296,um,Spot,Position,10,1000000136,3404,
191.348,147.547,24.562,um,Spot,Position,10,1000000137,3405,
189.923,154.055,18.8305,um,Spot,Position,10,1000000138,3406,
133.835,200.994,26.2589,um,Spot,Position,10,1000000139,3407,
133.001,227.285,17.1035,um,Spot,Position,10,1000000140,3408,
151.365,196.15,18.4003,um,Spot,Position,10,1000000141,3409,
147.437,201.686,22.464,um,Spot,Position,10,1000000142,3410,
126.84,209.988,25.2213,um,Spot,Position,10,1000000143,3411,
135.674,215.022,23.1783,um,Spot,Position,10,1000000144,3412,
173.606,211.631,23.8702,um,Spot,Position,10,1000000145,3413,
176.348,178.122,17.6432,um,Spot,Position,10,1000000146,3414,
194.658,238.78,23.8702,um,Spot,Position,10,1000000147,3415,
180.317,240.719,17.7014,um,Spot,Position,10,1000000148,3321,
199.561,192.714,19.7188,um,Spot,Position,10,1000000149,3416,
180.454,251.77,26.065,um,Spot,Position,10,1000000150,3322,
125.543,226.239,17.6432,um,Spot,Position,10,1000000151,3417,
171.175,260.843,25.9458,um,Spot,Position,10,1000000152,3418,
151.666,267.905,21.1026,um,Spot,Position,10,1000000153,3419,
155.96,240.374,18.0016,um,Spot,Position,10,1000000154,3308,
152.892,243.623,18.335,um,Spot,Position,10,1000000155,3420,
114.061,307.197,24.6293,um,Spot,Position,10,1000000156,3287,
170.167,170.452,20.9414,um,Spot,Position,10,1000000157,3317,
74.5524,256.596,26.0721,um,Spot,Position,10,1000000158,3267,
96.9979,286.934,14.5117,um,Spot,Position,10,1000000159,3279,
153.216,287.761,28.0215,um,Spot,Position,10,1000000160,3422,
147.509,288.438,30.789,um,Spot,Position,10,1000000161,3421,
157.773,282.891,28.7134,um,Spot,Position,10,1000000162,3423,
146.576,255.155,21.1026,um,Spot,Position,10,1000000163,3424,
150.85,258.514,20.4107,um,Spot,Position,10,1000000164,3425,
119.287,283.54,18.335,um,Spot,Position,10,1000000165,3426,
125.412,283.383,19.0269,um,Spot,Position,10,1000000166,3427,
120.858,279.456,12.1081,um,Spot,Position,10,1000000167,3428,
95.9657,268.172,17.6432,um,Spot,Position,10,1000000168,3429,
97.3495,263.268,21.1026,um,Spot,Position,10,1000000169,3430,
100.945,272.413,16.2594,um,Spot,Position,10,1000000170,3431,
82.9086,283.473,16.9513,um,Spot,Position,10,1000000171,3432,
89.1022,287.621,16.2594,um,Spot,Position,10,1000000172,3433,
156.561,231.561,11.7241,um,Spot,Position,10,1000000173,3309,
238.939,133.498,21.7945,um,Spot,Position,10,1000000174,3434,
238.181,138.552,23.8702,um,Spot,Position,10,1000000175,3435,
254.642,127.121,25.2539,um,Spot,Position,10,1000000176,3436,
221.872,111.112,25.9458,um,Spot,Position,10,1000000177,3437,
221.713,116.457,26.6377,um,Spot,Position,10,1000000178,3438,
229.446,114.976,19.0269,um,Spot,Position,10,1000000179,3439,
235.082,111.647,21.1026,um,Spot,Position,10,1000000180,3440,
297.132,31.4121,28.9736,um,Spot,Position,10,1000000181,3361,
62.7623,276.515,25.3552,um,Spot,Position,10,1000000182,3263,
276.587,20.4137,26.9767,um,Spot,Position,10,1000000183,3357,
169.275,275.755,29.4397,um,Spot,Position,10,1000000184,3316,
162.247,276.997,32.1728,um,Spot,Position,10,1000000185,3441,
253.34,90.3296,27.3296,um,Spot,Position,10,1000000186,3442,
244.911,121.3,27.3296,um,Spot,Position,10,1000000187,3443,
218.247,165.761,25.9458,um,Spot,Position,10,1000000188,3444,
218.618,137.525,30.789,um,Spot,Position,10,1000000189,3445,
214.427,144.987,32.8647,um,Spot,Position,10,1000000190,3446,
206.159,147.604,33.5566,um,Spot,Position,10,1000000191,3447,
197.316,139.631,33.5566,um,Spot,Position,10,1000000192,3448,
207.457,172.954,24.562,um,Spot,Position,10,1000000193,3449,
224.714,170.806,20.4107,um,Spot,Position,10,1000000194,3450,
245.92,182.037,30.0972,um,Spot,Position,10,1000000195,3451,
241.701,159.091,25.2539,um,Spot,Position,10,1000000196,3452,
188.125,172.389,27.3296,um,Spot,Position,10,1000000197,3453,
185.861,177.152,29.4053,um,Spot,Position,10,1000000198,3454,
180.325,169.079,24.562,um,Spot,Position,10,1000000199,3455,
202.765,172.593,25.2539,um,Spot,Position,10,1000000200,3456,
196.986,190.862,15.2554,um,Spot,Position,10,1000000201,3334,
192.943,192.391,15.5675,um,Spot,Position,10,1000000202,3457,
140.358,202.196,23.1783,um,Spot,Position,10,1000000203,3458,
132.502,260.295,14.8756,um,Spot,Position,10,1000000204,3459,
111.508,261.043,16.9513,um,Spot,Position,10,1000000205,3460,
101.688,290.479,13.4918,um,Spot,Position,10,1000000206,3461,
102.76,253.113,16.9513,um,Spot,Position,10,1000000207,3462,
69.3671,267.248,19.0269,um,Spot,Position,10,1000000208,3463,
70.8762,271.189,26.6377,um,Spot,Position,10,1000000209,3464,
66.9323,279.629,25.2539,um,Spot,Position,10,1000000210,3465,
62.7647,313.276,30.0972,um,Spot,Position,10,1000000211,3466,
70.6573,318.916,21.1026,um,Spot,Position,10,1000000212,3467,
297.858,86.1898,37.3521,um,Spot,Position,10,1000000213,3468,
240.718,186.297,36.3242,um,Spot,Position,10,1000000214,3470,
274.416,132.257,37.016,um,Spot,Position,10,1000000215,3471,
222.104,145.391,27.3296,um,Spot,Position,10,1000000216,3472,
248.272,109.472,31.4809,um,Spot,Position,10,1000000217,3473,
269.092,104.282,25.9458,um,Spot,Position,10,1000000218,3474,
256.733,101.321,28.0215,um,Spot,Position,10,1000000219,3475,
265.756,99.0608,30.789,um,Spot,Position,10,1000000220,3476,
279.975,70.7057,29.4053,um,Spot,Position,10,1000000221,3477,
260.543,105.944,29.4053,um,Spot,Position,10,1000000222,3478,
242.919,110.762,32.8647,um,Spot,Position,10,1000000223,3479,
251.762,131.033,26.6377,um,Spot,Position,10,1000000224,3480,
236.166,122.184,27.3296,um,Spot,Position,10,1000000225,3481,
236.116,111.727,31.4809,um,Spot,Position,10,1000000226,3482,
232.821,112.129,29.2631,um,Spot,Position,10,1000000227,3483,
265.339,70.1721,26.4489,um,Spot,Position,10,1000000228,3484,
266.031,74.8476,30.2297,um,Spot,Position,10,1000000229,3485,
234.896,70.782,25.5321,um,Spot,Position,10,1000000230,3486,
253.153,55.5794,32.1728,um,Spot,Position,10,1000000231,3469,
286.768,45.5856,27.3296,um,Spot,Position,10,1000000232,3487,
307.544,71.7551,28.7134,um,Spot,Position,10,1000000233,3488,
306.125,36.3165,32.8647,um,Spot,Position,10,1000000234,3489,
286.279,29.0557,29.4053,um,Spot,Position,10,1000000235,3490,
256.757,88.7598,28.0215,um,Spot,Position,10,1000000236,3491,
205.06,196.127,25.9458,um,Spot,Position,10,1000000237,3492,
208.744,185.009,32.1728,um,Spot,Position,10,1000000238,3493,
219.599,179.24,25.2539,um,Spot,Position,10,1000000239,3494,
227.509,139.737,29.4053,um,Spot,Position,10,1000000240,3495,
252.784,124.246,31.4809,um,Spot,Position,10,1000000241,3496,
246.751,125.806,30.789,um,Spot,Position,10,1000000242,3497,
211.381,171.556,27.3296,um,Spot,Position,10,1000000243,3498,
135.513,276.045,19.7188,um,Spot,Position,10,1000000244,3500,
141.843,276.593,20.4107,um,Spot,Position,10,1000000245,3501,
84.413,260.927,14.8756,um,Spot,Position,10,1000000246,3502,
185.129,244.979,29.4053,um,Spot,Position,10,1000000247,3503,
143.432,192.791,27.3296,um,Spot,Position,10,1000000248,3504,
155.177,189.738,32.8647,um,Spot,Position,10,1000000249,3505,
176.729,196.51,19.7188,um,Spot,Position,10,1000000250,3506,
171.555,198.04,19.7188,um,Spot,Position,10,1000000251,3507,
219.473,207.062,21.7945,um,Spot,Position,10,1000000252,3508,
217.996,213.979,23.8702,um,Spot,Position,10,1000000253,3509,
140.288,205.854,32.8647,um,Spot,Position,10,1000000254,3510,
153.091,195.665,32.1728,um,Spot,Position,10,1000000255,3511,
125.947,213.357,28.7134,um,Spot,Position,10,1000000256,3512,
113.169,250.467,16.2594,um,Spot,Position,10,1000000257,3513,
129.135,232.221,19.0269,um,Spot,Position,10,1000000258,3514,
129.131,236.902,21.1026,um,Spot,Position,10,1000000259,3515,
119.449,231.839,22.4864,um,Spot,Position,10,1000000260,3516,
117.508,244.646,21.7945,um,Spot,Position,10,1000000261,3517,
118.722,215.482,16.2594,um,Spot,Position,10,1000000262,3518,
108.636,228.976,25.2539,um,Spot,Position,10,1000000263,3519,
102.793,260.954,17.6432,um,Spot,Position,10,1000000264,3520,
102.268,258.929,12.1081,um,Spot,Position,10,1000000265,3521,
105.874,278.347,12.7999,um,Spot,Position,10,1000000266,3522,
106.963,281.452,14.8756,um,Spot,Position,10,1000000267,3523,
111.874,277.984,18.335,um,Spot,Position,10,1000000268,3524,
120.718,272.625,15.5675,um,Spot,Position,10,1000000269,3525,
78.2356,260.579,16.9513,um,Spot,Position,10,1000000270,3526,
78.8472,253.187,19.0269,um,Spot,Position,10,1000000271,3527,
89.779,242.657,18.335,um,Spot,Position,10,1000000272,3528,
68.7147,285.011,17.6432,um,Spot,Position,10,1000000273,3529,
71.0775,283.558,18.335,um,Spot,Position,10,1000000274,3530,
75.8069,283.885,19.7188,um,Spot,Position,10,1000000275,3531,
107.483,257.414,15.5675,um,Spot,Position,10,1000000276,3532,
133.171,269.549,20.4107,um,Spot,Position,10,1000000277,3533,
124.65,258.881,19.0269,um,Spot,Position,10,1000000278,3534,
120.368,267.056,18.335,um,Spot,Position,10,1000000279,3535,
139.176,263.688,19.0269,um,Spot,Position,10,1000000280,3536,
143.826,280.402,22.4864,um,Spot,Position,10,1000000281,3537,
156.195,270.897,25.2539,um,Spot,Position,10,1000000282,3538,
166.573,252.965,18.335,um,Spot,Position,10,1000000283,3539,
173.121,256.392,23.1783,um,Spot,Position,10,1000000284,3540,
166.273,256.852,20.4107,um,Spot,Position,10,1000000285,3541,
166.666,261.664,23.1783,um,Spot,Position,10,1000000286,3542,
161.171,266.418,25.9458,um,Spot,Position,10,1000000287,3543,
133.648,283.349,20.4107,um,Spot,Position,10,1000000288,3544,
147.855,278.913,25.2539,um,Spot,Position,10,1000000289,3545,
130.634,290.903,25.0708,um,Spot,Position,10,1000000290,3296,
134.223,288.564,21.7945,um,Spot,Position,10,1000000291,3546,
140.81,283.773,25.2539,um,Spot,Position,10,1000000292,3547,
127.142,291.228,21.1026,um,Spot,Position,10,1000000293,3548,
119.676,291.472,18.335,um,Spot,Position,10,1000000294,3549,
110.398,253.1,18.335,um,Spot,Position,10,1000000295,3550,
123.884,296.101,22.4864,um,Spot,Position,10,1000000296,3551,
127.329,266.282,15.5675,um,Spot,Position,10,1000000297,3552,
91.5886,287.163,17.6432,um,Spot,Position,10,1000000298,3553,
95.3909,286.62,14.1837,um,Spot,Position,10,1000000299,3554,
93.931,283.195,13.4918,um,Spot,Position,10,1000000300,3555,
91.8749,283.362,14.1837,um,Spot,Position,10,1000000301,3556,
84.3742,292.471,14.1837,um,Spot,Position,10,1000000302,3557,
63.1735,293.192,17.6432,um,Spot,Position,10,1000000303,3558,
65.2715,293.296,16.2594,um,Spot,Position,10,1000000304,3559,
80.4102,289.996,14.1837,um,Spot,Position,10,1000000305,3560,
82.3054,295.281,16.9513,um,Spot,Position,10,1000000306,3561,
104.165,302.338,18.335,um,Spot,Position,10,1000000307,3562,
110.824,298.231,17.6432,um,Spot,Position,10,1000000308,3563,
119.22,294.503,19.7188,um,Spot,Position,10,1000000309,3564,
107.129,302.999,20.4107,um,Spot,Position,10,1000000310,3565,
108.749,304.029,22.4864,um,Spot,Position,10,1000000311,3566,
113.183,298.742,20.4107,um,Spot,Position,10,1000000312,3567,
114.533,301.947,22.4864,um,Spot,Position,10,1000000313,3568,
67.7455,290.606,19.0269,um,Spot,Position,10,1000000314,3569,
71.5352,288.785,20.4107,um,Spot,Position,10,1000000315,3570,
69.5405,292.708,21.7945,um,Spot,Position,10,1000000316,3571,
59.1171,300.142,24.562,um,Spot,Position,10,1000000317,3572,
60.203,290.438,23.1783,um,Spot,Position,10,1000000318,3573,
96.8799,303.724,18.335,um,Spot,Position,10,1000000319,3574,
80.0361,292.659,12.7999,um,Spot,Position,10,1000000320,3575,
61.7035,299.968,30.0972,um,Spot,Position,10,1000000321,3576,
67.4362,295.137,21.1026,um,Spot,Position,10,1000000322,3577,
69.1451,300.069,23.8702,um,Spot,Position,10,1000000323,3578,
76.2415,301.797,19.0269,um,Spot,Position,10,1000000324,3579,
75.607,307.323,20.4107,um,Spot,Position,10,1000000325,3580,
92.1093,315.819,30.0972,um,Spot,Position,10,1000000326,3581,
107.724,311.691,23.8702,um,Spot,Position,10,1000000327,3582,
