
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID,
166.527,125.094,34.2485,um,Spot,Position,16,1000000044,1073,
173.492,148.202,28.0215,um,Spot,Position,16,1000000045,1102,
167.933,259.028,24.562,um,Spot,Position,16,1000000046,1312,
175.738,221.205,27.3296,um,Spot,Position,16,1000000047,1343,
208.012,171.092,34.9404,um,Spot,Position,16,1000000048,1486,
169.093,174.462,30.789,um,Spot,Position,16,1000000049,1517,
146.646,200.734,12.7999,um,Spot,Position,16,1000000050,1548,
181.736,199.053,27.3296,um,Spot,Position,16,1000000051,1579,
172.3,184.429,36.3242,um,Spot,Position,16,1000000052,1610,
154.643,164.539,12.7999,um,Spot,Position,16,1000000053,1641,
124.855,300.963,20.4468,um,Spot,Position,17,1000000000,494,
133.96,289.589,26.7772,um,Spot,Position,17,1000000001,497,
141.438,191.832,17.7114,um,Spot,Position,17,1000000002,498,
144.613,168.827,36.0538,um,Spot,Position,17,1000000003,499,
149.888,48.326,26.0618,um,Spot,Position,17,1000000004,502,
149.476,93.4612,35.6323,um,Spot,Position,17,1000000005,1421,
160.93,192.989,20.8465,um,Spot,Position,17,1000000006,506,
158.512,209.44,13.9692,um,Spot,Position,17,1000000007,504,
165.795,141.934,24.1797,um,Spot,Position,17,1000000008,507,
177.491,47.7414,24.6366,um,Spot,Position,17,1000000009,508,
183.15,117.1,22.3305,um,Spot,Position,17,1000000010,510,
182.782,286.968,25.6724,um,Spot,Position,17,1000000011,511,
189.872,300.896,32.4082,um,Spot,Position,17,1000000012,513,
194.299,159.286,24.6812,um,Spot,Position,17,1000000013,514,
200.363,84.6584,16.9513,um,Spot,Position,17,1000000014,1169,
201.481,259.103,18.0643,um,Spot,Position,17,1000000015,515,
213.405,260.197,20.5477,um,Spot,Position,17,1000000016,518,
203.548,62.2812,26.6537,um,Spot,Position,17,1000000017,516,
208.682,45.7687,25.1599,um,Spot,Position,17,1000000018,517,
230.192,147.459,32.9958,um,Spot,Position,17,1000000019,524,
219.586,234.585,22.6373,um,Spot,Position,17,1000000020,522,
105.095,336.29,28.7134,um,Spot,Position,17,1000000021,1047,
148.014,85.4026,21.2497,um,Spot,Position,17,1000000022,500,
154.448,88.057,34.9404,um,Spot,Position,17,1000000023,1411,
183.955,276.548,14.8756,um,Spot,Position,17,1000000024,1037,
181.507,257.927,24.5229,um,Spot,Position,17,1000000025,509,
214.256,114.041,17.4716,um,Spot,Position,17,1000000026,519,
218.291,253.539,27.2913,um,Spot,Position,17,1000000027,1255,
213.875,163.702,22.9532,um,Spot,Position,17,1000000028,520,
208.186,89.0186,16.2594,um,Spot,Position,17,1000000029,1123,
225.522,173.131,30.0367,um,Spot,Position,17,1000000030,523,
242.256,76.3426,32.5442,um,Spot,Position,17,1000000031,526,
116.784,257,34.2485,um,Spot,Position,17,1000000032,1426,
148.546,303.912,21.9536,um,Spot,Position,17,1000000033,501,
151.84,272.404,19.4657,um,Spot,Position,17,1000000034,503,
159.153,258.688,36.9199,um,Spot,Position,17,1000000035,505,
164.47,281.659,10.0324,um,Spot,Position,17,1000000036,1196,
218.717,192.05,36.2148,um,Spot,Position,17,1000000037,521,
233.869,84.7961,24.6963,um,Spot,Position,17,1000000038,525,
132.976,130.712,34.5924,um,Spot,Position,17,1000000039,496,
125.345,138.849,28.3582,um,Spot,Position,17,1000000040,495,
188.493,251.04,29.49,um,Spot,Position,17,1000000041,512,
144.863,279.63,28.7134,um,Spot,Position,17,1000000042,1295,
125.122,235.126,26.6377,um,Spot,Position,17,1000000043,1444,
166.298,125.502,33.5566,um,Spot,Position,17,1000000044,1074,
174.092,134.663,28.0215,um,Spot,Position,17,1000000045,1103,
168.909,255.407,24.562,um,Spot,Position,17,1000000046,1313,
175.466,224.417,26.6377,um,Spot,Position,17,1000000047,1344,
208.961,174.469,34.2485,um,Spot,Position,17,1000000048,1487,
168.644,175.788,30.789,um,Spot,Position,17,1000000049,1518,
146.231,203.105,12.7999,um,Spot,Position,17,1000000050,1549,
182.209,197.63,27.3296,um,Spot,Position,17,1000000051,1580,
172.448,187.547,36.3242,um,Spot,Position,17,1000000052,1611,
154.303,167.376,12.7999,um,Spot,Position,17,1000000053,1642,
119.479,308.875,19.3333,um,Spot,Position,18,1000000000,528,
129.912,291.631,26.487,um,Spot,Position,18,1000000001,530,
140.708,197.813,17.7809,um,Spot,Position,18,1000000002,532,
144.931,171.295,35.7207,um,Spot,Position,18,1000000003,535,
143.918,16.4506,25.9458,um,Spot,Position,18,1000000004,1173,
143.79,116.637,34.7032,um,Spot,Position,18,1000000005,534,
160.656,196.655,20.7811,um,Spot,Position,18,1000000006,540,
161.728,234.342,12.8695,um,Spot,Position,18,1000000007,541,
166.154,144.591,24.1344,um,Spot,Position,18,1000000008,543,
177.999,49.4182,24.4531,um,Spot,Position,18,1000000009,544,
182.903,117.491,22.2359,um,Spot,Position,18,1000000010,547,
183.336,283.403,25.2539,um,Spot,Position,18,1000000011,1263,
191.468,302.851,32.369,um,Spot,Position,18,1000000012,549,
194.944,151.691,24.517,um,Spot,Position,18,1000000013,550,
198.395,91.2428,16.5783,um,Spot,Position,18,1000000014,551,
202.526,265.537,21.1026,um,Spot,Position,18,1000000015,1214,
196.936,274.355,16.9513,um,Spot,Position,18,1000000016,1216,
202.445,70.0865,25.7176,um,Spot,Position,18,1000000017,552,
210.179,48.9681,25.6101,um,Spot,Position,18,1000000018,554,
220.926,146.458,32.4622,um,Spot,Position,18,1000000019,559,
216.907,243.604,23.0485,um,Spot,Position,18,1000000020,1242,
114.759,327.273,27.0269,um,Spot,Position,18,1000000021,527,
142.198,85.0572,20.4754,um,Spot,Position,18,1000000022,533,
153.521,86.8873,34.3731,um,Spot,Position,18,1000000023,538,
182.198,277.428,15.3126,um,Spot,Position,18,1000000024,546,
181.592,259.695,24.4045,um,Spot,Position,18,1000000025,545,
214.342,111.947,17.2552,um,Spot,Position,18,1000000026,556,
218.483,252.941,26.8514,um,Spot,Position,18,1000000027,558,
213.634,167.402,22.6142,um,Spot,Position,18,1000000028,555,
206.367,97.5452,15.754,um,Spot,Position,18,1000000029,553,
225.105,180.574,29.7257,um,Spot,Position,18,1000000030,560,
241.054,72.7189,30.0316,um,Spot,Position,18,1000000031,562,
122.654,248.84,32.6988,um,Spot,Position,18,1000000032,529,
148.798,304.788,21.7688,um,Spot,Position,18,1000000033,536,
151.87,275.143,19.3795,um,Spot,Position,18,1000000034,537,
158.826,261.464,36.2207,um,Spot,Position,18,1000000035,539,
161.296,279.392,12.0845,um,Spot,Position,18,1000000036,542,
218.483,193.807,36.043,um,Spot,Position,18,1000000037,557,
228.609,103.276,25.1284,um,Spot,Position,18,1000000038,561,
135.458,133.947,33.5566,um,Spot,Position,18,1000000039,1403,
133.038,131.91,26.5596,um,Spot,Position,18,1000000040,531,
188.062,253.721,29.2876,um,Spot,Position,18,1000000041,548,
145.631,274.839,28.0215,um,Spot,Position,18,1000000042,1296,
123.19,243.119,25.9458,um,Spot,Position,18,1000000043,1445,
166.365,127.749,33.5566,um,Spot,Position,18,1000000044,1075,
173.264,148.03,27.3296,um,Spot,Position,18,1000000045,1104,
156.394,250.721,30.0972,um,Spot,Position,18,1000000046,1314,
175.405,224.78,26.6377,um,Spot,Position,18,1000000047,1345,
209.215,175.504,34.2485,um,Spot,Position,18,1000000048,1488,
167.368,188.779,30.789,um,Spot,Position,18,1000000049,1519,
146.083,205.629,12.7999,um,Spot,Position,18,1000000050,1550,
182.31,200.481,27.3296,um,Spot,Position,18,1000000051,1581,
172.453,188.799,35.6323,um,Spot,Position,18,1000000052,1612,
154.842,169.491,12.1081,um,Spot,Position,18,1000000053,1643,
128.797,326.666,17.9788,um,Spot,Position,19,1000000000,565,
133.013,293.072,26.4125,um,Spot,Position,19,1000000001,566,
141.861,186.886,16.491,um,Spot,Position,19,1000000002,569,
144.486,172.54,35.4518,um,Spot,Position,19,1000000003,570,
147.664,37.5707,25.874,um,Spot,Position,19,1000000004,572,
139.407,107.898,34.9404,um,Spot,Position,19,1000000005,1422,
160.465,196.939,20.2286,um,Spot,Position,19,1000000006,579,
159.194,210.682,9.91783,um,Spot,Position,19,1000000007,578,
165.664,145.9,23.7129,um,Spot,Position,19,1000000008,581,
177.505,50.506,24.0666,um,Spot,Position,19,1000000009,582,
182.582,119.123,21.9118,um,Spot,Position,19,1000000010,584,
182.468,290.828,25.1588,um,Spot,Position,19,1000000011,585,
189.771,303.596,31.977,um,Spot,Position,19,1000000012,587,
194.732,153.037,24.1246,um,Spot,Position,19,1000000013,588,
197.082,109.892,15.5675,um,Spot,Position,19,1000000014,1170,
204.753,271.835,18.335,um,Spot,Position,19,1000000015,1215,
200.154,274.671,21.7945,um,Spot,Position,19,1000000016,1217,
203.947,65.1772,25.2539,um,Spot,Position,19,1000000017,1150,
210.681,49.1756,24.7978,um,Spot,Position,19,1000000018,590,
219.675,160.059,32.8092,um,Spot,Position,19,1000000019,1393,
223.826,236.221,22.0686,um,Spot,Position,19,1000000020,1243,
113.71,335.977,26.7293,um,Spot,Position,19,1000000021,563,
147.691,85.877,20.868,um,Spot,Position,19,1000000022,573,
153.291,88.602,34.0407,um,Spot,Position,19,1000000023,576,
178.422,263.442,15.5502,um,Spot,Position,19,1000000024,583,
181.904,262.436,23.8702,um,Spot,Position,19,1000000025,1219,
214.123,111.603,16.7574,um,Spot,Position,19,1000000026,591,
217.332,260.022,26.7692,um,Spot,Position,19,1000000027,592,
223.164,170.153,20.4107,um,Spot,Position,19,1000000028,1204,
205.878,103.019,15.4955,um,Spot,Position,19,1000000029,589,
224.638,182.342,29.525,um,Spot,Position,19,1000000030,593,
234.907,83.5601,28.7134,um,Spot,Position,19,1000000031,1135,
119.695,253.082,33.6043,um,Spot,Position,19,1000000032,564,
148.175,307.237,21.4739,um,Spot,Position,19,1000000033,574,
151.217,277.064,18.9891,um,Spot,Position,19,1000000034,575,
158.662,262.971,36.3668,um,Spot,Position,19,1000000035,577,
162.128,268.942,12.1171,um,Spot,Position,19,1000000036,580,
217.599,206.408,35.4709,um,Spot,Position,19,1000000037,1366,
229.804,83.0435,25.9458,um,Spot,Position,19,1000000038,1470,
133.785,141.964,33.097,um,Spot,Position,19,1000000039,567,
134.998,127.15,26.367,um,Spot,Position,19,1000000040,568,
188.129,255.168,29.0018,um,Spot,Position,19,1000000041,586,
146.471,263.347,27.9582,um,Spot,Position,19,1000000042,571,
123.905,240.567,25.2539,um,Spot,Position,19,1000000043,1446,
166.437,128.375,32.8647,um,Spot,Position,19,1000000044,1076,
175.271,128.166,27.3296,um,Spot,Position,19,1000000045,1105,
167.992,260.389,23.8702,um,Spot,Position,19,1000000046,1315,
175.327,224.67,26.6377,um,Spot,Position,19,1000000047,1346,
208.61,177.158,33.5566,um,Spot,Position,19,1000000048,1489,
167.575,189.963,30.0972,um,Spot,Position,19,1000000049,1520,
146.298,206.629,12.1081,um,Spot,Position,19,1000000050,1551,
181.745,201.068,26.6377,um,Spot,Position,19,1000000051,1582,
171.828,190.149,35.6323,um,Spot,Position,19,1000000052,1613,
154.78,170.38,12.1081,um,Spot,Position,19,1000000053,1644,
129.221,317.206,18.1929,um,Spot,Position,20,1000000000,596,
129.985,294.627,26.2276,um,Spot,Position,20,1000000001,597,
140.248,195.39,16.2599,um,Spot,Position,20,1000000002,600,
143.707,173.521,35.5425,um,Spot,Position,20,1000000003,602,
143.55,54.4103,25.9118,um,Spot,Position,20,1000000004,601,
146.864,70.3586,33.0614,um,Spot,Position,20,1000000005,604,
159.861,199.413,20.2995,um,Spot,Position,20,1000000006,610,
162.126,230.777,11.0021,um,Spot,Position,20,1000000007,612,
165.199,147.157,23.4066,um,Spot,Position,20,1000000008,613,
177.504,51.9876,24.2544,um,Spot,Position,20,1000000009,614,
182.065,120.673,21.6712,um,Spot,Position,20,1000000010,616,
181.846,291.829,25.0938,um,Spot,Position,20,1000000011,615,
190.322,305.716,32.1326,um,Spot,Position,20,1000000012,618,
194.272,159.279,23.9996,um,Spot,Position,20,1000000013,619,
195.57,82.9497,15.6277,um,Spot,Position,20,1000000014,620,
200.861,263.723,17.5231,um,Spot,Position,20,1000000015,622,
199.39,288.159,20.2776,um,Spot,Position,20,1000000016,621,
203.154,67.5234,25.2539,um,Spot,Position,20,1000000017,1151,
207.531,49.6851,23.6199,um,Spot,Position,20,1000000018,624,
226.286,129.771,34.8035,um,Spot,Position,20,1000000019,630,
221.974,228.351,21.8248,um,Spot,Position,20,1000000020,628,
112.96,341.888,26.4133,um,Spot,Position,20,1000000021,594,
148.326,82.9413,20.7698,um,Spot,Position,20,1000000022,607,
147.415,92.0986,37.7625,um,Spot,Position,20,1000000023,605,
187.812,231.621,12.7999,um,Spot,Position,20,1000000024,1038,
180.37,262.965,23.8702,um,Spot,Position,20,1000000025,1220,
213.544,111.999,16.6823,um,Spot,Position,20,1000000026,626,
216.672,263.997,26.6717,um,Spot,Position,20,1000000027,627,
213.038,197.341,18.049,um,Spot,Position,20,1000000028,625,
205.523,105.568,15.2611,um,Spot,Position,20,1000000029,623,
224.105,183.301,29.2027,um,Spot,Position,20,1000000030,629,
233.928,69.8135,29.4053,um,Spot,Position,20,1000000031,1136,
121.626,254.064,32.6884,um,Spot,Position,20,1000000032,595,
147.864,308.11,21.496,um,Spot,Position,20,1000000033,606,
150.78,279.66,19.0552,um,Spot,Position,20,1000000034,608,
158.173,265.716,36.4349,um,Spot,Position,20,1000000035,609,
161.44,271.965,11.9931,um,Spot,Position,20,1000000036,611,
217.599,202.031,35.6247,um,Spot,Position,20,1000000037,1367,
228.942,95.3961,24.8008,um,Spot,Position,20,1000000038,631,
134.317,137.852,32.9316,um,Spot,Position,20,1000000039,599,
133.359,129.011,25.7206,um,Spot,Position,20,1000000040,598,
187.319,257.086,28.7669,um,Spot,Position,20,1000000041,617,
146.136,265.409,27.8954,um,Spot,Position,20,1000000042,603,
123.667,246.277,25.9458,um,Spot,Position,20,1000000043,1447,
166.025,129.549,32.8647,um,Spot,Position,20,1000000044,1077,
174.89,127.893,27.3296,um,Spot,Position,20,1000000045,1106,
167.403,262.313,23.8702,um,Spot,Position,20,1000000046,1316,
174.506,227.708,25.9458,um,Spot,Position,20,1000000047,1347,
207.772,178.881,33.5566,um,Spot,Position,20,1000000048,1490,
167.226,190.356,30.0972,um,Spot,Position,20,1000000049,1521,
145.644,208.513,12.1081,um,Spot,Position,20,1000000050,1552,
180.613,208.824,25.9458,um,Spot,Position,20,1000000051,1583,
171.956,191.928,35.6323,um,Spot,Position,20,1000000052,1614,
154.099,171.909,12.1081,um,Spot,Position,20,1000000053,1645,
128.51,339.954,17.8668,um,Spot,Position,21,1000000000,634,
133.04,296.106,26.0871,um,Spot,Position,21,1000000001,635,
142.286,188.689,16.5274,um,Spot,Position,21,1000000002,638,
144.924,176.54,34.6228,um,Spot,Position,21,1000000003,640,
149.358,46.4721,24.7808,um,Spot,Position,21,1000000004,644,
142.898,71.4246,31.1554,um,Spot,Position,21,1000000005,639,
160.302,199.658,19.7633,um,Spot,Position,21,1000000006,646,
161.222,244.582,11.6897,um,Spot,Position,21,1000000007,647,
165.376,148.969,23.1846,um,Spot,Position,21,1000000008,648,
187.156,55.1011,22.9177,um,Spot,Position,21,1000000009,1172,
182.528,122.348,21.337,um,Spot,Position,21,1000000010,650,
182.18,294.415,24.8061,um,Spot,Position,21,1000000011,651,
190.08,307.346,31.7774,um,Spot,Position,21,1000000012,653,
194.551,158.566,23.6748,um,Spot,Position,21,1000000013,654,
200.348,89.0748,12.3306,um,Spot,Position,21,1000000014,656,
199.093,281.895,17.6432,um,Spot,Position,21,1000000015,1208,
198.782,294.382,20.531,um,Spot,Position,21,1000000016,655,
203.299,68.9912,25.2539,um,Spot,Position,21,1000000017,1152,
208.287,51.7843,23.9783,um,Spot,Position,21,1000000018,658,
229.243,147.644,31.5479,um,Spot,Position,21,1000000019,663,
216.887,237.274,22.9618,um,Spot,Position,21,1000000020,660,
105.902,344.356,28.2225,um,Spot,Position,21,1000000021,632,
148.422,83.9354,20.4376,um,Spot,Position,21,1000000022,642,
144.752,121.861,37.016,um,Spot,Position,21,1000000023,1412,
181.867,262.986,12.1081,um,Spot,Position,21,1000000024,1039,
181.031,265.964,23.8702,um,Spot,Position,21,1000000025,1221,
213.512,115.741,16.307,um,Spot,Position,21,1000000026,659,
216.946,264.648,26.4605,um,Spot,Position,21,1000000027,661,
212.638,208.334,17.6432,um,Spot,Position,21,1000000028,1203,
204.993,109.982,14.6258,um,Spot,Position,21,1000000029,657,
225.759,185.844,26.8763,um,Spot,Position,21,1000000030,662,
231.871,82.5307,30.4519,um,Spot,Position,21,1000000031,665,
122.496,254.373,31.4336,um,Spot,Position,21,1000000032,633,
148.192,309.617,21.2174,um,Spot,Position,21,1000000033,643,
151.187,281.079,18.8941,um,Spot,Position,21,1000000034,645,
159.026,267.259,37.016,um,Spot,Position,21,1000000035,1274,
168.952,276.147,12.8904,um,Spot,Position,21,1000000036,649,
218.291,202.972,34.9316,um,Spot,Position,21,1000000037,1368,
230.062,88.4471,25.3094,um,Spot,Position,21,1000000038,664,
134.394,142.241,32.6391,um,Spot,Position,21,1000000039,637,
134.611,130.611,25.5926,um,Spot,Position,21,1000000040,636,
187.59,258.352,28.7554,um,Spot,Position,21,1000000041,652,
146.131,266.152,27.5611,um,Spot,Position,21,1000000042,641,
123.401,248.571,25.2539,um,Spot,Position,21,1000000043,1448,
166.172,130.539,32.8647,um,Spot,Position,21,1000000044,1078,
173.925,129.214,27.3296,um,Spot,Position,21,1000000045,1107,
168.142,259.257,23.1783,um,Spot,Position,21,1000000046,1317,
175.24,226.185,25.9458,um,Spot,Position,21,1000000047,1348,
207.313,179.57,33.5566,um,Spot,Position,21,1000000048,1491,
169.936,192.739,34.2485,um,Spot,Position,21,1000000049,1522,
145.405,210.313,12.1081,um,Spot,Position,21,1000000050,1553,
180.992,209.31,25.9458,um,Spot,Position,21,1000000051,1584,
173.61,194.03,34.9404,um,Spot,Position,21,1000000052,1615,
154.254,173.863,12.1081,um,Spot,Position,21,1000000053,1646,
128.759,333.901,17.5524,um,Spot,Position,22,1000000000,667,
132.629,297.755,25.8761,um,Spot,Position,22,1000000001,668,
142.169,194.224,16.0366,um,Spot,Position,22,1000000002,671,
145.641,176.099,34.4596,um,Spot,Position,22,1000000003,673,
146.712,4.41769,24.562,um,Spot,Position,22,1000000004,1174,
145.562,73.1341,31.9892,um,Spot,Position,22,1000000005,672,
159.679,208.337,20.1279,um,Spot,Position,22,1000000006,679,
162.443,240.089,11.5867,um,Spot,Position,22,1000000007,680,
166.008,149.604,22.9243,um,Spot,Position,22,1000000008,681,
187.125,54.5625,23.0709,um,Spot,Position,22,1000000009,686,
183.04,123.882,21.1044,um,Spot,Position,22,1000000010,685,
182.521,295.3,24.6444,um,Spot,Position,22,1000000011,684,
189.711,308.516,31.5318,um,Spot,Position,22,1000000012,688,
195.029,162.173,23.4548,um,Spot,Position,22,1000000013,689,
200.586,99.0518,15.5675,um,Spot,Position,22,1000000014,1119,
198.239,275.99,16.2594,um,Spot,Position,22,1000000015,1209,
200.425,282.377,21.1026,um,Spot,Position,22,1000000016,1212,
204.164,68.606,24.562,um,Spot,Position,22,1000000017,1153,
207.131,52.3136,22.7163,um,Spot,Position,22,1000000018,690,
221.348,139.102,31.6484,um,Spot,Position,22,1000000019,695,
219.219,243.06,21.6717,um,Spot,Position,22,1000000020,694,
113.719,344.283,26.0092,um,Spot,Position,22,1000000021,666,
149.151,85.3042,20.1533,um,Spot,Position,22,1000000022,676,
148.976,95.7523,36.5997,um,Spot,Position,22,1000000023,677,
184.128,283.703,14.1837,um,Spot,Position,22,1000000024,1040,
180.943,270.878,23.6936,um,Spot,Position,22,1000000025,683,
214.285,116.537,15.9907,um,Spot,Position,22,1000000026,691,
216.771,268.394,26.429,um,Spot,Position,22,1000000027,693,
214.759,188.793,18.2565,um,Spot,Position,22,1000000028,692,
208.91,103.611,14.8756,um,Spot,Position,22,1000000029,1121,
227.528,176.222,26.4474,um,Spot,Position,22,1000000030,696,
233.074,76.4056,31.1123,um,Spot,Position,22,1000000031,698,
122.963,256.681,32.1728,um,Spot,Position,22,1000000032,1427,
148.527,311.592,21.0735,um,Spot,Position,22,1000000033,675,
151.365,282.051,18.5911,um,Spot,Position,22,1000000034,678,
160.259,267.272,36.3242,um,Spot,Position,22,1000000035,1275,
168.655,283.416,12.7645,um,Spot,Position,22,1000000036,682,
218.291,215.044,35.0418,um,Spot,Position,22,1000000037,1369,
230.528,90.2246,24.5544,um,Spot,Position,22,1000000038,697,
135.156,140.486,32.2435,um,Spot,Position,22,1000000039,670,
134.619,133.442,25.4337,um,Spot,Position,22,1000000040,669,
188.827,258.843,28.7228,um,Spot,Position,22,1000000041,687,
146.628,267.976,27.414,um,Spot,Position,22,1000000042,674,
123.818,250.306,25.2539,um,Spot,Position,22,1000000043,1449,
167.203,133.296,32.1728,um,Spot,Position,22,1000000044,1079,
174.817,130.182,26.6377,um,Spot,Position,22,1000000045,1108,
168.526,261.531,23.1783,um,Spot,Position,22,1000000046,1318,
174.656,235.12,25.2539,um,Spot,Position,22,1000000047,1349,
208.83,181.498,32.8647,um,Spot,Position,22,1000000048,1492,
167.951,193.973,30.0972,um,Spot,Position,22,1000000049,1523,
146.012,211.589,11.4162,um,Spot,Position,22,1000000050,1554,
182.171,208.049,25.9458,um,Spot,Position,22,1000000051,1585,
173.696,194.674,34.9404,um,Spot,Position,22,1000000052,1616,
154.698,175.155,11.4162,um,Spot,Position,22,1000000053,1647,
128.654,330.817,17.0063,um,Spot,Position,23,1000000000,701,
133.119,298.706,25.7489,um,Spot,Position,23,1000000001,702,
142.417,191.98,16.316,um,Spot,Position,23,1000000002,706,
144.876,178.285,34.4609,um,Spot,Position,23,1000000003,707,
147.265,20.1217,24.562,um,Spot,Position,23,1000000004,1175,
145.3,74.4894,31.9473,um,Spot,Position,23,1000000005,708,
153.943,224.621,18.7771,um,Spot,Position,23,1000000006,713,
156.662,238.037,12.8419,um,Spot,Position,23,1000000007,714,
165.603,151.668,22.7473,um,Spot,Position,23,1000000008,715,
187.314,55.507,22.8579,um,Spot,Position,23,1000000009,720,
182.892,124.655,20.9871,um,Spot,Position,23,1000000010,719,
182.31,297.171,24.616,um,Spot,Position,23,1000000011,718,
188.946,308.462,31.4596,um,Spot,Position,23,1000000012,722,
194.798,162.324,23.2178,um,Spot,Position,23,1000000013,723,
204.117,82.4804,15.9497,um,Spot,Position,23,1000000014,724,
196.244,282.831,16.2594,um,Spot,Position,23,1000000015,1210,
199.984,287.267,21.1026,um,Spot,Position,23,1000000016,1213,
203.285,70.0968,24.562,um,Spot,Position,23,1000000017,1154,
205.902,52.9825,21.9723,um,Spot,Position,23,1000000018,725,
220.836,142.508,32.7432,um,Spot,Position,23,1000000019,730,
215.523,250.809,22.8025,um,Spot,Position,23,1000000020,1244,
113.654,344.38,25.9464,um,Spot,Position,23,1000000021,699,
148.878,90.9229,19.8055,um,Spot,Position,23,1000000022,711,
139.486,107.454,36.9064,um,Spot,Position,23,1000000023,705,
183.82,283.866,12.7999,um,Spot,Position,23,1000000024,1041,
181.28,268.66,23.479,um,Spot,Position,23,1000000025,717,
214.196,116.846,15.9222,um,Spot,Position,23,1000000026,727,
217.238,266.55,26.061,um,Spot,Position,23,1000000027,728,
218.673,172.798,18.6654,um,Spot,Position,23,1000000028,729,
207.329,99.9396,14.803,um,Spot,Position,23,1000000029,726,
225.749,180.746,28.5378,um,Spot,Position,23,1000000030,731,
232.66,81.4766,30.5578,um,Spot,Position,23,1000000031,733,
122.263,258.438,32.1129,um,Spot,Position,23,1000000032,700,
148.342,312.589,21.0079,um,Spot,Position,23,1000000033,710,
151.108,283.896,18.5647,um,Spot,Position,23,1000000034,712,
158.311,267.592,34.2485,um,Spot,Position,23,1000000035,1276,
169.204,280.656,12.5499,um,Spot,Position,23,1000000036,716,
218.291,201.034,34.7334,um,Spot,Position,23,1000000037,1370,
229.951,97.0038,24.0291,um,Spot,Position,23,1000000038,732,
133.829,138.671,32.3466,um,Spot,Position,23,1000000039,703,
134.596,133.718,25.2938,um,Spot,Position,23,1000000040,704,
188.507,260.543,28.4994,um,Spot,Position,23,1000000041,721,
146.146,270.487,27.2811,um,Spot,Position,23,1000000042,709,
124.33,237.304,25.2539,um,Spot,Position,23,1000000043,1450,
166.488,134.231,32.1728,um,Spot,Position,23,1000000044,1080,
174.646,134.005,26.6377,um,Spot,Position,23,1000000045,1109,
169.091,261.508,23.1783,um,Spot,Position,23,1000000046,1319,
175.104,231.908,25.2539,um,Spot,Position,23,1000000047,1350,
209.047,182.64,32.8647,um,Spot,Position,23,1000000048,1493,
166.771,201.365,29.4053,um,Spot,Position,23,1000000049,1524,
146.034,213.528,11.4162,um,Spot,Position,23,1000000050,1555,
181.66,206.241,25.9458,um,Spot,Position,23,1000000051,1586,
172.096,196.317,34.9404,um,Spot,Position,23,1000000052,1617,
154.589,176.747,11.4162,um,Spot,Position,23,1000000053,1648,
129.368,320.184,17.5288,um,Spot,Position,24,1000000000,735,
134.106,298.791,25.7573,um,Spot,Position,24,1000000001,738,
141.326,195.571,15.6711,um,Spot,Position,24,1000000002,739,
143.781,178.29,34.5604,um,Spot,Position,24,1000000003,741,
147.668,32.1914,24.562,um,Spot,Position,24,1000000004,1176,
142.608,73.7392,30.1439,um,Spot,Position,24,1000000005,740,
151.496,225.089,17.6432,um,Spot,Position,24,1000000006,1198,
157.701,224.305,12.7999,um,Spot,Position,24,1000000007,1052,
164.928,151.645,22.4842,um,Spot,Position,24,1000000008,748,
186.737,55.2729,22.4619,um,Spot,Position,24,1000000009,752,
182.307,125.318,20.4802,um,Spot,Position,24,1000000010,751,
181.737,297.665,24.3852,um,Spot,Position,24,1000000011,750,
189.255,309.612,31.2819,um,Spot,Position,24,1000000012,753,
194.184,160.401,23.1079,um,Spot,Position,24,1000000013,754,
201.547,97.5802,14.8756,um,Spot,Position,24,1000000014,1120,
196.561,279.313,15.4977,um,Spot,Position,24,1000000015,755,
198.895,292.058,21.1639,um,Spot,Position,24,1000000016,756,
202.809,71.4951,24.3932,um,Spot,Position,24,1000000017,757,
207.364,52.9399,21.8229,um,Spot,Position,24,1000000018,758,
221.842,154.321,33.5072,um,Spot,Position,24,1000000019,763,
216.824,239.944,22.1849,um,Spot,Position,24,1000000020,761,
113.162,341.86,25.7713,um,Spot,Position,24,1000000021,734,
149.39,90.4419,19.2926,um,Spot,Position,24,1000000022,745,
145.569,106.099,36.8196,um,Spot,Position,24,1000000023,742,
181.517,271.196,14.1837,um,Spot,Position,24,1000000024,1042,
180.481,270.389,23.1783,um,Spot,Position,24,1000000025,1222,
213.54,118.128,15.7866,um,Spot,Position,24,1000000026,759,
216.626,267.575,25.8765,um,Spot,Position,24,1000000027,762,
214.769,170.499,18.6259,um,Spot,Position,24,1000000028,760,
205.409,106.903,14.1837,um,Spot,Position,24,1000000029,1467,
225.584,179.988,28.4463,um,Spot,Position,24,1000000030,764,
232.159,81.6235,30.5264,um,Spot,Position,24,1000000031,766,
121.893,254.952,31.4809,um,Spot,Position,24,1000000032,1456,
147.79,312.465,20.7778,um,Spot,Position,24,1000000033,743,
150.331,280.264,17.9735,um,Spot,Position,24,1000000034,746,
158.473,269.448,35.4335,um,Spot,Position,24,1000000035,747,
167.853,279.896,12.5455,um,Spot,Position,24,1000000036,749,
218.291,210.88,34.1241,um,Spot,Position,24,1000000037,1371,
229.047,98.2494,23.8355,um,Spot,Position,24,1000000038,765,
133.22,148.16,31.3573,um,Spot,Position,24,1000000039,736,
133.901,132.978,24.8525,um,Spot,Position,24,1000000040,737,
187.156,262.051,28.0124,um,Spot,Position,24,1000000041,1239,
