
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID,
220.726,111.663,28.0215,um,Spot,Position,15,1000000103,3046,
224.088,108.638,28.7134,um,Spot,Position,15,1000000104,3076,
210.573,149.894,7.95672,um,Spot,Position,15,1000000105,3133,
228.128,155.726,8.64861,um,Spot,Position,15,1000000106,3163,
234.554,154.034,13.4918,um,Spot,Position,15,1000000107,3193,
134.376,107.048,23.1783,um,Spot,Position,15,1000000108,3223,
203.647,190.844,11.4162,um,Spot,Position,15,1000000109,3253,
187.573,191.22,4.49728,um,Spot,Position,15,1000000110,3283,
300.478,211.215,10.7243,um,Spot,Position,15,1000000111,3313,
300.902,219.508,13.4918,um,Spot,Position,15,1000000112,3366,
293.215,216.977,12.1081,um,Spot,Position,15,1000000113,3333,
296.386,216.018,10.7243,um,Spot,Position,15,1000000114,3467,
295.644,197.902,7.26483,um,Spot,Position,15,1000000115,3424,
6.42964,117.908,28.8796,um,Spot,Position,16,1000000000,1042,
15.7636,156.03,14.3123,um,Spot,Position,16,1000000001,1043,
30.5385,154.285,10.5346,um,Spot,Position,16,1000000002,1044,
32.9634,127.569,20.9004,um,Spot,Position,16,1000000003,1045,
54.8394,93.972,33.5566,um,Spot,Position,16,1000000004,2340,
35.4399,175.797,7.70696,um,Spot,Position,16,1000000005,1046,
44.9405,186.537,20.5805,um,Spot,Position,16,1000000006,1047,
47.1517,157.854,9.97588,um,Spot,Position,16,1000000007,1048,
51.0761,107.887,26.0963,um,Spot,Position,16,1000000008,1050,
54.381,180.476,12.4042,um,Spot,Position,16,1000000009,1051,
58.8518,192.718,30.7214,um,Spot,Position,16,1000000010,1053,
59.4597,138.307,14.7103,um,Spot,Position,16,1000000011,1052,
63.8487,104.019,24.2635,um,Spot,Position,16,1000000012,1055,
62.7685,172.422,7.99418,um,Spot,Position,16,1000000013,1054,
74.5777,85.653,35.3257,um,Spot,Position,16,1000000014,1058,
72.3895,182.539,28.601,um,Spot,Position,16,1000000015,1057,
75.1317,163.343,9.05414,um,Spot,Position,16,1000000016,1059,
80.3625,182.65,5.47273,um,Spot,Position,16,1000000017,1060,
104.252,92.9883,33.9028,um,Spot,Position,16,1000000018,1063,
98.2231,151.122,8.05877,um,Spot,Position,16,1000000019,1062,
106.77,176.281,9.83852,um,Spot,Position,16,1000000020,1064,
112.209,127.887,10.3238,um,Spot,Position,16,1000000021,1065,
119.338,75.7587,42.2475,um,Spot,Position,16,1000000022,1067,
126.31,107.538,21.5657,um,Spot,Position,16,1000000023,1069,
118.583,172.675,9.37519,um,Spot,Position,16,1000000024,1066,
125.152,184.559,11.5999,um,Spot,Position,16,1000000025,1068,
141.297,105.728,26.0676,um,Spot,Position,16,1000000026,1072,
144.835,184.672,28.7134,um,Spot,Position,16,1000000027,2406,
144.472,180.888,11.5226,um,Spot,Position,16,1000000028,1074,
163.449,111.089,22.1826,um,Spot,Position,16,1000000029,1077,
157.489,178.492,5.50257,um,Spot,Position,16,1000000030,1076,
173.313,130.54,14.3817,um,Spot,Position,16,1000000031,1079,
177.036,109.156,23.6603,um,Spot,Position,16,1000000032,1080,
170.744,187.723,6.66338,um,Spot,Position,16,1000000033,1078,
181.338,143.556,9.42261,um,Spot,Position,16,1000000034,1082,
176.669,171.704,9.59995,um,Spot,Position,16,1000000035,1081,
187.837,197.369,4.90209,um,Spot,Position,16,1000000036,1083,
193.92,197.517,24.6962,um,Spot,Position,16,1000000037,1084,
197.62,199.452,10.6916,um,Spot,Position,16,1000000038,1085,
203.099,144.795,10.5153,um,Spot,Position,16,1000000039,1087,
206.739,191.06,11.3322,um,Spot,Position,16,1000000040,1088,
222.691,126.691,14.9682,um,Spot,Position,16,1000000041,1090,
229.986,161.901,8.17137,um,Spot,Position,16,1000000042,1091,
238.366,145.693,13.6476,um,Spot,Position,16,1000000043,1092,
239.162,196.537,6.43939,um,Spot,Position,16,1000000044,1093,
246.928,100.064,37.4042,um,Spot,Position,16,1000000045,1094,
247.722,114.394,29.4482,um,Spot,Position,16,1000000046,1095,
253.166,154.815,10.686,um,Spot,Position,16,1000000047,1098,
264.699,110.907,31.9552,um,Spot,Position,16,1000000048,1099,
266.932,137.9,15.9641,um,Spot,Position,16,1000000049,1100,
268.32,212.214,8.1866,um,Spot,Position,16,1000000050,1101,
275.766,197.394,7.61686,um,Spot,Position,16,1000000051,1102,
285.768,134.556,21.4745,um,Spot,Position,16,1000000052,1105,
283.06,209.121,10.1836,um,Spot,Position,16,1000000053,1104,
298.371,113.764,33.7749,um,Spot,Position,16,1000000054,1108,
326.037,137.248,23.7823,um,Spot,Position,16,1000000055,1114,
317.509,173.544,11.7965,um,Spot,Position,16,1000000056,1111,
313.228,202.13,13.9594,um,Spot,Position,16,1000000057,1110,
319.457,228.836,11.5496,um,Spot,Position,16,1000000058,1112,
324.723,201.897,11.4765,um,Spot,Position,16,1000000059,1113,
345.007,142.09,28.6675,um,Spot,Position,16,1000000060,1115,
346.149,200.02,11.663,um,Spot,Position,16,1000000061,1116,
353.901,220.054,15.792,um,Spot,Position,16,1000000062,1118,
294.623,128.649,24.1537,um,Spot,Position,16,1000000063,1106,
296.092,141.84,19.4922,um,Spot,Position,16,1000000064,1107,
302.91,130.462,27.6061,um,Spot,Position,16,1000000065,1109,
89.2043,111.585,21.9549,um,Spot,Position,16,1000000066,1061,
250.971,120.797,21.1103,um,Spot,Position,16,1000000067,1096,
202.939,106.084,27.4427,um,Spot,Position,16,1000000068,1086,
150.142,169.093,8.52535,um,Spot,Position,16,1000000069,1075,
133.535,181.803,34.0096,um,Spot,Position,16,1000000070,1071,
66.3466,82.1459,39.345,um,Spot,Position,16,1000000071,1056,
126.452,164.772,7.82675,um,Spot,Position,16,1000000072,1070,
251.055,179.329,10.164,um,Spot,Position,16,1000000073,1097,
141.759,115.252,15.5093,um,Spot,Position,16,1000000074,1073,
351.925,189.234,12.2747,um,Spot,Position,16,1000000075,1117,
48.7902,100.876,32.5931,um,Spot,Position,16,1000000076,1049,
218.856,113.337,25.6573,um,Spot,Position,16,1000000077,1089,
281.572,178.193,7.92414,um,Spot,Position,16,1000000078,1103,
300.135,195.079,7.26483,um,Spot,Position,16,1000000079,3394,
193.626,174.076,5.18916,um,Spot,Position,16,1000000080,2158,
200.402,169.3,6.57294,um,Spot,Position,16,1000000081,2188,
201.747,155.316,12.7999,um,Spot,Position,16,1000000082,2218,
93.9981,176.267,6.57294,um,Spot,Position,16,1000000083,2248,
96.0517,169.899,11.4162,um,Spot,Position,16,1000000084,2281,
81.3883,166.198,12.7999,um,Spot,Position,16,1000000085,2311,
161.671,188.665,5.88105,um,Spot,Position,16,1000000086,2444,
166.744,189.45,5.88105,um,Spot,Position,16,1000000087,2479,
152.177,135.648,10.0324,um,Spot,Position,16,1000000088,2509,
166.038,145.705,7.95672,um,Spot,Position,16,1000000089,2539,
159.101,139.664,8.64861,um,Spot,Position,16,1000000090,2569,
177.234,147.882,7.95672,um,Spot,Position,16,1000000091,2599,
319.959,134.54,23.8702,um,Spot,Position,16,1000000092,2652,
322.902,121.828,28.7134,um,Spot,Position,16,1000000093,2682,
340.342,206.844,14.1837,um,Spot,Position,16,1000000094,2724,
289.83,126.69,25.9458,um,Spot,Position,16,1000000095,2763,
263.652,132.584,19.0269,um,Spot,Position,16,1000000096,2793,
267.579,142.353,14.8756,um,Spot,Position,16,1000000097,2823,
282.525,184.899,13.4918,um,Spot,Position,16,1000000098,2866,
246.145,180.015,7.95672,um,Spot,Position,16,1000000099,2937,
245.574,157.843,9.3405,um,Spot,Position,16,1000000100,2903,
75.2861,82.2483,38.3998,um,Spot,Position,16,1000000101,2969,
103.33,90.6027,36.3242,um,Spot,Position,16,1000000102,2999,
221.43,111.259,27.3296,um,Spot,Position,16,1000000103,3047,
224.611,108.244,28.0215,um,Spot,Position,16,1000000104,3077,
211.18,150.521,7.95672,um,Spot,Position,16,1000000105,3134,
227.757,156.802,7.95672,um,Spot,Position,16,1000000106,3164,
235.106,155.013,12.7999,um,Spot,Position,16,1000000107,3194,
133.733,106.405,23.1783,um,Spot,Position,16,1000000108,3224,
203.667,191.654,11.4162,um,Spot,Position,16,1000000109,3254,
187.834,191.752,4.49728,um,Spot,Position,16,1000000110,3284,
301.059,213.248,10.7243,um,Spot,Position,16,1000000111,3314,
300.88,220.139,13.4918,um,Spot,Position,16,1000000112,3367,
292.692,218.582,12.1081,um,Spot,Position,16,1000000113,3334,
296.693,216.66,10.7243,um,Spot,Position,16,1000000114,3468,
296.6,200.12,7.26483,um,Spot,Position,16,1000000115,3425,
6.13668,117.346,28.7047,um,Spot,Position,17,1000000000,1119,
15.4282,156.623,13.8623,um,Spot,Position,17,1000000001,1120,
30.4032,154.739,10.3368,um,Spot,Position,17,1000000002,1121,
32.2233,128.615,20.3149,um,Spot,Position,17,1000000003,1122,
54.3108,93.3187,32.8647,um,Spot,Position,17,1000000004,2341,
35.1017,175.382,7.73229,um,Spot,Position,17,1000000005,1123,
44.9028,187.279,20.1207,um,Spot,Position,17,1000000006,1124,
47.0831,158.173,9.7684,um,Spot,Position,17,1000000007,1125,
51.1799,107.404,25.7816,um,Spot,Position,17,1000000008,1127,
53.7278,180.579,12.2719,um,Spot,Position,17,1000000009,1128,
58.7585,192.446,30.6305,um,Spot,Position,17,1000000010,1129,
59.8203,138.356,14.3918,um,Spot,Position,17,1000000011,1130,
64.3709,103.309,24.0964,um,Spot,Position,17,1000000012,1132,
62.4371,172.409,7.64072,um,Spot,Position,17,1000000013,1131,
73.7796,84.9467,34.7572,um,Spot,Position,17,1000000014,1135,
72.7184,182.847,28.6935,um,Spot,Position,17,1000000015,1134,
76.7319,163.046,8.86157,um,Spot,Position,17,1000000016,1136,
80.5016,183.608,5.3471,um,Spot,Position,17,1000000017,1137,
102.95,94.0874,33.2327,um,Spot,Position,17,1000000018,1140,
98.61,151.727,7.86697,um,Spot,Position,17,1000000019,1139,
106.669,176.849,9.66535,um,Spot,Position,17,1000000020,1141,
112.363,127.92,10.1002,um,Spot,Position,17,1000000021,1142,
119.97,74.8522,41.8034,um,Spot,Position,17,1000000022,1144,
126.614,107.185,21.2273,um,Spot,Position,17,1000000023,1146,
118.82,173.636,9.73915,um,Spot,Position,17,1000000024,1143,
125.247,184.341,11.622,um,Spot,Position,17,1000000025,1145,
142.584,105.415,26.3561,um,Spot,Position,17,1000000026,1149,
145.779,184.261,28.7134,um,Spot,Position,17,1000000027,2407,
143.988,178.658,12.1081,um,Spot,Position,17,1000000028,2423,
164.304,110.46,21.9226,um,Spot,Position,17,1000000029,1153,
156.953,179.255,5.61396,um,Spot,Position,17,1000000030,1152,
172.722,130.918,14.0679,um,Spot,Position,17,1000000031,1155,
177.489,108.65,23.4496,um,Spot,Position,17,1000000032,1156,
170.498,188.567,6.58965,um,Spot,Position,17,1000000033,1154,
181.545,144.173,9.13638,um,Spot,Position,17,1000000034,1158,
177.343,172.038,9.81337,um,Spot,Position,17,1000000035,1157,
188.648,198.859,5.03575,um,Spot,Position,17,1000000036,1159,
195.485,198.852,24.5716,um,Spot,Position,17,1000000037,1160,
197.368,200.496,10.9858,um,Spot,Position,17,1000000038,1161,
202.177,145.269,10.3629,um,Spot,Position,17,1000000039,1162,
206.956,193.097,11.1777,um,Spot,Position,17,1000000040,1164,
222.986,127.082,14.723,um,Spot,Position,17,1000000041,1166,
230.28,162.994,7.95317,um,Spot,Position,17,1000000042,1167,
239.059,146.236,13.2844,um,Spot,Position,17,1000000043,1168,
240.087,197.54,6.32792,um,Spot,Position,17,1000000044,1169,
248.377,99.5935,37.1698,um,Spot,Position,17,1000000045,1170,
248.805,114.423,29.0233,um,Spot,Position,17,1000000046,1171,
252.449,155.646,10.5412,um,Spot,Position,17,1000000047,1173,
265.606,112.016,31.169,um,Spot,Position,17,1000000048,1175,
267.774,137.809,15.8287,um,Spot,Position,17,1000000049,1176,
268.518,213.333,8.08326,um,Spot,Position,17,1000000050,1177,
276.426,198.158,7.34914,um,Spot,Position,17,1000000051,1178,
286.384,134.768,21.1888,um,Spot,Position,17,1000000052,1181,
284.167,210.957,10.1835,um,Spot,Position,17,1000000053,1180,
299.052,113.871,32.9723,um,Spot,Position,17,1000000054,1184,
327.486,137.532,23.3564,um,Spot,Position,17,1000000055,1190,
319.638,175.49,11.2963,um,Spot,Position,17,1000000056,1187,
314.119,201.882,13.9459,um,Spot,Position,17,1000000057,1186,
320.078,230.489,11.5784,um,Spot,Position,17,1000000058,1188,
326.314,202.935,10.6621,um,Spot,Position,17,1000000059,1189,
347.081,142.929,27.9881,um,Spot,Position,17,1000000060,1191,
346.763,201.375,11.248,um,Spot,Position,17,1000000061,1192,
353.901,221.427,15.6609,um,Spot,Position,17,1000000062,1194,
295.56,128.978,23.8382,um,Spot,Position,17,1000000063,1182,
297.167,142.704,19.0555,um,Spot,Position,17,1000000064,1183,
304.12,130.857,27.0977,um,Spot,Position,17,1000000065,1185,
89.0381,111.37,21.4835,um,Spot,Position,17,1000000066,1138,
250.519,121.384,20.5314,um,Spot,Position,17,1000000067,1172,
203.4,106.583,27.044,um,Spot,Position,17,1000000068,1163,
150.292,169.835,8.26037,um,Spot,Position,17,1000000069,1151,
133.148,181.976,33.6261,um,Spot,Position,17,1000000070,1148,
66.7004,81.5506,38.8341,um,Spot,Position,17,1000000071,1133,
126.453,165.639,7.69346,um,Spot,Position,17,1000000072,1147,
254.318,180.685,10.6218,um,Spot,Position,17,1000000073,1174,
144.084,118.91,15.6757,um,Spot,Position,17,1000000074,1150,
353.901,191.204,11.7473,um,Spot,Position,17,1000000075,1193,
48.126,100.697,31.8921,um,Spot,Position,17,1000000076,1126,
219.245,113.654,25.1642,um,Spot,Position,17,1000000077,1165,
284.239,180.007,7.74054,um,Spot,Position,17,1000000078,1179,
299.747,196.64,7.26483,um,Spot,Position,17,1000000079,3395,
194.338,175.286,5.18916,um,Spot,Position,17,1000000080,2159,
200.537,169.974,5.88105,um,Spot,Position,17,1000000081,2189,
202.133,155.509,12.7999,um,Spot,Position,17,1000000082,2219,
94.2109,176.763,6.57294,um,Spot,Position,17,1000000083,2249,
97.2739,170.304,11.4162,um,Spot,Position,17,1000000084,2282,
81.5198,166.367,12.1081,um,Spot,Position,17,1000000085,2312,
161.657,189.01,5.88105,um,Spot,Position,17,1000000086,2445,
166.265,190.205,5.88105,um,Spot,Position,17,1000000087,2480,
151.868,135.849,9.3405,um,Spot,Position,17,1000000088,2510,
166.109,145.954,7.95672,um,Spot,Position,17,1000000089,2540,
159.166,140.175,7.95672,um,Spot,Position,17,1000000090,2570,
177.067,148.017,7.26483,um,Spot,Position,17,1000000091,2600,
321.478,135.105,23.1783,um,Spot,Position,17,1000000092,2653,
321.222,127.317,29.4053,um,Spot,Position,17,1000000093,2683,
341.469,208.176,14.8756,um,Spot,Position,17,1000000094,2725,
290.725,127.053,25.9458,um,Spot,Position,17,1000000095,2764,
264.124,133.234,18.335,um,Spot,Position,17,1000000096,2794,
269.62,142.523,14.8756,um,Spot,Position,17,1000000097,2824,
283.341,185.9,12.7999,um,Spot,Position,17,1000000098,2867,
245.151,181.078,7.26483,um,Spot,Position,17,1000000099,2938,
245.884,159.166,8.64861,um,Spot,Position,17,1000000100,2904,
75.6049,80.5319,37.7079,um,Spot,Position,17,1000000101,2970,
111.142,86.4077,37.016,um,Spot,Position,17,1000000102,3000,
221.943,111.426,26.6377,um,Spot,Position,17,1000000103,3048,
225.056,108.655,27.3296,um,Spot,Position,17,1000000104,3078,
211.528,150.404,7.26483,um,Spot,Position,17,1000000105,3135,
228.77,157.111,7.95672,um,Spot,Position,17,1000000106,3165,
235.37,154.887,12.1081,um,Spot,Position,17,1000000107,3195,
134.289,106.354,22.4864,um,Spot,Position,17,1000000108,3225,
203.254,192.087,11.4162,um,Spot,Position,17,1000000109,3255,
188.719,192.694,4.49728,um,Spot,Position,17,1000000110,3285,
300.929,214.19,10.0324,um,Spot,Position,17,1000000111,3315,
300.664,221.206,12.7999,um,Spot,Position,17,1000000112,3368,
292.972,220.328,12.1081,um,Spot,Position,17,1000000113,3335,
297.124,218.585,10.7243,um,Spot,Position,17,1000000114,3469,
296.533,200.692,6.57294,um,Spot,Position,17,1000000115,3426,
5.33331,116.711,28.1777,um,Spot,Position,18,1000000000,1195,
14.3101,156.732,13.6028,um,Spot,Position,18,1000000001,1196,
29.6773,154.513,9.92879,um,Spot,Position,18,1000000002,1197,
39.0891,130.676,18.335,um,Spot,Position,18,1000000003,2130,
53.1761,91.9451,32.1728,um,Spot,Position,18,1000000004,2342,
34.3354,175.523,7.47792,um,Spot,Position,18,1000000005,1198,
43.5632,186.781,20.1621,um,Spot,Position,18,1000000006,1199,
46.3872,158.36,9.3969,um,Spot,Position,18,1000000007,1200,
50.3372,106.479,25.3136,um,Spot,Position,18,1000000008,1202,
53.6008,180.767,12.095,um,Spot,Position,18,1000000009,1203,
58.1128,191.8,30.4729,um,Spot,Position,18,1000000010,1204,
59.1292,138.337,13.8,um,Spot,Position,18,1000000011,1205,
63.6688,102.371,23.6015,um,Spot,Position,18,1000000012,1207,
62.3261,172.818,7.43148,um,Spot,Position,18,1000000013,1206,
73.6203,82.5727,34.6875,um,Spot,Position,18,1000000014,1210,
71.4693,181.737,28.4983,um,Spot,Position,18,1000000015,1209,
76.1076,163.102,8.37501,um,Spot,Position,18,1000000016,1211,
79.8425,184.184,5.19351,um,Spot,Position,18,1000000017,1212,
102.036,91.7477,33.1949,um,Spot,Position,18,1000000018,1215,
97.3673,151.886,7.53611,um,Spot,Position,18,1000000019,1214,
105.608,177.481,9.3405,um,Spot,Position,18,1000000020,2421,
112.312,128.261,9.50702,um,Spot,Position,18,1000000021,1216,
119.851,73.1197,41.6808,um,Spot,Position,18,1000000022,1218,
126.734,106.324,20.72,um,Spot,Position,18,1000000023,1221,
116.863,175.87,9.6788,um,Spot,Position,18,1000000024,1217,
124.979,185.135,11.5039,um,Spot,Position,18,1000000025,1219,
142.39,104.772,25.7517,um,Spot,Position,18,1000000026,1223,
145.484,184.781,28.0215,um,Spot,Position,18,1000000027,2408,
142.392,182.187,11.0173,um,Spot,Position,18,1000000028,1224,
164.145,110.435,21.2966,um,Spot,Position,18,1000000029,1228,
156.323,180.302,5.6434,um,Spot,Position,18,1000000030,1227,
173.233,130.65,13.7265,um,Spot,Position,18,1000000031,1230,
177.655,108.299,22.7964,um,Spot,Position,18,1000000032,1232,
169.11,188.983,6.28521,um,Spot,Position,18,1000000033,1229,
181.475,144.149,8.82485,um,Spot,Position,18,1000000034,1233,
173.483,173.501,8.32088,um,Spot,Position,18,1000000035,1231,
188.382,199.885,4.94683,um,Spot,Position,18,1000000036,1234,
193.95,198.216,24.591,um,Spot,Position,18,1000000037,1235,
196.605,201.106,10.8684,um,Spot,Position,18,1000000038,1236,
202.11,145.661,9.99561,um,Spot,Position,18,1000000039,1237,
205.177,194.463,10.7521,um,Spot,Position,18,1000000040,1239,
223.829,126.978,14.3045,um,Spot,Position,18,1000000041,1241,
229.84,164.273,7.70184,um,Spot,Position,18,1000000042,1242,
239.568,145.436,13.0907,um,Spot,Position,18,1000000043,1244,
238.733,198.8,6.12316,um,Spot,Position,18,1000000044,1243,
249.222,98.3593,36.9516,um,Spot,Position,18,1000000045,1245,
249.206,113.997,28.4391,um,Spot,Position,18,1000000046,1246,
252.463,156.436,10.0631,um,Spot,Position,18,1000000047,1248,
266.326,110.951,30.9127,um,Spot,Position,18,1000000048,1250,
268.458,138.221,15.2894,um,Spot,Position,18,1000000049,1252,
268.216,214.625,7.84019,um,Spot,Position,18,1000000050,1251,
275.33,199.321,6.9555,um,Spot,Position,18,1000000051,1253,
286.676,134.816,20.6382,um,Spot,Position,18,1000000052,1256,
283.692,212.087,9.86334,um,Spot,Position,18,1000000053,1254,
300.474,113.671,32.6453,um,Spot,Position,18,1000000054,1259,
328.22,138.024,22.7396,um,Spot,Position,18,1000000055,1265,
319.007,176.337,10.9336,um,Spot,Position,18,1000000056,1262,
314.423,204.224,13.2524,um,Spot,Position,18,1000000057,1261,
319.925,232.161,11.2159,um,Spot,Position,18,1000000058,1263,
325.408,204.612,10.7403,um,Spot,Position,18,1000000059,1264,
348.814,144.002,26.3741,um,Spot,Position,18,1000000060,1267,
346.688,202.41,10.836,um,Spot,Position,18,1000000061,1266,
353.901,223.31,15.4087,um,Spot,Position,18,1000000062,1269,
296.076,129.082,23.1352,um,Spot,Position,18,1000000063,1257,
297.397,143.251,18.3424,um,Spot,Position,18,1000000064,1258,
305.751,130.979,26.2287,um,Spot,Position,18,1000000065,1260,
88.3706,110.756,21.1253,um,Spot,Position,18,1000000066,1213,
250.968,120.936,19.9079,um,Spot,Position,18,1000000067,1247,
204.146,105.948,26.3315,um,Spot,Position,18,1000000068,1238,
147.613,168.669,8.19173,um,Spot,Position,18,1000000069,1226,
132.766,181.176,33.8059,um,Spot,Position,18,1000000070,1222,
66.6217,80.1293,38.1443,um,Spot,Position,18,1000000071,1208,
126.047,165.825,7.44715,um,Spot,Position,18,1000000072,1220,
253.34,182.093,10.2386,um,Spot,Position,18,1000000073,1249,
144.926,120.131,14.4267,um,Spot,Position,18,1000000074,1225,
353.901,192.016,11.2393,um,Spot,Position,18,1000000075,1268,
49.5829,98.4942,31.1631,um,Spot,Position,18,1000000076,1201,
220.046,112.925,24.6199,um,Spot,Position,18,1000000077,1240,
284.727,180.606,7.52058,um,Spot,Position,18,1000000078,1255,
300.824,198.916,6.57294,um,Spot,Position,18,1000000079,3396,
194.409,175.642,5.18916,um,Spot,Position,18,1000000080,2160,
200.467,171.103,5.88105,um,Spot,Position,18,1000000081,2190,
202.004,156.409,12.7999,um,Spot,Position,18,1000000082,2220,
94.1187,176.973,5.88105,um,Spot,Position,18,1000000083,2250,
96.1953,169.544,11.4162,um,Spot,Position,18,1000000084,2283,
81.5099,166.654,12.1081,um,Spot,Position,18,1000000085,2313,
161.115,189.764,5.88105,um,Spot,Position,18,1000000086,2446,
166.043,191.066,5.88105,um,Spot,Position,18,1000000087,2481,
151.995,136.272,8.64861,um,Spot,Position,18,1000000088,2511,
166.026,145.955,7.26483,um,Spot,Position,18,1000000089,2541,
159.099,140.022,7.95672,um,Spot,Position,18,1000000090,2571,
177.284,148.389,7.26483,um,Spot,Position,18,1000000091,2601,
322.406,135.884,22.4864,um,Spot,Position,18,1000000092,2654,
324.267,121.42,27.3296,um,Spot,Position,18,1000000093,2684,
342.822,208.923,14.1837,um,Spot,Position,18,1000000094,2726,
292.046,126.948,25.2539,um,Spot,Position,18,1000000095,2765,
264.918,133.307,17.6432,um,Spot,Position,18,1000000096,2795,
271.965,143.135,14.1837,um,Spot,Position,18,1000000097,2825,
283.236,187.05,11.4162,um,Spot,Position,18,1000000098,2868,
246.242,180.793,7.26483,um,Spot,Position,18,1000000099,2939,
246.114,159.733,8.64861,um,Spot,Position,18,1000000100,2905,
75.8068,79.9806,37.016,um,Spot,Position,18,1000000101,2971,
102.365,88.5948,35.6323,um,Spot,Position,18,1000000102,3001,
222.566,111.101,25.9458,um,Spot,Position,18,1000000103,3049,
225.526,108.74,27.3296,um,Spot,Position,18,1000000104,3079,
211.652,151.706,7.26483,um,Spot,Position,18,1000000105,3136,
228.683,157.682,7.26483,um,Spot,Position,18,1000000106,3166,
235.89,156.562,12.1081,um,Spot,Position,18,1000000107,3196,
133.63,106.339,21.7945,um,Spot,Position,18,1000000108,3226,
202.87,193.162,10.7243,um,Spot,Position,18,1000000109,3256,
188.51,193.994,4.49728,um,Spot,Position,18,1000000110,3286,
301.322,215.049,10.0324,um,Spot,Position,18,1000000111,3316,
301.709,223.235,12.7999,um,Spot,Position,18,1000000112,3369,
293.205,221.874,11.4162,um,Spot,Position,18,1000000113,3336,
297.203,220.146,10.0324,um,Spot,Position,18,1000000114,3470,
294.086,201.301,5.88105,um,Spot,Position,18,1000000115,3427,
4.98803,117.114,28.0215,um,Spot,Position,19,1000000000,2118,
13.1767,157.663,13.3554,um,Spot,Position,19,1000000001,1270,
28.5465,156.761,9.56146,um,Spot,Position,19,1000000002,1271,
34.302,130.821,18.335,um,Spot,Position,19,1000000003,2131,
52.3852,93.7289,32.8647,um,Spot,Position,19,1000000004,2343,
33.0648,177.391,7.20832,um,Spot,Position,19,1000000005,1272,
41.0951,188.557,20.0378,um,Spot,Position,19,1000000006,1273,
45.1986,160.321,9.19891,um,Spot,Position,19,1000000007,1274,
49.6536,107.47,25.1281,um,Spot,Position,19,1000000008,1276,
53.005,183.042,11.8445,um,Spot,Position,19,1000000009,1277,
56.6401,193.628,30.5732,um,Spot,Position,19,1000000010,1278,
57.7838,140.591,13.3739,um,Spot,Position,19,1000000011,1279,
62.6597,104.343,22.8084,um,Spot,Position,19,1000000012,1281,
61.1211,175.46,7.40756,um,Spot,Position,19,1000000013,1280,
73.7737,84.2738,34.1817,um,Spot,Position,19,1000000014,1283,
69.238,183.485,28.0215,um,Spot,Position,19,1000000015,2372,
73.8518,165.658,8.48345,um,Spot,Position,19,1000000016,1284,
78.6176,186.07,4.98771,um,Spot,Position,19,1000000017,1285,
100.441,92.3197,32.4048,um,Spot,Position,19,1000000018,1288,
95.7232,154.525,7.4333,um,Spot,Position,19,1000000019,1287,
104.753,179.45,9.3405,um,Spot,Position,19,1000000020,2422,
110.53,130.736,9.15707,um,Spot,Position,19,1000000021,1289,
119.924,71.7485,41.7825,um,Spot,Position,19,1000000022,1291,
126.377,105.839,20.1016,um,Spot,Position,19,1000000023,1293,
115.899,178.935,9.61166,um,Spot,Position,19,1000000024,1290,
123.91,188.295,11.4221,um,Spot,Position,19,1000000025,1292,
142.847,107.051,25.3074,um,Spot,Position,19,1000000026,1297,
144.223,187.016,28.0215,um,Spot,Position,19,1000000027,2409,
141.355,186.831,11.3937,um,Spot,Position,19,1000000028,1296,
164.287,112.189,21.1755,um,Spot,Position,19,1000000029,1301,
154.792,183.574,5.7227,um,Spot,Position,19,1000000030,1300,
173.171,134.425,13.2394,um,Spot,Position,19,1000000031,1303,
177.343,111.56,22.0309,um,Spot,Position,19,1000000032,1305,
167.838,192.362,6.19341,um,Spot,Position,19,1000000033,1302,
180.698,147.761,8.44851,um,Spot,Position,19,1000000034,1306,
173.293,177.046,7.91435,um,Spot,Position,19,1000000035,1304,
186.903,203.605,5.04621,um,Spot,Position,19,1000000036,1307,
192.44,200.911,24.6286,um,Spot,Position,19,1000000037,1308,
195.613,204.798,10.9847,um,Spot,Position,19,1000000038,1309,
200.886,149.121,9.69697,um,Spot,Position,19,1000000039,1310,
204.09,198.409,10.7596,um,Spot,Position,19,1000000040,1311,
223.003,130.145,14.0754,um,Spot,Position,19,1000000041,1314,
229.411,168.618,7.48412,um,Spot,Position,19,1000000042,1315,
239.556,148.615,12.8624,um,Spot,Position,19,1000000043,1317,
238.204,202.714,6.0699,um,Spot,Position,19,1000000044,1316,
250.084,101.37,36.5165,um,Spot,Position,19,1000000045,1319,
249.655,116.833,28.103,um,Spot,Position,19,1000000046,1318,
251.454,160.426,9.72612,um,Spot,Position,19,1000000047,1321,
266.915,112.884,30.7625,um,Spot,Position,19,1000000048,1323,
268.44,141.752,14.9439,um,Spot,Position,19,1000000049,1325,
267.48,219.419,7.79556,um,Spot,Position,19,1000000050,1324,
274.769,204.288,6.95535,um,Spot,Position,19,1000000051,1326,
287.717,139.042,19.662,um,Spot,Position,19,1000000052,1329,
283.438,216.291,9.65185,um,Spot,Position,19,1000000053,1327,
301.912,116.596,32.5484,um,Spot,Position,19,1000000054,1332,
328.8,141.755,22.2129,um,Spot,Position,19,1000000055,1338,
318.63,180.491,10.7798,um,Spot,Position,19,1000000056,1335,
312.316,208.847,12.9627,um,Spot,Position,19,1000000057,1334,
