
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID,
173.311,297.501,17.0763,um,Spot,Position,8,1000000006,165,
184.181,141.93,30.4534,um,Spot,Position,8,1000000007,168,
186.197,270.929,10.7941,um,Spot,Position,8,1000000008,169,
201.6,164.554,12.8745,um,Spot,Position,8,1000000009,173,
197.489,148.472,35.1266,um,Spot,Position,8,1000000010,171,
196.556,227.846,23.8844,um,Spot,Position,8,1000000011,170,
203.572,26.7081,37.8851,um,Spot,Position,8,1000000012,174,
203.722,85.8452,33.6119,um,Spot,Position,8,1000000013,175,
208.972,80.4605,19.1335,um,Spot,Position,8,1000000014,176,
211.522,289.671,17.2882,um,Spot,Position,8,1000000015,177,
217.122,184.714,21.1026,um,Spot,Position,8,1000000016,938,
224.361,243.395,27.2368,um,Spot,Position,8,1000000017,180,
145.338,294.894,19.7188,um,Spot,Position,8,1000000018,782,
148.394,176.762,27.2014,um,Spot,Position,8,1000000019,158,
158.317,23.7601,38.1569,um,Spot,Position,8,1000000020,161,
159.276,194.959,11.4162,um,Spot,Position,8,1000000021,733,
177.901,259.264,6.19297,um,Spot,Position,8,1000000022,167,
221.133,195.761,26.0055,um,Spot,Position,8,1000000023,178,
222.149,214.608,32.7033,um,Spot,Position,8,1000000024,179,
155.285,122.36,19.6463,um,Spot,Position,8,1000000025,160,
219.012,160.372,17.6432,um,Spot,Position,8,1000000026,934,
159.231,208.333,20.3433,um,Spot,Position,8,1000000027,163,
198.848,179.33,35.1308,um,Spot,Position,8,1000000028,172,
134.038,186.46,33.2335,um,Spot,Position,8,1000000029,156,
167.864,161.125,35.0396,um,Spot,Position,8,1000000030,164,
182.014,174.98,21.7945,um,Spot,Position,8,1000000031,971,
155.881,168.399,12.7999,um,Spot,Position,8,1000000032,903,
185.893,186.759,19.0269,um,Spot,Position,8,1000000033,864,
183.317,227.198,25.2539,um,Spot,Position,8,1000000034,987,
181.614,314.442,21.1026,um,Spot,Position,8,1000000035,1017,
167.284,215.667,7.95672,um,Spot,Position,8,1000000036,1069,
200.792,275.227,12.1081,um,Spot,Position,8,1000000037,1516,
137.925,284.961,27.3296,um,Spot,Position,8,1000000038,1078,
194.434,303.97,28.0215,um,Spot,Position,8,1000000039,1128,
193.179,267.867,27.3296,um,Spot,Position,8,1000000040,1158,
190.147,51.65,30.0972,um,Spot,Position,8,1000000041,1188,
181.702,71.9952,30.789,um,Spot,Position,8,1000000042,1218,
182.892,60.4414,30.0972,um,Spot,Position,8,1000000043,1248,
144.454,73.1482,39.0917,um,Spot,Position,8,1000000044,1278,
162.088,44.076,24.562,um,Spot,Position,8,1000000045,1308,
141.846,48.7249,21.7945,um,Spot,Position,8,1000000046,1337,
121.867,88.0346,46.7025,um,Spot,Position,8,1000000047,1367,
153.059,95.354,39.7836,um,Spot,Position,8,1000000048,1397,
151.172,78.1083,43.9349,um,Spot,Position,8,1000000049,1427,
178.108,164.691,30.0972,um,Spot,Position,8,1000000050,1457,
157.955,291.253,25.2539,um,Spot,Position,8,1000000051,1487,
156.033,254.072,24.562,um,Spot,Position,8,1000000052,1547,
125.921,251.629,31.4809,um,Spot,Position,8,1000000053,1578,
129.335,218.702,12.1081,um,Spot,Position,8,1000000054,1608,
121.186,213.977,42.5511,um,Spot,Position,8,1000000055,1633,
114.904,248.489,33.5566,um,Spot,Position,8,1000000056,1668,
120.915,152.299,26.6377,um,Spot,Position,8,1000000057,1698,
224.015,80.9898,24.562,um,Spot,Position,8,1000000058,1734,
240.499,73.1144,37.016,um,Spot,Position,8,1000000059,1764,
115.221,154.822,29.6458,um,Spot,Position,9,1000000000,181,
115.963,48.5565,43.3013,um,Spot,Position,9,1000000001,182,
147.554,242.068,24.6302,um,Spot,Position,9,1000000002,185,
149.68,217.486,31.4168,um,Spot,Position,9,1000000003,187,
159.711,162.735,30.4771,um,Spot,Position,9,1000000004,189,
177.172,75.6037,16.2594,um,Spot,Position,9,1000000005,776,
173.376,298.993,16.9112,um,Spot,Position,9,1000000006,192,
187.728,155.823,28.7134,um,Spot,Position,9,1000000007,973,
194.435,272.814,12.1081,um,Spot,Position,9,1000000008,758,
190.077,187.911,14.8756,um,Spot,Position,9,1000000009,856,
197.581,148.904,34.9051,um,Spot,Position,9,1000000010,194,
196.079,224.907,23.6361,um,Spot,Position,9,1000000011,193,
204.351,22.2303,38.1248,um,Spot,Position,9,1000000012,196,
206.285,90.5687,33.2562,um,Spot,Position,9,1000000013,197,
209.705,82.9658,19.7619,um,Spot,Position,9,1000000014,198,
210.164,300.028,16.4963,um,Spot,Position,9,1000000015,199,
217.841,175.127,21.7945,um,Spot,Position,9,1000000016,939,
222.227,242.43,26.4693,um,Spot,Position,9,1000000017,201,
144.512,274.508,19.6231,um,Spot,Position,9,1000000018,184,
148.226,182.074,26.7669,um,Spot,Position,9,1000000019,186,
157.831,25.6584,37.9386,um,Spot,Position,9,1000000020,188,
160.401,214.329,9.18944,um,Spot,Position,9,1000000021,191,
183.631,273.296,6.57294,um,Spot,Position,9,1000000022,762,
222.707,216.996,22.5203,um,Spot,Position,9,1000000023,200,
224.292,211.611,32.9349,um,Spot,Position,9,1000000024,202,
155.573,131.898,19.0269,um,Spot,Position,9,1000000025,767,
213.326,175.822,17.6432,um,Spot,Position,9,1000000026,932,
159.276,208.775,19.8418,um,Spot,Position,9,1000000027,190,
198.554,182.255,34.7314,um,Spot,Position,9,1000000028,195,
136.568,185.744,32.9523,um,Spot,Position,9,1000000029,183,
167.717,167.11,33.5566,um,Spot,Position,9,1000000030,951,
184.143,161.43,23.1783,um,Spot,Position,9,1000000031,972,
154.397,173.162,14.8756,um,Spot,Position,9,1000000032,904,
183.705,191.64,19.7188,um,Spot,Position,9,1000000033,865,
182.769,219.902,25.2539,um,Spot,Position,9,1000000034,988,
181.403,285.803,23.1783,um,Spot,Position,9,1000000035,1018,
167.262,233.216,30.0972,um,Spot,Position,9,1000000036,1040,
200.956,270.851,12.1081,um,Spot,Position,9,1000000037,1517,
137.774,290.717,26.6377,um,Spot,Position,9,1000000038,1079,
195.306,299.143,28.0215,um,Spot,Position,9,1000000039,1129,
193.911,263.241,27.3296,um,Spot,Position,9,1000000040,1159,
190.586,53.979,29.4053,um,Spot,Position,9,1000000041,1189,
182.642,64.2482,29.4053,um,Spot,Position,9,1000000042,1219,
182.29,49.4318,32.1728,um,Spot,Position,9,1000000043,1249,
144.097,81.7255,37.7079,um,Spot,Position,9,1000000044,1279,
152.088,87.0061,17.6432,um,Spot,Position,9,1000000045,1309,
144.035,38.56,22.4864,um,Spot,Position,9,1000000046,1338,
121.568,112.839,46.7025,um,Spot,Position,9,1000000047,1368,
150.833,115.006,38.3998,um,Spot,Position,9,1000000048,1398,
150.637,73.5336,44.6268,um,Spot,Position,9,1000000049,1428,
178.56,149.029,30.789,um,Spot,Position,9,1000000050,1458,
158.004,295.199,24.562,um,Spot,Position,9,1000000051,1488,
158.4,252.241,23.8702,um,Spot,Position,9,1000000052,1548,
127.796,259.272,29.4053,um,Spot,Position,9,1000000053,1579,
141.819,259.713,11.4162,um,Spot,Position,9,1000000054,1609,
119.957,210.927,42.5511,um,Spot,Position,9,1000000055,1634,
125.08,250.423,35.6323,um,Spot,Position,9,1000000056,1669,
118.3,147.864,24.562,um,Spot,Position,9,1000000057,1699,
224.468,81.5171,28.0215,um,Spot,Position,9,1000000058,1735,
239.385,69.7204,40.4755,um,Spot,Position,9,1000000059,1765,
115.884,152.727,29.8669,um,Spot,Position,10,1000000000,204,
115.439,58.2094,43.2986,um,Spot,Position,10,1000000001,203,
147.227,246.241,24.314,um,Spot,Position,10,1000000002,207,
149.381,221.256,31.0998,um,Spot,Position,10,1000000003,208,
161.148,151.804,29.8816,um,Spot,Position,10,1000000004,213,
175.68,90.9654,14.5828,um,Spot,Position,10,1000000005,216,
173.396,302.681,16.6697,um,Spot,Position,10,1000000006,215,
187.525,150.383,29.6597,um,Spot,Position,10,1000000007,218,
189.198,264.564,12.1081,um,Spot,Position,10,1000000008,759,
191.509,182.555,14.8821,um,Spot,Position,10,1000000009,219,
198.098,146.869,35.0677,um,Spot,Position,10,1000000010,221,
196.221,228.023,23.2526,um,Spot,Position,10,1000000011,220,
204.107,26.2474,37.8332,um,Spot,Position,10,1000000012,223,
204.285,99.4153,32.2534,um,Spot,Position,10,1000000013,224,
209.86,89.7936,19.0312,um,Spot,Position,10,1000000014,225,
209.869,310.41,16.2594,um,Spot,Position,10,1000000015,796,
217.676,175.107,21.3553,um,Spot,Position,10,1000000016,227,
220.039,244.945,24.1143,um,Spot,Position,10,1000000017,228,
144.425,277.909,19.3206,um,Spot,Position,10,1000000018,206,
148.272,196.963,25.9458,um,Spot,Position,10,1000000019,765,
158.031,28.7104,37.579,um,Spot,Position,10,1000000020,210,
159.532,204.855,10.333,um,Spot,Position,10,1000000021,212,
182.73,259.779,8.64861,um,Spot,Position,10,1000000022,763,
221.585,217.81,23.0652,um,Spot,Position,10,1000000023,229,
219.787,223.306,31.4809,um,Spot,Position,10,1000000024,837,
156.137,143.095,18.1577,um,Spot,Position,10,1000000025,209,
213.548,151.024,18.8573,um,Spot,Position,10,1000000026,226,
158.968,212.729,19.443,um,Spot,Position,10,1000000027,211,
198.539,187.426,34.4651,um,Spot,Position,10,1000000028,222,
137.584,189.131,32.4365,um,Spot,Position,10,1000000029,205,
168.248,165.107,34.9004,um,Spot,Position,10,1000000030,214,
183.863,164.604,23.409,um,Spot,Position,10,1000000031,217,
156.146,233.589,12.1081,um,Spot,Position,10,1000000032,905,
186.681,194.296,17.6432,um,Spot,Position,10,1000000033,866,
182.602,231.668,24.562,um,Spot,Position,10,1000000034,989,
180.094,302.914,20.4107,um,Spot,Position,10,1000000035,1019,
166.984,235.971,30.789,um,Spot,Position,10,1000000036,1041,
200.776,278.144,11.4162,um,Spot,Position,10,1000000037,1518,
136.807,288.114,26.6377,um,Spot,Position,10,1000000038,1080,
194.506,306.594,27.3296,um,Spot,Position,10,1000000039,1130,
192.552,279.925,26.6377,um,Spot,Position,10,1000000040,1160,
189.642,66.944,28.0215,um,Spot,Position,10,1000000041,1190,
180.26,80.4832,30.0972,um,Spot,Position,10,1000000042,1220,
182.361,66.5208,28.7134,um,Spot,Position,10,1000000043,1250,
144.172,91.3758,37.016,um,Spot,Position,10,1000000044,1280,
150.149,78.1327,19.7188,um,Spot,Position,10,1000000045,1310,
145.485,41.433,23.8702,um,Spot,Position,10,1000000046,1339,
121.821,121.758,46.7025,um,Spot,Position,10,1000000047,1369,
152.09,99.6475,39.0917,um,Spot,Position,10,1000000048,1399,
150.219,82.0157,43.243,um,Spot,Position,10,1000000049,1429,
177.956,169.089,28.0215,um,Spot,Position,10,1000000050,1459,
157.508,290.45,21.7945,um,Spot,Position,10,1000000051,1489,
157.628,306.701,23.8702,um,Spot,Position,10,1000000052,1549,
120.508,263.341,27.3296,um,Spot,Position,10,1000000053,1580,
142.138,264.062,11.4162,um,Spot,Position,10,1000000054,1610,
125.102,215.736,39.7836,um,Spot,Position,10,1000000055,1635,
119.801,251.673,37.016,um,Spot,Position,10,1000000056,1670,
113.504,161.46,23.1783,um,Spot,Position,10,1000000057,1700,
221.75,81.7247,25.2539,um,Spot,Position,10,1000000058,1736,
239.143,58.2959,41.8593,um,Spot,Position,10,1000000059,1766,
108.325,177.004,28.7134,um,Spot,Position,11,1000000000,827,
115.822,67.0054,41.7743,um,Spot,Position,11,1000000001,230,
147.191,247.419,24.0187,um,Spot,Position,11,1000000002,232,
149.233,224.488,30.6156,um,Spot,Position,11,1000000003,234,
157.736,163.239,29.3078,um,Spot,Position,11,1000000004,236,
172.573,113.058,14.8756,um,Spot,Position,11,1000000005,777,
173.12,304.931,16.261,um,Spot,Position,11,1000000006,239,
186.963,155.482,29.2197,um,Spot,Position,11,1000000007,241,
195.596,262.441,11.4162,um,Spot,Position,11,1000000008,760,
192.633,176.222,15.2055,um,Spot,Position,11,1000000009,242,
197.842,148.053,34.8352,um,Spot,Position,11,1000000010,244,
196.295,231.773,22.8295,um,Spot,Position,11,1000000011,243,
204.355,24.3629,37.6646,um,Spot,Position,11,1000000012,246,
204.729,97.2863,32.3009,um,Spot,Position,11,1000000013,247,
209.264,89.1731,18.8764,um,Spot,Position,11,1000000014,248,
209.337,317.246,15.419,um,Spot,Position,11,1000000015,249,
217.56,178.561,20.9686,um,Spot,Position,11,1000000016,251,
230.404,252.712,23.8702,um,Spot,Position,11,1000000017,802,
142.553,266.179,19.0269,um,Spot,Position,11,1000000018,783,
148.051,191.859,25.8884,um,Spot,Position,11,1000000019,233,
157.931,30.2297,36.9888,um,Spot,Position,11,1000000020,237,
170.284,207.945,7.95672,um,Spot,Position,11,1000000021,734,
183.915,242.831,8.64861,um,Spot,Position,11,1000000022,741,
223.362,200.265,24.2547,um,Spot,Position,11,1000000023,253,
221.199,223.268,31.4748,um,Spot,Position,11,1000000024,252,
155.29,141.574,17.752,um,Spot,Position,11,1000000025,235,
216.95,154.263,15.2686,um,Spot,Position,11,1000000026,250,
158.788,213.78,19.0859,um,Spot,Position,11,1000000027,895,
198.411,188.814,34.096,um,Spot,Position,11,1000000028,245,
135.542,191.916,32.1745,um,Spot,Position,11,1000000029,231,
167.301,165.56,34.1198,um,Spot,Position,11,1000000030,238,
183.719,166.467,23.1848,um,Spot,Position,11,1000000031,240,
157.933,216.801,10.7243,um,Spot,Position,11,1000000032,906,
188.076,197.757,15.5675,um,Spot,Position,11,1000000033,867,
182.675,223.41,24.562,um,Spot,Position,11,1000000034,990,
181.373,307.262,21.1026,um,Spot,Position,11,1000000035,1020,
166.893,240.755,30.0972,um,Spot,Position,11,1000000036,1042,
200.62,279.326,11.4162,um,Spot,Position,11,1000000037,1519,
137.529,287.891,25.9458,um,Spot,Position,11,1000000038,1081,
194.394,305.908,27.3296,um,Spot,Position,11,1000000039,1131,
188.458,308.614,25.9458,um,Spot,Position,11,1000000040,1161,
188.527,64.2009,28.0215,um,Spot,Position,11,1000000041,1191,
180.129,72.7972,29.4053,um,Spot,Position,11,1000000042,1221,
181.764,64.7967,29.4053,um,Spot,Position,11,1000000043,1251,
145.579,74.3309,37.7079,um,Spot,Position,11,1000000044,1281,
150.12,77.8592,20.4107,um,Spot,Position,11,1000000045,1311,
141.795,49.9665,20.4107,um,Spot,Position,11,1000000046,1340,
123.906,111.188,42.5511,um,Spot,Position,11,1000000047,1370,
151.931,93.6386,39.0917,um,Spot,Position,11,1000000048,1400,
149.988,83.0008,42.5511,um,Spot,Position,11,1000000049,1430,
177.596,168.465,28.0215,um,Spot,Position,11,1000000050,1460,
157.411,287.365,24.562,um,Spot,Position,11,1000000051,1490,
155.042,271.221,23.1783,um,Spot,Position,11,1000000052,1550,
115.021,250.92,29.4053,um,Spot,Position,11,1000000053,1581,
140.861,256.031,12.1081,um,Spot,Position,11,1000000054,1611,
127.68,200.02,41.1674,um,Spot,Position,11,1000000055,1636,
124.932,272.459,32.1728,um,Spot,Position,11,1000000056,1671,
113.8,165.233,22.4864,um,Spot,Position,11,1000000057,1701,
234.47,80.1673,35.6323,um,Spot,Position,11,1000000058,1737,
231.877,73.2008,26.6377,um,Spot,Position,11,1000000059,1767,
113.276,165.987,31.9594,um,Spot,Position,12,1000000000,254,
115.06,61.6577,42.9414,um,Spot,Position,12,1000000001,255,
146.964,250.545,23.5637,um,Spot,Position,12,1000000002,257,
148.882,226.387,30.3172,um,Spot,Position,12,1000000003,259,
157.686,161.744,29.3706,um,Spot,Position,12,1000000004,261,
176.067,94.2322,15.1934,um,Spot,Position,12,1000000005,264,
172.462,308.249,15.8422,um,Spot,Position,12,1000000006,263,
183.017,158.88,28.9104,um,Spot,Position,12,1000000007,266,
186.419,292.998,10.0324,um,Spot,Position,12,1000000008,761,
193.572,193.042,13.4918,um,Spot,Position,12,1000000009,850,
197.924,147.106,34.6495,um,Spot,Position,12,1000000010,270,
195.234,241.381,22.0639,um,Spot,Position,12,1000000011,268,
203.762,29.3704,37.0593,um,Spot,Position,12,1000000012,271,
204.043,105.112,31.3302,um,Spot,Position,12,1000000013,272,
208.92,93.3466,18.771,um,Spot,Position,12,1000000014,273,
209.704,312.717,15.4145,um,Spot,Position,12,1000000015,274,
217.215,190.682,20.4107,um,Spot,Position,12,1000000016,931,
223.068,252.886,25.9458,um,Spot,Position,12,1000000017,803,
142.093,266.182,19.0269,um,Spot,Position,12,1000000018,784,
147.79,197.607,25.5529,um,Spot,Position,12,1000000019,258,
157.406,33.4369,36.8819,um,Spot,Position,12,1000000020,260,
169.617,204.384,7.26483,um,Spot,Position,12,1000000021,735,
182.314,269.905,7.81427,um,Spot,Position,12,1000000022,265,
211.34,229.195,21.7945,um,Spot,Position,12,1000000023,839,
221.384,222.899,31.2032,um,Spot,Position,12,1000000024,275,
153.602,159.844,16.9513,um,Spot,Position,12,1000000025,768,
212.797,184.911,16.2594,um,Spot,Position,12,1000000026,930,
158.662,219.367,19.0269,um,Spot,Position,12,1000000027,894,
197.583,195.377,33.2995,um,Spot,Position,12,1000000028,269,
136.195,195.957,31.6191,um,Spot,Position,12,1000000029,256,
167.144,162.028,33.3992,um,Spot,Position,12,1000000030,262,
182.948,170.568,22.3127,um,Spot,Position,12,1000000031,267,
147.308,206.733,9.3405,um,Spot,Position,12,1000000032,907,
186.172,197.645,16.2594,um,Spot,Position,12,1000000033,868,
182.662,229.812,23.1783,um,Spot,Position,12,1000000034,991,
181.631,300.924,20.4107,um,Spot,Position,12,1000000035,1021,
166.592,244.374,29.4053,um,Spot,Position,12,1000000036,1043,
200.464,276.124,11.4162,um,Spot,Position,12,1000000037,1520,
136.577,277.612,25.9458,um,Spot,Position,12,1000000038,1082,
194.996,308.768,26.6377,um,Spot,Position,12,1000000039,1132,
190.84,294.01,25.2539,um,Spot,Position,12,1000000040,1162,
188.663,67.7458,28.0215,um,Spot,Position,12,1000000041,1192,
180.551,71.0706,28.7134,um,Spot,Position,12,1000000042,1222,
182.042,66.2879,29.4053,um,Spot,Position,12,1000000043,1252,
143.858,87.551,37.016,um,Spot,Position,12,1000000044,1282,
148.833,65.9136,19.7188,um,Spot,Position,12,1000000045,1312,
142.66,65.3924,19.7188,um,Spot,Position,12,1000000046,1341,
119.924,123.659,44.6268,um,Spot,Position,12,1000000047,1371,
150.738,112.406,37.7079,um,Spot,Position,12,1000000048,1401,
149.969,83.9954,42.5511,um,Spot,Position,12,1000000049,1431,
177.101,162.958,28.0215,um,Spot,Position,12,1000000050,1461,
155.75,293.166,25.2539,um,Spot,Position,12,1000000051,1491,
155.295,266.696,22.4864,um,Spot,Position,12,1000000052,1551,
117.242,245.364,28.0215,um,Spot,Position,12,1000000053,1582,
134.431,257.534,13.4918,um,Spot,Position,12,1000000054,1612,
127.187,208.342,40.4755,um,Spot,Position,12,1000000055,1637,
120.353,294.808,19.0269,um,Spot,Position,12,1000000056,1672,
117.59,162.005,25.9458,um,Spot,Position,12,1000000057,1702,
231.056,82.5047,36.3242,um,Spot,Position,12,1000000058,1738,
232.159,76.255,26.6377,um,Spot,Position,12,1000000059,1768,
116.186,163.487,30.6086,um,Spot,Position,13,1000000000,277,
115.324,70.5559,42.6978,um,Spot,Position,13,1000000001,276,
146.802,253.409,23.2992,um,Spot,Position,13,1000000002,280,
148.851,230.615,29.9489,um,Spot,Position,13,1000000003,281,
157.979,164.008,29.237,um,Spot,Position,13,1000000004,284,
166.418,82.4286,13.4918,um,Spot,Position,13,1000000005,778,
172.612,311.242,15.7276,um,Spot,Position,13,1000000006,287,
186.884,162.827,28.0107,um,Spot,Position,13,1000000007,290,
195.584,260.429,11.2351,um,Spot,Position,13,1000000008,292,
192.45,214.983,13.4918,um,Spot,Position,13,1000000009,851,
197.513,154.974,34.054,um,Spot,Position,13,1000000010,293,
195.005,243.005,21.8663,um,Spot,Position,13,1000000011,291,
203.861,31.4546,36.9663,um,Spot,Position,13,1000000012,295,
204.151,102.416,31.6756,um,Spot,Position,13,1000000013,296,
208.771,98.9892,17.3702,um,Spot,Position,13,1000000014,297,
210.125,301.67,15.5506,um,Spot,Position,13,1000000015,299,
216.246,186.464,19.7833,um,Spot,Position,13,1000000016,301,
224.307,265.629,21.2198,um,Spot,Position,13,1000000017,303,
143.439,272.281,19.0269,um,Spot,Position,13,1000000018,785,
147.018,186.472,25.5446,um,Spot,Position,13,1000000019,279,
157.181,36.1208,36.5487,um,Spot,Position,13,1000000020,283,
171.066,214.893,6.53404,um,Spot,Position,13,1000000021,286,
183.218,279.334,7.10642,um,Spot,Position,13,1000000022,289,
211.589,225.413,19.8445,um,Spot,Position,13,1000000023,300,
221.575,227.54,31.0708,um,Spot,Position,13,1000000024,302,
154.882,147.416,17.01,um,Spot,Position,13,1000000025,282,
209.804,160.997,16.9967,um,Spot,Position,13,1000000026,298,
157.969,221.335,18.5271,um,Spot,Position,13,1000000027,285,
197.699,193.774,33.1917,um,Spot,Position,13,1000000028,294,
133.787,195.594,31.8729,um,Spot,Position,13,1000000029,278,
167.339,184.716,31.4809,um,Spot,Position,13,1000000030,952,
181.617,176.926,21.3968,um,Spot,Position,13,1000000031,288,
154.427,206.156,12.1081,um,Spot,Position,13,1000000032,908,
188,203.543,14.8756,um,Spot,Position,13,1000000033,869,
183.285,226.735,23.8702,um,Spot,Position,13,1000000034,992,
181.402,301.272,21.1026,um,Spot,Position,13,1000000035,1022,
167.262,246.787,29.4053,um,Spot,Position,13,1000000036,1044,
200.809,275.515,11.4162,um,Spot,Position,13,1000000037,1521,
136.15,274.45,25.2539,um,Spot,Position,13,1000000038,1083,
194.43,309.509,26.6377,um,Spot,Position,13,1000000039,1133,
191.101,293.254,25.2539,um,Spot,Position,13,1000000040,1163,
189.086,73.9917,27.3296,um,Spot,Position,13,1000000041,1193,
181.007,79.3556,27.3296,um,Spot,Position,13,1000000042,1223,
181.498,63.0712,30.789,um,Spot,Position,13,1000000043,1253,
143.852,98.2613,36.3242,um,Spot,Position,13,1000000044,1283,
148.522,73.3771,19.7188,um,Spot,Position,13,1000000045,1313,
143.863,68.3241,21.1026,um,Spot,Position,13,1000000046,1342,
120.868,122.03,42.5511,um,Spot,Position,13,1000000047,1372,
152.097,101.07,38.3998,um,Spot,Position,13,1000000048,1402,
149.878,88.7652,42.5511,um,Spot,Position,13,1000000049,1432,
177.16,170.414,28.7134,um,Spot,Position,13,1000000050,1462,
154.847,285.776,21.7945,um,Spot,Position,13,1000000051,1492,
155.103,270.074,24.562,um,Spot,Position,13,1000000052,1552,
121.16,254.493,27.3296,um,Spot,Position,13,1000000053,1583,
129.834,261.576,12.1081,um,Spot,Position,13,1000000054,1613,
121.807,210.211,42.5511,um,Spot,Position,13,1000000055,1638,
124.944,285.78,34.2485,um,Spot,Position,13,1000000056,1673,
106.908,161.449,23.8702,um,Spot,Position,13,1000000057,1703,
218.503,88.9512,24.562,um,Spot,Position,13,1000000058,1739,
232.748,83.0943,35.6323,um,Spot,Position,13,1000000059,1769,
111.309,173.712,31.7747,um,Spot,Position,14,1000000000,304,
114.441,71.7345,41.059,um,Spot,Position,14,1000000001,305,
146.613,255.278,23.2006,um,Spot,Position,14,1000000002,307,
148.587,232.692,29.6698,um,Spot,Position,14,1000000003,309,
155.787,178.259,27.7354,um,Spot,Position,14,1000000004,310,
164.237,107.427,16.1905,um,Spot,Position,14,1000000005,313,
172.056,313.967,15.4134,um,Spot,Position,14,1000000006,315,
186.81,162.096,28.0618,um,Spot,Position,14,1000000007,318,
187.575,273.442,10.4984,um,Spot,Position,14,1000000008,319,
189.805,197.4,12.7999,um,Spot,Position,14,1000000009,852,
196.731,159.855,33.3882,um,Spot,Position,14,1000000010,321,
194.811,239.266,21.8545,um,Spot,Position,14,1000000011,320,
203.357,35.3356,36.5087,um,Spot,Position,14,1000000012,323,
204.102,103.422,31.5729,um,Spot,Position,14,1000000013,324,
208.16,98.2051,18.9291,um,Spot,Position,14,1000000014,326,
209.757,309.772,15.0508,um,Spot,Position,14,1000000015,327,
217.016,186.292,20.0851,um,Spot,Position,14,1000000016,328,
225.604,271.487,20.9074,um,Spot,Position,14,1000000017,330,
142.901,278.02,18.335,um,Spot,Position,14,1000000018,786,
147.439,201.394,25.0857,um,Spot,Position,14,1000000019,308,
156.598,38.4364,36.4099,um,Spot,Position,14,1000000020,311,
170.927,217.14,6.5234,um,Spot,Position,14,1000000021,314,
183.506,283.9,6.36114,um,Spot,Position,14,1000000022,317,
212.369,231.531,21.7945,um,Spot,Position,14,1000000023,840,
221.706,230.267,30.6907,um,Spot,Position,14,1000000024,329,
154.492,175.736,16.2594,um,Spot,Position,14,1000000025,769,
204.412,174.922,14.1175,um,Spot,Position,14,1000000026,325,
157.503,223.404,18.3314,um,Spot,Position,14,1000000027,312,
197.74,193.824,33.07,um,Spot,Position,14,1000000028,322,
134.219,199.196,31.493,um,Spot,Position,14,1000000029,306,
169.837,172.296,32.8647,um,Spot,Position,14,1000000030,953,
181.249,181.606,20.8605,um,Spot,Position,14,1000000031,316,
145.116,206.424,9.3405,um,Spot,Position,14,1000000032,909,
186.461,205.777,15.5675,um,Spot,Position,14,1000000033,870,
183.119,232.439,23.1783,um,Spot,Position,14,1000000034,993,
180.143,307.595,21.1026,um,Spot,Position,14,1000000035,1023,
166.392,247.938,29.4053,um,Spot,Position,14,1000000036,1045,
199.936,282.757,10.7243,um,Spot,Position,14,1000000037,1522,
136.746,276.32,25.2539,um,Spot,Position,14,1000000038,1084,
193.956,311.571,26.6377,um,Spot,Position,14,1000000039,1134,
191.232,292.875,25.2539,um,Spot,Position,14,1000000040,1164,
188.105,78.4718,26.6377,um,Spot,Position,14,1000000041,1194,
180.835,73.0333,28.0215,um,Spot,Position,14,1000000042,1224,
180.902,65.1107,30.789,um,Spot,Position,14,1000000043,1254,
142.589,101.131,36.3242,um,Spot,Position,14,1000000044,1284,
150.736,115.913,14.8756,um,Spot,Position,14,1000000045,1314,
142.174,64.7635,23.1783,um,Spot,Position,14,1000000046,1343,
127.412,118.946,48.0863,um,Spot,Position,14,1000000047,1373,
150.411,109.618,37.7079,um,Spot,Position,14,1000000048,1403,
149.104,98.5336,41.1674,um,Spot,Position,14,1000000049,1433,
177.296,170.445,28.0215,um,Spot,Position,14,1000000050,1463,
154.057,287.601,21.7945,um,Spot,Position,14,1000000051,1493,
155.835,264.021,24.562,um,Spot,Position,14,1000000052,1553,
126.507,211.635,30.789,um,Spot,Position,14,1000000053,1584,
135.023,254.292,12.7999,um,Spot,Position,14,1000000054,1614,
121.946,212.468,41.8593,um,Spot,Position,14,1000000055,1639,
117.331,276.925,34.9404,um,Spot,Position,14,1000000056,1674,
112.429,166.944,26.6377,um,Spot,Position,14,1000000057,1704,
220.86,97.4142,23.1783,um,Spot,Position,14,1000000058,1740,
230.185,86.0899,35.6323,um,Spot,Position,14,1000000059,1770,
113.354,170.826,27.4154,um,Spot,Position,15,1000000000,331,
115.853,71.3948,42.7855,um,Spot,Position,15,1000000001,332,
147.297,256.34,22.7474,um,Spot,Position,15,1000000002,335,
148.846,236.722,29.1995,um,Spot,Position,15,1000000003,336,
156.79,171.388,28.0215,um,Spot,Position,15,1000000004,818,
163.115,112.595,15.4296,um,Spot,Position,15,1000000005,340,
172.014,315.454,14.9028,um,Spot,Position,15,1000000006,342,
185.968,179.447,26.6377,um,Spot,Position,15,1000000007,974,
193.955,282.062,6.2055,um,Spot,Position,15,1000000008,345,
190.557,186.423,13.4918,um,Spot,Position,15,1000000009,853,
196.74,162.18,33.0133,um,Spot,Position,15,1000000010,347,
194.874,243.339,21.2975,um,Spot,Position,15,1000000011,346,
202.312,42.8472,35.4598,um,Spot,Position,15,1000000012,349,
204.241,109.307,30.7197,um,Spot,Position,15,1000000013,350,
