
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID,
219.172,80.6116,28.5518,um,Spot,Position,7,1000000015,167,
225.649,98.6033,17.2097,um,Spot,Position,7,1000000016,168,
233.411,35.0577,30.1137,um,Spot,Position,7,1000000017,169,
238.645,89.5676,33.9356,um,Spot,Position,7,1000000018,171,
235.842,118.351,21.6471,um,Spot,Position,7,1000000019,170,
272.898,61.6519,17.9553,um,Spot,Position,7,1000000020,172,
286.429,68.8365,31.1159,um,Spot,Position,7,1000000021,173,
286.686,69.0353,48.0862,um,Spot,Position,7,1000000022,174,
121.771,290.866,23.8195,um,Spot,Position,7,1000000023,153,
131.946,233.491,11.6552,um,Spot,Position,7,1000000024,154,
183.378,238.772,16.4199,um,Spot,Position,7,1000000025,162,
215.688,236.615,12.1426,um,Spot,Position,7,1000000026,166,
166.379,279.021,18.7433,um,Spot,Position,7,1000000027,159,
153.341,215.532,18.335,um,Spot,Position,7,1000000028,1069,
162.053,95.6054,21.1026,um,Spot,Position,7,1000000029,1109,
207.605,177.744,28.0215,um,Spot,Position,7,1000000030,799,
207.045,267.332,14.8756,um,Spot,Position,7,1000000031,909,
195.43,96.7559,24.562,um,Spot,Position,7,1000000032,1124,
215.637,129.363,19.7188,um,Spot,Position,7,1000000033,815,
242.129,103.12,38.3998,um,Spot,Position,7,1000000034,846,
171.908,285.232,13.4918,um,Spot,Position,7,1000000035,928,
150.463,283,17.6432,um,Spot,Position,7,1000000036,963,
197.614,279.477,32.1728,um,Spot,Position,7,1000000037,1033,
200.24,86.9879,26.6377,um,Spot,Position,7,1000000038,1141,
250.87,136.582,29.4053,um,Spot,Position,7,1000000039,1176,
256.868,150.212,34.9404,um,Spot,Position,7,1000000040,1206,
242.991,172.588,27.3296,um,Spot,Position,7,1000000041,1236,
258.243,57.6482,14.8756,um,Spot,Position,7,1000000042,1266,
232.001,151.853,34.2485,um,Spot,Position,7,1000000043,1296,
207.326,188.316,22.4864,um,Spot,Position,7,1000000044,1326,
203.904,220.171,24.562,um,Spot,Position,7,1000000045,1353,
202.75,187.282,14.8756,um,Spot,Position,7,1000000046,1386,
170.018,176.191,25.2539,um,Spot,Position,7,1000000047,1416,
170.011,133.715,26.6377,um,Spot,Position,7,1000000048,1446,
169.167,117.476,26.9754,um,Spot,Position,7,1000000049,1476,
167.091,138.707,16.9281,um,Spot,Position,7,1000000050,1506,
176.982,151.285,13.4918,um,Spot,Position,7,1000000051,1536,
202.889,141.763,12.1081,um,Spot,Position,7,1000000052,1566,
130.733,102.433,24.562,um,Spot,Position,7,1000000053,1596,
244.14,217.858,37.016,um,Spot,Position,7,1000000054,1626,
223.893,91.8033,27.3296,um,Spot,Position,7,1000000055,1656,
306.394,82.532,30.789,um,Spot,Position,7,1000000056,1686,
184.374,30.1748,32.8647,um,Spot,Position,7,1000000057,1716,
201.249,26.8848,28.7134,um,Spot,Position,7,1000000058,1746,
183.76,13.924,11.4162,um,Spot,Position,7,1000000059,1776,
205.653,20.467,11.4162,um,Spot,Position,7,1000000060,1806,
286.439,20.5276,21.1026,um,Spot,Position,7,1000000061,1836,
318.517,18.2019,27.3296,um,Spot,Position,7,1000000062,1866,
122.049,30.8475,30.789,um,Spot,Position,7,1000000063,1896,
145.852,283.366,0.345944,um,Spot,Position,7,1000000064,1926,
130.687,325.634,6.57294,um,Spot,Position,7,1000000065,1956,
213.722,289.737,30.789,um,Spot,Position,7,1000000066,1986,
118.839,212.939,12.1081,um,Spot,Position,7,1000000067,2016,
100.332,277.365,30.3364,um,Spot,Position,8,1000000000,175,
121.635,223.826,19.8376,um,Spot,Position,8,1000000001,176,
124.211,315.97,18.335,um,Spot,Position,8,1000000002,1097,
136.611,265.233,8.64861,um,Spot,Position,8,1000000003,1005,
147.259,168.491,26.6027,um,Spot,Position,8,1000000004,181,
146.152,251.145,17.5049,um,Spot,Position,8,1000000005,180,
143.981,77.7803,21.8888,um,Spot,Position,8,1000000006,179,
158.612,204.659,17.2395,um,Spot,Position,8,1000000007,183,
160.333,291.841,13.3657,um,Spot,Position,8,1000000008,184,
168.589,71.1246,10.7243,um,Spot,Position,8,1000000009,872,
168.544,243.141,4.1236,um,Spot,Position,8,1000000010,186,
179.504,320.726,17.1446,um,Spot,Position,8,1000000011,187,
190.372,71.9803,18.6332,um,Spot,Position,8,1000000012,190,
188.059,142.676,15.3135,um,Spot,Position,8,1000000013,189,
205.461,85.4583,13.5865,um,Spot,Position,8,1000000014,191,
217.482,81.4603,28.1719,um,Spot,Position,8,1000000015,193,
221.063,114.819,16.2594,um,Spot,Position,8,1000000016,807,
233.561,35.2555,29.6919,um,Spot,Position,8,1000000017,194,
237.755,93.5278,33.9104,um,Spot,Position,8,1000000018,195,
240.102,115.425,20.1525,um,Spot,Position,8,1000000019,196,
274.129,60.5555,16.8148,um,Spot,Position,8,1000000020,197,
284.364,67.0559,30.2251,um,Spot,Position,8,1000000021,198,
284.728,72.9369,46.2908,um,Spot,Position,8,1000000022,199,
121.772,295.028,23.08,um,Spot,Position,8,1000000023,177,
135.5,234.055,10.7019,um,Spot,Position,8,1000000024,178,
180.717,242.471,16.168,um,Spot,Position,8,1000000025,188,
215.757,229.896,11.9907,um,Spot,Position,8,1000000026,192,
165.281,282.111,18.335,um,Spot,Position,8,1000000027,889,
151.797,222.595,17.8206,um,Spot,Position,8,1000000028,182,
164.341,91.2451,20.4611,um,Spot,Position,8,1000000029,185,
206.236,182.777,27.3296,um,Spot,Position,8,1000000030,800,
224.822,249.41,15.5675,um,Spot,Position,8,1000000031,910,
194.907,101.702,23.8702,um,Spot,Position,8,1000000032,1125,
214.232,135.244,19.0269,um,Spot,Position,8,1000000033,816,
241.778,103.587,38.3998,um,Spot,Position,8,1000000034,847,
170.612,289.941,12.7999,um,Spot,Position,8,1000000035,929,
148.114,292.426,16.2594,um,Spot,Position,8,1000000036,964,
197.201,284.261,31.4809,um,Spot,Position,8,1000000037,1034,
200.332,89.2165,25.9458,um,Spot,Position,8,1000000038,1142,
249.983,138.117,28.0215,um,Spot,Position,8,1000000039,1177,
255.27,151.894,34.9404,um,Spot,Position,8,1000000040,1207,
244.759,174.719,26.6377,um,Spot,Position,8,1000000041,1237,
260.554,54.5617,14.1837,um,Spot,Position,8,1000000042,1267,
229.463,157.9,33.5566,um,Spot,Position,8,1000000043,1297,
206.848,189.982,21.7945,um,Spot,Position,8,1000000044,1327,
203.637,212.038,23.8702,um,Spot,Position,8,1000000045,1354,
200.404,198.498,14.1837,um,Spot,Position,8,1000000046,1387,
173.457,168.547,25.2539,um,Spot,Position,8,1000000047,1417,
171.392,130.473,26.6377,um,Spot,Position,8,1000000048,1447,
169.859,120.541,26.3212,um,Spot,Position,8,1000000049,1477,
167.783,144.645,14.3142,um,Spot,Position,8,1000000050,1507,
177.527,155.081,12.7999,um,Spot,Position,8,1000000051,1537,
204.761,143.379,12.1081,um,Spot,Position,8,1000000052,1567,
136.17,93.7138,24.562,um,Spot,Position,8,1000000053,1597,
234.111,241.15,29.4053,um,Spot,Position,8,1000000054,1627,
223.245,95.3577,27.3296,um,Spot,Position,8,1000000055,1657,
303.426,90.0485,30.789,um,Spot,Position,8,1000000056,1687,
184.068,30.5052,32.8647,um,Spot,Position,8,1000000057,1717,
199.446,31.5949,28.0215,um,Spot,Position,8,1000000058,1747,
185.022,15.8771,11.4162,um,Spot,Position,8,1000000059,1777,
205.565,21.5672,10.7243,um,Spot,Position,8,1000000060,1807,
286.94,25.9302,20.4107,um,Spot,Position,8,1000000061,1837,
318.39,20.7446,27.3296,um,Spot,Position,8,1000000062,1867,
122.461,36.0419,28.7134,um,Spot,Position,8,1000000063,1897,
144.859,270.358,1.72972,um,Spot,Position,8,1000000064,1927,
129.523,332.543,5.88105,um,Spot,Position,8,1000000065,1957,
206.307,292.305,32.1728,um,Spot,Position,8,1000000066,1987,
118.531,213.495,12.7999,um,Spot,Position,8,1000000067,2017,
98.1566,283.071,29.5467,um,Spot,Position,9,1000000000,200,
121.353,233.773,15.9323,um,Spot,Position,9,1000000001,201,
123.795,320.094,0.345944,um,Spot,Position,9,1000000002,1101,
136.806,260.084,8.64861,um,Spot,Position,9,1000000003,1006,
146.066,180.091,25.8505,um,Spot,Position,9,1000000004,204,
146.478,251.05,17.3674,um,Spot,Position,9,1000000005,205,
142.642,80.5551,21.9414,um,Spot,Position,9,1000000006,203,
157.123,210.515,16.5703,um,Spot,Position,9,1000000007,206,
160.647,293.21,12.9356,um,Spot,Position,9,1000000008,207,
169.173,79.864,12.1081,um,Spot,Position,9,1000000009,873,
174.891,239.7,7.28801,um,Spot,Position,9,1000000010,209,
180.374,318.792,17.157,um,Spot,Position,9,1000000011,210,
191.426,76.7227,18.4416,um,Spot,Position,9,1000000012,213,
188.615,143.1,15.1926,um,Spot,Position,9,1000000013,212,
206.499,87.5409,13.3646,um,Spot,Position,9,1000000014,214,
216.343,83.181,27.8718,um,Spot,Position,9,1000000015,216,
214.762,132.41,14.1837,um,Spot,Position,9,1000000016,808,
235.408,33.5047,29.0939,um,Spot,Position,9,1000000017,217,
235.915,100.318,32.8478,um,Spot,Position,9,1000000018,218,
242.052,113.437,19.875,um,Spot,Position,9,1000000019,219,
271.918,67.3118,17.002,um,Spot,Position,9,1000000020,220,
285.977,69.629,30.2122,um,Spot,Position,9,1000000021,222,
283.56,77.6689,43.9276,um,Spot,Position,9,1000000022,221,
117.206,303.574,22.4864,um,Spot,Position,9,1000000023,988,
136.927,224.745,11.3885,um,Spot,Position,9,1000000024,202,
180.635,246.528,15.5906,um,Spot,Position,9,1000000025,211,
215.505,235.04,11.4232,um,Spot,Position,9,1000000026,215,
166.609,279.067,18.6172,um,Spot,Position,9,1000000027,208,
151.934,222.928,16.2594,um,Spot,Position,9,1000000028,1070,
157.935,115.452,19.0269,um,Spot,Position,9,1000000029,1110,
206.175,181.257,27.3296,um,Spot,Position,9,1000000030,801,
208.25,270.327,14.1837,um,Spot,Position,9,1000000031,911,
194.471,105.245,23.8702,um,Spot,Position,9,1000000032,1126,
218.455,130.86,19.7188,um,Spot,Position,9,1000000033,817,
242.617,106.869,37.016,um,Spot,Position,9,1000000034,848,
169.654,295.175,12.7999,um,Spot,Position,9,1000000035,930,
149.312,288.534,16.9513,um,Spot,Position,9,1000000036,965,
196.722,286.259,30.789,um,Spot,Position,9,1000000037,1035,
199.111,92.6442,25.2539,um,Spot,Position,9,1000000038,1143,
249.129,141.885,26.6377,um,Spot,Position,9,1000000039,1178,
260.427,155.218,37.016,um,Spot,Position,9,1000000040,1208,
253.215,166.839,28.0215,um,Spot,Position,9,1000000041,1238,
257.803,59.2236,14.1837,um,Spot,Position,9,1000000042,1268,
228.919,157.914,33.5566,um,Spot,Position,9,1000000043,1298,
206.872,191.096,21.7945,um,Spot,Position,9,1000000044,1328,
201.926,222.821,22.4864,um,Spot,Position,9,1000000045,1355,
203.714,216.463,13.4918,um,Spot,Position,9,1000000046,1388,
170.266,174.178,24.562,um,Spot,Position,9,1000000047,1418,
170.181,133.711,25.9458,um,Spot,Position,9,1000000048,1448,
174.01,117.061,25.9557,um,Spot,Position,9,1000000049,1478,
167.091,139.698,12.2867,um,Spot,Position,9,1000000050,1508,
175.083,170.081,11.4162,um,Spot,Position,9,1000000051,1538,
204.378,148.433,12.1081,um,Spot,Position,9,1000000052,1568,
129.462,106.257,23.8702,um,Spot,Position,9,1000000053,1598,
226.645,255.805,25.2539,um,Spot,Position,9,1000000054,1628,
223.126,98.3586,26.6377,um,Spot,Position,9,1000000055,1658,
299.332,103.451,30.0972,um,Spot,Position,9,1000000056,1688,
180.23,37.6027,31.4809,um,Spot,Position,9,1000000057,1718,
199.221,35.316,27.3296,um,Spot,Position,9,1000000058,1748,
183.258,18.7661,10.7243,um,Spot,Position,9,1000000059,1778,
204.565,22.4158,10.0324,um,Spot,Position,9,1000000060,1808,
286.314,20.1452,20.4107,um,Spot,Position,9,1000000061,1838,
318.497,24.3636,25.2539,um,Spot,Position,9,1000000062,1868,
122.949,35.7501,30.0972,um,Spot,Position,9,1000000063,1898,
146.332,268.166,0.345944,um,Spot,Position,9,1000000064,1928,
127.938,329.322,5.18916,um,Spot,Position,9,1000000065,1958,
209.031,292.386,30.789,um,Spot,Position,9,1000000066,1988,
125.589,194.006,12.7999,um,Spot,Position,9,1000000067,2018,
100.66,290.9,29.327,um,Spot,Position,10,1000000000,223,
114.81,240.964,13.7578,um,Spot,Position,10,1000000001,224,
128.648,301.61,19.0269,um,Spot,Position,10,1000000002,1102,
128.45,283.013,5.88105,um,Spot,Position,10,1000000003,1007,
146.782,175.947,25.9072,um,Spot,Position,10,1000000004,228,
147.468,251.024,17.2992,um,Spot,Position,10,1000000005,229,
143.714,87.6935,20.723,um,Spot,Position,10,1000000006,227,
157.38,214.99,16.2594,um,Spot,Position,10,1000000007,788,
160.5,296.689,12.5185,um,Spot,Position,10,1000000008,230,
167.25,73.5603,8.64861,um,Spot,Position,10,1000000009,874,
180.16,243.854,4.82872,um,Spot,Position,10,1000000010,233,
179.528,325.032,16.4918,um,Spot,Position,10,1000000011,232,
185.494,92.7186,17.4195,um,Spot,Position,10,1000000012,235,
188.087,166.726,13.4918,um,Spot,Position,10,1000000013,803,
209.583,90.7249,13.1784,um,Spot,Position,10,1000000014,237,
215.619,89.2394,27.4059,um,Spot,Position,10,1000000015,238,
222.169,114.55,15.1919,um,Spot,Position,10,1000000016,240,
236.683,36.5948,28.6183,um,Spot,Position,10,1000000017,241,
237.046,100.339,32.8148,um,Spot,Position,10,1000000018,242,
239.457,126.329,18.7465,um,Spot,Position,10,1000000019,243,
271.297,71.2686,17.2917,um,Spot,Position,10,1000000020,244,
280.105,68.1047,29.8513,um,Spot,Position,10,1000000021,245,
283.508,80.3433,42.6945,um,Spot,Position,10,1000000022,246,
121.1,297.159,22.9538,um,Spot,Position,10,1000000023,225,
136.756,230.393,10.7137,um,Spot,Position,10,1000000024,226,
181.687,247.115,15.2352,um,Spot,Position,10,1000000025,234,
221.029,228.79,12.4752,um,Spot,Position,10,1000000026,239,
166.183,284.142,17.9624,um,Spot,Position,10,1000000027,231,
152.417,222.592,16.2594,um,Spot,Position,10,1000000028,1071,
164.446,95.1311,20.4107,um,Spot,Position,10,1000000029,1111,
206.459,186.147,26.8559,um,Spot,Position,10,1000000030,236,
207.204,273.631,13.4918,um,Spot,Position,10,1000000031,912,
193.336,112.554,23.1783,um,Spot,Position,10,1000000032,1127,
220.289,130.253,19.7188,um,Spot,Position,10,1000000033,818,
241.228,110.462,37.016,um,Spot,Position,10,1000000034,849,
170.542,295.373,12.1081,um,Spot,Position,10,1000000035,931,
150.049,287.601,16.2594,um,Spot,Position,10,1000000036,966,
195.195,295.454,30.0972,um,Spot,Position,10,1000000037,1036,
199.593,97.0366,25.2539,um,Spot,Position,10,1000000038,1144,
250.698,142.473,27.3296,um,Spot,Position,10,1000000039,1179,
257.572,153.971,34.2485,um,Spot,Position,10,1000000040,1209,
235.086,199.79,23.8702,um,Spot,Position,10,1000000041,1239,
257.957,62.5216,13.4918,um,Spot,Position,10,1000000042,1269,
229.757,166.037,32.1728,um,Spot,Position,10,1000000043,1299,
204.849,198.381,21.1026,um,Spot,Position,10,1000000044,1329,
202.183,220.597,21.1026,um,Spot,Position,10,1000000045,1356,
207.479,224.186,12.7999,um,Spot,Position,10,1000000046,1389,
171.695,175.856,24.562,um,Spot,Position,10,1000000047,1419,
168.661,142.787,24.562,um,Spot,Position,10,1000000048,1449,
171.934,129.392,24.4641,um,Spot,Position,10,1000000049,1479,
157.861,165.34,14.8756,um,Spot,Position,10,1000000050,1509,
175.547,167.07,11.4162,um,Spot,Position,10,1000000051,1539,
206.858,149.462,11.4162,um,Spot,Position,10,1000000052,1569,
128.869,114.301,23.1783,um,Spot,Position,10,1000000053,1599,
224.418,259.323,24.562,um,Spot,Position,10,1000000054,1629,
222.165,101.055,26.6377,um,Spot,Position,10,1000000055,1659,
306.545,95.7761,28.7134,um,Spot,Position,10,1000000056,1689,
180.23,37.6027,31.4809,um,Spot,Position,10,1000000057,1719,
199.363,37.298,27.3296,um,Spot,Position,10,1000000058,1749,
183.936,20.4869,10.7243,um,Spot,Position,10,1000000059,1779,
202.513,24.814,9.3405,um,Spot,Position,10,1000000060,1809,
285.175,23.7701,19.7188,um,Spot,Position,10,1000000061,1839,
318.371,26.9827,25.2539,um,Spot,Position,10,1000000062,1869,
122.68,39.1413,28.7134,um,Spot,Position,10,1000000063,1899,
148.495,268.287,5.18916,um,Spot,Position,10,1000000064,1929,
130.193,331.667,5.88105,um,Spot,Position,10,1000000065,1959,
215.904,300.777,29.4053,um,Spot,Position,10,1000000066,1989,
119.039,214.062,12.1081,um,Spot,Position,10,1000000067,2019,
96.9318,292.07,28.6102,um,Spot,Position,11,1000000000,247,
110.548,215.593,16.4836,um,Spot,Position,11,1000000001,248,
125.486,314.502,18.6449,um,Spot,Position,11,1000000002,250,
134.085,273.674,7.26483,um,Spot,Position,11,1000000003,1008,
146.326,177.145,25.4678,um,Spot,Position,11,1000000004,252,
146.688,254.891,16.9878,um,Spot,Position,11,1000000005,253,
141.757,97.8581,19.4409,um,Spot,Position,11,1000000006,251,
157.246,213.145,16.0053,um,Spot,Position,11,1000000007,255,
160.244,299.193,12.3003,um,Spot,Position,11,1000000008,256,
163.805,69.7755,7.05723,um,Spot,Position,11,1000000009,257,
180.848,250.937,4.01691,um,Spot,Position,11,1000000010,259,
179.603,326.519,16.3183,um,Spot,Position,11,1000000011,258,
184.799,95.5043,17.0219,um,Spot,Position,11,1000000012,261,
188.039,153.855,14.0047,um,Spot,Position,11,1000000013,262,
205.699,95.3678,12.2422,um,Spot,Position,11,1000000014,263,
216.102,89.5988,27.164,um,Spot,Position,11,1000000015,265,
225.468,106.845,16.1769,um,Spot,Position,11,1000000016,267,
233.335,44.3253,28.5436,um,Spot,Position,11,1000000017,268,
236.81,101.291,32.0222,um,Spot,Position,11,1000000018,269,
244.581,124.429,19.2348,um,Spot,Position,11,1000000019,270,
265.78,79.1498,17.3259,um,Spot,Position,11,1000000020,271,
279.364,64.7461,30.5111,um,Spot,Position,11,1000000021,272,
286.037,77.6294,43.0848,um,Spot,Position,11,1000000022,273,
121.757,300.713,22.3487,um,Spot,Position,11,1000000023,249,
133.714,243.865,10.0324,um,Spot,Position,11,1000000024,1018,
180.798,251.153,14.706,um,Spot,Position,11,1000000025,260,
221.505,220.704,12.4394,um,Spot,Position,11,1000000026,266,
167.642,279.758,18.335,um,Spot,Position,11,1000000027,890,
150.703,234.306,16.3685,um,Spot,Position,11,1000000028,254,
164.204,99.0911,19.7188,um,Spot,Position,11,1000000029,1112,
205.947,187.915,26.7618,um,Spot,Position,11,1000000030,264,
205.738,278.681,12.7999,um,Spot,Position,11,1000000031,913,
193.438,113.844,22.4864,um,Spot,Position,11,1000000032,1128,
220.021,129.418,19.7188,um,Spot,Position,11,1000000033,819,
241.809,111.043,36.3242,um,Spot,Position,11,1000000034,850,
169.94,299.56,12.1081,um,Spot,Position,11,1000000035,932,
148.033,297.009,15.5675,um,Spot,Position,11,1000000036,967,
195.741,288.193,30.0972,um,Spot,Position,11,1000000037,1037,
198.458,98.4139,25.2539,um,Spot,Position,11,1000000038,1145,
248.657,146.345,26.6377,um,Spot,Position,11,1000000039,1180,
255.094,162.197,33.5566,um,Spot,Position,11,1000000040,1210,
237.404,201.935,23.1783,um,Spot,Position,11,1000000041,1240,
259.186,62.3429,12.7999,um,Spot,Position,11,1000000042,1270,
227.822,175.389,31.4809,um,Spot,Position,11,1000000043,1300,
204.405,201.731,20.4107,um,Spot,Position,11,1000000044,1330,
201.718,225.481,21.1026,um,Spot,Position,11,1000000045,1357,
199.454,208.23,10.7243,um,Spot,Position,11,1000000046,1390,
168.579,186.105,23.8702,um,Spot,Position,11,1000000047,1420,
168.163,145.36,24.562,um,Spot,Position,11,1000000048,1450,
171.242,135.118,22.9387,um,Spot,Position,11,1000000049,1480,
166.484,156.412,13.4918,um,Spot,Position,11,1000000050,1510,
176.665,165.843,12.1081,um,Spot,Position,11,1000000051,1540,
205.915,148.644,11.4162,um,Spot,Position,11,1000000052,1570,
125.534,131.135,21.7945,um,Spot,Position,11,1000000053,1600,
221.62,275.758,23.1783,um,Spot,Position,11,1000000054,1630,
222.708,99.5761,25.9458,um,Spot,Position,11,1000000055,1660,
305.254,98.3447,28.7134,um,Spot,Position,11,1000000056,1690,
181.56,37.591,31.4809,um,Spot,Position,11,1000000057,1720,
198.821,38.9549,27.3296,um,Spot,Position,11,1000000058,1750,
184.082,21.8587,10.0324,um,Spot,Position,11,1000000059,1780,
204.905,28.3382,9.3405,um,Spot,Position,11,1000000060,1810,
284.642,27.4137,19.0269,um,Spot,Position,11,1000000061,1840,
319.02,30.4263,24.562,um,Spot,Position,11,1000000062,1870,
122.514,40.2463,29.4053,um,Spot,Position,11,1000000063,1900,
146.496,267.161,0.345944,um,Spot,Position,11,1000000064,1930,
130.322,330.783,5.18916,um,Spot,Position,11,1000000065,1960,
205.943,303.366,30.0972,um,Spot,Position,11,1000000066,1990,
120.148,183.365,37.7079,um,Spot,Position,11,1000000067,2020,
96.6635,292.99,28.2588,um,Spot,Position,12,1000000000,274,
113.628,226.13,19.0872,um,Spot,Position,12,1000000001,275,
123.169,326.872,16.2594,um,Spot,Position,12,1000000002,1092,
137.118,278.431,7.26483,um,Spot,Position,12,1000000003,1009,
146.429,183.963,25.2881,um,Spot,Position,12,1000000004,278,
147.071,254.37,16.7675,um,Spot,Position,12,1000000005,279,
140.554,95.2154,20.5214,um,Spot,Position,12,1000000006,277,
158.115,211.175,15.9904,um,Spot,Position,12,1000000007,281,
160.233,302.554,11.8137,um,Spot,Position,12,1000000008,282,
165.85,78.1272,7.61308,um,Spot,Position,12,1000000009,283,
179.724,256.852,3.27625,um,Spot,Position,12,1000000010,285,
178.799,329.432,15.759,um,Spot,Position,12,1000000011,284,
186.097,93.3073,16.7669,um,Spot,Position,12,1000000012,287,
190.916,154.974,13.5823,um,Spot,Position,12,1000000013,288,
203.282,98.6075,11.6116,um,Spot,Position,12,1000000014,289,
216.031,93.6479,26.6731,um,Spot,Position,12,1000000015,291,
226.632,103.376,15.8325,um,Spot,Position,12,1000000016,293,
233.109,46.9982,28.1132,um,Spot,Position,12,1000000017,294,
238.808,97.1272,30.4274,um,Spot,Position,12,1000000018,295,
245.723,119.155,19.1183,um,Spot,Position,12,1000000019,296,
269.114,78.4554,16.2515,um,Spot,Position,12,1000000020,297,
282.806,68.6491,28.6892,um,Spot,Position,12,1000000021,298,
283.766,85.3306,39.7932,um,Spot,Position,12,1000000022,299,
117.255,313.583,21.1026,um,Spot,Position,12,1000000023,989,
135.382,238.982,9.77822,um,Spot,Position,12,1000000024,276,
181.719,253.68,14.2273,um,Spot,Position,12,1000000025,286,
222.102,221.763,12.3006,um,Spot,Position,12,1000000026,292,
170.447,271.005,19.0269,um,Spot,Position,12,1000000027,891,
151.775,230.573,16.1828,um,Spot,Position,12,1000000028,280,
163.882,104.013,19.0269,um,Spot,Position,12,1000000029,1113,
207.019,188.647,26.2686,um,Spot,Position,12,1000000030,290,
212.67,275.214,15.5675,um,Spot,Position,12,1000000031,914,
191.706,121.97,21.7945,um,Spot,Position,12,1000000032,1129,
216.207,132.621,16.9513,um,Spot,Position,12,1000000033,820,
244.171,107.517,36.3242,um,Spot,Position,12,1000000034,851,
167.979,304.966,11.4162,um,Spot,Position,12,1000000035,933,
147.909,300.36,15.5675,um,Spot,Position,12,1000000036,968,
196.525,290.01,30.0972,um,Spot,Position,12,1000000037,1038,
198.15,102.271,24.562,um,Spot,Position,12,1000000038,1146,
248.145,148.581,26.6377,um,Spot,Position,12,1000000039,1181,
255.149,165.481,33.5566,um,Spot,Position,12,1000000040,1211,
251.995,186.144,27.3296,um,Spot,Position,12,1000000041,1241,
258.715,68.1202,12.7999,um,Spot,Position,12,1000000042,1271,
228.304,172.08,31.4809,um,Spot,Position,12,1000000043,1301,
204.504,204.513,19.7188,um,Spot,Position,12,1000000044,1331,
204.203,214.241,20.4107,um,Spot,Position,12,1000000045,1358,
199.595,213.686,9.3405,um,Spot,Position,12,1000000046,1391,
170.901,182.011,23.8702,um,Spot,Position,12,1000000047,1421,
168.422,146.296,23.8702,um,Spot,Position,12,1000000048,1451,
171.934,135.532,22.5694,um,Spot,Position,12,1000000049,1481,
167.189,153.418,13.4918,um,Spot,Position,12,1000000050,1511,
176.435,175.503,10.7243,um,Spot,Position,12,1000000051,1541,
203.252,153.405,10.7243,um,Spot,Position,12,1000000052,1571,
122.598,131.737,22.4864,um,Spot,Position,12,1000000053,1601,
221.887,275.702,22.4864,um,Spot,Position,12,1000000054,1631,
221.899,109.316,25.2539,um,Spot,Position,12,1000000055,1661,
294.576,113.367,30.0972,um,Spot,Position,12,1000000056,1691,
181.964,42.8508,31.4809,um,Spot,Position,12,1000000057,1721,
200.131,41.018,26.6377,um,Spot,Position,12,1000000058,1751,
181.082,24.9485,10.0324,um,Spot,Position,12,1000000059,1781,
203.05,24.2209,7.26483,um,Spot,Position,12,1000000060,1811,
283.859,32.9994,18.335,um,Spot,Position,12,1000000061,1841,
318.885,32.3723,23.8702,um,Spot,Position,12,1000000062,1871,
124.708,44.2367,28.7134,um,Spot,Position,12,1000000063,1901,
149.685,290.506,0.345944,um,Spot,Position,12,1000000064,1931,
128.891,336.135,4.49728,um,Spot,Position,12,1000000065,1961,
206.542,309.07,28.7134,um,Spot,Position,12,1000000066,1991,
117.436,200.041,36.3242,um,Spot,Position,12,1000000067,2021,
98.2521,295.263,28.4895,um,Spot,Position,13,1000000000,300,
111.546,228.358,18.4823,um,Spot,Position,13,1000000001,301,
128.238,307.591,19.0269,um,Spot,Position,13,1000000002,1093,
147.231,248.439,6.57294,um,Spot,Position,13,1000000003,1010,
144.971,190.163,24.1878,um,Spot,Position,13,1000000004,304,
148.709,250.828,16.9513,um,Spot,Position,13,1000000005,994,
141.734,94.0334,20.1614,um,Spot,Position,13,1000000006,303,
156.965,219.167,15.5675,um,Spot,Position,13,1000000007,789,
158.104,304.875,11.4162,um,Spot,Position,13,1000000008,952,
168.893,88.5853,10.0324,um,Spot,Position,13,1000000009,875,
176.353,259.078,3.52053,um,Spot,Position,13,1000000010,306,
179.035,336.521,15.1893,um,Spot,Position,13,1000000011,307,
188.598,85.4384,16.7203,um,Spot,Position,13,1000000012,310,
186.438,156.629,13.4874,um,Spot,Position,13,1000000013,309,
205.866,102.606,10.4919,um,Spot,Position,13,1000000014,311,
215.194,96.6923,26.3667,um,Spot,Position,13,1000000015,314,
224.494,113.673,15.3502,um,Spot,Position,13,1000000016,316,
232.145,51.2375,27.9141,um,Spot,Position,13,1000000017,317,
236.461,104.579,30.0945,um,Spot,Position,13,1000000018,318,
241.493,129.74,18.0664,um,Spot,Position,13,1000000019,319,
265.66,84.2807,16.456,um,Spot,Position,13,1000000020,320,
273.636,84.3183,29.2781,um,Spot,Position,13,1000000021,321,
282.011,90.2394,39.6869,um,Spot,Position,13,1000000022,322,
120.201,307.471,21.1026,um,Spot,Position,13,1000000023,990,
134.159,248.256,8.76373,um,Spot,Position,13,1000000024,302,
182.387,250.417,14.373,um,Spot,Position,13,1000000025,308,
222.671,231.345,12.7289,um,Spot,Position,13,1000000026,315,
163.961,294.999,16.9513,um,Spot,Position,13,1000000027,892,
150.743,233.486,15.5675,um,Spot,Position,13,1000000028,1072,
164.585,96.6338,19.4624,um,Spot,Position,13,1000000029,305,
206.695,189.406,26.214,um,Spot,Position,13,1000000030,312,
208.647,284.201,14.387,um,Spot,Position,13,1000000031,313,
190.735,122.527,21.7945,um,Spot,Position,13,1000000032,1130,
