
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID,
256.431,17.9174,41.8593,um,Spot,Position,27,1000000028,797,
317.315,153.935,34.2485,um,Spot,Position,27,1000000029,876,
73.1778,306.819,31.1222,um,Spot,Position,27,1000000030,667,
65.908,251.262,8.1747,um,Spot,Position,27,1000000031,665,
24.2891,305.402,3.80539,um,Spot,Position,28,1000000000,762,
74.207,227.97,17.1107,um,Spot,Position,28,1000000001,688,
79.8946,152.346,8.77747,um,Spot,Position,28,1000000002,690,
51.5134,152.654,35.9513,um,Spot,Position,28,1000000003,685,
80.9814,222.437,7.95672,um,Spot,Position,28,1000000004,907,
99.8847,93.4488,17.6432,um,Spot,Position,28,1000000005,776,
63.0946,300.929,10.6288,um,Spot,Position,28,1000000006,686,
103.13,88.8706,18.1192,um,Spot,Position,28,1000000007,691,
129.168,145.261,0.345944,um,Spot,Position,28,1000000008,692,
145.334,45.9948,17.8688,um,Spot,Position,28,1000000009,695,
122.433,278.791,0.345944,um,Spot,Position,28,1000000010,889,
132.877,113.808,9.89118,um,Spot,Position,28,1000000011,693,
145.58,34.9485,17.7223,um,Spot,Position,28,1000000012,694,
153.092,268.85,25.3415,um,Spot,Position,28,1000000013,697,
152.894,305.635,0.345944,um,Spot,Position,28,1000000014,696,
176.782,131.113,0.345944,um,Spot,Position,28,1000000015,699,
198.684,280.77,0.345944,um,Spot,Position,28,1000000016,700,
249.13,96.4136,7.68907,um,Spot,Position,28,1000000017,702,
253.094,178.177,0.345944,um,Spot,Position,28,1000000018,703,
298.06,36.769,18.5493,um,Spot,Position,28,1000000019,704,
308.265,156.628,16.2475,um,Spot,Position,28,1000000020,705,
333.093,31.1684,23.5573,um,Spot,Position,28,1000000021,708,
319.221,161.563,17.6432,um,Spot,Position,28,1000000022,954,
332.313,14.8606,45.5132,um,Spot,Position,28,1000000023,707,
148.038,144.454,28.7134,um,Spot,Position,28,1000000024,780,
155.112,240.121,22.0454,um,Spot,Position,28,1000000025,698,
205.945,236.827,0.345944,um,Spot,Position,28,1000000026,701,
269.408,285.145,14.8756,um,Spot,Position,28,1000000027,832,
273.278,4.12373,46.0106,um,Spot,Position,28,1000000028,798,
327.298,168.4,33.827,um,Spot,Position,28,1000000029,706,
76.4797,312.177,30.4019,um,Spot,Position,28,1000000030,689,
69.3241,242.309,8.42438,um,Spot,Position,28,1000000031,687,
24.9205,304.928,3.80539,um,Spot,Position,29,1000000000,763,
57.0808,238.12,15.7073,um,Spot,Position,29,1000000001,868,
79.6692,151.194,8.79057,um,Spot,Position,29,1000000002,711,
55.0051,141.088,37.9834,um,Spot,Position,29,1000000003,899,
81.0283,221.428,7.95672,um,Spot,Position,29,1000000004,908,
99.8097,92.2444,17.6432,um,Spot,Position,29,1000000005,777,
67.2288,289.575,11.138,um,Spot,Position,29,1000000006,709,
103.171,87.7844,18.1479,um,Spot,Position,29,1000000007,713,
129.466,143.597,0.345944,um,Spot,Position,29,1000000008,714,
145.556,44.7481,17.835,um,Spot,Position,29,1000000009,717,
120.933,278.954,0.345944,um,Spot,Position,29,1000000010,890,
134.211,110.833,9.90031,um,Spot,Position,29,1000000011,715,
147.866,32.1514,17.8068,um,Spot,Position,29,1000000012,716,
145.327,260.359,23.4589,um,Spot,Position,29,1000000013,718,
152.629,304.53,0.345944,um,Spot,Position,29,1000000014,719,
185.071,97.4754,3.1135,um,Spot,Position,29,1000000015,789,
221.37,259.675,0.345944,um,Spot,Position,29,1000000016,830,
248.187,97.7621,7.01006,um,Spot,Position,29,1000000017,722,
252.858,176.296,0.345944,um,Spot,Position,29,1000000018,723,
304.17,28.1371,20.4107,um,Spot,Position,29,1000000019,801,
304.996,151.828,19.3726,um,Spot,Position,29,1000000020,725,
334.074,29.856,23.5794,um,Spot,Position,29,1000000021,728,
318.85,161.811,17.6432,um,Spot,Position,29,1000000022,955,
332.956,12.9307,45.2607,um,Spot,Position,29,1000000023,727,
135.016,144.439,27.3296,um,Spot,Position,29,1000000024,781,
158.651,232.252,22.0601,um,Spot,Position,29,1000000025,720,
193.071,242.905,0.345944,um,Spot,Position,29,1000000026,721,
275.92,273.987,15.9404,um,Spot,Position,29,1000000027,724,
252.675,31.5511,41.1674,um,Spot,Position,29,1000000028,799,
325.342,169.167,33.3404,um,Spot,Position,29,1000000029,726,
69.9219,307.902,31.2323,um,Spot,Position,29,1000000030,710,
81.3049,231.513,7.6468,um,Spot,Position,29,1000000031,712,
24.6151,306.714,3.1135,um,Spot,Position,30,1000000000,764,
56.3889,237.799,15.4599,um,Spot,Position,30,1000000001,869,
80.5025,150.359,8.72124,um,Spot,Position,30,1000000002,733,
55.3423,143.055,36.7778,um,Spot,Position,30,1000000003,729,
81.7859,218.769,7.26483,um,Spot,Position,30,1000000004,909,
100.877,91.8686,17.6432,um,Spot,Position,30,1000000005,778,
65.0334,295.296,10.8715,um,Spot,Position,30,1000000006,730,
103.91,87.2446,18.0304,um,Spot,Position,30,1000000007,734,
129.081,143.452,0.345944,um,Spot,Position,30,1000000008,736,
146.314,43.8943,17.6451,um,Spot,Position,30,1000000009,739,
123.683,278.796,0.345944,um,Spot,Position,30,1000000010,735,
131.256,116.02,9.47974,um,Spot,Position,30,1000000011,737,
148.546,31.2589,17.6133,um,Spot,Position,30,1000000012,738,
150.311,260.999,23.5066,um,Spot,Position,30,1000000013,740,
153.373,304.119,0.345944,um,Spot,Position,30,1000000014,741,
186.227,109.714,0.345944,um,Spot,Position,30,1000000015,790,
227.768,250.801,0.345944,um,Spot,Position,30,1000000016,831,
249.644,94.6414,6.34004,um,Spot,Position,30,1000000017,743,
253.951,174.658,0.345944,um,Spot,Position,30,1000000018,744,
303.899,38.5158,18.8155,um,Spot,Position,30,1000000019,746,
293.733,134.71,20.4107,um,Spot,Position,30,1000000020,875,
321.351,53.2044,19.0269,um,Spot,Position,30,1000000021,813,
319.98,161.443,17.6432,um,Spot,Position,30,1000000022,956,
333.295,13.6596,45.4567,um,Spot,Position,30,1000000023,748,
122.358,148.747,21.7945,um,Spot,Position,30,1000000024,782,
156.653,238.083,21.9856,um,Spot,Position,30,1000000025,742,
215.086,226.332,0.345944,um,Spot,Position,30,1000000026,844,
275.136,275.049,16.413,um,Spot,Position,30,1000000027,745,
289.941,17.885,41.8593,um,Spot,Position,30,1000000028,800,
326.01,173.172,32.3833,um,Spot,Position,30,1000000029,747,
68.7567,314.668,30.7212,um,Spot,Position,30,1000000030,731,
79.3681,229.751,7.83501,um,Spot,Position,30,1000000031,732,
