64,654.79,844.03,703,502.05,585.11,451.58,720.3,752.15,324.46,395.6,389.07,324.25,529.37,334.14,804.3,652.3,495.18,325.8,538.39,408.19,828.03,522.6,584.15,341.74,737.39,309.73,746.36,500.6,737.26,765.25,527.53,416.11,430.5,817.59,971.94,298.26,663.61,326.84,630.19,400.38,574.95,264.4,300.62,529.03,261.28,292.26,309.69,294.04,294.79,267.29,824.74,265.42,245.44,620.62
65,680.52,898.15,708.32,517.96,601.73,387.74,668.62,746.6,328.15,400.44,383.86,321.58,583.8,337.27,770.68,667.03,488.32,317.78,476.4,341.02,863.21,487.91,585.9,352.46,754.63,308.08,753.96,505.89,744.4,754.97,534.55,418.45,427.4,895.57,1006.3,278.66,659.54,327.51,642.62,405.49,581.57,261.07,298.83,529.03,264.2,286.27,313.01,290.77,283.59,270.59,822.67,263.21,243.84,617.19
66,703.38,851.09,699.66,472.26,604.87,368.47,661.44,700.23,328.7,399.2,384.98,315.07,557.41,338.41,760.42,653.01,491.22,317.18,460.78,338.88,787.28,492.19,580.75,404.61,753.8,305.75,760.1,514.75,784.27,747.36,495.41,431.46,440.54,850.92,917.46,279.85,659.22,326.23,640.04,426.44,576.42,264.25,299.88,534.33,266.02,282.58,311.36,287.32,279.67,271.01,823.41,264.88,246.24,634.53
67,726.24,804.03,691,426.56,608.02,349.2,654.27,653.86,329.25,397.96,386.11,308.56,531.02,339.55,750.16,638.98,494.11,316.57,445.16,336.75,711.36,496.48,575.61,456.76,752.97,303.43,766.25,523.61,824.14,739.75,456.28,444.47,453.68,806.28,828.62,281.04,658.89,324.96,637.46,447.39,571.27,267.43,300.93,539.63,267.83,278.89,309.71,283.86,275.75,271.44,824.14,266.54,248.64,651.87
68,743.62,752.57,684.2,383.78,611.31,333.92,644.83,613.56,331.55,397.89,389.19,303.08,501.27,345.54,745.04,626.19,496.69,316.27,431.06,335.81,649.64,499.91,571.98,496.73,748.95,304.91,771.57,531.28,851.72,736.99,423.44,454.79,464.71,758.04,744.27,282.72,655.69,324.17,635.69,464.06,568.31,269.92,304.89,544.93,269.29,277.29,307.93,281.75,271.89,274.02,826.17,268.07,250.92,665.47
69,719.46,667.73,691.47,363.15,615.71,348.75,618.27,619.17,347.15,406.76,407.12,305.42,446.13,388.25,778.75,622.74,496.84,318.31,428.42,343.94,695.47,496.84,579.85,444.49,720.79,335.21,770.62,529.98,786.19,770.95,438.2,444.74,459.7,682.55,693.91,288.14,630.75,326.99,640.1,448.27,581.83,267.14,330.93,550.17,268.09,291.53,305.22,289.81,268.5,292.86,837.94,268.63,252.31,650.64
70,695.31,582.89,698.75,342.51,620.1,363.58,591.71,624.79,362.76,415.63,425.04,307.75,390.99,430.97,812.47,619.3,496.99,320.35,425.78,352.07,741.31,493.78,587.72,392.24,692.63,365.5,769.67,528.67,720.67,804.9,452.96,434.7,454.69,607.06,643.55,293.56,605.8,329.81,644.5,432.49,595.35,264.37,356.97,555.41,266.89,305.78,302.51,297.86,265.11,311.7,849.72,269.18,253.7,635.81
71,672.54,500,706.48,322.37,626.22,377.65,565.43,630.02,380.38,427.86,444.41,310.71,337.36,473.15,844.16,614.45,498.61,322.23,423.16,359.72,785.23,490.67,595.02,341.7,666.07,396.91,768.73,527.47,657.33,838.01,466.69,425.2,450.62,533.16,593.68,298.32,581.59,332.48,648.32,417.17,608.14,262.02,384.87,560.6,265.97,320.63,300.16,305.3,261.8,329.97,861.03,269.98,254.96,621.34
72,690.17,473.5,727.5,316.49,682.17,369.69,547.46,624.2,456.79,537.42,505.58,331.71,327.68,500.15,817.12,568.94,542.78,319.31,420.98,353.3,773.6,486.32,585.6,340.47,685.88,460.51,768.12,529.28,657.57,846.41,450.51,431.63,473.96,505.43,558.21,283.82,578.87,330.75,635.23,415.37,599.77,271.93,466.9,564.22,272.89,353.15,308.1,295.16,260.55,331.59,858.84,277.85,252.55,617.02
73,707.8,446.99,748.52,310.61,738.11,361.73,529.48,618.38,533.2,646.98,566.75,352.7,318,527.15,790.07,523.43,586.94,316.39,418.8,346.88,761.97,481.98,576.18,339.24,705.7,524.11,767.51,531.09,657.8,854.81,434.33,438.06,497.29,477.7,522.75,269.31,576.15,329.02,622.13,413.56,591.4,281.85,548.92,567.83,279.8,385.66,316.03,285.03,259.31,333.21,856.65,285.73,250.13,612.71
74,725.43,420.49,769.54,304.73,794.06,353.77,511.5,612.57,609.6,756.54,627.93,373.7,308.31,554.15,763.03,477.92,631.11,313.47,416.63,340.46,750.34,477.64,566.76,338.01,725.51,587.71,766.9,532.9,658.03,863.21,418.16,444.49,520.63,449.97,487.29,254.81,573.43,327.29,609.04,411.75,583.03,291.76,630.95,571.45,286.72,418.18,323.97,274.89,258.06,334.83,854.45,293.61,247.72,608.4
75,723.9,405.99,753.59,302.51,742.17,346.72,496.5,602.06,639.91,832.19,739.21,456.38,301.4,614.5,744.71,526.55,586.77,332.06,409.84,333.3,760.65,482.17,567.31,331.98,720.19,644.13,764.42,529.55,648.55,852.25,420.76,438.21,507.85,437.25,490.47,264.03,571.12,315.66,620.84,411.16,603.64,327.29,632,563.22,279.43,414.53,328.87,273.42,255.81,323.73,861.34,287.46,253.96,605.98
76,721.36,392.11,735.69,300.47,684.6,339.72,481.64,591.31,667.8,906.06,853.14,542.31,294.62,676.61,726.85,580.13,537.77,351.79,402.81,326.1,772.12,487.18,568.39,325.7,713.56,700.17,761.84,525.93,638.55,840.27,424.34,431.27,493.17,425.32,495.7,274.49,568.84,303.51,633.96,410.63,625.78,364.17,628.79,554.37,271.4,408.98,333.61,272.42,253.51,311.96,868.71,280.58,260.66,603.67
77,718.83,378.24,717.79,298.44,627.02,332.72,466.79,580.55,695.68,979.92,967.06,628.25,287.85,738.72,708.99,633.71,488.77,371.51,395.78,318.9,783.59,492.18,569.46,319.42,706.92,756.22,759.26,522.31,628.56,828.29,427.93,424.32,478.5,413.39,500.92,284.96,566.55,291.36,647.07,410.1,647.91,401.05,625.58,545.52,263.36,403.43,338.35,271.41,251.21,300.18,876.07,273.69,267.35,601.35
78,727.57,368.48,716.87,294.25,606.22,377.75,465.45,612.98,633.96,1043.6,961.33,631.26,284.1,753.34,706.88,637.48,475.77,428.68,438.4,316.18,780.94,491.53,575.22,316.55,692.92,735.46,759.23,527.42,597.51,831.93,439.27,430.38,487.58,404.73,501.29,302.58,576.9,292.85,643.56,412.83,689.23,422.38,563.92,538.45,274.42,382.68,364.13,272.41,252.21,312.15,865.98,286.21,287.05,607.77
79,738.31,359.44,718.95,289.69,591.9,431.97,466.49,653.04,556.42,1105.5,934.47,619.65,280.89,759.56,707.56,632.46,469.12,492.46,489.78,314.26,775.79,489.88,581.8,314.3,677.63,701.15,759.65,534.07,562.75,838.33,451.97,438.73,500.85,396.65,500.81,321.45,589.49,296.75,637.12,416.12,733.93,440.96,491.94,531.69,288.85,359.25,393.62,273.76,253.8,328.31,852.8,302.15,309.03,615.72
80,749.04,350.41,721.02,285.13,577.58,486.19,467.53,693.09,478.89,1167.4,907.62,608.03,277.68,765.79,708.24,627.45,462.47,556.23,541.16,312.33,770.64,488.24,588.38,312.04,662.34,666.84,760.07,540.72,527.98,844.73,464.68,447.08,514.12,388.56,500.33,340.33,602.07,300.65,630.67,419.41,778.63,459.55,419.97,524.93,303.28,335.82,423.11,275.11,255.4,344.47,839.62,318.09,331.02,623.68
81,740.13,348.09,719.35,283.02,586.69,571.4,490.39,706.78,440.24,1106.8,815.53,570.62,279.14,714.7,711.47,633.19,468.41,594.31,709.21,326.22,767.68,489.58,591.69,310.11,693.91,620.83,764.67,538.28,514.54,840.73,454.74,449.86,522.14,389.82,497.39,334.53,600.01,304.06,635.44,416.58,753.91,464.25,388.72,521.52,334.81,349.16,447.84,285.57,268.55,333.53,837.6,326.36,344.9,624.54
82,725.24,347.83,716.55,281.67,602.93,666.03,519.9,712.45,413.43,1008.8,703.58,525.36,282.02,646.17,715.47,642.22,478.19,624.56,912.77,344.93,765.39,491.83,594.02,308.27,739.75,571.28,770.53,533.07,507.59,833.56,437.91,450.95,528.56,393.93,493.71,321.22,593.49,307.31,643.61,411.88,708.07,464.72,369.86,519.13,371.54,373.71,471.12,298.8,285.23,314.33,838.96,332.3,356.31,623.24
83,710.35,347.56,713.74,280.32,619.18,760.66,549.41,718.12,386.62,910.9,591.64,480.09,284.91,577.64,719.47,651.25,487.96,654.81,1116.3,363.63,763.1,494.07,596.34,306.43,785.58,521.72,776.4,527.86,500.63,826.39,421.07,452.03,534.98,398.03,490.02,307.9,586.98,310.57,651.79,407.18,662.23,465.2,351.01,516.73,408.27,398.25,494.4,312.03,301.91,295.13,840.33,338.25,367.72,621.94
84,704.66,350.49,724.65,287.81,605.75,753.55,641.34,734.42,369.85,803.13,529.7,443.31,284.5,524.31,744.47,648.84,496.21,632.24,1192.8,366.84,742.15,513.57,590.06,309.14,807.74,473.44,788.16,526.23,588.59,811.34,422.16,449.14,524.68,406.87,498.12,309.05,584.57,310.08,656.91,405.05,689.33,434.82,337.71,521.1,416.97,404.48,482.42,328.17,314.96,284.69,850,331.28,355.4,625.69
85,703.57,355.01,742.42,299.73,577.48,695.58,764.47,756.02,358.09,690.44,492.78,410.77,282.45,478.58,779.98,640.71,503.7,583.25,1205.7,362.3,711.87,541.7,579.47,314.12,818.05,425.79,802.88,526.38,724,792.34,432.21,444.26,506.02,418.08,512.12,317.42,584.22,307.72,660.49,404.23,752.9,389.01,327.2,528.84,411.64,401.54,452.8,345.75,326.19,278.63,863.82,317.85,331.2,631.96
86,702.47,359.53,760.19,311.65,549.21,637.6,887.61,777.63,346.33,577.75,455.85,378.22,280.4,432.85,815.48,632.58,511.2,534.25,1218.6,357.76,681.59,569.82,568.89,319.1,828.36,378.14,817.6,526.53,859.41,773.34,442.26,439.38,487.37,429.28,526.12,325.79,583.87,305.37,664.07,403.4,816.46,343.21,316.68,536.59,406.32,398.6,423.18,363.34,337.42,272.57,877.63,304.43,307.01,638.22
87,704.29,365.2,758.68,333.55,540.08,591.29,1010.9,780.91,339.02,514.31,434.71,353.67,280.19,401.99,832.04,634.16,513.25,486.8,1124.5,423.95,678.87,575.76,566.32,322.97,803.51,352.32,819.88,532.05,828.49,768.12,450.11,446.24,478.74,476.15,581.35,322.03,586.98,303.87,664.02,409.1,823.67,315.02,308.26,535.09,385.34,394.51,398.54,366.61,335.07,267.63,884.72,296.04,291.97,642.54
88,708.17,371.68,743.39,362.59,544.62,553.32,1134.3,771.11,334.89,486.05,424.83,334.82,281.3,381.77,835.05,642.67,511.42,440.44,954.2,540.68,695.85,565.84,569.46,326.05,753.55,342.08,813.28,541.39,678.76,772.76,456.39,461.49,477.28,548.49,666.03,309.59,592.57,303,661.37,419.48,790.63,299.43,301.32,526.98,353.18,389.59,377.44,359.67,323.02,263.5,887.01,291.25,283.47,645.46
89,712.06,378.17,728.11,391.62,549.16,515.35,1257.7,761.31,330.76,457.78,414.96,315.97,282.4,361.54,838.07,651.17,509.59,394.08,783.84,657.4,712.83,555.92,572.61,329.13,703.6,331.85,806.68,550.73,529.03,777.39,462.67,476.73,475.82,620.83,750.71,297.16,598.15,302.12,658.73,429.86,757.59,283.83,294.39,518.88,321.02,384.67,356.35,352.72,310.96,259.37,889.29,286.45,274.98,648.38
90,719.52,447.81,716.97,406.73,549.55,487.32,1266.6,756.07,328.66,438.27,411.32,309.25,308.25,350.95,833.33,652.35,504.3,364.12,668.7,722.97,738.44,550.35,580.19,334.43,703.94,325.19,804.76,556.66,454.4,793.8,469.19,498.05,473.74,683.99,814.43,286.16,601.21,304.64,659.96,433.02,760.24,276.03,291.04,523.73,300.53,374.38,342.58,345.89,298.21,262.24,890.87,281.27,269.28,645.4
91,730.81,584.97,710.28,406.94,545.49,469.93,1153.2,755.69,328.71,428.11,414.35,315.5,360.55,350.67,820.32,645.68,495.31,351.69,612.59,733.84,773.25,549.43,592.49,342.1,758.06,322.35,807.86,558.94,460.04,822.79,475.96,525.88,470.99,737.34,855.74,276.68,601.56,310.76,665.35,428.48,801.04,276.56,291.54,542.41,292.54,358.33,336.63,339.19,284.7,272.6,891.69,275.68,266.58,636.11
92,742.09,722.12,703.58,407.16,541.44,452.53,1039.8,755.31,328.76,417.94,417.37,321.75,412.84,350.39,807.3,639.02,486.31,339.27,556.47,744.72,808.07,548.51,604.8,349.76,812.17,319.5,810.95,561.22,465.68,851.78,482.73,553.7,468.24,790.69,897.05,267.2,601.91,316.89,670.74,423.93,841.83,277.08,292.03,561.1,284.54,342.28,330.68,332.48,271.2,282.95,892.52,270.09,263.89,626.81
