72,315.78,246.89,814.46,410.87,461.57,463.6,669.7,646.91,429.45,234.2,260.29,186.27,534.28,200.06,397.43,1010,864.94,292.02,360.79,248.43,296.21,305.12,264.89,253.44,229.04,391.26,174,382.72,872.38,157.74,564.96,673.56,137.45,137.22,188.06,151.73,855.64,510.87,630.79,558.55,251.21,490.22,351.27,251.54,799.45,596.02,147.41,1350.6,513.11,587.32,424.99,622.42,542.21,410.74,147.48,623.3,1183.1,1083.8,463.86,313.63,177.2,462.93,348.35,333.03,630.44,583.17,374.32,350.13,770.38,227.66,396.28,245.37,530.29,497.2,185.2,143.09,242.09,372.41,276.67,262.94,514.94,392.03,429.47,272.1,184.24,174.63,160.7,180.54,373.17,538.47,414.94,537.65,293.19,143.14
73,276.89,214.12,610.3,297.06,358.67,354.43,498.22,605.72,347.76,198.22,202.24,165.04,407.7,174.26,328.95,859.45,595.4,220.11,287.64,209.35,237.29,270.43,227.15,211.66,192.31,318.06,150.07,246.94,688.55,143.74,554.71,724.74,127.8,131.63,165.01,138.18,751.71,403.98,518.66,381.85,199.61,363.6,275.06,220.93,639.76,503.85,139.03,1221.2,388.95,482.21,382.63,532.79,419.83,355.65,144.51,593.19,952.83,584.22,458.01,268.44,166,333.57,337.69,243.94,521.18,466.96,313.7,290.95,665.12,194.08,323.26,230,487.13,442.69,185.02,129.44,196.88,280.66,222.36,243.14,381.72,316.34,326.03,238.18,165.89,161.62,151.88,167.99,328.58,520.89,427.98,536.65,270.84,131.42
74,278.23,200.37,527.34,265.78,312.11,311,437.89,518.15,308.37,184.02,182.68,154.66,346.87,166.11,305.14,716.34,512.82,207.07,256.53,196.42,217.1,247.24,203.16,194.5,184.91,284.49,143.13,221.12,612.56,136.52,453.65,584,125.65,128.53,158.83,136.57,657.37,359.8,456.02,327.19,177.65,310.96,255.75,200.25,544.61,460.97,135.02,1041.4,337.55,426.49,381.03,481.06,389.21,300.16,142.97,510.62,848.74,451.72,438.55,237.1,162.28,293.1,344.69,212.7,451.84,428.59,285.64,259.32,568.12,179.95,310.2,219.88,429.2,385.27,183.27,126.15,185.29,262.92,207.35,235.02,332.5,283.64,285.92,215.88,159.58,154.7,148.64,159.65,320.45,470.46,394.24,531.01,241.21,130.33
75,285.76,189.55,463.02,247.2,274.23,277.69,394.66,423.44,275.49,173.16,169.04,145.94,296.16,160.68,288.2,574.38,459.02,203.08,231.89,187.51,202.87,225.82,181.28,181.13,182.03,257.02,138.8,212.23,553.17,130.34,338.62,413.72,124.64,125.82,155.25,136.81,564.5,325.27,400.99,291.3,160.25,269.7,245.2,181.1,459.39,425.67,131.68,853.81,297.34,378.38,385.7,435.15,372.7,244.61,141.64,419.97,764.07,375.69,417,207.89,159.71,266.3,354.4,190.36,388.63,402.19,262.6,231.93,472.37,168.8,306.36,210.57,369,327.4,181.28,124.46,178.86,256.55,198.39,228.7,296.21,257.55,255.55,195.36,155.13,148.72,146.26,151.95,317.93,414.98,353.31,524.66,210.45,130.88
76,293.28,178.74,398.7,228.61,236.35,244.37,351.43,328.73,242.61,162.31,155.4,137.23,245.45,155.25,271.26,432.42,405.21,199.1,207.24,178.6,188.64,204.4,159.4,167.75,179.14,229.55,134.48,203.34,493.77,124.16,223.59,243.45,123.64,123.1,151.66,137.04,471.63,290.74,345.97,255.42,142.85,228.44,234.65,161.95,374.18,390.37,128.34,666.24,257.13,330.26,390.36,389.25,356.2,189.06,140.32,329.33,679.39,299.66,395.45,178.67,157.14,239.51,364.11,168.01,325.43,375.8,239.55,204.54,376.63,157.66,302.53,201.25,308.8,269.53,179.28,122.76,172.44,250.19,189.43,222.37,259.92,231.46,225.18,174.84,150.67,142.74,143.87,144.26,315.41,359.5,312.38,518.31,179.7,131.43
77,271.47,174.68,367.87,211.34,224.87,232.32,323.39,299.33,229.8,158.33,153.06,135.02,255.02,150.69,265.71,371.64,381.07,189.88,203.42,171.01,178.3,201.22,156.99,162.28,179.05,223.28,133.06,194.64,462.85,123.08,214.83,219.43,122.99,122.8,150.51,134.81,440.09,272.14,318.24,240.04,139.45,221,248.46,157.17,362.46,370.57,131.56,568.99,249.79,306.26,346.69,365.38,344.84,169.78,139.96,310.78,601.99,277.79,392.17,173.23,154.71,229.47,349.66,166.48,304.31,346.6,223.76,199.98,334.14,153.62,268.71,187.79,287.94,274.28,176.56,120.83,169.99,239.68,183.21,214.63,237.93,216.08,208.63,171.03,152.29,142.01,142.88,145.22,301.83,341.72,283.63,513.23,170.49,128.59
78,248.11,170.98,338.8,194.13,214.78,221.39,296.15,273.36,218.04,154.72,151.31,133.17,267.76,146.17,260.76,315.12,358.48,180.39,200.69,163.49,168.16,199.01,155.6,157.22,179.11,218.12,131.8,185.95,433.43,122.27,211.65,203.11,122.36,122.64,149.49,132.46,411.77,254.37,291.94,225.73,136.79,215.33,263.56,153.15,354.62,351.58,135.12,476.5,244.19,283.52,300.48,342.68,333.75,152.4,139.66,296.03,524.96,258.76,389.84,169.04,152.29,220.31,333.93,166.05,285.41,317.25,208.36,196.63,294.44,149.94,233.31,174.1,269.16,282.33,173.8,118.88,167.74,228.94,177.15,206.82,216.7,201.27,192.8,168.09,154.23,141.55,141.96,146.63,287.68,325.94,255.52,508.22,162.42,125.57
79,224.98,167.37,310.19,177.35,204.87,210.49,269.2,247.96,206.36,151.18,149.54,131.35,280.13,141.7,255.81,259.36,336.18,171.09,198.01,156.13,158.27,196.85,154.21,152.24,179.02,213.11,130.53,177.54,404.37,121.46,208.45,187.72,121.75,122.45,148.49,130.17,383.69,236.82,265.78,211.72,134.14,209.69,278.12,149.17,346.75,333,138.6,385.46,238.53,261.01,255.13,320.36,322.49,135.39,139.37,281.32,448.86,239.87,387.43,164.91,149.93,211.28,318.47,165.62,266.85,288.7,193.29,193.27,255.33,146.31,198.59,160.54,250.6,289.52,170.96,117,165.47,218.23,171.18,199.11,195.86,186.81,177.25,165.12,156.1,141.1,141.06,147.95,273.95,310.64,228.28,503.35,154.49,122.6
80,215.63,169.54,308.63,185.65,205.38,200.97,259.4,255.88,199.28,152.11,145.98,132.29,269.89,139.89,251.23,247.8,330.73,172.74,198.46,158.77,162.5,198.2,152.34,151.77,169.92,216.3,128.84,185.41,396.69,120.86,203.17,227.13,122.09,121.48,148.07,131.94,370.18,232.57,247.18,214.91,132.3,205.42,260.39,147.47,337.69,338.72,136.69,380.29,229.45,251.9,261.31,320.94,301.04,140.02,140.12,268.99,427.66,229.22,379.58,164.36,150.69,209.3,318.86,165.57,268.56,307.64,197.87,189.68,250.63,145.18,204.42,154.65,245.16,246.05,163.08,119.14,161.38,208.86,171.48,197.7,197.66,193.07,177.86,160.57,154.31,141.24,141.44,143.98,285.36,324.54,252.53,507.09,155.56,122.25
81,206.29,171.71,307.07,193.95,205.88,191.46,249.59,263.8,192.2,153.03,142.41,133.23,259.65,138.08,246.65,236.24,325.28,174.39,198.91,161.42,166.73,199.56,150.48,151.29,160.82,219.49,127.14,193.28,389.01,120.26,197.89,266.53,122.43,120.51,147.65,133.71,356.66,228.32,228.59,218.1,130.46,201.15,242.66,145.78,328.63,344.44,134.78,375.12,220.37,242.78,267.49,321.52,279.58,144.66,140.86,256.65,406.45,218.57,371.72,163.81,151.45,207.33,319.25,165.52,270.26,326.59,202.44,186.09,245.92,144.04,210.25,148.75,239.72,202.57,155.2,121.28,157.29,199.49,171.78,196.28,199.47,199.34,178.47,156.02,152.53,141.38,141.83,140.02,296.76,338.43,276.78,510.82,156.64,121.91
82,200.13,173.67,304.94,201.48,206.15,182.99,240.4,268.43,185.79,153.81,139.54,133.92,247.86,136.6,243.27,225.21,319.31,175.91,199.32,164.13,170.57,199.29,148.59,150.96,152.52,222.86,125.62,202.57,382.19,119.95,192.52,305.37,122.9,119.73,147.61,135.53,338.4,222.76,211.86,220.66,128.66,197.25,226.15,144.27,316.89,349.4,133.05,368.42,211.84,234.79,272.86,322.86,260.42,148.87,141.7,244.92,386.02,208.71,364.34,163.08,151.95,206.27,319.83,165.24,271.16,341.75,205.92,182.48,241.23,142.97,216.31,143.66,234.36,164.02,148.68,123.32,153.91,190.87,172.57,195.69,201.28,205,177.49,151.82,150.83,141.58,142.2,136.32,306.65,349.63,296.61,515.17,157.28,121.69
83,222.66,173.72,297.76,202.12,204.25,183.88,236.74,243.53,185.41,153.22,142.8,132.42,222.03,138.03,250.74,218.92,308.58,176.29,199.38,167.46,170.98,184.46,146.53,151.92,151.48,227.79,125.66,224.62,383.06,122.34,186.35,339.08,124.59,120.73,150.86,137.9,277.49,205.43,211.9,217.49,127.17,196.71,220.57,144.44,281.08,347.52,132.87,347.87,208.3,236.86,270.95,331,261.96,149.27,143.45,238.65,372.54,205.97,361.12,160.76,150.13,213.46,322.12,162.87,264.86,322.94,199.53,178.75,236.63,142.41,224.42,145.88,229.81,169.76,154.47,124.45,156.91,189.07,177.8,202.47,203.18,205.26,162.14,150.75,149.98,142.34,142.5,134.93,302.93,336.57,276.68,525.04,154.12,122.62
84,245.19,173.77,290.57,202.75,202.36,184.77,233.09,218.63,185.04,152.64,146.07,130.92,196.21,139.45,258.21,212.63,297.85,176.67,199.44,170.79,171.39,169.63,144.46,152.87,150.44,232.71,125.7,246.68,383.93,124.72,180.18,372.8,126.27,121.73,154.12,140.27,216.58,188.1,211.94,214.31,125.69,196.16,214.99,144.62,245.26,345.63,132.69,327.31,204.76,238.94,269.04,339.14,263.49,149.66,145.2,232.38,359.07,203.22,357.9,158.45,148.32,220.65,324.41,160.5,258.55,304.12,193.15,175.02,232.04,141.86,232.54,148.11,225.25,175.5,160.26,125.58,159.91,187.27,183.02,209.24,205.08,205.52,146.8,149.68,149.13,143.1,142.79,133.55,299.2,323.5,256.76,534.91,150.96,123.55
85,279.75,193.49,283.92,225.45,205.48,185.81,235.88,197.9,184.52,155.19,158.91,129.86,174.85,141.33,293.01,207.94,286.77,182.88,203.63,172.7,180.19,158.4,143.41,153.25,160.1,251.88,126.3,265.58,382.7,126.75,184.16,393.44,129.11,123.28,183.39,153.85,165.51,174.61,212.33,213.23,124.47,195.67,210.82,145.01,215.51,342.01,132.32,309.9,201.16,240.26,268.99,349.23,268.3,149.74,146.21,224.46,346.16,201.25,361.18,156.68,147.41,227.91,326.33,157.67,252.48,312.22,187.75,172.33,228.15,141.29,239.56,149.81,220.87,180.43,169.57,127.69,177.11,192.83,213.51,230.01,206.46,203.75,133.83,149.19,153.86,143.48,142.85,132.41,299.65,313.05,240.86,541.94,149.43,125.7
86,374.45,311.51,279.96,358.43,233.68,187.57,270.86,198.04,183.29,173.43,219.61,130.96,175.87,145.45,464.45,211.26,273.95,218.25,228.44,167.51,230.99,165.19,147.46,150.74,223.28,342.25,129.73,268.71,370.96,127.05,238.84,348.71,137.71,127.58,342.74,223.51,163.69,180.31,214.51,222.62,124.54,195.44,213.73,146.53,216.1,329.67,131.04,308.17,197.29,237.8,278.22,369.07,289.53,148.27,143.57,208.21,336.05,203.14,396.93,157.6,151.09,235.48,326.38,152.46,247.61,454.87,187.27,174.81,227.81,140.65,241.11,148.91,217.35,181.25,196.46,134.69,265.34,235.21,370.29,320.76,205.25,191.87,132.75,151.52,186.47,141.96,141.69,132.51,320.99,315.61,245.08,534.83,156.06,133.95
87,469.15,429.53,276,491.42,261.88,189.33,305.85,198.18,182.07,191.66,280.31,132.07,176.88,149.58,635.89,214.58,261.13,253.63,253.26,162.32,281.79,171.98,151.5,148.24,286.46,432.62,133.17,271.83,359.21,127.34,293.53,303.98,146.31,131.88,502.1,293.16,161.87,186.02,216.7,232.02,124.62,195.21,216.65,148.04,216.69,317.33,129.76,306.44,193.42,235.34,287.45,388.92,310.75,146.8,140.92,191.96,325.95,205.02,432.67,158.53,154.76,243.06,326.43,147.26,242.75,597.52,186.79,177.29,227.47,140.02,242.67,148.02,213.83,182.07,223.35,141.69,353.56,277.59,527.08,411.5,204.03,179.99,131.68,153.86,219.07,140.43,140.53,132.6,342.33,318.16,249.31,527.72,162.7,142.21
88,589.37,563.91,274.93,686.96,346.46,195.63,385.48,194.65,200.8,217.53,379.83,140.35,180.52,177.72,840.93,218.72,252.97,325.34,318.61,165.14,344.25,193.84,173.86,147.37,355.09,532.26,145.35,298.21,365.39,132.44,369.35,281.79,150.84,143.95,623.81,348.2,163.32,194.56,218.02,240.29,127.26,200.12,254.27,149.51,220.48,320.59,135.39,303.2,190.63,245.57,327.61,409.42,355.33,155.14,138.56,182.77,322.52,208.86,531.26,159.92,158.74,260.94,372.52,156.34,264.77,746.33,191.79,179.16,228.61,144.97,261.79,147.53,211.34,180,276.96,148.92,451.4,353.4,679.31,528.18,205.89,176.41,141.04,155.82,259.7,139.13,140.52,133.08,365.86,329.59,251.94,522.44,167.78,159.07
89,793.43,752.05,283.33,1088,616.29,216.82,611.76,179.08,285.06,268.47,606.88,172.2,192.79,284.81,1156.4,225.53,260.14,516.44,517.16,194.27,445.07,265.21,256.39,151.9,441.63,662.36,186.3,400.96,430.44,153.35,514.65,333.66,141.98,181.58,621.87,355.24,175.55,212.41,216.49,244.84,138.34,221.93,405.93,150.79,234.77,375.12,163.75,294.99,191.43,297.52,469.39,432.08,476.63,195.73,137.1,196.76,341.02,219.1,836.35,162.84,163.69,312.67,569.88,212.34,375.15,915.34,214.82,179.04,234.59,168.29,338.65,148.38,212.22,168.43,418.36,156.86,580.82,539.04,816.57,730.05,217.85,200.11,184.73,156.53,326.65,138.6,144.3,134.84,396.61,370.14,249.34,523.15,167.75,204.23
90,997.5,940.2,291.74,1489.1,886.12,238.02,838.05,163.5,369.32,319.42,833.93,204.04,205.05,391.89,1471.8,232.35,267.3,707.53,715.71,223.4,545.9,336.58,338.92,156.42,528.17,792.47,227.25,503.71,495.5,174.25,659.94,385.54,133.12,219.2,619.92,362.27,187.77,230.27,214.97,249.39,149.42,243.74,557.59,152.08,249.06,429.64,192.1,286.78,192.23,349.47,611.16,454.74,597.94,236.32,135.65,210.75,359.52,229.35,1141.4,165.76,168.65,364.41,767.24,268.34,485.52,1084.3,237.86,178.92,240.57,191.6,415.5,149.23,213.1,156.86,559.75,164.79,710.25,724.67,953.82,931.91,229.81,223.8,228.42,157.25,393.61,138.07,148.08,136.59,427.35,410.68,246.74,523.86,167.72,249.4
91,1111.1,1032.8,349.52,1740.3,1120.2,316.87,1053.4,155.15,457.24,365.44,978.12,234.78,263.27,480.04,1704.6,277.12,311.25,845.2,877,279.38,634.03,411.76,403.93,174.98,577.9,864.36,267.3,595.45,664.36,198.44,742.22,396.68,131.83,247.4,602.61,359.29,203.38,284.05,246.05,295.02,204.2,333.1,682.35,160.91,312.76,610.63,206.32,293.6,246.99,461.6,777.73,549.44,796.96,300.94,142.02,236.04,410.22,322.37,1368.5,181.85,184.54,451.71,957.53,351.86,622.06,1287.4,324.17,186.34,262.88,221.12,488.63,152.21,224.87,151.37,654.32,169.63,771.99,861.04,1026.3,1065,269.31,286,272.17,177.74,441.69,143.38,172.1,140.19,458.16,456.26,251.61,526.86,169.67,280.5
92,1029.4,919.24,513.83,1668.3,1277.2,520.17,1245.4,162.4,553.07,400.81,943.47,263.14,420.66,527.32,1759,403.8,434.59,867.58,957.88,393.29,694.79,495.16,431.15,223.82,548.22,810.63,305.39,663.44,1057.2,229.71,688.51,319.93,146.84,255.26,552.15,334.71,226.29,415.36,347.5,429.28,353.29,568.24,749.06,186.01,483.07,1064.5,190.04,332.83,418.17,703.59,997.81,799.59,1163.7,417.41,165.3,285.73,530.43,594.01,1427.3,226.35,224.04,615.77,1132.6,494.79,815.04,1563.8,547.03,210.04,320.43,264.03,553.75,159.77,260.13,159.01,647.83,167.79,687.7,891.11,958.86,1049.6,368.26,431.29,316.08,240.92,449.07,161.3,239.79,147.79,489.09,512.7,272.59,534.8,175.91,281.27
93,947.78,805.68,678.15,1596.2,1434.2,723.46,1437.3,169.65,648.9,436.18,908.83,291.5,578.04,574.6,1813.4,530.49,557.92,889.96,1038.8,507.19,755.55,578.55,458.37,272.67,518.54,756.91,343.49,731.43,1450.1,260.97,634.8,243.18,161.86,263.12,501.69,310.13,249.2,546.66,448.95,563.54,502.39,803.37,815.76,211.11,653.38,1518.4,173.76,372.06,589.34,945.57,1217.9,1049.7,1530.4,533.88,188.58,335.41,650.63,865.64,1486.1,270.84,263.54,779.82,1307.6,637.72,1008,1840.2,769.88,233.75,377.97,306.94,618.86,167.34,295.38,166.64,641.34,165.95,603.4,921.18,891.44,1034.3,467.21,576.58,359.98,304.11,456.44,179.22,307.49,155.38,520.03,569.13,293.56,542.74,182.15,282.04
94,838.12,711.4,875.17,1476.5,1474.6,843.39,1553,173.81,690.76,436.85,853.91,296.14,720.02,589.6,1747.9,720.13,677.13,875.63,1035.4,581.48,753.36,667.68,464.21,304.36,468.9,768.28,363.36,757.79,1707.1,275.34,587.68,237,166.03,258.57,446.04,285.42,350.79,664.3,568.5,732.86,604.59,947.64,836.83,254.53,858.28,1777,161.76,485.44,771.73,1107.3,1328,1280.2,1727.6,603.46,206.18,412.34,941.89,1049.7,1467.5,320.84,281.07,907.06,1402.8,695.99,1119.9,1857.5,903.7,267.2,483.84,334.82,643.37,187.71,351.38,209.66,619.25,162.16,524.99,912.3,813.02,970.93,578.89,654.87,426.94,365.33,441.37,200.87,341.46,164.49,528,607.5,318.9,544.3,195.96,267.79
95,683.38,648.15,1124.8,1280.2,1327.4,829.22,1546,173,645.82,381.69,766.37,262.64,837.23,552.69,1489.5,1011.1,789.69,802.26,896.46,592.02,649.91,766.04,435.65,308.46,387.18,884.36,353.91,717.2,1745.7,262.53,551.14,344.36,152.76,234.05,382.03,260.51,578.94,759.93,717.18,958.57,631.38,945.71,784.49,327.41,1118.8,1721.4,156.66,718.1,972.13,1140,1261.2,1478.8,1652,597.62,214.64,533.08,1508.4,1092.9,1324.5,379.69,263.26,975.05,1369.6,618.06,1101.2,1457.9,894.26,316.32,667.46,338.52,602.55,228.67,440.74,309.6,572.05,155.25,456.03,840.79,716.88,830.28,711.05,625.39,530.99,423.42,390.2,228.51,321.19,176.01,499.03,616.8,351.25,535.58,221.95,229.39
96,528.64,584.9,1374.4,1083.8,1180.3,815.05,1539,172.18,600.88,326.53,678.83,229.13,954.44,515.77,1231.1,1302,902.25,728.89,757.54,602.55,546.45,864.4,407.1,312.56,305.46,1000.4,344.47,676.61,1784.3,249.72,514.61,451.71,139.48,209.53,318.02,235.6,807.09,855.56,865.85,1184.3,658.16,943.79,732.16,400.29,1379.4,1665.8,151.56,950.77,1172.5,1172.6,1194.4,1677.5,1576.4,591.78,223.09,653.82,2074.8,1136,1181.4,438.54,245.45,1043,1336.4,540.13,1082.5,1058.2,884.82,365.45,851.08,342.22,561.73,269.63,530.1,409.54,524.86,148.34,387.07,769.28,620.74,689.64,843.21,595.9,635.04,481.51,339.04,256.16,300.92,187.53,470.06,626.11,383.6,526.85,247.95,190.98
