
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID,
133.142,208.046,28.7134,um,Spot,Position,15,1000000001,204,
159.806,149.73,28.3481,um,Spot,Position,15,1000000002,97,
205.075,158.768,23.2056,um,Spot,Position,15,1000000003,99,
172.194,322.83,28.7859,um,Spot,Position,15,1000000004,100,
175.547,252.236,34.9367,um,Spot,Position,15,1000000005,101,
179.907,277.751,20.4776,um,Spot,Position,15,1000000006,96,
200.492,159.39,22.4864,um,Spot,Position,15,1000000007,230,
207.285,163.663,23.1783,um,Spot,Position,15,1000000008,261,
229.304,14.6928,26.6377,um,Spot,Position,15,1000000009,291,
180.181,87.9897,19.7188,um,Spot,Position,15,1000000010,322,
178.166,64.93,28.0215,um,Spot,Position,15,1000000011,353,
198.775,116.162,18.335,um,Spot,Position,15,1000000012,384,
154.433,205.372,21.7945,um,Spot,Position,15,1000000013,414,
174.263,133.576,30.789,um,Spot,Position,15,1000000014,445,
184.163,205.401,23.8702,um,Spot,Position,15,1000000015,476,
156.599,111.714,24.562,um,Spot,Position,15,1000000016,507,
199.113,113.124,37.298,um,Spot,Position,15,1000000017,538,
206.529,97.8805,28.9708,um,Spot,Position,15,1000000018,569,
227.352,79.1315,25.2539,um,Spot,Position,15,1000000019,600,
133.526,211.547,25.2539,um,Spot,Position,15,1000000020,631,
164.39,256.175,16.9513,um,Spot,Position,15,1000000021,662,
190.807,171.888,15.5675,um,Spot,Position,15,1000000022,693,
194.822,257.517,21.1026,um,Spot,Position,15,1000000023,725,
128.341,311.151,21.7945,um,Spot,Position,15,1000000024,756,
123.807,326.188,23.8702,um,Spot,Position,15,1000000025,787,
114.593,297.27,25.9458,um,Spot,Position,15,1000000026,816,
141.362,326.732,23.1783,um,Spot,Position,15,1000000027,847,
162.406,290.97,23.8702,um,Spot,Position,15,1000000028,878,
163.624,284.959,15.5675,um,Spot,Position,15,1000000029,909,
111.993,307.279,18.335,um,Spot,Position,15,1000000030,940,
132.403,316.188,23.8702,um,Spot,Position,15,1000000031,971,
112.441,293.061,23.8702,um,Spot,Position,15,1000000032,1004,
158.934,275.326,24.562,um,Spot,Position,15,1000000033,1035,
161.638,286.117,25.2539,um,Spot,Position,15,1000000034,1066,
149.22,274.299,28.7134,um,Spot,Position,15,1000000035,1097,
151.207,219.696,30.0972,um,Spot,Position,15,1000000036,1748,
146.334,213.964,20.7202,um,Spot,Position,15,1000000037,1136,
149.794,226.768,17.6297,um,Spot,Position,15,1000000038,1167,
179.197,290.247,18.4421,um,Spot,Position,15,1000000039,1198,
231.823,105.977,19.7188,um,Spot,Position,15,1000000040,1236,
254.021,43.3196,37.016,um,Spot,Position,15,1000000041,1296,
159.765,67.2627,28.7134,um,Spot,Position,15,1000000042,1265,
211.958,54.3973,28.7134,um,Spot,Position,15,1000000043,1321,
203.327,48.5046,39.7836,um,Spot,Position,15,1000000044,1352,
213.318,132.625,30.0972,um,Spot,Position,15,1000000045,1383,
210.395,228.701,26.6377,um,Spot,Position,15,1000000046,1412,
152.642,248.783,34.2485,um,Spot,Position,15,1000000047,1445,
163.611,300.118,34.9404,um,Spot,Position,15,1000000048,1467,
172.234,291.421,28.7134,um,Spot,Position,15,1000000049,1498,
176.404,325.552,18.335,um,Spot,Position,15,1000000050,1529,
131.805,272.899,39.205,um,Spot,Position,15,1000000051,1560,
213.704,193.853,21.1026,um,Spot,Position,15,1000000052,1591,
193.868,89.5135,30.789,um,Spot,Position,15,1000000053,1622,
196.223,105.764,34.2485,um,Spot,Position,15,1000000054,1653,
174.818,47.2854,18.335,um,Spot,Position,15,1000000055,1685,
234.525,73.2604,19.7188,um,Spot,Position,15,1000000056,1716,
143.229,321.976,34.2485,um,Spot,Position,15,1000000057,1779,
217.442,196.15,34.8344,um,Spot,Position,15,1000000058,1811,
177.772,220.416,27.3296,um,Spot,Position,15,1000000059,1842,
164.224,257.531,38.3998,um,Spot,Position,15,1000000060,1873,
181.385,111.596,22.4746,um,Spot,Position,16,1000000000,104,
138.072,199.893,28.0617,um,Spot,Position,16,1000000001,106,
160.18,149.262,28.3504,um,Spot,Position,16,1000000002,103,
206.6,160.937,22.8882,um,Spot,Position,16,1000000003,105,
172.536,324.846,29.0172,um,Spot,Position,16,1000000004,107,
175.439,254.999,34.9553,um,Spot,Position,16,1000000005,108,
179.965,279.343,20.5242,um,Spot,Position,16,1000000006,102,
201.289,162.156,22.4864,um,Spot,Position,16,1000000007,231,
207.012,165.895,23.1783,um,Spot,Position,16,1000000008,262,
229.276,16.4813,26.6377,um,Spot,Position,16,1000000009,292,
180.627,78.0947,19.7188,um,Spot,Position,16,1000000010,323,
177.62,68.2153,28.0215,um,Spot,Position,16,1000000011,354,
193.621,137.607,18.335,um,Spot,Position,16,1000000012,385,
154.433,205.372,21.7945,um,Spot,Position,16,1000000013,415,
174.46,129.788,31.4809,um,Spot,Position,16,1000000014,446,
184.582,207.969,23.8702,um,Spot,Position,16,1000000015,477,
155.464,114.86,24.562,um,Spot,Position,16,1000000016,508,
199.368,113.124,37.5926,um,Spot,Position,16,1000000017,539,
201.686,122.282,28.5823,um,Spot,Position,16,1000000018,570,
226.881,81.5011,24.562,um,Spot,Position,16,1000000019,601,
132.837,220.243,24.562,um,Spot,Position,16,1000000020,632,
165.549,257.193,16.2594,um,Spot,Position,16,1000000021,663,
187.438,184.066,15.5675,um,Spot,Position,16,1000000022,694,
191.683,249.75,20.4107,um,Spot,Position,16,1000000023,726,
128.752,308.953,21.1026,um,Spot,Position,16,1000000024,757,
123.793,327.152,23.1783,um,Spot,Position,16,1000000025,788,
112.985,296.481,23.8702,um,Spot,Position,16,1000000026,817,
141.212,327.368,23.1783,um,Spot,Position,16,1000000027,848,
162.442,292.588,23.8702,um,Spot,Position,16,1000000028,879,
163.464,286.192,16.2594,um,Spot,Position,16,1000000029,910,
115.967,307.412,20.4107,um,Spot,Position,16,1000000030,941,
132.349,316.437,23.8702,um,Spot,Position,16,1000000031,972,
112.45,290.526,28.7134,um,Spot,Position,16,1000000032,1005,
157.113,277.612,24.562,um,Spot,Position,16,1000000033,1036,
153.897,309.041,26.6377,um,Spot,Position,16,1000000034,1067,
148.816,276.747,28.7134,um,Spot,Position,16,1000000035,1098,
151.838,221.387,30.0972,um,Spot,Position,16,1000000036,1749,
144.951,217.022,20.8174,um,Spot,Position,16,1000000037,1137,
151.178,226.301,16.8322,um,Spot,Position,16,1000000038,1168,
177.728,295.091,18.3699,um,Spot,Position,16,1000000039,1199,
225.246,114.504,21.1026,um,Spot,Position,16,1000000040,1237,
249.9,67.6095,35.6323,um,Spot,Position,16,1000000041,1297,
164.367,35.601,26.6377,um,Spot,Position,16,1000000042,1266,
212.341,53.3102,34.9404,um,Spot,Position,16,1000000043,1322,
202.688,50.701,39.7836,um,Spot,Position,16,1000000044,1353,
213.616,135.255,30.0972,um,Spot,Position,16,1000000045,1384,
212.024,223.792,23.8702,um,Spot,Position,16,1000000046,1413,
150.281,260.921,33.5566,um,Spot,Position,16,1000000047,1446,
162.755,302.203,34.9404,um,Spot,Position,16,1000000048,1468,
170.586,294.943,28.7134,um,Spot,Position,16,1000000049,1499,
179.834,325.46,23.1783,um,Spot,Position,16,1000000050,1530,
123.502,276.527,36.0479,um,Spot,Position,16,1000000051,1561,
223.054,176.424,25.9458,um,Spot,Position,16,1000000052,1592,
193.563,99.6611,30.789,um,Spot,Position,16,1000000053,1623,
196.899,107.862,34.9404,um,Spot,Position,16,1000000054,1654,
176.432,39.9494,19.0269,um,Spot,Position,16,1000000055,1686,
226.451,87.2414,18.335,um,Spot,Position,16,1000000056,1717,
142.67,322.245,33.5566,um,Spot,Position,16,1000000057,1780,
224.641,185.772,21.0083,um,Spot,Position,16,1000000058,1812,
177.63,219.068,27.3296,um,Spot,Position,16,1000000059,1843,
163.899,259.136,37.7079,um,Spot,Position,16,1000000060,1874,
181.737,113.71,22.3941,um,Spot,Position,17,1000000000,111,
134.941,205.243,29.1454,um,Spot,Position,17,1000000001,113,
159.42,151.113,28.2562,um,Spot,Position,17,1000000002,110,
206.092,162.166,22.8732,um,Spot,Position,17,1000000003,112,
172.773,327.165,29.1849,um,Spot,Position,17,1000000004,114,
175.099,255.493,34.9041,um,Spot,Position,17,1000000005,115,
179.763,281.944,19.8274,um,Spot,Position,17,1000000006,109,
200.651,162.512,22.4864,um,Spot,Position,17,1000000007,232,
207.799,165.761,23.1783,um,Spot,Position,17,1000000008,263,
229.415,19.763,25.9458,um,Spot,Position,17,1000000009,293,
185.921,62.7897,16.9513,um,Spot,Position,17,1000000010,324,
177.195,72.5691,28.0215,um,Spot,Position,17,1000000011,355,
189.11,160.813,16.9513,um,Spot,Position,17,1000000012,386,
153.138,211.472,21.7945,um,Spot,Position,17,1000000013,416,
176.155,118.537,31.4809,um,Spot,Position,17,1000000014,447,
184.292,207.921,23.8702,um,Spot,Position,17,1000000015,478,
159.954,102.143,24.562,um,Spot,Position,17,1000000016,509,
200.096,114.57,37.7079,um,Spot,Position,17,1000000017,540,
203.761,114.208,28.7312,um,Spot,Position,17,1000000018,571,
225.884,83.4783,24.562,um,Spot,Position,17,1000000019,602,
127.818,229.639,23.8702,um,Spot,Position,17,1000000020,633,
166.059,255.802,16.2594,um,Spot,Position,17,1000000021,664,
185.77,190.428,15.5675,um,Spot,Position,17,1000000022,695,
190.649,250.319,20.4107,um,Spot,Position,17,1000000023,727,
128.16,311.275,21.1026,um,Spot,Position,17,1000000024,758,
123.966,328.934,23.8702,um,Spot,Position,17,1000000025,789,
114.874,290.695,23.8702,um,Spot,Position,17,1000000026,818,
140.641,331.528,23.1783,um,Spot,Position,17,1000000027,849,
162.054,293.493,23.8702,um,Spot,Position,17,1000000028,880,
172.171,254.818,15.5675,um,Spot,Position,17,1000000029,911,
121.594,291.248,21.1026,um,Spot,Position,17,1000000030,942,
131.81,318.939,23.8702,um,Spot,Position,17,1000000031,973,
109.153,272.493,25.9458,um,Spot,Position,17,1000000032,1006,
157.787,275.487,25.2539,um,Spot,Position,17,1000000033,1037,
156.071,301.074,26.6377,um,Spot,Position,17,1000000034,1068,
150.348,271.936,28.7134,um,Spot,Position,17,1000000035,1099,
148.33,232.024,30.0972,um,Spot,Position,17,1000000036,1750,
146.334,226.802,18.5261,um,Spot,Position,17,1000000037,1138,
151.87,221.294,17.1888,um,Spot,Position,17,1000000038,1169,
182.694,283.328,18.1136,um,Spot,Position,17,1000000039,1200,
232.622,87.5658,23.1783,um,Spot,Position,17,1000000040,1733,
251.379,63.6486,35.6323,um,Spot,Position,17,1000000041,1298,
166.751,63.6899,29.4053,um,Spot,Position,17,1000000042,1267,
212.6,55.1995,28.0215,um,Spot,Position,17,1000000043,1323,
202.855,52.2336,39.7836,um,Spot,Position,17,1000000044,1354,
212.997,137.181,29.4053,um,Spot,Position,17,1000000045,1385,
205.725,246.46,24.562,um,Spot,Position,17,1000000046,1414,
151.434,255.369,33.5566,um,Spot,Position,17,1000000047,1447,
163.54,301.414,34.9404,um,Spot,Position,17,1000000048,1469,
172.455,291.2,28.7134,um,Spot,Position,17,1000000049,1500,
174.832,345.865,23.8702,um,Spot,Position,17,1000000050,1531,
130.421,277.26,37.0467,um,Spot,Position,17,1000000051,1562,
222.656,177.449,26.6377,um,Spot,Position,17,1000000052,1593,
192.688,102.477,31.4809,um,Spot,Position,17,1000000053,1624,
197.404,108.726,34.9404,um,Spot,Position,17,1000000054,1655,
178.169,37,18.335,um,Spot,Position,17,1000000055,1687,
227.6,92.7434,19.7188,um,Spot,Position,17,1000000056,1718,
142.06,324.954,34.2485,um,Spot,Position,17,1000000057,1781,
221.174,189.839,20.4107,um,Spot,Position,17,1000000058,1813,
173.713,238.002,26.6377,um,Spot,Position,17,1000000059,1844,
164.235,259.84,37.7079,um,Spot,Position,17,1000000060,1875,
181.515,117.221,21.8317,um,Spot,Position,18,1000000000,116,
139.133,194.737,28.3732,um,Spot,Position,18,1000000001,120,
160.249,149.452,28.1964,um,Spot,Position,18,1000000002,118,
205.922,164.555,22.6709,um,Spot,Position,18,1000000003,119,
170.287,327.582,29.0644,um,Spot,Position,18,1000000004,121,
175.36,257.737,34.7279,um,Spot,Position,18,1000000005,122,
179.197,284.081,19.9694,um,Spot,Position,18,1000000006,117,
200.261,164.53,22.4864,um,Spot,Position,18,1000000007,233,
207.173,168.754,23.1783,um,Spot,Position,18,1000000008,264,
229.61,19.5113,25.2539,um,Spot,Position,18,1000000009,294,
182.048,85.3759,18.335,um,Spot,Position,18,1000000010,325,
178.492,73.7241,28.0215,um,Spot,Position,18,1000000011,356,
186.853,153.15,17.6432,um,Spot,Position,18,1000000012,387,
152.438,216.237,21.1026,um,Spot,Position,18,1000000013,417,
172.845,135.457,30.789,um,Spot,Position,18,1000000014,448,
183.588,211.036,23.8702,um,Spot,Position,18,1000000015,479,
157.171,117.39,24.562,um,Spot,Position,18,1000000016,510,
206.177,119.214,37.016,um,Spot,Position,18,1000000017,541,
201.686,126.521,28.7155,um,Spot,Position,18,1000000018,572,
227.438,84.1446,24.562,um,Spot,Position,18,1000000019,603,
130.073,230.64,23.8702,um,Spot,Position,18,1000000020,634,
165.148,255.41,16.9513,um,Spot,Position,18,1000000021,665,
188.427,180.106,15.5675,um,Spot,Position,18,1000000022,696,
195.163,232.05,21.1026,um,Spot,Position,18,1000000023,728,
127.946,313.999,21.1026,um,Spot,Position,18,1000000024,759,
122.798,331.267,23.8702,um,Spot,Position,18,1000000025,790,
114.034,293.03,25.2539,um,Spot,Position,18,1000000026,819,
139.953,332.708,23.1783,um,Spot,Position,18,1000000027,850,
162.354,294.788,23.8702,um,Spot,Position,18,1000000028,881,
169.012,269.059,15.5675,um,Spot,Position,18,1000000029,912,
117.006,297.461,21.7945,um,Spot,Position,18,1000000030,943,
131.107,320.216,23.1783,um,Spot,Position,18,1000000031,974,
114.596,298.327,19.0269,um,Spot,Position,18,1000000032,1007,
161.069,269.742,25.2539,um,Spot,Position,18,1000000033,1038,
156.091,298.37,25.2539,um,Spot,Position,18,1000000034,1069,
148.305,280.66,28.7134,um,Spot,Position,18,1000000035,1100,
149.904,227.922,30.0972,um,Spot,Position,18,1000000036,1751,
140.799,224.452,20.7531,um,Spot,Position,18,1000000037,1139,
151.87,221.461,17.2831,um,Spot,Position,18,1000000038,1170,
180.332,288.864,18.4792,um,Spot,Position,18,1000000039,1201,
229.9,105.851,23.1783,um,Spot,Position,18,1000000040,1238,
250.138,65.552,35.6323,um,Spot,Position,18,1000000041,1299,
168.208,60.0494,28.7134,um,Spot,Position,18,1000000042,1268,
215.96,41.9572,28.0215,um,Spot,Position,18,1000000043,1324,
201.821,54.4931,39.7836,um,Spot,Position,18,1000000044,1355,
212.724,139.482,29.4053,um,Spot,Position,18,1000000045,1386,
211.202,244.7,37.7079,um,Spot,Position,18,1000000046,1415,
157.418,232.352,34.2485,um,Spot,Position,18,1000000047,1448,
163.493,302.281,34.9404,um,Spot,Position,18,1000000048,1470,
171.371,295.711,28.0215,um,Spot,Position,18,1000000049,1501,
180.868,335.016,19.0269,um,Spot,Position,18,1000000050,1532,
129.037,267.135,35.8446,um,Spot,Position,18,1000000051,1563,
223.685,180.87,26.6377,um,Spot,Position,18,1000000052,1594,
191.113,110.186,30.789,um,Spot,Position,18,1000000053,1625,
196.602,111.034,34.2485,um,Spot,Position,18,1000000054,1656,
179.365,30.2674,18.335,um,Spot,Position,18,1000000055,1688,
224.224,101.862,18.335,um,Spot,Position,18,1000000056,1719,
141.114,326.585,33.5566,um,Spot,Position,18,1000000057,1782,
215.165,192.406,21.1026,um,Spot,Position,18,1000000058,1814,
175.421,227.092,27.3296,um,Spot,Position,18,1000000059,1845,
163.948,261.355,37.7079,um,Spot,Position,18,1000000060,1876,
180.907,118.437,21.944,um,Spot,Position,19,1000000000,123,
135.753,169.149,28.7134,um,Spot,Position,19,1000000001,205,
158.268,154.597,28.113,um,Spot,Position,19,1000000002,125,
204.856,165.952,22.7004,um,Spot,Position,19,1000000003,126,
171.602,329.575,29.3237,um,Spot,Position,19,1000000004,127,
173.911,259.228,34.8267,um,Spot,Position,19,1000000005,128,
178.047,285.935,19.8614,um,Spot,Position,19,1000000006,124,
200.059,166.548,22.4864,um,Spot,Position,19,1000000007,234,
205.913,171.122,22.4864,um,Spot,Position,19,1000000008,265,
228.515,21.2661,25.9458,um,Spot,Position,19,1000000009,295,
182.525,81.4853,18.335,um,Spot,Position,19,1000000010,326,
176.582,72.6563,28.0215,um,Spot,Position,19,1000000011,357,
189.526,163.117,16.9513,um,Spot,Position,19,1000000012,388,
152.602,212.44,21.7945,um,Spot,Position,19,1000000013,418,
172.294,140.313,30.789,um,Spot,Position,19,1000000014,449,
175.975,210.326,23.1783,um,Spot,Position,19,1000000015,480,
156.445,116.805,24.562,um,Spot,Position,19,1000000016,511,
198.115,118.744,37.7079,um,Spot,Position,19,1000000017,542,
203.761,113.524,28.0886,um,Spot,Position,19,1000000018,573,
225.251,86.1159,24.562,um,Spot,Position,19,1000000019,604,
130.049,227.776,23.8702,um,Spot,Position,19,1000000020,635,
164.939,261.473,16.2594,um,Spot,Position,19,1000000021,666,
187.592,186.658,15.5675,um,Spot,Position,19,1000000022,697,
192.101,239.387,20.4107,um,Spot,Position,19,1000000023,729,
127.342,316.386,21.7945,um,Spot,Position,19,1000000024,760,
122.023,333.017,24.562,um,Spot,Position,19,1000000025,791,
110.532,305.128,23.8702,um,Spot,Position,19,1000000026,820,
138.494,337.148,23.1783,um,Spot,Position,19,1000000027,851,
161.233,295.503,23.8702,um,Spot,Position,19,1000000028,882,
165.334,279.404,16.2594,um,Spot,Position,19,1000000029,913,
102.276,296.158,27.3296,um,Spot,Position,19,1000000030,944,
132.29,322.737,23.1783,um,Spot,Position,19,1000000031,975,
130.039,285.732,18.335,um,Spot,Position,19,1000000032,1008,
157.483,278.651,25.2539,um,Spot,Position,19,1000000033,1039,
155.982,303.698,26.6377,um,Spot,Position,19,1000000034,1070,
150.079,273.228,29.4053,um,Spot,Position,19,1000000035,1101,
148.775,232.339,30.0972,um,Spot,Position,19,1000000036,1752,
143.567,238.847,18.8836,um,Spot,Position,19,1000000037,1140,
149.102,229.195,16.7844,um,Spot,Position,19,1000000038,1171,
178.986,290.247,18.4917,um,Spot,Position,19,1000000039,1202,
237.071,108.173,21.1026,um,Spot,Position,19,1000000040,1239,
248.578,68.9229,35.6323,um,Spot,Position,19,1000000041,1300,
172.337,45.3342,27.3296,um,Spot,Position,19,1000000042,1269,
215.334,45.2083,28.7134,um,Spot,Position,19,1000000043,1325,
201.122,56.1766,39.0917,um,Spot,Position,19,1000000044,1356,
210.362,145.665,29.4053,um,Spot,Position,19,1000000045,1387,
205.642,247.276,23.8702,um,Spot,Position,19,1000000046,1416,
153.302,246.075,33.5566,um,Spot,Position,19,1000000047,1449,
163.829,301.943,34.9404,um,Spot,Position,19,1000000048,1471,
171.862,291.875,28.0215,um,Spot,Position,19,1000000049,1502,
186.062,318.708,21.1026,um,Spot,Position,19,1000000050,1533,
127.653,264.73,35.5506,um,Spot,Position,19,1000000051,1564,
224.257,177.899,26.6377,um,Spot,Position,19,1000000052,1595,
192.111,102.89,30.789,um,Spot,Position,19,1000000053,1626,
194.455,112.967,34.2485,um,Spot,Position,19,1000000054,1657,
176.845,44.0016,18.335,um,Spot,Position,19,1000000055,1689,
243.201,41.2096,19.7188,um,Spot,Position,19,1000000056,1720,
141.359,327.082,33.5566,um,Spot,Position,19,1000000057,1783,
209.141,215.361,21.1026,um,Spot,Position,19,1000000058,1815,
165.561,247.38,30.0972,um,Spot,Position,19,1000000059,1855,
163.598,263.095,37.016,um,Spot,Position,19,1000000060,1877,
181.042,120.531,22.0038,um,Spot,Position,20,1000000000,129,
130.946,205.141,25.2539,um,Spot,Position,20,1000000001,206,
158.568,154.7,28.2871,um,Spot,Position,20,1000000002,132,
205.582,167.314,21.872,um,Spot,Position,20,1000000003,130,
169.338,331.167,29.0999,um,Spot,Position,20,1000000004,133,
174.047,260.277,34.9379,um,Spot,Position,20,1000000005,134,
178.4,285.524,19.8448,um,Spot,Position,20,1000000006,131,
199.829,167.741,22.4864,um,Spot,Position,20,1000000007,235,
205.957,171.677,21.1026,um,Spot,Position,20,1000000008,266,
228.307,22.2152,23.8702,um,Spot,Position,20,1000000009,296,
181.392,80.5714,18.335,um,Spot,Position,20,1000000010,327,
176.375,73.9081,28.0215,um,Spot,Position,20,1000000011,358,
181.995,183.334,16.2594,um,Spot,Position,20,1000000012,710,
152.617,214.221,21.7945,um,Spot,Position,20,1000000013,419,
159.769,188.801,30.0972,um,Spot,Position,20,1000000014,450,
182.025,214.386,23.8702,um,Spot,Position,20,1000000015,481,
160.029,105.539,24.562,um,Spot,Position,20,1000000016,512,
205.162,123.892,36.3242,um,Spot,Position,20,1000000017,543,
203.069,116.48,28.2491,um,Spot,Position,20,1000000018,574,
225.097,88.1534,24.562,um,Spot,Position,20,1000000019,605,
130.009,227.27,24.562,um,Spot,Position,20,1000000020,636,
167.302,247.886,16.2594,um,Spot,Position,20,1000000021,667,
190.748,175.569,15.5675,um,Spot,Position,20,1000000022,698,
193.449,238.456,21.1026,um,Spot,Position,20,1000000023,730,
127.342,316.386,21.7945,um,Spot,Position,20,1000000024,761,
121.629,333.408,23.8702,um,Spot,Position,20,1000000025,792,
108.875,312.432,23.8702,um,Spot,Position,20,1000000026,821,
138.3,337.092,23.1783,um,Spot,Position,20,1000000027,852,
161.674,297.048,23.8702,um,Spot,Position,20,1000000028,883,
168.666,267.055,15.5675,um,Spot,Position,20,1000000029,914,
110.826,302.038,25.2539,um,Spot,Position,20,1000000030,945,
131.572,324.635,23.8702,um,Spot,Position,20,1000000031,976,
133.947,269.935,18.335,um,Spot,Position,20,1000000032,1009,
157.836,275.263,25.2539,um,Spot,Position,20,1000000033,1040,
155.281,308.572,25.9458,um,Spot,Position,20,1000000034,1071,
150.649,270.796,29.4053,um,Spot,Position,20,1000000035,1102,
149.06,233.283,30.0972,um,Spot,Position,20,1000000036,1753,
144.259,217.954,21.1462,um,Spot,Position,20,1000000037,1141,
147.026,239.861,17.4085,um,Spot,Position,20,1000000038,1172,
181.371,282.637,18.2975,um,Spot,Position,20,1000000039,1203,
227.946,109.081,21.7945,um,Spot,Position,20,1000000040,1240,
247.386,75.44,35.6323,um,Spot,Position,20,1000000041,1301,
161.987,84.1307,25.2539,um,Spot,Position,20,1000000042,1270,
211.81,57.397,28.0215,um,Spot,Position,20,1000000043,1326,
200.941,57.0335,39.7836,um,Spot,Position,20,1000000044,1357,
210.682,144.899,29.4053,um,Spot,Position,20,1000000045,1388,
204.379,253.681,23.8702,um,Spot,Position,20,1000000046,1417,
151.149,256.51,33.5566,um,Spot,Position,20,1000000047,1450,
163.085,303.923,34.9404,um,Spot,Position,20,1000000048,1472,
168.354,305.863,28.7134,um,Spot,Position,20,1000000049,1503,
181.614,325.106,23.1783,um,Spot,Position,20,1000000050,1534,
128.345,253.321,36.0185,um,Spot,Position,20,1000000051,1565,
224.302,180.001,26.6377,um,Spot,Position,20,1000000052,1596,
192.049,102.595,30.789,um,Spot,Position,20,1000000053,1627,
195.404,113.346,33.5566,um,Spot,Position,20,1000000054,1658,
174.648,61.4789,19.0269,um,Spot,Position,20,1000000055,1690,
239.151,43.1715,18.335,um,Spot,Position,20,1000000056,1721,
140.474,328.538,33.5566,um,Spot,Position,20,1000000057,1784,
212.591,205.576,21.1026,um,Spot,Position,20,1000000058,1816,
172.941,243.764,26.6377,um,Spot,Position,20,1000000059,1856,
164.021,263.445,37.7079,um,Spot,Position,20,1000000060,1878,
180.404,121.815,21.7999,um,Spot,Position,21,1000000000,135,
131.48,210.432,25.4706,um,Spot,Position,21,1000000001,139,
158.297,157.119,28.1796,um,Spot,Position,21,1000000002,137,
203.937,168.988,22.8522,um,Spot,Position,21,1000000003,138,
169.483,333.437,29.0443,um,Spot,Position,21,1000000004,140,
174.109,261.519,34.7619,um,Spot,Position,21,1000000005,141,
178.077,287.658,19.6625,um,Spot,Position,21,1000000006,136,
199.561,169.126,22.4864,um,Spot,Position,21,1000000007,236,
205.534,173.009,23.1783,um,Spot,Position,21,1000000008,267,
228.123,23.2469,24.562,um,Spot,Position,21,1000000009,297,
175.885,62.7392,19.7188,um,Spot,Position,21,1000000010,328,
175.541,82.5089,28.0215,um,Spot,Position,21,1000000011,359,
186.772,161.4,17.6432,um,Spot,Position,21,1000000012,389,
151.017,219.667,21.7945,um,Spot,Position,21,1000000013,420,
159.189,190.789,30.789,um,Spot,Position,21,1000000014,451,
182.934,215.274,23.8702,um,Spot,Position,21,1000000015,482,
157.895,112.657,23.8702,um,Spot,Position,21,1000000016,513,
205.054,124.536,36.3242,um,Spot,Position,21,1000000017,544,
200.994,127.069,28.3624,um,Spot,Position,21,1000000018,575,
225.427,89.5689,24.562,um,Spot,Position,21,1000000019,606,
129.617,230.833,23.8702,um,Spot,Position,21,1000000020,637,
165.122,252.246,16.9513,um,Spot,Position,21,1000000021,668,
189.274,179.498,15.5675,um,Spot,Position,21,1000000022,699,
195.012,235.451,21.1026,um,Spot,Position,21,1000000023,731,
126.586,316.128,21.1026,um,Spot,Position,21,1000000024,762,
120.844,335.167,23.8702,um,Spot,Position,21,1000000025,793,
108.829,307.318,20.4107,um,Spot,Position,21,1000000026,822,
138.197,337.529,23.1783,um,Spot,Position,21,1000000027,853,
161.199,298.354,23.8702,um,Spot,Position,21,1000000028,884,
162.784,285.042,15.5675,um,Spot,Position,21,1000000029,915,
112.531,305.359,27.3296,um,Spot,Position,21,1000000030,946,
130.748,325.02,23.8702,um,Spot,Position,21,1000000031,977,
134.16,272.25,18.335,um,Spot,Position,21,1000000032,1010,
157.987,274.452,24.562,um,Spot,Position,21,1000000033,1041,
159.785,292.127,25.9458,um,Spot,Position,21,1000000034,1072,
149.164,276.153,29.4053,um,Spot,Position,21,1000000035,1103,
149.436,231.815,30.0972,um,Spot,Position,21,1000000036,1754,
136.648,250.915,16.2474,um,Spot,Position,21,1000000037,1142,
148.41,232.879,17.3054,um,Spot,Position,21,1000000038,1173,
180.623,286.788,18.317,um,Spot,Position,21,1000000039,1204,
230.661,126.69,23.1783,um,Spot,Position,21,1000000040,1241,
248.591,70.7066,35.6323,um,Spot,Position,21,1000000041,1302,
170.163,59.6382,28.0215,um,Spot,Position,21,1000000042,1271,
212.688,56.3045,28.0215,um,Spot,Position,21,1000000043,1327,
201.479,58.6306,38.3998,um,Spot,Position,21,1000000044,1358,
211.5,143.683,29.4053,um,Spot,Position,21,1000000045,1389,
204.044,255.17,25.2539,um,Spot,Position,21,1000000046,1418,
149.741,260.711,33.5566,um,Spot,Position,21,1000000047,1451,
161.103,308.824,34.9404,um,Spot,Position,21,1000000048,1473,
170.621,298.89,28.7134,um,Spot,Position,21,1000000049,1504,
181.626,325.349,22.4864,um,Spot,Position,21,1000000050,1535,
126.962,260.957,35.9031,um,Spot,Position,21,1000000051,1566,
221.812,186.922,26.6377,um,Spot,Position,21,1000000052,1597,
190.297,110.973,30.0972,um,Spot,Position,21,1000000053,1628,
195.288,116.351,34.2485,um,Spot,Position,21,1000000054,1659,
175.953,47.5671,18.335,um,Spot,Position,21,1000000055,1691,
238.495,48.4231,16.9513,um,Spot,Position,21,1000000056,1722,
140.194,332.886,33.5566,um,Spot,Position,21,1000000057,1785,
211.653,206.985,21.1026,um,Spot,Position,21,1000000058,1817,
172.799,236.505,27.3296,um,Spot,Position,21,1000000059,1846,
162.71,267.085,37.7079,um,Spot,Position,21,1000000060,1879,
179.945,122.433,21.9152,um,Spot,Position,22,1000000000,142,
135.799,205.671,28.9314,um,Spot,Position,22,1000000001,146,
158.195,159.663,28.1757,um,Spot,Position,22,1000000002,144,
