58,193.54,451.57,188.37,306.94,330.68,396.79,366.74,447.12,409.92,230.47,415.26,356.45,279.21,262.17,175.8,213.26,199.17,209.54,249.84,555.47,209.88,276.39,166.56,371.01,487.67,516.27,152.93,209.52,442.59,204.34,251.82,222.43,227.31,161.2,214.98,141.12,157.67,169.24,209.66,160.04,220,389.43,252.88,141.34,352.38,172.92,178.39,349.44,184.62,174.95,163.77,275.18,206.66,177.08,180.73,177.25,179.52,201.19,164.15
59,208.19,453.31,190.94,290.53,325.32,366.69,351,445.68,411.51,225.36,389.23,287.63,242.17,265.86,178.1,231.1,196.77,207.66,231.76,577.57,215.16,232.62,167.62,318.82,452.07,403.63,152.63,197.14,430.57,186.28,238.57,216.63,225.47,161.05,203.97,146.01,152.79,170.5,191.46,163.95,213.16,374.1,261.4,137.99,330.03,163.03,183.26,334.05,190.19,162.35,167.46,263.68,197.7,172.79,180.58,217.91,178.76,185.2,157.09
60,215.09,421.68,179.33,291.43,313.44,336.86,305.08,446.4,392.88,211.66,403.82,268.76,407.17,275.18,169.18,218.61,197.57,186.72,218.47,580.38,207.62,219.62,170.99,293.72,426.55,331.86,153.71,195.25,404.14,181.92,253.18,209.66,208.75,157.38,202.75,145.25,151.37,160,182.79,157.62,200.52,371.13,244.59,135.12,318.37,158.17,179.56,331.07,193.5,154.84,150.78,262.93,196.71,172.09,179.35,217.85,175.22,171.74,156.9
61,204.79,388.65,181.66,286.92,302.57,318.58,310.12,432.81,316.39,195.73,388.59,254.39,464.36,269.15,170.82,220.49,192.09,188.88,218.96,589.96,202.01,218.76,165.9,252.45,404.4,280.05,151.67,196.97,404.06,175.97,258.02,222.72,205.9,155.89,197.89,151.09,148.07,154.11,184.2,150.52,197.96,355.79,237.45,132.81,322.94,159.75,177.77,309.02,204.49,156.98,147.44,327.68,195.69,167.08,172.07,209.52,166.35,162.56,155.65
62,208.85,385.82,191.19,279.82,297.99,315.77,328.03,436.83,255.5,193.86,376.31,240.81,449.52,261.28,172.35,224.14,188.43,198.62,219.69,591.91,200.24,215.85,168.33,221.81,394.23,244.38,145.63,183.94,410.04,171.38,257.94,223.37,207.63,157.08,205.61,152.56,145.89,163.69,183.3,148.58,197.51,339.09,232.12,134.5,330.61,163.97,174.31,303.64,206.81,157.88,150.55,321.1,196.24,164.52,168.31,317.17,160.62,160.76,162.4
63,224.79,407.7,197.38,276.88,292.88,321.23,308.8,450.96,266.85,203.36,384.99,234.62,452.5,257.32,167.78,220.94,193.2,198.71,218.8,562.37,198.3,207.31,176.03,230.31,400.02,246.69,143.18,169.59,414,168.82,259.34,210.07,201.48,159.12,215.27,145.81,146.58,171.62,177.63,148.67,195.78,408.68,226,137.99,319.13,167.19,171.47,327.62,191.78,153.78,145.88,240.68,194.56,166.09,172.19,381.15,158.51,162.49,178.13
64,224.71,422.6,196.34,276.99,282.35,316.59,273.96,437.55,319.82,207.12,382.35,227.32,439.26,247.16,168.24,223.85,196.13,197.05,225.48,523.9,196.37,196.4,169.22,259.92,409.58,291.09,148.66,179.53,435.76,162.87,252.24,219.63,196.35,160.87,203.03,144.08,146.58,157.48,175.57,146.72,197.26,561.96,237.03,136.42,288.85,167.71,175.45,334.84,174.63,152.96,138.19,239.96,186.83,163.3,175.14,196.4,155.03,161.64,185.21
65,246.92,421.77,170.48,285.42,285.49,285.03,276.99,438.24,347.49,202.25,392.42,218.72,435.71,248.35,168.01,209.46,181.59,187.99,222.87,547.61,198.65,188.8,166.15,283.49,406.09,321.96,146.19,182.83,448.02,162.21,243.27,230.26,204.54,161.87,214.47,148.95,143.09,148.62,170.82,150.78,189.78,495.38,252.01,132.99,284.58,162.71,167.43,300.45,162.28,153.48,139.46,251.09,193.95,156.8,171.86,204.45,161.67,168.03,171.92
66,259.16,426.11,183.03,261.62,297.66,331.1,309.57,488.89,238.61,199.68,366.98,217.89,452.29,245.29,169.48,234.44,173.46,192.87,227.85,546.74,203.35,209.26,160.94,233.37,377.19,524.2,149.51,204.03,453,160.63,232.92,208.21,219.73,155.37,207.35,142.12,152.25,150.52,176.16,154.96,197.4,474.88,235.67,135.02,318.87,154.8,159.86,320.77,176.18,151.89,148.5,241.08,190.23,153.79,159.32,181.66,162.06,165.32,161.81
67,256.09,400.45,252.15,286.98,279.58,321.78,311.39,436.71,233.32,189.83,354.84,226.88,438.81,230.8,182.9,175.88,179.92,182.72,241.89,509.42,193.86,197.19,159.05,207.2,403.34,577.58,151.58,190.09,465.63,157.09,236.14,196.08,213.46,153.59,208.27,147.54,150.72,160.34,174.07,152.24,194.26,439.08,240.12,132.28,391.5,153.59,173.66,320.29,181.05,151.53,140.95,243.71,195.63,155.9,156.23,199.76,159.57,167.72,159.62
68,233.7,410.55,259.56,285.41,271.45,310.54,307.51,417.2,214.93,193.1,341.06,291.99,430.44,229.57,176.81,169.28,183.21,182.11,252.28,445.99,200.62,195.52,156.46,175.67,389.06,558.62,150.3,224.08,426.11,151.23,247.19,210.97,221.31,147.5,210.1,149.06,185.5,157.71,178.2,147.21,191.16,452.94,234.11,131.49,333.05,160.98,171.01,325.9,192.11,148.84,155.26,248.03,195.13,160.25,155.21,221.49,163.69,173.4,153.88
69,241.09,432.05,258.87,254.49,273.5,316.43,304.77,442.67,236.19,211.25,337.53,324.39,439.02,250.89,178.12,191.74,181.59,181.01,263.56,468.56,209.24,220.83,157.56,180.1,388.2,660.21,159.84,255.73,412.12,153.9,269.51,225.11,230.86,161.18,210.21,141.79,199.99,154.93,178.15,145.89,204.69,474.32,238.77,130.67,309.89,157.19,186.01,317.31,226.13,149.96,160.95,261.98,195.82,165.91,167.09,229.67,174.68,193.55,157.7
70,260.01,482.24,265.53,245.48,274.88,313.3,298.88,496.54,262.21,274.01,357.41,363.17,457.47,284.66,201.24,212.92,192.52,182.47,287.23,552.97,219.28,263.77,175.54,189.09,395.59,810.94,172.22,372.54,466.01,163.41,328.53,241.97,268.41,183.13,248.48,148.83,206.84,189.23,180.23,153.25,232.49,511.01,263.91,136.65,319.21,163.3,227.48,304.51,278.28,156.81,179.7,345.39,200.38,187.3,184.47,243.68,202.64,219.43,165.25
71,316.21,562.75,281.67,263.58,285.77,300.06,336.77,571.22,283.78,396.78,404.46,406.22,499.5,368.93,252.4,228.03,210.56,208.84,361.27,644.16,258.85,352.6,196.03,302.45,406.78,922.8,182.13,509.8,572.48,186.51,430.92,298.28,332.3,214.13,321.08,174.44,220.47,241.13,193.64,168.18,288.32,600.58,331.96,146.23,311.64,195.56,280.52,355.6,334.92,174.86,230.6,487.86,203.76,218.34,212.72,279.5,245.19,256.94,193.38
72,427.35,664.26,318.51,280.63,331.74,315.61,469.47,682.16,356.15,544.82,487.05,442.66,604.92,523.68,330.28,247.44,227.23,291.88,502.24,755.77,328.25,508.48,203.03,617.81,450.38,1000.1,194.13,565.02,699.4,241.64,558.9,406,399.21,270.65,393.03,189.3,239.43,293.3,223.27,196.52,393.9,759.25,467.98,151.45,305.07,234.66,345.98,495.72,394.05,207.32,302.36,575.06,211.41,247.56,263.71,366.15,297.78,327.52,256.19
73,470.71,801.44,402.5,326.44,418.52,379.35,637.75,843.88,516.13,636.05,618.78,605.5,793.41,628.15,415.4,278.83,267.68,435.35,635.77,940.45,341,639.66,222.72,885.38,554.82,1058.7,213.2,710.63,841.88,332.39,685.41,511.08,476.88,342.22,471.62,164.9,277.21,421.12,270.85,263.05,521.92,940.96,637.2,160.05,386,242.93,447.75,591.57,465.76,252.59,354.47,510.33,253.21,295.8,316.74,555.07,370.53,431.86,301.87
74,517.39,866.83,647.25,441.07,538.18,367.19,762.51,995.68,659.93,697.32,691.02,815.85,975.31,668.75,487.16,416.64,225.99,517.56,754.12,934.03,338.5,679.02,178.47,832.92,677.79,1136.8,270.42,686.11,958.27,397.98,748.98,768.43,513.15,400.9,513.66,175.2,276.39,429.31,326.9,355.77,553.75,1123.7,658.97,171.03,578.86,294.72,404.25,705.09,487.1,398.85,260.36,652.31,305.7,333.33,331.3,645.07,395.65,536.44,312.89
75,515.63,934.35,676.72,581.52,633.67,490.42,815.23,1008.2,753.57,727.97,804.85,853.77,982.2,659.53,524.76,462.61,188.88,583.94,810.04,1029.6,337.05,803.83,197.73,789.93,774.18,1084,247.84,675.78,1024.1,439.78,729.31,706.16,387.88,389.55,523.83,332.3,273.69,407.69,375.98,346.91,568.31,1317.1,591.82,162.37,854.28,383.34,390.99,866.84,367.84,378.56,221.66,688.52,351.52,369.61,400.5,682.97,407.81,523.99,314.01
76,506.73,936.91,617.7,715.64,694.54,639.85,763.45,930.79,754.75,761.52,828.3,895.42,1000,583.82,464.5,493.17,215.76,577.75,759.8,1050.4,391.12,785.93,326.07,889.11,854.89,1159.2,179.23,546.49,963.82,469.07,614.75,641.58,398.2,372.89,547.82,274.12,255.76,377.69,420.92,369.2,563.34,1118.4,618.04,159.48,1023.4,323.57,370.75,896.18,331.53,378.63,250.57,645.67,353.22,381.47,433.81,584.9,412.9,540.86,268.64
77,469.47,866.63,471.03,752.46,791.57,791.67,706.9,890.66,645.48,679.9,769.3,955.27,1023.2,533.76,371.61,575.3,247.14,586.83,659.47,992.17,345.85,769.2,282.29,978.88,855.48,1068.6,170.71,500.89,932.77,487.25,549.98,566.94,346.54,337.42,484.64,196.24,233.35,363.45,399.65,354.98,482.23,1014.5,655.03,152.22,1132.2,284.03,344.76,896.44,328.59,353.7,283.22,670.64,348.2,380.99,428.81,487.49,423.73,501.56,250.2
78,453.7,842.65,407.49,741.08,864.82,905.95,659.53,864.86,571.76,647.16,727.84,981.52,1010.3,505.11,330.99,576.11,257.21,598.85,556.8,928.24,290.25,792.31,200.38,951.02,803.03,853.74,186.89,476.13,936.98,481.66,488.77,566.03,317.31,282.4,418.91,174.01,211.73,388.93,381.53,313.89,407.41,1010.3,634.3,144.26,1134.6,317.35,313.39,873.33,310.37,327.5,282.1,627.92,347.4,371.16,386.13,459.46,400.83,435.55,228.44
79,492.66,775.49,406.26,704.79,857.11,957.81,607.11,774.48,583.24,695.03,688.65,954.63,912.63,464.82,309.68,530.06,266.36,605.27,503.86,933.16,289.61,782.95,174.79,833.15,769.44,709.37,190.4,447.45,938.4,439.71,427.77,550.36,327.45,243.37,387.99,172.38,191.52,398.07,376.86,281.02,359.82,983.44,566.96,142.46,1047.4,357.04,280.14,789.83,294.63,299.69,239.18,521.81,333.69,362.34,359.69,441.22,358.21,396.15,203.58
80,520.21,600.12,346.97,633.23,775.5,941.74,546.52,627.66,598.55,663.58,609.5,883.88,753.53,413.34,260.29,502.09,280.89,604.17,484.26,970.19,301.24,703.71,169.57,717.62,766.13,688.38,182.99,441.39,888.94,387.7,399.34,424.22,312.82,233.66,355.95,152.73,175.42,354.3,353.15,265.26,308.43,934.93,501.28,144.32,977.43,341.66,245.48,678.14,288.27,269.98,200.62,471.19,289.16,355.68,370.48,356.87,328.49,387.49,198.79
81,416.8,566.65,287.47,555.48,674.36,858.24,485.16,550.21,543.89,463.54,572.85,763.24,648.97,381.9,259.39,349.15,255.26,549.31,404,889.98,270.8,637.08,176.15,624.48,700.51,602.87,171.27,405.81,742.48,383.66,362.87,344.42,301.33,200.45,320.49,149.43,168.66,341.9,337.36,239.18,280.4,960.26,440.39,138.47,979.82,313.22,205.25,646.5,226.19,277.62,233.81,457.72,230.3,326.18,327.94,265.23,282.62,354.74,186.73
82,335.96,509.68,219.78,493.01,637.81,730.93,404.57,471.82,426.01,349.72,499.97,631.03,585.74,293.46,244.23,315.92,242.77,385.84,445.4,788.81,248.91,452.25,169.02,534.22,597.01,570.47,162.71,383.95,590.58,357.39,385.26,270.49,251.39,178.18,290.92,153.15,155.41,292.48,284.08,202.64,276.66,882.17,361.51,134.79,831.04,223.03,191.54,577.22,207.73,192.76,199.96,508.53,225.49,279.96,268.82,291.52,242.49,248.5,167.3
83,272.34,572.64,303.25,476.92,541.09,681.38,356.24,472.15,331.77,298.62,414.6,544.45,529.66,274.48,220.78,264.55,180.94,293.6,378.15,717.21,251.71,348.1,170.36,477.41,558.83,585.59,156.53,373.72,521.21,289.69,352.66,219.63,218.68,172.49,243.74,145.63,153.4,206.26,246.28,180.71,222.43,802.15,325.66,133.05,600.35,200.98,167.6,530.18,190.06,187.91,180.05,406.94,208.18,234.51,220.27,273.97,220.49,200.92,160.79
84,267.49,541.5,255.54,369.11,489.68,593.89,313.43,430.43,294.51,248.22,399.75,509.63,462.13,260.26,202.42,233.38,210.07,268.17,363.1,665.67,238.72,323.11,163.5,451.09,496.67,538.52,147.09,346.01,488.43,266.32,322.38,201.24,210.59,170.62,216.73,154.31,144.52,192.37,210.25,164.74,219.21,739.98,302.34,128.47,489.92,177.07,165.07,425.05,191.1,172.05,165.41,309.15,180.32,198.47,205.87,261.27,202.16,179.7,152.07
85,250.24,510.04,230.69,327.02,426.65,501.61,304,384.62,293.07,222.88,373.88,428.21,432.7,246.64,196.59,226.06,220.61,259.99,325.09,634.35,231.93,291.87,157.75,426.37,478.65,538.65,149.06,263.5,462.2,259.15,303.82,209.76,215.41,156.7,215.55,146.42,149.68,180.58,190.82,159.19,225.19,678.29,294.91,129.18,430.37,165.16,171.68,361.73,185.59,169.39,157.35,261.98,180.59,186.97,189.81,264.32,181.88,175.41,160.04
86,243.69,445.71,234.49,313.98,374.54,432.75,279.9,379.76,278.18,208.67,352.13,384.74,429.63,239.3,186.65,223.23,208.95,237.55,289.68,585.91,222.28,247.04,159.98,402.47,460.09,560.89,147.75,230.28,437.01,240.53,286.52,210.78,212.21,149.04,212.36,142.37,151.85,165.66,178.19,154.75,220.18,585.55,292.4,132.3,407.44,164.93,171.56,335.22,174.29,164.14,149.69,257.35,189.21,178.23,168.67,241.03,172.42,172.51,162.24
87,244.77,395.71,225.58,312.71,347.93,386.56,250.61,388.88,252.69,197.4,343.68,379.12,412.55,234.07,176.37,219.98,205.49,213.5,263.63,539.53,209.12,221.19,165.41,386.51,421.78,560.21,146.31,236.66,429.08,217.74,271.85,203.99,207.05,149.18,205.61,145.25,149.19,160.89,170.66,150.53,212.35,534,278.97,133.32,380.86,162.2,169.35,317.63,169.62,161.88,139.53,252.7,192.31,167.13,163.87,203.67,169.41,168.94,160.05
88,241.81,402.98,196.73,325.58,330.14,348.87,248.06,376.11,232.27,194.89,345.4,363.29,377.5,248.83,173.03,219.31,212.87,203.72,244.37,527.42,203.77,225.63,163.2,379.91,392.58,535.68,150.72,225.77,436.1,201.51,267.62,199.76,213.08,149.97,206.56,142.95,149.5,161.36,169.34,149.62,208.24,541.65,261.3,132.2,331.17,154.62,171.62,307.6,171.73,164.75,133.72,249.09,193.2,161.51,182.87,183.53,165.12,165.08,167.51
89,253.76,398.23,184.79,315.42,297.97,319.89,254.28,367.28,200.52,203.34,357.17,353.42,371.31,316.84,165.16,214.63,201.33,192.11,251.32,522.36,211.46,223.35,152,376.72,395.92,528.01,147.24,224.52,417.87,180.15,267.01,187.54,221.95,155.73,207.32,138,148.73,148.32,165.45,148.18,195.98,492.1,265.75,133.09,304.09,159.58,169.66,321.68,164.64,148.66,140.3,290.01,194.8,160.08,194.77,172.88,166.16,155.51,178.91
90,247.86,406.06,165.24,302.01,272.32,327.97,261.29,370.59,195.49,201.43,329.6,334.97,364.89,345.82,164.6,206.22,203.51,190.09,243.17,480.57,214.55,206.68,158.5,381.72,384.73,541.6,141.84,223.91,374.67,181.54,243.49,191.68,226.77,156.93,202.59,144.1,148.6,165.28,164.01,145.64,196.66,555.36,252.28,135.68,294.57,158.64,176.32,320.28,164.86,152.7,135.49,240.21,190.02,164.76,180.22,187.99,162.09,165.37,186.81
91,280.62,385.8,171.71,288.65,272.14,298.39,258.79,383.01,187.59,191.54,342.26,290.02,357.11,341.73,156.44,218.26,208.76,184.54,262.58,490.23,210.7,202.87,163.15,379.45,383.96,531.43,146.15,219.89,389.64,165.03,245.29,176.63,217.66,168.93,202.99,133.68,141.16,152.68,161.85,141.09,190.64,534.22,261.43,125.72,263.16,156.95,172.31,318.81,165,150.75,150.57,236.53,195.27,157.63,177.83,202.6,154.51,168.16,179.56
92,246.92,367.16,202.72,268.02,366.76,288.49,253.15,400.7,164.27,192.06,327.36,311.88,370.91,316.8,155.02,181.97,200.1,181.04,254.78,514.9,198.08,210.94,168.78,369.1,378.76,517.56,139.83,215.37,397.16,168.36,257.5,188.22,226.2,154.47,194.44,135.67,140.03,151.21,164.29,141.48,181.1,406.64,261.97,121.65,271.65,155.06,178.96,329.63,163.12,150.71,144.72,253.93,204.15,153.75,170.92,195.63,153.61,162.61,176.09
93,228.2,358.08,209.48,264.41,391.95,268.42,252.41,400.16,159.67,205.76,341.15,344.63,361.28,358.87,166.15,170.74,195.22,183.28,248.12,489.88,203.22,201.75,181.84,367.48,367.34,464.27,145.79,216.75,407.05,167.76,254.78,181.89,225.33,147.73,200.92,137.94,149.73,156.18,164.97,146.65,178.5,339.97,247.32,126.38,279.35,155.96,196.77,334.91,170.48,148,142.26,295.23,224.58,155.82,172.22,178.49,158.57,165.61,176.15
94,226.3,356.78,214.23,257.32,377.45,258.11,261.53,363.71,159.2,210.82,343.64,359.47,366.72,379.12,170.2,181.85,201.02,184.86,229.57,465.57,206.22,199.76,178.25,376.95,356.37,433.55,143.55,221.04,395.68,163,253.18,172.68,220.31,168.86,204.61,143.36,174.43,157.62,161.28,146.27,184.72,350.51,234.09,127.34,283.97,155.28,225.7,343.7,171.89,142.99,143.86,319.65,212.89,158.06,173.82,164.29,160.7,167.08,179.61
95,237.64,393.47,214.23,269.61,359.43,272.98,262.61,355.16,162.85,221.08,336.75,353.5,376.15,370.86,174.91,184.56,209.02,186.55,214.3,450.06,207.6,216.02,171.08,387.44,351.54,466.88,138.18,243.69,383.92,157.98,258.32,175.76,219.17,199.51,203.83,146.13,205.45,150.87,158.87,145.98,193.07,358.37,227.94,126.64,284.64,154.57,270.97,365.7,180.89,144.37,146.56,322.62,196.27,160.22,174.52,163.72,156.53,171.78,189.41
96,244.79,444.83,198.71,299.49,375.76,291.92,265.56,418.11,170.03,263.17,347.29,346.04,362.89,350.59,193.54,183.33,215.14,186.55,228.35,449.83,212.14,237.26,176.68,392.22,362.93,519.97,137.99,301.44,403.05,155.87,271.01,186.36,225.84,208.6,203.68,156.13,241.6,152.3,165.01,155.11,198.1,342.93,222.17,129.88,275.01,157.23,326.74,376.34,215.57,158.86,154.4,325.9,211.7,163.19,179.92,170.39,156.65,188.03,202.93
97,232.83,440.91,192.82,299.83,444.01,280.07,296.51,505.6,198.45,343.61,375.02,353.22,318.24,297.25,221.93,210.4,228.81,181,276.85,483.37,213.24,250.65,180.26,404,391.51,539.26,134.99,382.94,437.81,161.04,297.32,190.95,241.35,198.91,204.93,188.74,270.54,184.93,178.24,171.29,202.51,377.26,220.78,132.98,260.27,166.49,368.68,346.13,274.68,181.43,180.04,347.52,228.82,165.08,187.13,169.23,175.74,217.08,206.46
98,272.55,462.32,263.82,311.67,440.42,265.99,267.46,586.38,379.9,464.99,398.55,346.41,185.67,281.09,264.41,214.46,247.57,192.28,353.25,454.32,228.03,281.41,172.26,454.49,389.66,669.79,147.66,443.25,421.03,182.63,332.1,199.42,264.39,232.01,231.77,185.57,187.22,227.77,184.92,189.31,211.75,413.63,270.18,133.43,283.32,195.96,373.08,351.92,367.1,200.3,237.39,404.08,185.47,169.44,170.5,179.24,203.88,277,183.39
99,304.34,496.41,364.87,273.05,416.91,265.34,261.82,701.25,493.05,657.03,496.4,338.27,203.21,345.63,316.63,297,212.19,202.85,391.59,503.06,264.88,389.42,207.73,467.89,419.92,640.27,208.96,605.14,304.21,191.92,385.26,233.15,264.9,285.19,302.72,166.64,206.85,301.69,205.8,239.19,251,449.06,334.28,131.72,272.07,219.61,422.6,409.46,442.71,274.98,274.19,451.56,192.01,195.7,201.49,182.98,248.32,362.03,208.99
100,337.95,620.66,462.05,297.39,456.57,252.8,298.79,781.4,621.23,753.14,630.37,387.82,289.57,437.25,400.23,417.43,220.68,215.32,419.33,658.54,349.41,561.52,274.48,550.94,457.42,892.49,239.45,613.68,472.72,237.4,467.2,281.92,307.8,319,578.87,188.27,191.72,437.77,239.09,295.48,291.18,661.39,445.94,140.11,283.05,280.41,395.23,570.95,519.96,376.67,334.53,494.53,200.29,232.57,266.45,211.22,328.94,381.39,239.58
101,390.66,846.67,551.21,332.08,515.58,261.55,434.97,823.18,716.72,687.63,737.05,493.37,492.26,549.41,459.52,560.6,192.8,251.25,638.71,857.1,433.4,640.8,386.8,642.77,573.19,1049.9,267.51,598.23,644.21,354.32,653.8,341.29,350.08,359.95,693.74,193.06,190.1,465.31,271.66,378.28,353.29,918.7,584.43,146.44,317.26,327.39,376.26,679.42,570.06,407.64,311.52,536.57,212.29,280.99,450,285.75,394.89,434.47,269.77
102,529.87,991.59,481.65,383.65,601.73,306.05,548.61,803.99,845.66,699.62,804.71,644.41,534.94,580,484.84,707.82,186.3,320.61,694.65,989.22,435.03,679.86,438.88,715.29,714.46,1119,301.08,564.21,782.1,446.77,725.49,402.82,376.79,334.99,655.95,184.42,179.86,501.26,333.54,389.96,501.51,1147.1,738.55,152.82,394.4,388.56,336.53,787.78,522.45,429.92,346.26,597.88,242.53,335.2,589.4,326.91,449.15,514.73,300.88
103,607.6,1025,383.98,491.39,702.56,379.81,675.14,772.99,919.17,753.25,827.39,813.06,548.76,584.19,494.83,803.44,216.64,392.74,776.9,1069.6,447.07,726.49,458.69,819.05,828.15,1078.4,294.34,538.4,935.79,505.2,708.95,469.04,419.35,264.55,618.11,175.69,170.85,478.39,401.62,351.01,615.13,1259.5,800.2,152.3,509.48,432.56,303.39,934.91,484.33,388.37,405.36,653.81,296.05,383.54,644.44,349.09,460.59,552.95,308.92
104,596.89,1011.2,336.12,637.22,818.62,501.1,782.64,731.08,887.2,774.07,810.84,958.48,620.77,580.85,476.76,774.08,239.93,450.83,927.67,1115.1,480.14,771.29,446.27,895.8,873.22,966.88,249.95,517.76,1014.7,567,691.56,522.6,465.31,216.08,617.7,175.59,167.98,377.68,445.34,314.1,624.24,1240.1,796.96,148,677.53,422.31,300.05,1070,491.95,292.46,410.99,673.27,349.98,423.91,611.51,338.02,458.79,515.9,286.06
105,611.03,979.79,247.11,752.59,935.59,696.43,732.8,635.19,834.55,763.36,745.59,1044.6,577.22,506.32,400.04,642.71,223.13,492.58,814.75,1075.6,412.65,778.09,343.39,811.31,861.56,894.22,239.28,457.61,897.78,622.14,655.5,516.46,464.01,215.37,555.59,178.27,155.23,326.53,457.3,282.09,607.2,1186.7,864.46,152.32,905.55,369.12,290.8,1104.3,434.02,259.31,378.02,651.06,373.59,457.63,475.58,252.59,482.02,449.81,253.99
106,422.17,876.31,235.59,850.09,936.79,913.57,630.62,581.83,781.34,546.87,560.55,1068.6,466.91,461.33,316.09,639.99,237.5,465.87,639.26,940.7,329.41,748.62,263.7,699.97,915.96,800.74,263,369.1,877.06,575.92,589.52,421.02,467.06,205.42,464.42,157.85,147.11,291.3,423.45,243.49,556.87,1188.3,829.45,152.07,1088.2,306.69,231.55,1058.6,338.76,237.51,346.26,593.79,384.99,456.56,333.6,233.84,356.71,407.9,215.65
107,385.17,870.86,408.32,658.12,923.53,1111.9,525.97,491.67,733.42,394.1,563.84,949.94,535.57,384.99,279.66,575.24,206.91,537.31,572.88,854.87,295.55,571.29,188.65,678.4,861.42,681.19,212.51,346.09,877.68,465.09,513.02,337.73,422.48,180.58,353.04,134.9,141.33,247.4,388.82,204.09,493.77,942.72,585.5,154.76,1199.8,249.54,204.21,906.84,254.54,203.38,243.12,524.93,332.1,363.61,287.75,206.5,344.15,353.22,202.53
108,377.66,733.15,300.88,694.65,854.8,968.56,459.13,417.72,682.92,332.27,490.25,883.4,508.68,343.01,211.4,508.38,212.67,425.08,516.32,795.4,272.84,516.4,162.39,604.87,862.81,646.54,179.8,290.89,737.77,410.27,478.8,309.44,359.31,175.26,318.13,139.4,136.17,231.38,376.17,191.47,416.01,840.26,467.84,145.76,1169.7,198.63,181.85,836.6,226.14,220.26,204.03,469.06,316.24,345.76,262.32,192.56,303.86,315.33,184.39
109,330.15,596.65,260.53,650.75,745.85,826.1,392.97,420.38,595.24,297.14,433.72,732.14,474.66,317.19,203.37,456.2,198.3,366.25,443.19,696.33,248.73,453.56,168.98,534.81,743.44,567.83,171.84,266.32,644.49,386.15,413.54,247.36,342.95,165.47,293.34,142.95,141.85,202.28,310.46,170.97,340.59,783.61,391.52,137.71,1082.1,206.14,175,801.96,240.1,239.59,196.7,420.97,293.35,314.33,202.9,188.36,254.42,261.41,179.99
110,305.94,551.63,224.27,586.24,656.19,699.53,330.62,391.24,506.67,267.49,389.2,599.6,414.79,288.89,192.93,393.23,187.37,324.68,381.09,621.23,243.84,378.67,178.2,480.61,631.99,528.53,159.92,258.26,509.38,331.66,366.98,221.17,319.08,159.37,272.33,137.88,141.98,172.25,259.99,159.86,294.16,738.73,347.53,136.17,975.71,192.14,176.56,665.55,248.63,249.47,200.52,379.63,305.54,268.76,210.48,187.52,225.4,197.28,168.11
111,281.36,508.17,203.43,528.87,589.98,599.57,297.87,352.72,438.82,252.44,359.22,512.36,382.08,264.26,184.09,330.28,181.41,279.34,348.61,565.4,238.4,323.82,174,450.61,554.57,523.33,155.27,259.33,424.01,300.02,313.8,217.69,287.92,154.79,256.24,134.68,138.85,160.28,230.51,155.81,259.93,633.61,321.08,137.48,854.52,171.82,176.14,500.57,241.36,229.43,193.52,342.66,291.44,229.62,224.06,180.01,209.02,166.01,163.96
112,250.77,430.15,203.84,457.2,544.85,523.43,286.99,342.64,397.91,239.17,350.63,448.21,371.62,246.15,180.94,285.56,182.44,242.47,330.42,527.42,221.08,291.87,166.07,412.65,482.98,489.89,155.86,249.43,410.08,282.09,264.78,211.18,266.56,150.75,242.26,136.99,137.39,161.12,208.53,152.27,232.99,529.41,294.97,133.99,722.16,168.04,171.76,402.63,224.13,195.1,174.93,316.56,243.67,203.06,201.98,170.69,192.27,173.57,172.95
113,243.1,367.7,190.61,378.23,522.76,448.96,269.92,345.81,382.34,212.57,354.28,378.47,318.84,233.51,168.56,259.67,191.84,226.94,307.19,520.24,208.88,262.7,167.4,350.77,427.42,427.23,146.04,219.57,368.54,218.32,265.62,203.41,254.62,149.88,228.58,137.65,137.81,156.94,195.06,149.13,227.69,514.37,265.38,127.78,600.32,166.22,169.7,367.09,204.01,178.79,161.21,313.76,221.74,183.78,191.21,167.1,179.57,183.79,175.1
114,228.34,272.9,170.43,376.49,491.75,375.01,262.18,349.01,384.74,215.67,338.38,279.75,245.02,243.97,168.85,242.31,183.21,217.94,300.44,501.39,211.82,248.03,161.48,352.66,447.93,450.98,148.78,216.85,307.38,184.89,274.31,183.88,243.79,146.86,223.25,136.75,145.79,155.71,185.56,144.77,229.46,432.91,245,136.62,520.62,163.58,172.42,360.96,196.72,162.78,155.91,336.83,203.12,181.13,202.53,151.8,180.22,183.08,160.77
115,232.66,213.04,162.68,333.18,435.54,331.56,253.03,332.84,377.76,210.41,304.77,290.15,241.73,244.21,166.87,226.58,176.9,189.4,252.7,445.27,191.53,209.11,164.4,338.71,429.96,441.82,152.16,214.65,302.06,190.5,256.29,169.29,213.19,142.89,220.19,127.47,161.37,159.29,169.53,149.65,224.28,383.22,238.81,132.51,479.83,149.83,166.3,406.06,221.45,154.35,156.03,362.04,196.1,156.98,202.43,151.01,160.25,154.07,155.67
