58,209.16,210.59,212.94,209.21,226.13,226.19,429.48,222.31,221.79,249.71,187.88,173.02,328.59,432.29,205.86,394.43,209.7,182.46,332.4,257.86,271.77,402.23,297.86,440.96,333.22,255.2,202.67,294.89,454.22,180.86,372.48,199.6,371.17,253.06,252.08,180.29,342.18,373.22,195.16,408.16,355.05,161.35,239.3,341.19,485.86,230.01,213.43,248.3,410.74,164.61,153.72,272.34,174.85,345.49,280.23,244.06,165.88,204.88,189.82,238.33,165.14,206.7,300.68,457.09,210.91,224.09,251.41,289.15,581.51,207.99,292.68,178.53,152.6,199.93,313.98,245.6,205.04,188.36,208.18,184.44,180,179.42,177.32,229.59,155.12,279.58,276.2,175.31,177.39,213.47,147.7,153.42,226.26,297.4,263.95,225.1,160.6,271.9,236.76,234.13,434.11,456.58,181.47,179.54,194.29,307.21,302.96,243.27,235.15,196.57,179.56,186.86,212.25,276.63,347.44,166.45,155.42,230.3
59,208.25,200,212.86,199.37,214.72,218.44,388.76,225.11,223.73,260.26,184.34,176.47,309.81,390.3,208.15,367.88,205.82,175.15,338.53,261.26,252.32,341.93,288.63,373.8,325.79,247.58,202.3,295.13,482.94,183.75,356.8,200.99,321.76,233.27,283.56,178.65,306.98,341.45,194.19,405.52,332.85,161.43,234.17,297.38,414.99,229.98,225.88,241.39,363.3,159.96,155.22,259.8,170.89,305.92,252.92,222.46,167.33,201.03,183.51,241.09,157.67,203.79,282.69,502.47,198.17,231.18,267.57,260.64,575.04,196.45,291.13,168.99,152.68,188.61,326.7,250.44,200.11,172.14,205.45,176.84,190.79,180.55,170.72,220.34,161.09,255.63,272.25,173.26,184.8,223.74,153.94,150.39,222.27,280.82,246.19,214.95,159.25,246.38,201.19,218.66,382.29,396.9,186.97,187.23,185.67,304.5,268.85,229.1,243.64,183.24,169.4,189.76,196.92,277.54,396.06,168.15,155.78,261.45
60,214.95,209.52,219.05,205.17,204.64,216.93,382.01,218.5,222.74,231.52,193.37,180.58,284.07,351.07,204.48,347.14,202.37,177.68,331.12,245.98,267.24,323.1,300.44,352.69,304.79,254.27,199.6,286.66,438.79,183.18,353.67,198.07,320.23,232.95,279.94,177.73,291.47,314.84,191.66,385.24,314.27,162.67,216.97,281.66,363.4,227.38,218.88,220.62,344.61,157.76,155.45,237.51,165.57,282.69,252.03,213.43,165.91,194.21,174.62,246.28,155.08,204.69,270.3,498.97,198.22,216.59,260.7,251.1,494.92,191.07,285.21,165.51,156.36,194.49,328.83,232.7,200.22,174.59,193.39,177.47,189.74,178.9,176.79,227.93,165,248.39,270.7,167.44,188.67,215.05,149.29,140.16,215.57,284.83,224.23,209.05,156.7,234,208.87,199.7,348.85,372.61,185.86,189.74,191.99,282.85,275.3,230.25,239.16,188.14,171.05,184.83,195.14,263.91,363.68,162.41,158.7,309.29
61,213.74,209.69,222.55,209.75,199.2,209.14,371.97,223.1,213.48,223.46,189.48,175.61,285.19,350.39,201.44,339.35,197.41,177.24,327.66,237.98,260.67,303.79,291.28,334.15,280.18,245.39,190.15,273.42,361.1,185.22,343.59,193.51,317.69,227.01,278.03,171.05,283.23,303.77,194.3,349.27,298.59,169.43,209.19,278.74,337.83,222.25,229.36,214.33,315.16,155.95,164.31,223.41,169.11,279.5,245.68,214.88,162.41,195.91,180.07,236.66,157.45,206.95,257.69,494.53,195.23,205.14,243.02,246.33,427.03,192.81,283.11,168.05,154.53,198.26,326.12,223.56,198.96,176.46,200.39,179.88,188.68,181.05,175.85,219.99,163.63,241.24,255.22,153.43,185.91,202.19,148.63,143.69,213.1,280.51,215.11,211.35,157.09,229.84,218.83,197.22,331.35,350.41,177.44,182.14,193.94,275.56,268.93,231.37,221.33,191.42,171.99,183.71,194.13,258.64,341.53,162.47,158.53,334.77
62,217.18,202.57,225.97,205.09,204.07,205.06,364.18,226.86,207.45,226.45,185.66,170.62,285.44,353.08,196.61,343.82,197.42,173.4,329.43,248.66,254.65,292.07,276.07,314.81,268.48,238.03,190.8,267.19,348.35,183.32,329.03,189.09,306.49,233.07,287.92,175.27,281.31,299.61,194.69,331.8,299.12,169.33,224.59,278.62,333.48,216.11,242.76,222.71,292.96,153.41,173.16,224.42,175.03,282.44,237.95,217.78,162.93,195.41,190.22,228.81,158.44,200.19,249.5,465.34,193.66,203.8,241.86,239.93,380.61,195.71,281.68,171.87,154.35,194.14,327.88,219.22,201.4,175.82,208.19,178.97,183.52,179.92,175.14,213.95,159.16,237.77,252.24,143.5,180.3,189.94,149.74,149.45,212.48,273.91,214.46,214.38,155.08,224.19,214.75,204.54,327.92,340.31,172.56,174.19,188.55,277.01,262.57,220.89,215.35,188.1,170.44,187.69,192.35,261.06,311.51,164.62,156.95,332.33
63,223.96,198.32,227.51,198.64,212.66,209.11,365.84,218.82,209.83,217.61,190.85,170.94,270.95,341.54,191.81,346.05,198.86,171.81,317.73,253.46,259.76,309.44,267.34,307.36,268.19,242.95,200.51,273.64,372.66,178.25,317.59,188.48,301.2,245.56,292.21,181.63,279.29,292.77,191.66,332.83,308.92,162.43,232.75,267.29,322.77,217.64,242.94,222.08,291.52,151.95,170.76,231.1,172.49,276.28,234.17,213.9,163.09,189.03,192.55,234.92,155.77,193.6,243.53,405.33,195.63,205.45,249.65,226.76,341.71,196.71,281.89,172.45,156.74,187.38,327.16,215.79,210.47,178.6,206.68,176.29,175.48,176.04,178.92,219.76,155.53,238.83,263.07,142.67,177.46,181.26,146.64,147.32,205.73,277.51,208.75,213.7,151.04,208.82,206.47,209.35,327.38,338.48,175.62,176.42,186.85,281.34,266.77,216.49,219.45,185.41,170.89,185.95,187.58,268.93,273.86,163.28,155.08,327.24
64,216.19,198.06,221.63,202.87,212.64,212.42,359.91,208.36,210.87,208.11,193.5,171.64,263.85,342.74,190.93,335.05,193.43,173.71,295.49,234.99,250.61,336.89,258.78,304.48,262.97,244.67,199.81,282.05,335.92,178.69,316.69,191.81,306.78,235.25,280.97,167.39,266.79,285.81,192.93,326.31,303.8,164.14,206.27,246.35,292.15,226.43,239.31,203.48,292.61,154.15,160.2,227.08,163.39,261.35,230.37,207.11,156.31,186.29,190.53,239.55,153.17,200.71,235.98,362.95,193.83,204.54,244.19,212.89,321.9,196.79,281.45,168.75,154.13,183.85,312.47,223.3,216.06,181.83,207.61,174.99,176.23,178.22,178.08,221.88,155.04,235.65,258.25,144.43,177.02,183.04,143.15,144.69,195.41,281.87,195.66,210.32,153.12,191.17,203.73,207.98,321.32,321.84,178.23,183.89,194.94,292.34,262.57,233.57,212.13,186.54,173.6,177.35,179.2,280.37,287.73,162.69,152.86,314.43
65,210.12,205.4,219.37,215.54,213.95,217.13,342.79,204.56,204.44,218.65,195.48,173.93,256.11,348.38,182.68,337.57,195.89,174.55,322.79,246.78,250.5,317.28,272.64,285.21,255.17,245.48,195.3,269.65,337.7,175.08,340.3,185.75,316.87,232.86,275.64,165.31,255.45,283.23,191.06,333.93,293.41,169.14,211.02,267.74,302.33,207.48,231.74,206.84,290.07,159.04,157.09,211.72,165.84,262.37,240.62,218.13,158.91,179.79,192.8,222.17,152.01,190.79,242.34,350.07,193.61,203.51,256.72,232.59,336.87,195.35,251.93,165.75,154.9,185.81,299.96,231.22,201.95,175.37,196.32,170.9,182.01,177.21,176.85,228.8,157.19,234.6,254.76,156.02,168.6,193.41,147.07,144.67,205.55,267.68,196.84,200.15,159.81,207.01,202.55,198.94,335.19,321.74,170.12,171.13,198.79,278.99,262.51,222.82,218.92,179.11,172.83,190.52,189.43,266.58,328.54,168.59,156.96,200
66,223.61,196.25,230.55,204.1,233.24,233.27,357.63,210.95,203.61,213.47,191.7,163.57,262.2,312.45,179.31,338.01,193.42,174.12,305.8,237.87,255.35,298.41,268.61,294.18,252.36,237.06,190.84,273,362.1,185.87,331.29,186.45,315.01,232.74,273.46,169.66,279.85,298.64,183.61,308.22,301.64,162.36,210.61,266.57,319.72,210,265.18,200.72,277.86,157.07,154.33,202.38,167.15,281.55,227.7,222.23,157.24,186.72,198.77,221.06,153.03,196.73,246.7,336.67,190.06,202.1,257.42,229.65,305.31,200.28,257.37,166.04,162.75,199.12,311.22,223.9,192.82,173.31,210.81,172.85,180.77,177.98,172.18,222.61,166.7,238.99,251.1,155.91,183.18,189.87,145.38,148.45,207.27,274.98,203.56,207.44,156.12,205.77,195.19,204.3,336.99,331.49,169.33,173.02,194.05,266.57,274.55,213.69,226.56,181.95,175.99,185.19,194.63,258.72,349.96,173.12,163.64,298.52
67,211.63,205.53,219.61,199.24,215.16,214.64,339.32,203.8,209.86,208.47,191.99,164.85,272.27,323.29,200.27,327.74,188.27,169.73,280.37,246.15,261.09,311.35,265.8,285.94,253.2,241.2,194.29,278.08,443.92,188.12,329.79,185.19,300.44,234.92,271.45,169.77,267.47,280.21,187.76,317.16,292.62,185.12,205.22,256.92,294.01,226.53,254.85,207.16,262.08,156.15,145.08,211.71,165.61,271.28,225.73,215.49,162.07,190.62,197.98,223.32,152.38,190.46,233.56,309.32,196.16,198.54,245.54,226.73,330.77,193.18,276.38,158.62,159.82,189.02,315.79,209.28,204.12,170.1,196.51,174.35,165.62,177.17,168.75,220.63,154.15,261.15,272.43,144.44,175.48,189.41,145.76,150.35,205.03,248.82,202.3,203.73,156.18,245.53,232.88,190.57,324.76,322.49,175.59,176.68,184.21,301.42,256.49,228.21,215.56,182.66,172.32,190.97,195.63,284.86,318.23,164.57,157.24,311.77
68,205.02,218.39,212.09,198.45,213.08,210.55,336.02,212.44,207.28,213.05,202.31,161.68,260.77,316.89,202.5,329.5,189.37,178.78,296.93,247.27,265.06,304.33,271.59,275.27,258,242.67,195.8,267.88,444.61,228.31,335.27,182.1,279.03,230.32,270.07,172.89,247.89,293.66,196.21,324.63,288.95,204.57,207.96,242.33,278.41,226.57,297.23,212.09,256.73,168.62,142.64,229.77,164.27,258.07,218.84,207.41,161.68,189.08,206.78,233.27,151.25,186.78,223.74,286.2,182.45,198.14,237,220.01,353.79,197.13,261.18,161.08,161.65,191.52,316.45,209.37,198.05,161.82,192.6,172.23,161.86,173.84,167.16,220.89,170.35,273.33,252.24,159.18,176.82,190.54,144.31,152.88,195.32,260.82,200.32,200.1,152.25,308.28,302.05,197.05,318.63,319.38,177.9,178.42,181.38,279.75,244.71,220.95,224.07,180.08,171.36,196.17,239.06,273.36,310.15,158.06,153.15,272.28
69,202.09,267.11,225.61,208.58,227.52,203.17,342.75,216.05,210.31,231.53,235.27,160.92,261.06,309.77,234.98,333.22,190.88,189.01,306.07,245.26,268.74,303.02,279.29,266.57,264.12,253.71,204.85,267.99,423.28,271.78,343.44,181.13,272.27,234.02,264.64,167.91,254.96,288.07,214.11,317.73,297.1,212.52,205.23,245.46,282.2,208.89,429.58,201.5,255.62,184.64,142.93,243.81,168.88,254.79,217.06,203.33,157.33,187.16,226.63,223.92,148.9,186.21,221.69,245.37,177.7,194.74,237.99,215.21,338.43,197.11,257.5,168.41,158.36,199.19,308.27,214.13,196.21,153.4,186.75,167.31,167.89,170.27,168.6,259.31,257.75,314.55,258.13,161.3,180.03,212.97,154.76,156.06,196.9,279.21,211.23,199.39,151.9,446.81,447.88,193.1,316.34,313.15,185.77,186.27,175.49,276.22,248.75,208.59,228.27,172.96,175.17,233.43,301.32,258.26,315.04,155.47,151.81,321.47
70,218.64,334.35,261.59,229.39,260.85,212.65,369.66,218.79,222.6,276.16,283.24,174.19,270.35,308.89,290.58,334.01,194.92,224.54,305.43,249.61,284.3,310.14,340.02,265.87,265.41,315.62,264.56,268.45,349.02,338.96,350.73,187,291.63,271.12,253.8,164.55,260.58,276.16,254.98,305.73,310,223.41,206.44,250.8,279.91,207.8,641.03,196.95,255.58,206.03,145.54,244.3,187.82,261.56,217.46,211.46,164.06,190.03,263.25,217.28,148.86,201.71,231.49,224.92,185.02,198.1,267.5,218.25,321.51,197.65,282.31,182.42,158.66,235.05,301.79,216.13,211.77,160.75,195.05,178.81,174.01,175.1,182.66,326.97,307.04,398.64,325,153.51,189.35,255.95,179.93,180.3,225.17,326.81,211.26,205.18,153.53,552.22,612.24,192.24,316.75,306.79,202.04,179.17,174.41,290.45,260.41,217.52,262.82,175.76,184.81,300.5,391.9,299.3,305.93,165.08,152.9,500.69
71,266.05,388.31,320.51,261,323.7,267.16,425.03,230.11,244,345.81,312.63,206.08,287.23,341.57,379.23,358.86,199.79,277.91,314.86,260.95,309.13,355.32,483.51,268.67,260.78,427.59,353.1,296.47,323.31,414.25,349.32,198.16,312.41,354.52,260.74,169.32,259.49,273.2,315.7,301.44,323.65,237.6,240,247.4,276.69,224.32,802.54,209.23,259.73,240.63,191.81,236.81,218.12,264.4,218.76,220.66,182.31,188.33,372.35,229.18,152.56,227.67,238.01,233.59,191.26,208.29,310.34,225.58,320.23,222.11,320.22,198.97,165.01,303.73,302.5,239.6,240.58,171.47,217.83,208.08,192.32,189.43,209.28,404.25,260.76,507.92,430.19,150.44,209.01,289.91,204.01,244,278.82,425.86,209.08,214.18,156.91,693.36,755.31,199.43,322.18,313.31,243.36,196.28,180.83,338.55,293.71,245.1,342.65,198.16,209.68,365.35,484.28,410.93,298.72,180.65,156.22,684.19
72,335.26,407.72,394.69,310.91,417.08,334.52,526.76,249.27,276.63,456.9,303.42,249.85,341.46,435.85,513.42,449.63,204.93,328.91,361.49,286.54,341.04,500.91,700.51,268.28,253.91,553.24,459.88,394.74,408.45,440.15,347.37,215.69,328.42,475.48,319.49,188.55,271.93,271.32,393.63,315.2,375.01,235.4,331.54,248.72,290.46,245.92,815.02,237.8,271.75,284.2,278.69,238.89,250.68,254.96,222.78,219.38,210.15,179.95,532.24,255.09,158.32,247.38,229.75,240.65,188.11,212.32,355.93,226.01,318.8,296.84,380.18,210.11,165.35,359.66,304.54,300.91,280.48,172.27,233.82,235.8,237.46,210.12,245.67,490.23,186.34,614.94,529.49,156.83,236.54,308.84,215.58,319.36,361.52,559.11,228.95,224.99,162.98,937.56,875,201.79,337.87,339.77,323.65,284.75,188.97,478.26,347.68,295.34,424.54,262.94,250.13,405.4,526.08,562.63,320.39,195.7,159.92,766.78
73,395.14,386.17,449.14,382.12,498.74,307.21,710.69,272.99,316.82,658.3,294.28,289.83,476.84,563.75,625.12,612.75,230.2,402.52,477.45,354.35,416.4,775.15,940.72,272.62,251.36,676.64,693.32,529.27,308.75,404.12,386.05,257.98,420.85,598.71,436.76,237.06,279.77,269.89,503.02,367.51,545.46,208.59,470.51,274.14,288.16,318.62,832.37,299.15,292.44,307.77,265.83,268.47,284.16,255.89,224.67,235.71,263.69,196.93,519.32,299.94,164.26,266.39,241.81,239.42,185.04,206.65,471.71,217.04,321.27,409.94,535.27,219.63,153.03,339.8,304.78,360.42,343.9,202.06,235.47,247.68,279.79,240.95,297.02,590.69,176.86,703.5,614.77,170.01,268.58,373.7,232.92,313.59,490.92,680.23,243.87,250.99,165.2,946.16,936.22,207.78,373.7,380.24,406.97,366.59,197.63,714.42,360.32,411.55,446.86,406.86,269.84,446.51,512.57,710.68,329,231.32,161.94,872.76
74,420.17,361.49,483.2,403.53,482.64,350.34,898.4,348.73,318.8,771.96,281.56,321.17,638.73,704.55,680.7,814.75,319.74,393.76,633.11,406.58,584.2,1067.6,904,269.78,293.7,770.41,789.98,667.06,257.72,390.36,431.43,343.59,581.91,658.55,605.94,228.33,288.08,289.37,524.35,525.63,746.48,210.98,589.61,310.44,296.22,463.6,926.39,360.83,361.47,311,297.42,352.42,303.72,292.7,237.49,298.54,257.66,202.06,570.1,374.41,160.81,288.21,310.84,235.88,192.19,221.88,674.2,246.9,291.29,398.88,724.5,243.47,174.27,385.81,329.66,536.21,365.64,233.35,242.37,235.46,294.12,267.72,298.23,627.57,159.54,752.21,741.62,180.8,324.99,392.47,232.07,254.52,540.11,817.82,300.99,282.36,168.09,1016.2,979.76,245.69,467.55,496.35,415.05,398.78,188.72,843.1,484.52,406.08,491.72,440.16,245.23,527.25,444.81,728.96,289.85,269.27,185.53,760.62
75,396.32,309.34,484.93,399.77,463.47,368.99,1004.5,460.99,290.65,731.28,256.92,357.61,709.47,902.59,636.71,976.29,345.84,378.8,832.43,465.5,669.82,1272.1,831.85,284.65,419.18,770.14,729.96,738.82,330.88,440.95,517.24,400.23,832.96,695.84,725.51,256.73,355.97,302.31,456.83,728.1,853.17,187.15,725.77,410.91,325.37,467.45,674.6,456.14,445.18,252.84,308.26,450.29,292.27,332.35,223.09,454.65,250.88,290.51,513.62,388.24,183.03,339.49,379.19,241.51,232.43,255.58,771.2,269.53,309.97,415.68,764,229.02,176.93,393.14,303.46,505.66,371.17,215.23,236.09,240.18,408.52,311.75,309.22,576.04,157.46,730.16,717.85,165.97,284.44,467.09,189.27,226.47,499.02,833.23,374.14,336.21,170.9,1070.4,958.26,269.27,636.85,686.88,437.41,366.71,211.19,887.34,598.51,387,461.65,508.35,224.42,453.23,401.21,739.93,268.89,324.63,187.01,783.21
76,392.12,279.85,476.08,361.1,458.31,359.22,1055.8,525.98,257.48,589.09,237.05,341.46,713.13,1121.1,527.25,1039.4,428.25,327.36,891.26,535.06,691.59,1337.5,669.3,316.4,494.97,619.82,711.92,703.74,325.92,381.53,650.4,416.3,932.17,688.91,793.36,276.34,523.47,337.41,365.58,907.27,851.2,173.59,744.9,487.27,393.85,485.57,587.47,470.5,552.27,225.6,259.71,481.52,261.94,435.53,233.93,531.09,229.76,350.92,513.73,378.46,182.6,327.31,466.77,302.93,278.21,258.52,702.85,313.71,340.8,375.33,772.04,229.22,175.19,375.13,295.43,484.87,313.9,220.21,233.97,228,330.08,318.5,286.85,521.52,158.75,609.09,693.48,167.67,256.76,452.2,163.68,210.45,500.85,657.37,451.49,348.52,177.69,970.6,842.61,304.39,850.33,825.05,381.32,355.14,219.22,850.74,663.39,425.15,495.05,622.43,208.34,368.71,314.64,644.59,300.6,316.85,206.84,756.86
77,357.13,244.35,419.62,320.87,454.44,382.18,1081.4,541.93,242.62,445.18,216.24,309.92,751.82,1208.5,453.42,1028.9,431.68,286.68,895.83,587.11,649.01,1334.8,550.78,391.59,584.86,509.72,675.27,675.61,327.81,322.44,786.18,483.18,957.15,648.51,787.72,312.42,731.91,398.49,321.13,1047.9,839.13,173.36,693.04,545.11,478.41,474.26,500.06,454.6,641.57,215.41,189.99,505.3,250.17,539.77,296.22,553.61,212.56,417.37,497.94,405.42,209.93,309.24,527.29,325.02,295.54,312.2,583.6,376.4,351.59,324.93,785.73,220.05,180.08,308.56,330.72,536.3,297.79,198.85,232.19,215.88,230.33,303.6,299.73,455.66,152.11,482.21,683.55,169.64,245.65,382.96,155.05,184.89,490.44,555.71,521.43,348.33,181.52,754.03,620.68,376.05,997.58,933.08,328.77,326.08,205.73,853.01,749.72,513.4,469.97,601.06,200.67,316.17,270.09,548.53,306.26,292.44,199.48,702.52
78,313.99,221.33,367.4,283.67,385.34,354.8,1056.9,535.57,237.36,363.78,204.79,290.61,741.56,1153.6,395.5,978.29,426.2,245.54,857.4,571.13,559.65,1187.5,490.83,518.19,649.36,431.76,587.38,658.3,299.98,267.13,889.43,525.14,924.09,577.79,706.63,310.46,914.22,510.65,287.31,1125.9,791.68,172.5,588.27,580.92,570.04,436.9,505.59,439.53,693.4,205.26,156.05,485.14,229.49,602.72,424.72,541.74,192.27,449.88,441.08,409.32,227.73,274.03,563.84,319.12,302.52,354.03,471.41,440.83,315.42,298.75,773.45,206.87,179.89,249.44,340.13,606.77,290.06,170.05,222.14,199.77,183.85,289.02,303.22,375.21,148.31,400.32,664.49,163.13,229.07,321.93,151.52,159.61,450.4,480.91,550.1,343.41,188.76,619.99,493.31,433,1090.6,1035.6,384.87,378.44,210.96,789.4,768.27,489.4,395.96,516.14,195.13,283.32,241.06,458.95,294.21,269.57,186.91,549.66
79,283.07,214.39,325.68,257.47,308.89,306.45,954.76,500.73,230.48,322.14,204.07,275.99,693.09,1027.8,335.81,902.03,417.59,208.49,776.71,498.18,467.11,986.44,428.46,660.96,642.02,370.98,481.09,639.75,315.37,224.74,952.2,495.27,855.02,476.87,610.58,268.42,984.71,643.74,260.6,1110.9,681.68,166.98,482.39,580.88,716.99,383.47,511.78,412.78,764.92,188.55,183.3,437.35,212.6,615.45,562.88,493.47,174.41,436.31,359.25,394.23,227.24,242.58,599.06,328.46,317.37,335.27,418.97,495.16,281,291.27,748.73,198.99,175.45,237.64,323.71,626.69,275.8,157.54,206.85,186.01,179.87,264.98,274.89,304.78,149.93,345.59,596.77,159.13,215.34,290.47,151.51,150.26,386.21,414.51,547.59,338.39,190.74,594.69,484.58,436.44,1109.2,1084.9,411.87,401.84,227.14,643.5,671.74,407.92,347.26,441.4,185.66,255.82,210.46,385.04,294.41,243.52,183.25,425.61
80,258.35,208.19,279.77,244.86,291.2,301.69,809.81,422.53,222.8,278.89,202.35,247.5,646.16,891.78,287.94,788.1,357.09,193.14,663.43,421.01,403.38,861.11,352.66,769.81,574.92,340.28,392.32,599.89,404.39,213.63,959.71,415.76,787.12,379.36,537.08,240.68,925.07,764.93,251.71,1011,566.95,164.07,412.6,545.7,916.2,322.17,388.96,358.55,840.22,171.43,225.65,400.98,215.87,593.17,629.52,424,169.18,406.27,290.38,388.27,224.77,230.44,619.27,354.74,328.43,289.82,416.76,534.2,288.38,274.23,713.72,194.5,172.25,239.97,324.48,549.73,261.4,158.01,200.47,183.69,177.52,224.39,238.74,268.12,149.77,286.65,501.2,162.57,211.64,268.63,153.79,157.52,323.23,382.33,533.65,337.8,182.48,544.66,434.29,402.29,1032.5,1036.8,285.15,288.27,219.15,520.73,516.31,394.22,336.05,390.09,177.42,233.91,194.59,340.75,310.46,217.8,177.09,434.25
81,234.99,202.25,267.89,227.73,239.64,258.46,706.91,333.96,221.47,262.74,192.19,213.03,511.4,737.19,256.5,626.18,292.89,188.68,524.87,358.37,354.82,710.69,347.67,832.24,503.74,315.53,299.9,493.42,370.47,204.26,870.25,311.98,720.01,346.6,424.77,238.6,828.59,899,218.99,892.56,542.02,166.57,334.84,502.16,1021.7,273.89,311.27,305.06,742.83,165.33,206.53,339.93,189.95,545.39,622.35,380.82,166.88,371.12,261.26,340.69,201.87,187.47,557.87,346.52,303.96,281.37,358.68,544.81,274.78,236.91,592.68,184.4,160.16,190.84,318.15,384.99,217.36,154.74,208.25,180.94,160.26,200.89,209.02,251.2,147.29,247.37,470.41,152.91,186.31,237.98,146.35,163.41,291.03,317.44,481.19,332.32,183.64,424.94,286.5,369.45,932.76,941.11,219.86,249.49,197.71,468.66,392.21,337.76,276.48,367.72,181.66,220.21,193.6,305.58,320.62,211.63,163.36,355.49
82,243.46,199.76,235.5,230.71,237.37,228.33,574.92,309.25,213.93,262.62,191.11,189.24,444.51,622.64,235.25,523.43,257.99,194.14,446.81,322.84,354.51,584.54,292.09,854.28,428.64,288.97,262.63,373.84,362.94,184.25,725.53,250.56,601.38,317.41,352.96,159.39,628.81,901.47,213.3,797.84,475.18,162.1,292.79,452.76,959.77,264.19,218.35,293.19,608.13,164.41,237.84,289.78,169.51,426.59,612.82,339.01,173.92,297.55,227.05,348.76,174.99,204.33,408.17,310.64,247.33,274.1,314.19,467.16,289.77,206.33,494.55,169.77,154.43,183.51,289.5,330.46,215.94,158.71,190.6,171.38,160.71,181.47,196.7,243.69,148.7,260.42,401.62,151.65,185.66,214.56,147.68,152.32,231.43,285.83,424.46,285.98,163.45,390.02,298.17,288.9,845.9,775.18,212.01,209.7,181.59,410.46,400.45,288.47,265.05,291.38,168.17,192.96,183.47,326.28,346.42,175.69,165.09,248.33
83,212.54,204.73,231.84,216.89,221.13,217.53,496.38,253.8,213.96,223.59,187.96,180.59,427.58,487.17,226.15,442.42,227.8,176.28,375.24,295.02,321.92,487.26,268.74,790.46,387.42,251.83,236.05,347.18,366.63,183.22,584.46,224.62,514.62,278.66,333.43,187.2,535.03,786.57,197.85,614.3,437.02,160.87,253.64,431.95,845.99,235.95,199.06,272.21,516.65,157.2,184.2,263.12,169.88,403.9,543.47,290.33,170.29,246.43,202.25,310.94,163.21,197.94,351.38,318.41,225.37,242.68,291.04,395.64,302.97,198.67,466.94,170.96,155.16,188.76,247.18,291.94,202.19,150.94,190.16,170.54,161.46,173.85,174.42,222.27,140.61,240.36,331.93,145.63,187.92,207.91,142.35,141.76,221.49,282.88,312.58,263.49,160.12,314.52,282.28,256.33,656.91,642.55,213.64,220.4,177.43,356.21,355.73,246.99,237.14,245.7,174.17,189.55,179.54,284.39,311.79,178.49,151.72,326.93
84,222.66,195.05,234.05,202.56,213.74,210.05,453.84,253.04,204.1,211.95,189.36,171.22,379.74,415.85,228.21,413.23,213.45,174.17,332.02,270.03,300.13,415.38,266.93,747.45,352.03,244.09,212.17,307.01,384.06,182.94,501.88,211.72,463.38,274.84,311,177.23,484.58,654.94,193.38,509.61,395.18,159.25,230,365.74,730.97,220.61,191.48,237.14,450.08,159,153.81,235.3,171.23,389.88,445.49,255.09,166.01,232.62,191.7,274.44,156.77,195.17,303.27,331.66,216.65,232.79,268.83,344.6,327.39,197.74,422.94,168.73,154.3,194.49,274.5,280.07,200.05,158.27,193.79,173.37,166.31,185.47,176.9,202.65,142.54,252.16,326.5,140.41,167.32,203.74,142.25,142.7,210.78,301.77,275.43,258.95,166.27,287.58,220.1,247.53,557.44,531.97,186.37,191.1,172.23,335.49,333,259.54,233,210.82,176.03,190.81,182.48,262.72,322.04,173.03,152.61,229.97
85,221.31,200.2,223.95,206.09,217.22,209.09,416.31,240.91,203.36,220.53,189.3,171.06,342.39,382.32,230.97,394.24,210.84,176.01,310.44,262.16,284.82,374.9,275.28,655.14,336.72,232.32,211.37,311.08,391.48,188.01,451.31,199,405.36,260.72,271.72,170.44,421.51,564.42,194.05,468.36,354.74,161.81,222.8,316.1,673.66,216.35,187.88,226.51,396.61,160.09,145.93,236.24,168.56,350.69,391.26,243.74,163.98,215.32,192.2,256.35,154.46,182.4,275.35,335.22,218.78,215.02,257.59,306.37,317.75,195.32,357.49,176.01,159.07,196.03,299.04,256.3,193.94,159.99,196.65,174.57,186.52,179.72,173.79,215.46,142.76,241.84,322.16,141.4,161.84,202.4,142.29,148.72,205.22,295.92,259.93,253.08,164.56,268.63,214.26,229.51,492.94,482.59,171.35,180.54,174.22,314.18,294.95,232.25,230.07,198.41,175.26,189.5,186.1,265.49,357.52,166.37,158.7,244.46
86,213.12,207.17,216.53,207.77,221.62,205.18,389.67,226.62,203.93,227.31,189.14,173.87,319.43,365.15,221.61,374.3,208.25,180.07,311.06,267.17,276.23,349.46,269.75,555.98,326.04,235.38,207.47,299.86,387.9,181.35,423.66,193.29,362.58,255.22,258.27,170.95,374.59,516.9,192.87,418.45,334.11,165.99,222.61,295.49,617.92,219.83,185.5,215.71,359.31,157.17,155.35,227.45,166.24,305.82,352.13,228.73,162.12,208.41,199.72,245.54,156.44,182.41,261.17,364.27,212.83,205.35,262.44,282.27,325.39,197.29,322.99,181.44,161.59,191.18,307.05,230.38,191.78,158.18,198.17,175.69,190.44,175.72,173.51,217.14,145.07,239.29,311.35,148.76,157.55,210.99,138.44,152.72,203.24,280.08,251.56,238.14,158.32,241.33,218.77,224.14,420.02,418.66,175.24,184.05,173.32,306.43,264.71,220.96,232.5,193.96,172.58,185.2,186.47,274.52,373.71,166.41,160.87,238.56
