
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID,
131.799,294.92,26.1722,um,Spot,Position,75,1000000029,4101,
341.053,31.6298,46.9633,um,Spot,Position,75,1000000030,4116,
156.208,304.305,44.9714,um,Spot,Position,75,1000000031,4119,
113.265,83.7463,24.2593,um,Spot,Position,75,1000000032,4088,
173.582,28.7815,35.6322,um,Spot,Position,75,1000000033,7495,
186.659,32.2071,40.188,um,Spot,Position,75,1000000034,4108,
50.1935,250.399,10.4597,um,Spot,Position,75,1000000035,4061,
72.2461,275.017,12.0496,um,Spot,Position,75,1000000036,4080,
129.107,274.511,33.9201,um,Spot,Position,75,1000000037,4113,
3.96757,28.1494,39.8239,um,Spot,Position,75,1000000038,4105,
103.088,200.475,15.5834,um,Spot,Position,75,1000000039,4078,
65.6335,289.657,10.2007,um,Spot,Position,75,1000000040,4063,
98.585,106.755,20.4791,um,Spot,Position,75,1000000041,4068,
99.4538,239.745,11.8309,um,Spot,Position,75,1000000042,4077,
121.834,173.819,32.5588,um,Spot,Position,75,1000000043,4095,
85.4296,219.75,10.0324,um,Spot,Position,75,1000000044,9392,
34.731,211.312,38.564,um,Spot,Position,75,1000000045,4111,
132.548,252.635,31.6184,um,Spot,Position,75,1000000046,4098,
61.5411,15.9759,33.1793,um,Spot,Position,75,1000000047,4086,
0.345944,67.4955,45.8008,um,Spot,Position,75,1000000048,4114,
19.6529,100.519,44.6199,um,Spot,Position,75,1000000049,4117,
50.6757,301.785,22.398,um,Spot,Position,75,1000000050,4099,
55.2281,129.192,17.636,um,Spot,Position,75,1000000051,4064,
64.6183,62.5531,36.7419,um,Spot,Position,75,1000000052,4104,
124.196,203.139,34.0692,um,Spot,Position,75,1000000053,4112,
117.282,304.182,19.4616,um,Spot,Position,75,1000000054,4083,
128.272,173.221,50.8538,um,Spot,Position,75,1000000055,4118,
89.5075,204.917,11.8192,um,Spot,Position,75,1000000056,4075,
89.7541,33.9936,37.0233,um,Spot,Position,75,1000000057,4107,
145.697,270.294,45.8453,um,Spot,Position,75,1000000058,4120,
96.4249,25.5742,35.6053,um,Spot,Position,75,1000000059,4106,
18.5239,52.1781,36.9632,um,Spot,Position,75,1000000060,4103,
37.3667,239.463,15.8097,um,Spot,Position,75,1000000061,4072,
97.1143,222.836,11.8185,um,Spot,Position,75,1000000062,4076,
101.755,104.425,19.7188,um,Spot,Position,75,1000000063,12913,
69.7585,81.0494,27.3296,um,Spot,Position,75,1000000064,6776,
88.4882,59.7051,30.789,um,Spot,Position,75,1000000065,6896,
113.161,25.4307,25.9458,um,Spot,Position,75,1000000066,7016,
113.956,31.0902,28.7134,um,Spot,Position,75,1000000067,7136,
128.322,299.242,22.5771,um,Spot,Position,75,1000000068,7285,
35.7291,199.681,23.8701,um,Spot,Position,75,1000000069,7668,
123.673,192.898,22.4864,um,Spot,Position,75,1000000070,10931,
86.9837,301.376,9.34049,um,Spot,Position,75,1000000071,7935,
142.48,320.455,22.4864,um,Spot,Position,75,1000000072,8055,
136.779,316.404,23.8701,um,Spot,Position,75,1000000073,8175,
88.3541,284.845,10.0324,um,Spot,Position,75,1000000074,8295,
106.626,276.394,14.1837,um,Spot,Position,75,1000000075,8415,
82.3974,266.064,9.34049,um,Spot,Position,75,1000000076,8535,
85.2492,260.382,10.7243,um,Spot,Position,75,1000000077,8655,
45.5918,265.572,15.5675,um,Spot,Position,75,1000000078,8775,
47.565,272.191,10.7243,um,Spot,Position,75,1000000079,8895,
49.8656,231.818,11.4161,um,Spot,Position,75,1000000080,9015,
46.9406,236.372,11.4161,um,Spot,Position,75,1000000081,9163,
56.8109,227.378,9.34049,um,Spot,Position,75,1000000082,9283,
78.9457,212.213,10.7243,um,Spot,Position,75,1000000083,9567,
82.4059,203.925,10.7243,um,Spot,Position,75,1000000084,9710,
71.7406,171.679,13.4918,um,Spot,Position,75,1000000085,9830,
86.5922,183.768,14.1837,um,Spot,Position,75,1000000086,9950,
76.4913,178.596,12.7999,um,Spot,Position,75,1000000087,10080,
63.5188,162.452,14.8756,um,Spot,Position,75,1000000088,10200,
62.1954,187.181,14.1837,um,Spot,Position,75,1000000089,10320,
55.8969,182.407,12.108,um,Spot,Position,75,1000000090,10440,
97.8823,150.196,19.7188,um,Spot,Position,75,1000000091,12126,
53.2335,281.65,10.0324,um,Spot,Position,75,1000000092,10566,
92.9769,303.872,10.7243,um,Spot,Position,75,1000000093,10686,
28.9635,250.293,50.8538,um,Spot,Position,75,1000000094,10806,
119.281,190.481,25.2539,um,Spot,Position,75,1000000095,11051,
166.035,80.3601,42.5511,um,Spot,Position,75,1000000096,11171,
142.742,123.734,26.6377,um,Spot,Position,75,1000000097,11292,
124.503,85.8745,28.0215,um,Spot,Position,75,1000000098,11412,
122.397,44.602,26.6377,um,Spot,Position,75,1000000099,11532,
122.787,41.0656,27.3296,um,Spot,Position,75,1000000100,11652,
96.6142,57.0854,27.3296,um,Spot,Position,75,1000000101,11772,
150.352,45.2966,32.1728,um,Spot,Position,75,1000000102,11892,
154.591,64.5581,37.7079,um,Spot,Position,75,1000000103,12012,
42.0478,121.576,22.4864,um,Spot,Position,75,1000000104,12248,
204.796,16.6403,41.8592,um,Spot,Position,75,1000000105,12368,
152.303,12.6713,30.789,um,Spot,Position,75,1000000106,12488,
117.928,94.0677,23.1782,um,Spot,Position,75,1000000107,12793,
131.892,153.945,41.3171,um,Spot,Position,75,1000000108,13034,
129.205,147.807,34.2484,um,Spot,Position,75,1000000109,13154,
61.1876,104.734,20.8086,um,Spot,Position,76,1000000000,4126,
116.244,50.1427,26.7009,um,Spot,Position,76,1000000001,4149,
91.6951,73.9057,24.4098,um,Spot,Position,76,1000000002,4147,
65.4999,80.966,28.3013,um,Spot,Position,76,1000000003,4145,
70.8956,52.3219,35.5983,um,Spot,Position,76,1000000004,4163,
127.511,33.7572,28.1528,um,Spot,Position,76,1000000005,4150,
138.831,4.12192,32.5552,um,Spot,Position,76,1000000006,4151,
36.1396,179.666,15.9622,um,Spot,Position,76,1000000007,4135,
39.6097,200.142,14.6966,um,Spot,Position,76,1000000008,4132,
78.7226,229.049,11.4918,um,Spot,Position,76,1000000009,4131,
35.2434,149.034,28.9486,um,Spot,Position,76,1000000010,4153,
91.3273,150.194,18.144,um,Spot,Position,76,1000000011,4127,
107.484,128.546,20.2806,um,Spot,Position,76,1000000012,4129,
117.73,222.442,15.221,um,Spot,Position,76,1000000013,4139,
109.95,160.833,18.4364,um,Spot,Position,76,1000000014,4128,
133.995,115.396,26.7176,um,Spot,Position,76,1000000015,4154,
61.7469,247.179,10.4174,um,Spot,Position,76,1000000016,4122,
100.711,277.271,12.9034,um,Spot,Position,76,1000000017,4143,
145.686,113.51,37.6782,um,Spot,Position,76,1000000018,4170,
155.118,59.5111,33.1542,um,Spot,Position,76,1000000019,4152,
36.9854,259.535,26.1134,um,Spot,Position,76,1000000020,4156,
59.9472,316.048,12.6759,um,Spot,Position,76,1000000021,4142,
77.3097,319.654,9.63531,um,Spot,Position,76,1000000022,4123,
87.3119,252.459,15.1875,um,Spot,Position,76,1000000023,4133,
121.209,248.048,25.1947,um,Spot,Position,76,1000000024,4157,
15.1929,10.1514,30.9661,um,Spot,Position,76,1000000025,4146,
192.765,47.8663,45.8993,um,Spot,Position,76,1000000026,4176,
26.9048,257.645,37.9789,um,Spot,Position,76,1000000027,4171,
135.067,283.174,24.7688,um,Spot,Position,76,1000000028,4160,
131.882,295.268,26.1584,um,Spot,Position,76,1000000029,4161,
341.643,32.1615,47.2956,um,Spot,Position,76,1000000030,4177,
156.923,304.561,45.1212,um,Spot,Position,76,1000000031,4180,
112.781,84.2754,24.3345,um,Spot,Position,76,1000000032,4148,
173.582,28.7815,35.6322,um,Spot,Position,76,1000000033,7496,
183.525,35.2705,40.4613,um,Spot,Position,76,1000000034,4169,
50.2748,250.845,10.3473,um,Spot,Position,76,1000000035,4121,
72.523,275.238,12.2374,um,Spot,Position,76,1000000036,4141,
129.332,275.652,33.4457,um,Spot,Position,76,1000000037,4174,
2.56243,29.9885,39.5303,um,Spot,Position,76,1000000038,4166,
103.347,200.775,15.5665,um,Spot,Position,76,1000000039,4140,
65.4881,290.546,10.2394,um,Spot,Position,76,1000000040,4124,
97.8563,105.359,20.8009,um,Spot,Position,76,1000000041,4130,
99.667,239.956,11.8368,um,Spot,Position,76,1000000042,4138,
122.002,174.075,32.6003,um,Spot,Position,76,1000000043,4155,
85.0059,219.483,10.0324,um,Spot,Position,76,1000000044,9393,
34.758,212.097,38.8099,um,Spot,Position,76,1000000045,4172,
132.858,252.917,31.5742,um,Spot,Position,76,1000000046,4158,
61.4971,16.2928,33.2405,um,Spot,Position,76,1000000047,4162,
0.345944,66.4994,45.4633,um,Spot,Position,76,1000000048,4175,
19.8739,100.532,44.5056,um,Spot,Position,76,1000000049,4178,
50.727,302.02,22.5823,um,Spot,Position,76,1000000050,4159,
55.0297,129.012,17.7246,um,Spot,Position,76,1000000051,4125,
63.7921,61.2831,36.3432,um,Spot,Position,76,1000000052,4164,
125.235,203.878,34.1715,um,Spot,Position,76,1000000053,4173,
117.737,305.37,19.7239,um,Spot,Position,76,1000000054,4144,
128.947,172.771,50.8538,um,Spot,Position,76,1000000055,4179,
88.9788,204.717,11.805,um,Spot,Position,76,1000000056,4136,
89.829,34.172,36.9932,um,Spot,Position,76,1000000057,4168,
146.22,270.811,46.0285,um,Spot,Position,76,1000000058,4181,
95.6392,25.6554,35.725,um,Spot,Position,76,1000000059,4167,
18.6693,51.7512,36.7738,um,Spot,Position,76,1000000060,4165,
37.3808,239.888,15.8182,um,Spot,Position,76,1000000061,4134,
97.252,222.887,11.8185,um,Spot,Position,76,1000000062,4137,
101.766,104.06,19.7188,um,Spot,Position,76,1000000063,12914,
68.2765,80.7457,28.0215,um,Spot,Position,76,1000000064,6777,
88.3946,59.4385,30.789,um,Spot,Position,76,1000000065,6897,
114.903,24.2103,26.6377,um,Spot,Position,76,1000000066,7017,
113.337,30.6523,28.7134,um,Spot,Position,76,1000000067,7137,
128.169,299.242,23.0337,um,Spot,Position,76,1000000068,7286,
35.5157,200.124,23.8701,um,Spot,Position,76,1000000069,7669,
123.957,193.294,23.1782,um,Spot,Position,76,1000000070,10932,
86.6638,301.523,9.34049,um,Spot,Position,76,1000000071,7936,
143.252,320.952,22.4864,um,Spot,Position,76,1000000072,8056,
137.541,317.083,24.562,um,Spot,Position,76,1000000073,8176,
88.1355,286.004,10.0324,um,Spot,Position,76,1000000074,8296,
106.981,276.239,14.8756,um,Spot,Position,76,1000000075,8416,
83.2485,266.309,9.34049,um,Spot,Position,76,1000000076,8536,
85.8362,261.013,10.7243,um,Spot,Position,76,1000000077,8656,
45.2514,266.37,16.2594,um,Spot,Position,76,1000000078,8776,
48.0637,273.484,10.7243,um,Spot,Position,76,1000000079,8896,
51.2618,232.79,11.4161,um,Spot,Position,76,1000000080,9016,
46.997,236.691,11.4161,um,Spot,Position,76,1000000081,9164,
56.9442,225.808,9.34049,um,Spot,Position,76,1000000082,9284,
78.9457,212.213,10.7243,um,Spot,Position,76,1000000083,9568,
82.4059,203.925,10.7243,um,Spot,Position,76,1000000084,9711,
71.4209,169.705,13.4918,um,Spot,Position,76,1000000085,9831,
87.5482,184.079,14.1837,um,Spot,Position,76,1000000086,9951,
76.4022,179.465,12.7999,um,Spot,Position,76,1000000087,10081,
63.367,162.59,14.8756,um,Spot,Position,76,1000000088,10201,
62.5404,188.047,14.1837,um,Spot,Position,76,1000000089,10321,
54.1179,183.462,12.7999,um,Spot,Position,76,1000000090,10441,
98.1382,150.617,19.7188,um,Spot,Position,76,1000000091,12127,
53.3018,282.306,10.0324,um,Spot,Position,76,1000000092,10567,
93.6414,306.016,10.7243,um,Spot,Position,76,1000000093,10687,
29.2521,250.982,50.8538,um,Spot,Position,76,1000000094,10807,
119.791,191.202,24.562,um,Spot,Position,76,1000000095,11052,
165.764,79.7034,43.243,um,Spot,Position,76,1000000096,11172,
142.284,123.871,26.6377,um,Spot,Position,76,1000000097,11293,
124.788,85.8299,28.0215,um,Spot,Position,76,1000000098,11413,
121.316,45.6466,26.6377,um,Spot,Position,76,1000000099,11533,
122.885,41.1383,27.3296,um,Spot,Position,76,1000000100,11653,
96.0171,58.6653,27.3296,um,Spot,Position,76,1000000101,11773,
149.528,47.8519,32.1728,um,Spot,Position,76,1000000102,11893,
158.035,61.1532,37.7079,um,Spot,Position,76,1000000103,12013,
41.6876,121.642,23.1782,um,Spot,Position,76,1000000104,12249,
202.955,17.288,41.8592,um,Spot,Position,76,1000000105,12369,
151.629,12.6046,30.789,um,Spot,Position,76,1000000106,12489,
117.48,94.574,23.8701,um,Spot,Position,76,1000000107,12794,
133.044,153.253,40.698,um,Spot,Position,76,1000000108,13035,
129.189,147.473,34.2484,um,Spot,Position,76,1000000109,13155,
60.9477,105.23,20.8929,um,Spot,Position,77,1000000000,4187,
116.004,50.484,26.6729,um,Spot,Position,77,1000000001,4211,
91.9761,74.4277,24.1685,um,Spot,Position,77,1000000002,4209,
65.4258,81.4804,28.233,um,Spot,Position,77,1000000003,4206,
70.2318,53.1026,35.6144,um,Spot,Position,77,1000000004,4224,
126.703,34.8354,28.0931,um,Spot,Position,77,1000000005,4212,
138.726,4.8426,32.5508,um,Spot,Position,77,1000000006,4213,
36.2325,180.488,16.1953,um,Spot,Position,77,1000000007,4195,
39.0932,201.668,14.6663,um,Spot,Position,77,1000000008,4193,
79.1885,230.524,11.6695,um,Spot,Position,77,1000000009,4192,
34.245,149.643,29.2135,um,Spot,Position,77,1000000010,4215,
91.8924,150.371,17.9659,um,Spot,Position,77,1000000011,4188,
107.494,129.96,20.2203,um,Spot,Position,77,1000000012,4191,
118.25,224.201,15.277,um,Spot,Position,77,1000000013,4201,
110.933,162.522,17.9656,um,Spot,Position,77,1000000014,4189,
134.763,113.748,27.6092,um,Spot,Position,77,1000000015,4216,
62.567,247.91,10.462,um,Spot,Position,77,1000000016,4183,
100.838,278.583,12.9069,um,Spot,Position,77,1000000017,4204,
145.848,114.146,37.6719,um,Spot,Position,77,1000000018,4231,
154.597,59.6531,33.1134,um,Spot,Position,77,1000000019,4214,
36.3959,259.9,26.1718,um,Spot,Position,77,1000000020,4218,
60.2967,317.121,12.7605,um,Spot,Position,77,1000000021,4203,
77.7059,320.714,9.72152,um,Spot,Position,77,1000000022,4184,
86.5417,251.789,15.0978,um,Spot,Position,77,1000000023,4194,
121.764,248.478,25.1838,um,Spot,Position,77,1000000024,4219,
14.8327,10.1367,30.8715,um,Spot,Position,77,1000000025,4207,
192.949,48.416,45.7642,um,Spot,Position,77,1000000026,4237,
26.8785,258.657,38.0756,um,Spot,Position,77,1000000027,4232,
135.222,283.999,24.8545,um,Spot,Position,77,1000000028,4222,
133.1,296.525,26.2451,um,Spot,Position,77,1000000029,4223,
341.526,32.4396,47.4642,um,Spot,Position,77,1000000030,4238,
157.621,305.626,45.1274,um,Spot,Position,77,1000000031,4241,
112.218,84.6268,24.4306,um,Spot,Position,77,1000000032,4210,
173.767,28.5837,35.6322,um,Spot,Position,77,1000000033,7497,
182.657,36.1433,41.09,um,Spot,Position,77,1000000034,4230,
50.4349,252.405,10.363,um,Spot,Position,77,1000000035,4182,
72.6232,276.498,12.1463,um,Spot,Position,77,1000000036,4202,
129.291,276.16,33.3903,um,Spot,Position,77,1000000037,4235,
2.50169,27.136,39.5139,um,Spot,Position,77,1000000038,4227,
103.52,201.243,15.5676,um,Spot,Position,77,1000000039,4200,
65.9167,291.381,10.4846,um,Spot,Position,77,1000000040,4185,
97.08,107.086,20.6867,um,Spot,Position,77,1000000041,4190,
99.795,240.958,11.9551,um,Spot,Position,77,1000000042,4199,
122.057,174.58,32.7341,um,Spot,Position,77,1000000043,4217,
85.0276,220.701,10.0324,um,Spot,Position,77,1000000044,9394,
34.9284,213.297,38.8032,um,Spot,Position,77,1000000045,4233,
133.107,253.798,31.6155,um,Spot,Position,77,1000000046,4220,
61.4299,16.3437,32.9494,um,Spot,Position,77,1000000047,4208,
0.345944,66.157,45.2007,um,Spot,Position,77,1000000048,4236,
19.9498,100.888,44.3572,um,Spot,Position,77,1000000049,4239,
52.0481,303.607,22.153,um,Spot,Position,77,1000000050,4221,
54.8663,129.868,17.5376,um,Spot,Position,77,1000000051,4186,
63.5478,62.7368,36.5002,um,Spot,Position,77,1000000052,4226,
125.766,204.6,34.2715,um,Spot,Position,77,1000000053,4234,
118.368,307.492,19.7802,um,Spot,Position,77,1000000054,4205,
129.768,173.088,50.8538,um,Spot,Position,77,1000000055,4240,
89.7356,206.273,11.7806,um,Spot,Position,77,1000000056,4197,
89.3657,35.2773,37.0136,um,Spot,Position,77,1000000057,4229,
146.214,271.621,46.2037,um,Spot,Position,77,1000000058,4242,
95.7873,25.6729,35.5963,um,Spot,Position,77,1000000059,4228,
18.4714,52.1011,36.5886,um,Spot,Position,77,1000000060,4225,
37.2991,240.513,15.9983,um,Spot,Position,77,1000000061,4196,
97.2368,223.602,11.9077,um,Spot,Position,77,1000000062,4198,
101.583,105.252,19.0269,um,Spot,Position,77,1000000063,12915,
68.4711,82.0661,27.3296,um,Spot,Position,77,1000000064,6778,
87.2736,59.4254,31.4809,um,Spot,Position,77,1000000065,6898,
107.39,33.5048,25.9458,um,Spot,Position,77,1000000066,7018,
113.271,31.2666,28.7134,um,Spot,Position,77,1000000067,7138,
128.439,300.625,22.3589,um,Spot,Position,77,1000000068,7287,
35.3391,201.008,23.8701,um,Spot,Position,77,1000000069,7670,
124.058,193.447,22.4864,um,Spot,Position,77,1000000070,10933,
87.2285,302.201,9.34049,um,Spot,Position,77,1000000071,7937,
144.032,321.309,22.4864,um,Spot,Position,77,1000000072,8057,
137.666,317.323,23.8701,um,Spot,Position,77,1000000073,8177,
88.8812,286.541,10.0324,um,Spot,Position,77,1000000074,8297,
106.708,280.892,14.1837,um,Spot,Position,77,1000000075,8417,
82.9088,268.494,9.34049,um,Spot,Position,77,1000000076,8537,
86.0147,262.154,11.4161,um,Spot,Position,77,1000000077,8657,
46.1528,267.027,15.5675,um,Spot,Position,77,1000000078,8777,
48.4107,273.726,10.7243,um,Spot,Position,77,1000000079,8897,
50.536,233.081,11.4161,um,Spot,Position,77,1000000080,9017,
47.6419,237.515,11.4161,um,Spot,Position,77,1000000081,9165,
56.5401,227.293,9.34049,um,Spot,Position,77,1000000082,9285,
78.7676,212.904,10.7243,um,Spot,Position,77,1000000083,9569,
82.4276,204.959,10.7243,um,Spot,Position,77,1000000084,9712,
71.2441,168.613,13.4918,um,Spot,Position,77,1000000085,9832,
87.4969,184.828,14.1837,um,Spot,Position,77,1000000086,9952,
76.3422,179.026,12.108,um,Spot,Position,77,1000000087,10082,
62.4208,162.548,14.8756,um,Spot,Position,77,1000000088,10202,
62.6131,188.731,14.1837,um,Spot,Position,77,1000000089,10322,
53.9324,183.777,12.7999,um,Spot,Position,77,1000000090,10442,
98.1381,150.617,19.7188,um,Spot,Position,77,1000000091,12128,
53.5074,282.53,10.0324,um,Spot,Position,77,1000000092,10568,
93.7485,307.614,10.7243,um,Spot,Position,77,1000000093,10688,
29.0311,250.745,50.8538,um,Spot,Position,77,1000000094,10808,
119.852,191.839,25.2539,um,Spot,Position,77,1000000095,11053,
163.877,82.2769,43.243,um,Spot,Position,77,1000000096,11173,
142.72,124.681,26.6377,um,Spot,Position,77,1000000097,11294,
124.663,86.5059,28.0215,um,Spot,Position,77,1000000098,11414,
121.516,44.564,26.6377,um,Spot,Position,77,1000000099,11534,
122.885,41.1383,27.3296,um,Spot,Position,77,1000000100,11654,
95.9284,58.4018,27.3296,um,Spot,Position,77,1000000101,11774,
145.491,50.0578,31.4809,um,Spot,Position,77,1000000102,11894,
154.471,64.8836,37.7079,um,Spot,Position,77,1000000103,12014,
41.7499,121.479,22.4864,um,Spot,Position,77,1000000104,12250,
201.089,18.7366,41.8592,um,Spot,Position,77,1000000105,12370,
151.813,12.4408,30.789,um,Spot,Position,77,1000000106,12490,
117.03,94.7622,23.8701,um,Spot,Position,77,1000000107,12795,
132.183,153.945,41.4623,um,Spot,Position,77,1000000108,13036,
129.371,148.406,34.2484,um,Spot,Position,77,1000000109,13156,
61.228,106.188,20.5476,um,Spot,Position,78,1000000000,4248,
115.595,50.6401,26.6572,um,Spot,Position,78,1000000001,4272,
90.8484,74.3016,24.251,um,Spot,Position,78,1000000002,4270,
64.0141,83.1635,28.5307,um,Spot,Position,78,1000000003,4267,
70.3252,53.3894,35.5103,um,Spot,Position,78,1000000004,4284,
126.617,34.7704,28.0869,um,Spot,Position,78,1000000005,4273,
138.109,4.47681,32.4587,um,Spot,Position,78,1000000006,4274,
35.9902,181.216,16.2426,um,Spot,Position,78,1000000007,4255,
39.4963,202.2,14.7733,um,Spot,Position,78,1000000008,4253,
79.0186,231.41,11.6483,um,Spot,Position,78,1000000009,4252,
34.4453,150.575,29.0389,um,Spot,Position,78,1000000010,4276,
91.308,151.447,16.9513,um,Spot,Position,78,1000000011,12129,
107.01,129.75,20.2197,um,Spot,Position,78,1000000012,4251,
117.606,225.15,15.1091,um,Spot,Position,78,1000000013,4260,
110.338,161.116,18.2143,um,Spot,Position,78,1000000014,4249,
134.075,115.288,27.0614,um,Spot,Position,78,1000000015,4277,
62.6883,248.987,10.5002,um,Spot,Position,78,1000000016,4243,
101.191,279.303,13.001,um,Spot,Position,78,1000000017,4265,
146.468,114.057,37.611,um,Spot,Position,78,1000000018,4292,
154.325,59.8651,33.1697,um,Spot,Position,78,1000000019,4275,
36.9937,262.003,26.425,um,Spot,Position,78,1000000020,4279,
60.3948,318.394,13.0171,um,Spot,Position,78,1000000021,4263,
77.6272,321.634,9.78198,um,Spot,Position,78,1000000022,4245,
85.9305,252.408,14.8883,um,Spot,Position,78,1000000023,4254,
120.821,250.305,25.2946,um,Spot,Position,78,1000000024,4280,
15.0811,9.91816,30.763,um,Spot,Position,78,1000000025,4268,
192.21,48.5455,45.8923,um,Spot,Position,78,1000000026,4298,
27.3463,260.7,37.9321,um,Spot,Position,78,1000000027,4293,
135.252,284.955,24.9502,um,Spot,Position,78,1000000028,4282,
132.943,297.049,26.271,um,Spot,Position,78,1000000029,4283,
341.706,32.5471,47.585,um,Spot,Position,78,1000000030,4299,
159.152,307.049,45.0902,um,Spot,Position,78,1000000031,4301,
111.311,84.6098,24.7147,um,Spot,Position,78,1000000032,4271,
173.767,28.5837,35.6322,um,Spot,Position,78,1000000033,7498,
183.486,34.8892,40.4057,um,Spot,Position,78,1000000034,4290,
50.5456,252.651,10.4647,um,Spot,Position,78,1000000035,4244,
72.4371,277.312,11.9857,um,Spot,Position,78,1000000036,4262,
129.791,276.281,33.7732,um,Spot,Position,78,1000000037,4296,
3.44703,25.4021,38.8365,um,Spot,Position,78,1000000038,4287,
103.674,201.619,15.5541,um,Spot,Position,78,1000000039,4261,
66.0449,292.441,10.5176,um,Spot,Position,78,1000000040,4246,
97.4299,107.218,20.5716,um,Spot,Position,78,1000000041,4250,
100.078,241.821,11.9413,um,Spot,Position,78,1000000042,4259,
121.636,175.382,32.5873,um,Spot,Position,78,1000000043,4278,
85.4277,221.724,10.0324,um,Spot,Position,78,1000000044,9395,
34.9192,214.471,38.3489,um,Spot,Position,78,1000000045,4294,
133.297,254.824,31.7286,um,Spot,Position,78,1000000046,4281,
61.0768,15.493,32.6363,um,Spot,Position,78,1000000047,4269,
0.345944,65.7255,45.4958,um,Spot,Position,78,1000000048,4297,
19.3671,100.672,44.1776,um,Spot,Position,78,1000000049,4291,
51.1432,308.193,21.8407,um,Spot,Position,78,1000000050,4264,
54.7151,130.625,17.5848,um,Spot,Position,78,1000000051,4247,
63.2921,63.1158,36.2838,um,Spot,Position,78,1000000052,4286,
127.269,205.348,34.2863,um,Spot,Position,78,1000000053,4295,
118.439,307.627,19.7642,um,Spot,Position,78,1000000054,4266,
129.142,174.283,50.8538,um,Spot,Position,78,1000000055,4300,
90.1804,207.022,11.8705,um,Spot,Position,78,1000000056,4257,
89.0506,35.5111,36.9452,um,Spot,Position,78,1000000057,4289,
146.659,272.225,46.2304,um,Spot,Position,78,1000000058,4302,
95.5739,25.9025,35.4753,um,Spot,Position,78,1000000059,4288,
18.6376,51.3638,36.2942,um,Spot,Position,78,1000000060,4285,
37.5442,241.434,16.0121,um,Spot,Position,78,1000000061,4256,
97.4856,224.667,11.8899,um,Spot,Position,78,1000000062,4258,
100.88,105.671,19.7188,um,Spot,Position,78,1000000063,12916,
68.7311,81.9283,26.6377,um,Spot,Position,78,1000000064,6779,
89.8136,59.9884,30.0971,um,Spot,Position,78,1000000065,6899,
112.75,26.84,25.9458,um,Spot,Position,78,1000000066,7019,
112.978,32.3777,28.7134,um,Spot,Position,78,1000000067,7139,
128.52,301.317,23.0096,um,Spot,Position,78,1000000068,7288,
35.9791,201.342,24.562,um,Spot,Position,78,1000000069,7671,
124.021,194.466,22.4864,um,Spot,Position,78,1000000070,10934,
88.7399,304.728,9.34049,um,Spot,Position,78,1000000071,7938,
144.143,322.463,22.4864,um,Spot,Position,78,1000000072,8058,
137.466,318.296,23.8701,um,Spot,Position,78,1000000073,8178,
89.1416,287.465,10.0324,um,Spot,Position,78,1000000074,8298,
106.138,277.026,14.1837,um,Spot,Position,78,1000000075,8418,
83.0922,268.394,9.34049,um,Spot,Position,78,1000000076,8538,
85.9659,263.369,11.4161,um,Spot,Position,78,1000000077,8658,
46.4651,267.362,16.2594,um,Spot,Position,78,1000000078,8778,
48.535,274.34,10.7243,um,Spot,Position,78,1000000079,8898,
48.9083,233.35,11.4161,um,Spot,Position,78,1000000080,9018,
47.4701,238.66,11.4161,um,Spot,Position,78,1000000081,9166,
56.1596,229.231,9.34049,um,Spot,Position,78,1000000082,9286,
79.0694,213.575,10.7243,um,Spot,Position,78,1000000083,9570,
82.4865,205.858,10.7243,um,Spot,Position,78,1000000084,9713,
71.861,169.539,13.4918,um,Spot,Position,78,1000000085,9833,
87.6544,187.03,14.1837,um,Spot,Position,78,1000000086,9953,
76.1029,179.874,12.108,um,Spot,Position,78,1000000087,10083,
62.4198,163.708,14.8756,um,Spot,Position,78,1000000088,10203,
62.7594,188.74,14.1837,um,Spot,Position,78,1000000089,10323,
53.8656,184.264,12.7999,um,Spot,Position,78,1000000090,10443,
97.9833,151.881,20.4107,um,Spot,Position,78,1000000091,12131,
53.6689,284.074,10.0324,um,Spot,Position,78,1000000092,10569,
94.1403,309.515,10.7243,um,Spot,Position,78,1000000093,10689,
29.0474,252.099,50.8538,um,Spot,Position,78,1000000094,10809,
119.637,192.078,25.2539,um,Spot,Position,78,1000000095,11054,
164.118,82.0173,43.243,um,Spot,Position,78,1000000096,11174,
142.63,123.668,25.9458,um,Spot,Position,78,1000000097,11295,
123.986,87.4158,28.0215,um,Spot,Position,78,1000000098,11415,
121.516,44.564,26.6377,um,Spot,Position,78,1000000099,11535,
122.119,41.482,27.3296,um,Spot,Position,78,1000000100,11655,
95.7921,60.3274,28.0215,um,Spot,Position,78,1000000101,11775,
151.851,43.4295,32.1728,um,Spot,Position,78,1000000102,11895,
154.915,64.4442,37.7079,um,Spot,Position,78,1000000103,12015,
41.6885,121.869,23.1782,um,Spot,Position,78,1000000104,12251,
201.211,18.2508,42.5511,um,Spot,Position,78,1000000105,12371,
150.369,13.3899,30.789,um,Spot,Position,78,1000000106,12491,
117.436,95.4405,23.8701,um,Spot,Position,78,1000000107,12796,
132.963,153.253,41.3932,um,Spot,Position,78,1000000108,13037,
129.675,150.468,34.2484,um,Spot,Position,78,1000000109,13157,
61.7595,107.161,20.7387,um,Spot,Position,79,1000000000,4308,
116.488,51.23,26.6437,um,Spot,Position,79,1000000001,4331,
