
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID,
188.2,191.636,31.4809,um,Spot,Position,60,1000000109,13110,
81.5974,222.461,43.243,um,Spot,Position,60,1000000110,13230,
198.515,285.351,29.4052,um,Spot,Position,60,1000000111,13350,
138.032,287.79,31.384,um,Spot,Position,60,1000000112,13470,
132.497,246.093,17.9746,um,Spot,Position,60,1000000113,13590,
241.42,342.804,10.7243,um,Spot,Position,60,1000000114,13710,
240.356,163.578,36.3241,um,Spot,Position,60,1000000115,13830,
248.53,161.539,47.3943,um,Spot,Position,60,1000000116,13950,
97.6229,68.7025,22.4864,um,Spot,Position,60,1000000117,14070,
78.4146,200.748,36.8647,um,Spot,Position,61,1000000000,5209,
71.462,239.81,48.9553,um,Spot,Position,61,1000000001,5208,
82.0809,276.515,35.2787,um,Spot,Position,61,1000000002,5211,
79.1156,127.608,43.8404,um,Spot,Position,61,1000000003,5210,
88.428,65.426,41.8592,um,Spot,Position,61,1000000004,11203,
85.5287,71.4218,43.9349,um,Spot,Position,61,1000000005,11164,
108.252,233.557,21.1878,um,Spot,Position,61,1000000006,5220,
100.217,291.065,32.3617,um,Spot,Position,61,1000000007,5215,
106.913,327.545,34.9109,um,Spot,Position,61,1000000008,5219,
109.672,51.5273,25.9541,um,Spot,Position,61,1000000009,5221,
102.136,325.107,44.5053,um,Spot,Position,61,1000000010,5216,
127.706,68.4522,32.587,um,Spot,Position,61,1000000011,5225,
119.735,308.706,23.9247,um,Spot,Position,61,1000000012,5222,
128.678,178.122,20.1693,um,Spot,Position,61,1000000013,5226,
129.123,155.183,31.6582,um,Spot,Position,61,1000000014,5227,
130.935,289.551,20.9497,um,Spot,Position,61,1000000015,5228,
126.943,326.136,30.104,um,Spot,Position,61,1000000016,5224,
133.424,213.389,29.4052,um,Spot,Position,61,1000000017,11138,
149.372,200.381,14.079,um,Spot,Position,61,1000000018,5229,
149.076,278.789,16.9616,um,Spot,Position,61,1000000019,5230,
149.345,340.836,22.64,um,Spot,Position,61,1000000020,5231,
159.233,78.2316,14.4379,um,Spot,Position,61,1000000021,5235,
163.28,131.669,12.4581,um,Spot,Position,61,1000000022,5239,
162.186,316.891,18.3162,um,Spot,Position,61,1000000023,5238,
162.637,207.539,16.1811,um,Spot,Position,61,1000000024,5240,
157.406,257.587,24.0391,um,Spot,Position,61,1000000025,5232,
158.656,159.945,29.7369,um,Spot,Position,61,1000000026,5234,
172.343,165.317,14.4605,um,Spot,Position,61,1000000027,5241,
178.484,353.901,12.0555,um,Spot,Position,61,1000000028,5245,
159.308,234.153,30.6669,um,Spot,Position,61,1000000029,5236,
173.863,306.324,15.5932,um,Spot,Position,61,1000000030,5244,
174.211,303.503,29.9548,um,Spot,Position,61,1000000031,5243,
184.816,263.782,18.756,um,Spot,Position,61,1000000032,5246,
185.505,156.285,19.4419,um,Spot,Position,61,1000000033,5247,
188.654,205.161,18.401,um,Spot,Position,61,1000000034,5249,
187.323,352.026,30.0609,um,Spot,Position,61,1000000035,5248,
201.956,91.8611,12.2765,um,Spot,Position,61,1000000036,5252,
195.85,303.477,19.071,um,Spot,Position,61,1000000037,5251,
193.455,238.492,31.6654,um,Spot,Position,61,1000000038,5250,
203.077,271.573,18.3099,um,Spot,Position,61,1000000039,5253,
205.034,192.021,19.1026,um,Spot,Position,61,1000000040,5254,
214.604,323.221,29.0499,um,Spot,Position,61,1000000041,5255,
218.329,188.048,22.3452,um,Spot,Position,61,1000000042,5256,
219.136,233.066,22.2862,um,Spot,Position,61,1000000043,5258,
225.88,289.749,19.9061,um,Spot,Position,61,1000000044,5260,
221.882,200.837,27.7996,um,Spot,Position,61,1000000045,5259,
234.889,124.038,25.5333,um,Spot,Position,61,1000000046,5265,
227.962,148.759,24.6971,um,Spot,Position,61,1000000047,5261,
228.859,263.821,24.9016,um,Spot,Position,61,1000000048,5262,
218.569,193.465,34.4609,um,Spot,Position,61,1000000049,5257,
249.179,116.043,42.1311,um,Spot,Position,61,1000000050,5275,
245.539,46.2862,17.3099,um,Spot,Position,61,1000000051,5272,
232.305,297.885,32.3378,um,Spot,Position,61,1000000052,5264,
234.836,228.557,27.3439,um,Spot,Position,61,1000000053,5266,
241.828,313.165,24.8574,um,Spot,Position,61,1000000054,5270,
240.841,168.836,32.1725,um,Spot,Position,61,1000000055,5269,
244.074,338.301,31.7825,um,Spot,Position,61,1000000056,5271,
251.565,99.7512,26.6227,um,Spot,Position,61,1000000057,5276,
251.947,64.2963,29.8932,um,Spot,Position,61,1000000058,5277,
247.307,246.205,33.7685,um,Spot,Position,61,1000000059,5273,
239.371,303.167,37.4894,um,Spot,Position,61,1000000060,5267,
252.142,206.769,44.5511,um,Spot,Position,61,1000000061,5278,
263.519,261.955,40.284,um,Spot,Position,61,1000000062,5280,
270.444,324.747,30.0971,um,Spot,Position,61,1000000063,11399,
267.593,306.586,40.0062,um,Spot,Position,61,1000000064,5283,
258.257,212.318,50.8538,um,Spot,Position,61,1000000065,5279,
281.041,49.4897,18.2144,um,Spot,Position,61,1000000066,5285,
270.195,271.5,47.5598,um,Spot,Position,61,1000000067,5284,
273.642,330.938,27.4663,um,Spot,Position,61,1000000068,11453,
281.838,103.794,40.9385,um,Spot,Position,61,1000000069,5286,
306.614,19.1215,17.1847,um,Spot,Position,61,1000000070,5291,
292.227,67.666,35.1418,um,Spot,Position,61,1000000071,5287,
296.029,77.0592,46.979,um,Spot,Position,61,1000000072,5289,
325.355,16.4366,25.9662,um,Spot,Position,61,1000000073,5294,
301.336,341.293,33.6496,um,Spot,Position,61,1000000074,5290,
323.672,43.5705,30.9969,um,Spot,Position,61,1000000075,5293,
316.061,62.2753,38.7926,um,Spot,Position,61,1000000076,5292,
328.648,41.0851,47.2568,um,Spot,Position,61,1000000077,5295,
70.2446,164.36,50.8538,um,Spot,Position,61,1000000078,5207,
86.2584,290.436,44.7563,um,Spot,Position,61,1000000079,5212,
127.061,300.656,38.1145,um,Spot,Position,61,1000000080,5223,
157.339,332.478,32.2899,um,Spot,Position,61,1000000081,5233,
264.742,109.422,35.5667,um,Spot,Position,61,1000000082,5281,
89.4486,136.7,30.0971,um,Spot,Position,61,1000000083,11008,
111.745,243.261,42.5511,um,Spot,Position,61,1000000084,12564,
230.633,113.153,18.0956,um,Spot,Position,61,1000000085,5263,
102.65,165.598,21.8681,um,Spot,Position,61,1000000086,5217,
126.015,214.852,34.2484,um,Spot,Position,61,1000000087,11113,
102.578,239.92,38.0014,um,Spot,Position,61,1000000088,5218,
87.011,126.568,36.7151,um,Spot,Position,61,1000000089,5213,
160.434,87.9921,34.6164,um,Spot,Position,61,1000000090,5237,
293.228,26.5446,31.5552,um,Spot,Position,61,1000000091,5288,
88.5837,207.353,32.0046,um,Spot,Position,61,1000000092,5214,
172.324,258.837,16.5455,um,Spot,Position,61,1000000093,5242,
248.518,192.352,39.2179,um,Spot,Position,61,1000000094,5274,
239.607,196.521,36.0844,um,Spot,Position,61,1000000095,5268,
266.534,113.192,46.1179,um,Spot,Position,61,1000000096,5282,
190.534,72.1246,19.7188,um,Spot,Position,61,1000000097,10881,
193.188,68.7659,19.0269,um,Spot,Position,61,1000000098,10771,
261.188,261.512,45.1087,um,Spot,Position,61,1000000099,11665,
252.885,283.943,30.6479,um,Spot,Position,61,1000000100,11782,
251.502,283.571,28.1276,um,Spot,Position,61,1000000101,11902,
227.285,257.403,36.1312,um,Spot,Position,61,1000000102,12022,
228.669,254.798,37.6552,um,Spot,Position,61,1000000103,12142,
260.3,149,50.8538,um,Spot,Position,61,1000000104,12444,
119.743,87.7979,16.2594,um,Spot,Position,61,1000000105,12631,
219.814,98.913,17.6431,um,Spot,Position,61,1000000106,12751,
271.437,72.6833,21.7945,um,Spot,Position,61,1000000107,12871,
267.25,99.3779,28.0215,um,Spot,Position,61,1000000108,12991,
182.904,186.094,30.0971,um,Spot,Position,61,1000000109,13111,
82.9402,218.713,43.9349,um,Spot,Position,61,1000000110,13231,
197.984,285.138,28.7133,um,Spot,Position,61,1000000111,13351,
135.956,281.992,31.6713,um,Spot,Position,61,1000000112,13471,
131.805,243.327,17.7243,um,Spot,Position,61,1000000113,13591,
241.511,343.876,10.7243,um,Spot,Position,61,1000000114,13711,
241.083,162.301,35.6322,um,Spot,Position,61,1000000115,13831,
247.627,161.758,46.7024,um,Spot,Position,61,1000000116,13951,
99.5086,67.8562,23.8701,um,Spot,Position,61,1000000117,14071,
79.3173,207.045,36.7189,um,Spot,Position,62,1000000000,5299,
71.3456,240.001,48.258,um,Spot,Position,62,1000000001,5297,
82.8604,279.768,35.4411,um,Spot,Position,62,1000000002,5300,
78.1732,131.701,44.1182,um,Spot,Position,62,1000000003,5298,
87.4315,62.9769,41.9707,um,Spot,Position,62,1000000004,5302,
85.9891,72.9769,44.6268,um,Spot,Position,62,1000000005,11165,
108.043,236.217,21.3789,um,Spot,Position,62,1000000006,5310,
99.6403,286.807,32.1585,um,Spot,Position,62,1000000007,5305,
105.747,327.797,34.9081,um,Spot,Position,62,1000000008,5309,
109.728,50.7924,26.1933,um,Spot,Position,62,1000000009,5311,
101.131,326.642,45.1188,um,Spot,Position,62,1000000010,5306,
130.76,69.1938,33.5566,um,Spot,Position,62,1000000011,11278,
120.917,309.739,23.7314,um,Spot,Position,62,1000000012,5313,
128.407,177.876,20.2025,um,Spot,Position,62,1000000013,5318,
126.285,155.377,31.5511,um,Spot,Position,62,1000000014,5315,
130.011,290.503,20.8842,um,Spot,Position,62,1000000015,5319,
126.576,326.803,30.0237,um,Spot,Position,62,1000000016,5317,
132.472,218.224,31.0192,um,Spot,Position,62,1000000017,5320,
149.896,196.867,13.7101,um,Spot,Position,62,1000000018,5322,
145.862,273.459,17.3215,um,Spot,Position,62,1000000019,5321,
149.747,343.033,22.8441,um,Spot,Position,62,1000000020,5323,
157.434,78.3492,14.3878,um,Spot,Position,62,1000000021,5326,
164.785,129.134,12.0453,um,Spot,Position,62,1000000022,5332,
161.866,317.524,18.297,um,Spot,Position,62,1000000023,5330,
162.797,208.244,16.2773,um,Spot,Position,62,1000000024,5331,
158.845,257.617,24.8048,um,Spot,Position,62,1000000025,5328,
156.819,161.21,29.9104,um,Spot,Position,62,1000000026,5325,
172.556,163.18,14.4928,um,Spot,Position,62,1000000027,5333,
179.117,353.901,12.2713,um,Spot,Position,62,1000000028,5337,
158.441,235.68,30.8125,um,Spot,Position,62,1000000029,5327,
174.189,307.289,15.702,um,Spot,Position,62,1000000030,5335,
174.932,306.337,30.2068,um,Spot,Position,62,1000000031,5336,
185.184,264.36,18.8833,um,Spot,Position,62,1000000032,5338,
186.054,157.336,19.6996,um,Spot,Position,62,1000000033,5339,
186.418,207.196,18.7883,um,Spot,Position,62,1000000034,5340,
187.633,350.234,30.0335,um,Spot,Position,62,1000000035,5341,
201.915,93.2434,12.4043,um,Spot,Position,62,1000000036,5344,
194.731,302.895,18.9299,um,Spot,Position,62,1000000037,5343,
191.083,243.027,31.4608,um,Spot,Position,62,1000000038,5342,
202.996,271.78,18.3634,um,Spot,Position,62,1000000039,5345,
207.858,191.26,19.3291,um,Spot,Position,62,1000000040,5346,
215.302,324.32,29.3117,um,Spot,Position,62,1000000041,5347,
218.191,190.194,22.3405,um,Spot,Position,62,1000000042,5348,
218.841,233.484,22.3521,um,Spot,Position,62,1000000043,5349,
225.706,290.44,19.9573,um,Spot,Position,62,1000000044,5352,
223.484,203.389,27.9377,um,Spot,Position,62,1000000045,5351,
235.325,121.568,26.2621,um,Spot,Position,62,1000000046,5358,
227.563,149.817,25.1326,um,Spot,Position,62,1000000047,5353,
228.566,264.72,24.8601,um,Spot,Position,62,1000000048,5354,
221.209,199.377,37.4359,um,Spot,Position,62,1000000049,5350,
246.259,116.867,41.7913,um,Spot,Position,62,1000000050,5364,
247.138,44.3976,17.1635,um,Spot,Position,62,1000000051,5365,
230.301,293.294,31.9373,um,Spot,Position,62,1000000052,5355,
234.569,228.004,27.4745,um,Spot,Position,62,1000000053,5357,
239.828,316.061,24.7596,um,Spot,Position,62,1000000054,5361,
240.206,169.883,32.0145,um,Spot,Position,62,1000000055,5362,
243.481,341.402,31.8252,um,Spot,Position,62,1000000056,5363,
250.968,101.295,26.6615,um,Spot,Position,62,1000000057,5368,
253.19,66.0516,29.5961,um,Spot,Position,62,1000000058,5370,
247.713,251.092,33.4491,um,Spot,Position,62,1000000059,5367,
239.579,307.052,37.7317,um,Spot,Position,62,1000000060,5360,
251.978,208.021,44.8105,um,Spot,Position,62,1000000061,5369,
263.509,263.512,40.3123,um,Spot,Position,62,1000000062,5372,
266.684,328.297,31.7729,um,Spot,Position,62,1000000063,5375,
267.49,307.782,40.2588,um,Spot,Position,62,1000000064,5376,
257.423,211.683,50.8538,um,Spot,Position,62,1000000065,5371,
281.449,49.9623,18.581,um,Spot,Position,62,1000000066,5380,
269.776,271.828,48.0551,um,Spot,Position,62,1000000067,5377,
272.644,333.033,27.2402,um,Spot,Position,62,1000000068,5378,
280.856,106.529,41.471,um,Spot,Position,62,1000000069,5379,
305.338,20.9856,17.3617,um,Spot,Position,62,1000000070,5385,
290.248,71.1404,33.8998,um,Spot,Position,62,1000000071,5382,
293.465,79.6441,47.4922,um,Spot,Position,62,1000000072,5383,
328.692,15.9158,26.3113,um,Spot,Position,62,1000000073,5389,
303.595,341.879,34.0791,um,Spot,Position,62,1000000074,5384,
321.237,46.0789,30.89,um,Spot,Position,62,1000000075,5387,
313.945,63.0913,39.1563,um,Spot,Position,62,1000000076,5386,
327.182,40.5986,48.4463,um,Spot,Position,62,1000000077,5388,
70.6645,162.825,50.8538,um,Spot,Position,62,1000000078,5296,
86.1605,291.203,44.9531,um,Spot,Position,62,1000000079,5301,
126.546,301.204,37.4458,um,Spot,Position,62,1000000080,5316,
156.225,334.488,32.6192,um,Spot,Position,62,1000000081,5324,
264.619,110.41,35.7195,um,Spot,Position,62,1000000082,5373,
89.5008,135.326,30.0971,um,Spot,Position,62,1000000083,11009,
112.865,246.483,37.7941,um,Spot,Position,62,1000000084,5312,
231.011,113.258,18.132,um,Spot,Position,62,1000000085,5356,
101.935,169.898,21.7608,um,Spot,Position,62,1000000086,5307,
124.281,217.393,35.5289,um,Spot,Position,62,1000000087,5314,
105.657,240.977,37.882,um,Spot,Position,62,1000000088,5308,
87.9198,126.863,36.992,um,Spot,Position,62,1000000089,5303,
159.205,88.8498,34.6426,um,Spot,Position,62,1000000090,5329,
289.476,32.1579,32.3999,um,Spot,Position,62,1000000091,5381,
88.0803,207.405,32.0247,um,Spot,Position,62,1000000092,5304,
172.505,259.428,16.3949,um,Spot,Position,62,1000000093,5334,
248.305,193.264,39.4957,um,Spot,Position,62,1000000094,5366,
239.533,199.469,36.0323,um,Spot,Position,62,1000000095,5359,
266.038,113.65,46.2686,um,Spot,Position,62,1000000096,5374,
187.162,72.4405,19.7188,um,Spot,Position,62,1000000097,10882,
190.272,69.2709,17.6431,um,Spot,Position,62,1000000098,10772,
262.572,264.441,45.4664,um,Spot,Position,62,1000000099,11666,
252.885,285.499,30.5245,um,Spot,Position,62,1000000100,11783,
250.81,283.707,27.6363,um,Spot,Position,62,1000000101,11903,
225.902,255.064,36.0277,um,Spot,Position,62,1000000102,12023,
227.977,253.862,37.4513,um,Spot,Position,62,1000000103,12143,
259.879,150.883,50.8538,um,Spot,Position,62,1000000104,12445,
117.897,89.7704,16.9513,um,Spot,Position,62,1000000105,12632,
220.089,97.3141,18.335,um,Spot,Position,62,1000000106,12752,
270.081,74.5612,21.7945,um,Spot,Position,62,1000000107,12872,
267.533,100.407,28.0215,um,Spot,Position,62,1000000108,12992,
183.482,189.98,30.789,um,Spot,Position,62,1000000109,13112,
81.8979,216.657,44.6268,um,Spot,Position,62,1000000110,13232,
197.782,285.1,29.4052,um,Spot,Position,62,1000000111,13352,
137.34,284.922,31.6396,um,Spot,Position,62,1000000112,13472,
132.497,242.969,18.3251,um,Spot,Position,62,1000000113,13592,
241.5,342.019,10.7243,um,Spot,Position,62,1000000114,13712,
240.655,160.71,36.3241,um,Spot,Position,62,1000000115,13832,
247.09,159.421,47.3943,um,Spot,Position,62,1000000116,13952,
99.8048,66.0966,23.1782,um,Spot,Position,62,1000000117,14072,
77.4074,200.171,37.1852,um,Spot,Position,63,1000000000,5392,
71.4174,234.959,48.1754,um,Spot,Position,63,1000000001,5391,
82.6062,279.494,35.4197,um,Spot,Position,63,1000000002,5394,
78.5177,128.151,43.7634,um,Spot,Position,63,1000000003,5393,
88.2741,66.888,42.1731,um,Spot,Position,63,1000000004,5398,
85.0105,73.6506,43.9349,um,Spot,Position,63,1000000005,11166,
107.801,234,21.2612,um,Spot,Position,63,1000000006,5404,
99.3059,286.147,32.1865,um,Spot,Position,63,1000000007,5399,
103.613,325.83,34.5298,um,Spot,Position,63,1000000008,5402,
109.662,51.602,26.0116,um,Spot,Position,63,1000000009,5405,
105.866,329.971,43.995,um,Spot,Position,63,1000000010,5403,
127.283,68.806,33.5566,um,Spot,Position,63,1000000011,11279,
122.117,312.902,24.0837,um,Spot,Position,63,1000000012,5407,
127.477,175.316,20.1524,um,Spot,Position,63,1000000013,5410,
129.57,158.514,31.6395,um,Spot,Position,63,1000000014,5412,
130.847,290.333,20.9854,um,Spot,Position,63,1000000015,5413,
127.168,327.933,30.1671,um,Spot,Position,63,1000000016,5409,
132.378,213.427,30.2285,um,Spot,Position,63,1000000017,5414,
149.027,193.984,13.8212,um,Spot,Position,63,1000000018,5417,
144.567,273.676,17.423,um,Spot,Position,63,1000000019,5415,
147.695,341.196,22.4612,um,Spot,Position,63,1000000020,5416,
157.389,79.0924,14.5416,um,Spot,Position,63,1000000021,5419,
163.389,127.542,12.117,um,Spot,Position,63,1000000022,5425,
162.037,318.03,18.3446,um,Spot,Position,63,1000000023,5424,
163.531,208.417,16.2314,um,Spot,Position,63,1000000024,5426,
157.498,258.258,24.4845,um,Spot,Position,63,1000000025,5420,
156.735,152.643,28.263,um,Spot,Position,63,1000000026,5418,
172.827,163.707,14.5082,um,Spot,Position,63,1000000027,5429,
178.217,353.901,11.8575,um,Spot,Position,63,1000000028,5431,
159.128,231.692,30.4576,um,Spot,Position,63,1000000029,5422,
174.396,308.848,15.7349,um,Spot,Position,63,1000000030,5430,
170.096,305.441,30.2946,um,Spot,Position,63,1000000031,5427,
185.038,259.492,19.4716,um,Spot,Position,63,1000000032,5432,
186.102,154.331,19.5518,um,Spot,Position,63,1000000033,5433,
187.894,205.084,18.6024,um,Spot,Position,63,1000000034,5434,
190.636,353.901,29.103,um,Spot,Position,63,1000000035,5435,
202.117,92.9587,12.4314,um,Spot,Position,63,1000000036,5438,
195.496,303.827,19.1225,um,Spot,Position,63,1000000037,5437,
193.33,240.681,31.6548,um,Spot,Position,63,1000000038,5436,
202.602,273.757,18.0907,um,Spot,Position,63,1000000039,5439,
207.145,191.851,19.2667,um,Spot,Position,63,1000000040,5440,
214.618,322.876,29.2119,um,Spot,Position,63,1000000041,5441,
217.288,191.512,22.4864,um,Spot,Position,63,1000000042,11333,
217.983,233.423,22.2596,um,Spot,Position,63,1000000043,5442,
225.258,291.702,19.8593,um,Spot,Position,63,1000000044,5444,
224.005,202.288,28.0821,um,Spot,Position,63,1000000045,5443,
234.382,124.206,26.1824,um,Spot,Position,63,1000000046,5449,
228.828,146.289,25.0725,um,Spot,Position,63,1000000047,5445,
228.78,266.142,24.9126,um,Spot,Position,63,1000000048,5446,
216.362,195.459,35.6752,um,Spot,Position,63,1000000049,12292,
248.619,117.019,41.9229,um,Spot,Position,63,1000000050,5458,
245.226,47.4393,17.3889,um,Spot,Position,63,1000000051,5455,
229.574,292.072,31.7593,um,Spot,Position,63,1000000052,5448,
234.625,228.97,27.6254,um,Spot,Position,63,1000000053,5450,
240.603,315.799,24.8134,um,Spot,Position,63,1000000054,5452,
240.248,167.138,31.4809,um,Spot,Position,63,1000000055,11377,
243.584,339.344,31.8332,um,Spot,Position,63,1000000056,5454,
251.363,101.476,26.7795,um,Spot,Position,63,1000000057,5459,
253.921,63.2782,29.9252,um,Spot,Position,63,1000000058,5461,
246.888,247.405,33.7251,um,Spot,Position,63,1000000059,5456,
241.224,305.806,39.1576,um,Spot,Position,63,1000000060,5453,
252.661,207.944,44.7049,um,Spot,Position,63,1000000061,5460,
263.277,264.243,40.3378,um,Spot,Position,63,1000000062,5463,
266.23,323.815,32.1728,um,Spot,Position,63,1000000063,11400,
267.521,307.843,39.9387,um,Spot,Position,63,1000000064,5466,
257.326,209.759,50.8538,um,Spot,Position,63,1000000065,5462,
278.672,52.9089,18.1939,um,Spot,Position,63,1000000066,5468,
269.713,271.895,47.8327,um,Spot,Position,63,1000000067,5467,
272.95,328.145,28.1931,um,Spot,Position,63,1000000068,11454,
281.764,104.841,41.5231,um,Spot,Position,63,1000000069,5469,
307.036,19.0278,17.3406,um,Spot,Position,63,1000000070,5473,
288.08,74.3587,35.3827,um,Spot,Position,63,1000000071,5470,
292.441,80.578,47.6849,um,Spot,Position,63,1000000072,5471,
328.094,16.6324,26.3769,um,Spot,Position,63,1000000073,5476,
300.571,343.851,33.4134,um,Spot,Position,63,1000000074,5472,
327.825,40.0278,31.6118,um,Spot,Position,63,1000000075,5475,
314.957,62.1535,39.1102,um,Spot,Position,63,1000000076,5474,
329.574,38.5837,48.7173,um,Spot,Position,63,1000000077,5477,
70.4729,162.908,50.8538,um,Spot,Position,63,1000000078,5390,
85.6443,290.234,45.2135,um,Spot,Position,63,1000000079,5396,
128.242,302.27,37.5243,um,Spot,Position,63,1000000080,5411,
158.045,335.326,32.3318,um,Spot,Position,63,1000000081,5421,
263.916,111.011,35.5605,um,Spot,Position,63,1000000082,5464,
89.0191,133.727,30.0971,um,Spot,Position,63,1000000083,11010,
117.256,252.729,37.9046,um,Spot,Position,63,1000000084,5406,
229.045,111.977,18.2949,um,Spot,Position,63,1000000085,5447,
100.882,168.229,22.1938,um,Spot,Position,63,1000000086,5401,
122.942,214.897,38.8575,um,Spot,Position,63,1000000087,5408,
100.185,240.875,39.8111,um,Spot,Position,63,1000000088,5400,
86.6278,126.91,36.4646,um,Spot,Position,63,1000000089,5397,
160.066,89.1096,33.9427,um,Spot,Position,63,1000000090,5423,
293.342,41.1674,36.2282,um,Spot,Position,63,1000000091,11565,
85.3059,206.842,32.274,um,Spot,Position,63,1000000092,5395,
172.147,261.583,16.4409,um,Spot,Position,63,1000000093,5428,
248.127,192.071,39.5889,um,Spot,Position,63,1000000094,5457,
239.16,199.633,35.9076,um,Spot,Position,63,1000000095,5451,
265.42,115.658,46.5412,um,Spot,Position,63,1000000096,5465,
190.906,72.6423,21.7945,um,Spot,Position,63,1000000097,10883,
193.03,69.3197,19.0269,um,Spot,Position,63,1000000098,10773,
261.188,264.214,45.0183,um,Spot,Position,63,1000000099,11667,
252.885,285.583,30.8596,um,Spot,Position,63,1000000100,11784,
250.81,283.911,27.7524,um,Spot,Position,63,1000000101,11904,
227.285,250.421,35.3428,um,Spot,Position,63,1000000102,12024,
227.285,258.285,37.2752,um,Spot,Position,63,1000000103,12144,
259.493,150.96,50.8538,um,Spot,Position,63,1000000104,12446,
117.755,89.8364,16.9513,um,Spot,Position,63,1000000105,12633,
220.241,97.3177,17.6431,um,Spot,Position,63,1000000106,12753,
271.992,72.2975,22.4864,um,Spot,Position,63,1000000107,12873,
268.359,98.709,28.0215,um,Spot,Position,63,1000000108,12993,
188.059,189.445,32.1728,um,Spot,Position,63,1000000109,13113,
82.4692,214.519,43.9349,um,Spot,Position,63,1000000110,13233,
199.639,282.04,30.0971,um,Spot,Position,63,1000000111,13353,
134.572,287.505,32.3203,um,Spot,Position,63,1000000112,13473,
131.805,247.087,18.679,um,Spot,Position,63,1000000113,13593,
241.487,339.307,12.7999,um,Spot,Position,63,1000000114,13713,
240.183,163.621,36.3241,um,Spot,Position,63,1000000115,13833,
246.651,160.559,47.3943,um,Spot,Position,63,1000000116,13953,
97.0826,70.5341,23.1782,um,Spot,Position,63,1000000117,14073,
76.2099,196.99,37.6104,um,Spot,Position,64,1000000000,5480,
70.9474,240.686,48.2424,um,Spot,Position,64,1000000001,5479,
81.8128,279.234,35.246,um,Spot,Position,64,1000000002,5482,
78.5921,126.324,43.7513,um,Spot,Position,64,1000000003,5481,
88.6506,69.1826,41.8592,um,Spot,Position,64,1000000004,11204,
85.1422,73.2244,43.9349,um,Spot,Position,64,1000000005,11167,
107.609,234.54,21.2841,um,Spot,Position,64,1000000006,5491,
99.8149,286.952,31.65,um,Spot,Position,64,1000000007,5486,
105.202,327.39,34.7729,um,Spot,Position,64,1000000008,5489,
109.601,51.1234,26.1108,um,Spot,Position,64,1000000009,5492,
105.333,330.243,42.6831,um,Spot,Position,64,1000000010,5490,
126.32,69.1189,31.4809,um,Spot,Position,64,1000000011,11280,
122.665,310.251,23.4445,um,Spot,Position,64,1000000012,5495,
127.505,179.518,20.2651,um,Spot,Position,64,1000000013,5499,
125.823,164.715,32.1977,um,Spot,Position,64,1000000014,5497,
129.953,292.89,20.9335,um,Spot,Position,64,1000000015,5500,
126.954,327.976,30.0116,um,Spot,Position,64,1000000016,5498,
131.829,216.51,31.0441,um,Spot,Position,64,1000000017,5501,
148.268,198.359,14.1986,um,Spot,Position,64,1000000018,5503,
145.73,279.959,17.4866,um,Spot,Position,64,1000000019,5502,
149.929,343.599,22.9562,um,Spot,Position,64,1000000020,5504,
158.527,76.3641,14.5584,um,Spot,Position,64,1000000021,5509,
162.219,132.039,12.6417,um,Spot,Position,64,1000000022,5511,
161.898,318.67,18.4214,um,Spot,Position,64,1000000023,5510,
162.863,205.377,16.0588,um,Spot,Position,64,1000000024,5512,
158.179,257.821,24.6136,um,Spot,Position,64,1000000025,5507,
157.126,162.286,29.9747,um,Spot,Position,64,1000000026,5505,
171.808,163.903,14.5641,um,Spot,Position,64,1000000027,5514,
179.955,353.901,13.1131,um,Spot,Position,64,1000000028,5517,
157.795,233.125,30.7071,um,Spot,Position,64,1000000029,5506,
174.845,310.332,15.9486,um,Spot,Position,64,1000000030,5516,
170.628,304.576,30.2889,um,Spot,Position,64,1000000031,5513,
185.186,260.091,19.453,um,Spot,Position,64,1000000032,5519,
186.936,155.543,19.5598,um,Spot,Position,64,1000000033,5520,
184.84,208.429,19.0856,um,Spot,Position,64,1000000034,5518,
189.171,349.194,29.5772,um,Spot,Position,64,1000000035,5521,
198.443,96.4941,12.5203,um,Spot,Position,64,1000000036,5524,
195.424,305.309,19.2201,um,Spot,Position,64,1000000037,5523,
194.968,240.757,31.697,um,Spot,Position,64,1000000038,5522,
202.465,273.566,18.1579,um,Spot,Position,64,1000000039,5525,
204.893,194.306,19.2911,um,Spot,Position,64,1000000040,5526,
215.076,322.98,29.4049,um,Spot,Position,64,1000000041,5528,
215.51,193.965,21.9492,um,Spot,Position,64,1000000042,5529,
218.142,232.527,22.3266,um,Spot,Position,64,1000000043,5530,
225.198,289.915,20.0096,um,Spot,Position,64,1000000044,5532,
221.773,199.274,28.0543,um,Spot,Position,64,1000000045,5531,
233.878,119.026,27.2405,um,Spot,Position,64,1000000046,5537,
227.363,150.091,24.9862,um,Spot,Position,64,1000000047,5533,
229.236,266.364,24.9579,um,Spot,Position,64,1000000048,5535,
214.612,206.37,36.9051,um,Spot,Position,64,1000000049,5527,
249.753,120.938,37.5786,um,Spot,Position,64,1000000050,5548,
244.712,46.7847,17.4149,um,Spot,Position,64,1000000051,5544,
230.39,296.287,32.0617,um,Spot,Position,64,1000000052,5536,
234.226,229.104,27.4738,um,Spot,Position,64,1000000053,5538,
239.692,315.925,24.8266,um,Spot,Position,64,1000000054,5541,
240.119,169.863,32.1028,um,Spot,Position,64,1000000055,5542,
243.655,340.779,31.8838,um,Spot,Position,64,1000000056,5543,
