
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID,
214.498,284.889,46.0105,um,Spot,Position,69,1000000099,11948,
239.766,329.817,44.6268,um,Spot,Position,69,1000000100,12068,
242.311,335.554,44.6268,um,Spot,Position,69,1000000101,12188,
214.744,263.627,44.6268,um,Spot,Position,69,1000000102,12308,
111.43,86.912,41.7676,um,Spot,Position,70,1000000000,2759,
114.252,195.787,38.3671,um,Spot,Position,70,1000000001,2760,
118.551,112.241,34.9403,um,Spot,Position,70,1000000002,4684,
120.564,152.396,47.3943,um,Spot,Position,70,1000000003,4713,
128.332,34.9566,38.7127,um,Spot,Position,70,1000000004,2762,
129.001,169.691,41.1673,um,Spot,Position,70,1000000005,4636,
130.317,213.499,35.4851,um,Spot,Position,70,1000000006,2763,
130.2,227.775,42.5511,um,Spot,Position,70,1000000007,7841,
142.811,77.5817,28.9797,um,Spot,Position,70,1000000008,2767,
141.617,176.478,28.9995,um,Spot,Position,70,1000000009,2766,
137.644,271.456,39.7612,um,Spot,Position,70,1000000010,2764,
162.326,186.564,29.1127,um,Spot,Position,70,1000000011,2771,
165.339,124.726,36.823,um,Spot,Position,70,1000000012,2773,
165.977,74.7693,38.4821,um,Spot,Position,70,1000000013,2774,
170.61,47.5836,50.1619,um,Spot,Position,70,1000000014,7896,
173.972,322.184,39.4519,um,Spot,Position,70,1000000015,2776,
185.315,271.453,32.4393,um,Spot,Position,70,1000000016,2778,
196.316,308.665,37.7079,um,Spot,Position,70,1000000017,6989,
188.778,332.554,35.8206,um,Spot,Position,70,1000000018,2781,
188.428,197.703,41.4683,um,Spot,Position,70,1000000019,2780,
189.998,353.901,40.3376,um,Spot,Position,70,1000000020,2782,
195.471,216.8,33.0839,um,Spot,Position,70,1000000021,2785,
202.11,186.458,46.0105,um,Spot,Position,70,1000000022,7966,
215.281,311.43,31.5776,um,Spot,Position,70,1000000023,2790,
214.718,345.033,33.5566,um,Spot,Position,70,1000000024,8023,
216.493,292.171,35.6092,um,Spot,Position,70,1000000025,2791,
224.741,353.901,31.4092,um,Spot,Position,70,1000000026,2792,
228.703,298.786,44.3579,um,Spot,Position,70,1000000027,2793,
231.049,332.754,34.2484,um,Spot,Position,70,1000000028,8090,
247.88,349.529,39.6172,um,Spot,Position,70,1000000029,2796,
112.214,29.2517,45.3187,um,Spot,Position,70,1000000030,5165,
111.737,53.1301,36.7955,um,Spot,Position,70,1000000031,2758,
192.384,334.041,50.1233,um,Spot,Position,70,1000000032,2784,
123.756,146.343,43.9349,um,Spot,Position,70,1000000033,4754,
130.916,101.75,30.789,um,Spot,Position,70,1000000034,4971,
240.898,332.991,44.025,um,Spot,Position,70,1000000035,2795,
209.092,346.151,42.5027,um,Spot,Position,70,1000000036,2789,
148.018,197.449,44.0349,um,Spot,Position,70,1000000037,2769,
120.559,173.305,37.5393,um,Spot,Position,70,1000000038,2761,
145.391,207.803,29.9732,um,Spot,Position,70,1000000039,2768,
198.185,243.88,44.8189,um,Spot,Position,70,1000000040,2787,
176.609,301.679,41.0001,um,Spot,Position,70,1000000041,2777,
138.32,227.382,45.9484,um,Spot,Position,70,1000000042,2765,
205.869,247.093,36.2289,um,Spot,Position,70,1000000043,2788,
155.309,302.153,42.0027,um,Spot,Position,70,1000000044,2770,
188.858,159.639,27.9413,um,Spot,Position,70,1000000045,2779,
234.19,280.042,41.9938,um,Spot,Position,70,1000000046,2794,
169.281,332.164,43.8134,um,Spot,Position,70,1000000047,2775,
192.858,254.905,40.0559,um,Spot,Position,70,1000000048,2783,
200.017,141.245,34.2484,um,Spot,Position,70,1000000049,5610,
196.888,168,34.0297,um,Spot,Position,70,1000000050,2786,
163.53,272.218,33.5684,um,Spot,Position,70,1000000051,2772,
126.882,93.3913,32.8647,um,Spot,Position,70,1000000052,4845,
132.891,88.7807,36.3241,um,Spot,Position,70,1000000053,5044,
214.473,227.928,39.7836,um,Spot,Position,70,1000000054,5352,
207.3,217.408,41.8592,um,Spot,Position,70,1000000055,5472,
171.181,244.05,30.0971,um,Spot,Position,70,1000000056,5826,
136.498,186.947,32.8647,um,Spot,Position,70,1000000057,5946,
152.525,156.28,28.0215,um,Spot,Position,70,1000000058,6066,
158.097,136.537,31.4809,um,Spot,Position,70,1000000059,6186,
160.433,143.483,32.8647,um,Spot,Position,70,1000000060,6306,
184.798,172.072,28.7133,um,Spot,Position,70,1000000061,6426,
255.477,317.408,43.243,um,Spot,Position,70,1000000062,6640,
254.463,322.893,42.5511,um,Spot,Position,70,1000000063,6760,
256.885,329.579,37.7079,um,Spot,Position,70,1000000064,6880,
197.298,303.04,36.3241,um,Spot,Position,70,1000000065,7109,
247.237,288.254,50.1619,um,Spot,Position,70,1000000066,7257,
149.787,287.48,45.2062,um,Spot,Position,70,1000000067,7484,
173.185,96.4779,29.4052,um,Spot,Position,70,1000000068,8226,
153.589,120.148,30.0971,um,Spot,Position,70,1000000069,8346,
191.69,96.2358,40.4754,um,Spot,Position,70,1000000070,8465,
191.333,123.829,48.0862,um,Spot,Position,70,1000000071,8586,
175.394,60.3476,34.0505,um,Spot,Position,70,1000000072,8706,
178.593,73.045,42.5511,um,Spot,Position,70,1000000073,8826,
178.149,68.2351,50.8538,um,Spot,Position,70,1000000074,8946,
171.993,89.091,40.4754,um,Spot,Position,70,1000000075,9066,
188.255,28.4415,40.4754,um,Spot,Position,70,1000000076,9186,
161.776,26.535,37.016,um,Spot,Position,70,1000000077,9306,
182.382,5.46402,42.5511,um,Spot,Position,70,1000000078,9426,
148.723,24.1736,40.4754,um,Spot,Position,70,1000000079,9546,
133.269,44.5908,40.4754,um,Spot,Position,70,1000000080,9666,
135.807,29.3833,46.7024,um,Spot,Position,70,1000000081,9786,
111.969,65.9135,48.0862,um,Spot,Position,70,1000000082,9906,
148.708,90.7873,35.6322,um,Spot,Position,70,1000000083,10029,
201.932,152.547,37.7079,um,Spot,Position,70,1000000084,10149,
190.097,165.015,49.0099,um,Spot,Position,70,1000000085,10269,
185.025,142.946,41.1673,um,Spot,Position,70,1000000086,10389,
186.847,289.183,32.8647,um,Spot,Position,70,1000000087,10509,
160.748,251.88,37.7079,um,Spot,Position,70,1000000088,10629,
155.092,256.756,37.016,um,Spot,Position,70,1000000089,10749,
155.358,284.226,48.0862,um,Spot,Position,70,1000000090,10869,
210.08,262.814,39.0917,um,Spot,Position,70,1000000091,10989,
219.146,267.634,37.7079,um,Spot,Position,70,1000000092,11109,
223.481,266.276,44.6268,um,Spot,Position,70,1000000093,11229,
209.521,268.543,39.7836,um,Spot,Position,70,1000000094,11349,
203.733,263.732,38.3998,um,Spot,Position,70,1000000095,11468,
196.438,258.306,31.4809,um,Spot,Position,70,1000000096,11589,
219.94,311.955,33.5566,um,Spot,Position,70,1000000097,11709,
213.222,319.999,41.7155,um,Spot,Position,70,1000000098,11829,
214.855,285.936,46.7024,um,Spot,Position,70,1000000099,11949,
238.987,330.721,45.3187,um,Spot,Position,70,1000000100,12069,
242.311,335.554,44.6268,um,Spot,Position,70,1000000101,12189,
214.861,263.598,44.6268,um,Spot,Position,70,1000000102,12309,
109.73,72.4871,41.8592,um,Spot,Position,71,1000000000,4453,
114.274,194.259,37.989,um,Spot,Position,71,1000000001,2799,
119.039,119.306,35.2206,um,Spot,Position,71,1000000002,2800,
120.227,152.945,46.7024,um,Spot,Position,71,1000000003,4714,
128.968,36.652,38.8993,um,Spot,Position,71,1000000004,2801,
129.04,169.744,41.1673,um,Spot,Position,71,1000000005,4637,
130.293,212.713,35.5255,um,Spot,Position,71,1000000006,2802,
130.277,227.779,42.5511,um,Spot,Position,71,1000000007,7842,
141.774,71.661,29.0618,um,Spot,Position,71,1000000008,2806,
141.801,176.566,29.1604,um,Spot,Position,71,1000000009,2807,
138.067,270.714,39.8626,um,Spot,Position,71,1000000010,2804,
163.178,187.924,29.2687,um,Spot,Position,71,1000000011,2811,
165.419,124.524,36.919,um,Spot,Position,71,1000000012,2813,
167.043,75.0246,38.9843,um,Spot,Position,71,1000000013,2814,
170.959,47.2318,49.47,um,Spot,Position,71,1000000014,7897,
173.112,323.015,39.361,um,Spot,Position,71,1000000015,2816,
185.787,271.438,32.553,um,Spot,Position,71,1000000016,2818,
196.316,308.665,37.7079,um,Spot,Position,71,1000000017,6990,
188.764,332.355,35.8726,um,Spot,Position,71,1000000018,2820,
186.538,197.495,41.7482,um,Spot,Position,71,1000000019,2819,
188.57,353.901,40.4734,um,Spot,Position,71,1000000020,2821,
196.159,216.867,33.3122,um,Spot,Position,71,1000000021,2825,
202.74,185.502,45.3187,um,Spot,Position,71,1000000022,7967,
215.135,312.34,31.5088,um,Spot,Position,71,1000000023,2830,
216.036,346.991,33.5566,um,Spot,Position,71,1000000024,8024,
217.105,292.894,35.7562,um,Spot,Position,71,1000000025,2831,
225.804,353.901,31.1808,um,Spot,Position,71,1000000026,2832,
228.551,298.679,44.2356,um,Spot,Position,71,1000000027,2833,
232.353,333.529,34.2484,um,Spot,Position,71,1000000028,8091,
246.84,349.882,40.4623,um,Spot,Position,71,1000000029,2836,
111.406,22.1201,45.5328,um,Spot,Position,71,1000000030,2797,
111.82,51.1938,36.9627,um,Spot,Position,71,1000000031,2798,
192.919,334.434,50.8538,um,Spot,Position,71,1000000032,2824,
125.651,153.688,43.9349,um,Spot,Position,71,1000000033,4755,
132.984,114.328,30.1825,um,Spot,Position,71,1000000034,2803,
241.245,332.92,44.0529,um,Spot,Position,71,1000000035,2835,
207.158,345.286,42.8716,um,Spot,Position,71,1000000036,2829,
148.006,197.396,43.9827,um,Spot,Position,71,1000000037,2809,
120.124,173.366,37.016,um,Spot,Position,71,1000000038,4528,
145.387,208.476,30.1455,um,Spot,Position,71,1000000039,2808,
198.386,243.765,44.9678,um,Spot,Position,71,1000000040,2827,
177.263,301.209,41.3721,um,Spot,Position,71,1000000041,2817,
138.463,225.875,46.0292,um,Spot,Position,71,1000000042,2805,
205.936,247.349,36.2229,um,Spot,Position,71,1000000043,2828,
155.149,301.425,42.0288,um,Spot,Position,71,1000000044,2810,
189.128,160.331,28.1183,um,Spot,Position,71,1000000045,2822,
235.045,281.091,42.1115,um,Spot,Position,71,1000000046,2834,
169.89,333.17,43.8781,um,Spot,Position,71,1000000047,2815,
192.518,255.37,40.2181,um,Spot,Position,71,1000000048,2823,
200.146,141.163,38.3998,um,Spot,Position,71,1000000049,5611,
197.086,168.48,34.1095,um,Spot,Position,71,1000000050,2826,
163.962,273.369,33.7166,um,Spot,Position,71,1000000051,2812,
125.861,92.8039,34.9403,um,Spot,Position,71,1000000052,4846,
132.484,89.1478,36.3241,um,Spot,Position,71,1000000053,5045,
215.191,229.04,39.7836,um,Spot,Position,71,1000000054,5353,
206.22,211.044,41.1673,um,Spot,Position,71,1000000055,5473,
171.02,243.928,30.789,um,Spot,Position,71,1000000056,5827,
136.498,186.947,32.8647,um,Spot,Position,71,1000000057,5947,
153.387,165.276,27.3296,um,Spot,Position,71,1000000058,6067,
158.097,136.537,31.4809,um,Spot,Position,71,1000000059,6187,
160.514,143.573,32.1728,um,Spot,Position,71,1000000060,6307,
184.278,169.876,28.7133,um,Spot,Position,71,1000000061,6427,
254.589,317.529,43.243,um,Spot,Position,71,1000000062,6641,
254.463,322.893,42.5511,um,Spot,Position,71,1000000063,6761,
256.885,329.579,37.7079,um,Spot,Position,71,1000000064,6881,
197.298,303.04,36.3241,um,Spot,Position,71,1000000065,7110,
247.19,288.36,49.47,um,Spot,Position,71,1000000066,7258,
150.659,288.864,45.5847,um,Spot,Position,71,1000000067,7485,
173.076,99.327,30.0971,um,Spot,Position,71,1000000068,8227,
153.39,116.185,30.0971,um,Spot,Position,71,1000000069,8347,
191.622,96.0293,40.4754,um,Spot,Position,71,1000000070,8466,
191.274,125.284,48.0862,um,Spot,Position,71,1000000071,8587,
176.086,61.1303,34.6455,um,Spot,Position,71,1000000072,8707,
178.581,73.8282,42.5511,um,Spot,Position,71,1000000073,8827,
180.129,73.5656,50.8538,um,Spot,Position,71,1000000074,8947,
171.36,86.6762,40.4754,um,Spot,Position,71,1000000075,9067,
188.255,28.4415,40.4754,um,Spot,Position,71,1000000076,9187,
162.339,24.0417,37.016,um,Spot,Position,71,1000000077,9307,
182.265,4.41195,42.5511,um,Spot,Position,71,1000000078,9427,
151.614,32.3548,39.7836,um,Spot,Position,71,1000000079,9547,
133.18,43.1554,40.4754,um,Spot,Position,71,1000000080,9667,
136.209,29.0376,48.0862,um,Spot,Position,71,1000000081,9787,
113.296,65.4712,48.0862,um,Spot,Position,71,1000000082,9907,
148.881,89.912,36.3241,um,Spot,Position,71,1000000083,10030,
202.541,154.788,33.5566,um,Spot,Position,71,1000000084,10150,
191.368,169.859,48.7402,um,Spot,Position,71,1000000085,10270,
185.015,145.851,41.1673,um,Spot,Position,71,1000000086,10390,
186.847,289.183,32.8647,um,Spot,Position,71,1000000087,10510,
160.748,251.88,37.7079,um,Spot,Position,71,1000000088,10630,
155.092,256.756,37.016,um,Spot,Position,71,1000000089,10750,
155.565,284.14,48.0862,um,Spot,Position,71,1000000090,10870,
209.982,262.849,39.7836,um,Spot,Position,71,1000000091,10990,
221.469,267.839,37.7079,um,Spot,Position,71,1000000092,11110,
225.15,268.292,44.6268,um,Spot,Position,71,1000000093,11230,
209.779,268.328,39.7836,um,Spot,Position,71,1000000094,11350,
203.733,263.732,38.3998,um,Spot,Position,71,1000000095,11469,
196.992,259.609,31.4809,um,Spot,Position,71,1000000096,11590,
220.058,312.494,33.5566,um,Spot,Position,71,1000000097,11710,
213.929,319.999,41.4839,um,Spot,Position,71,1000000098,11830,
214.962,286.268,47.3943,um,Spot,Position,71,1000000099,11950,
240.009,329.781,45.3187,um,Spot,Position,71,1000000100,12070,
242.24,335.475,43.9349,um,Spot,Position,71,1000000101,12190,
214.861,263.598,44.6268,um,Spot,Position,71,1000000102,12310,
106.556,39.8393,42.5511,um,Spot,Position,72,1000000000,4454,
114.813,194.539,38.0112,um,Spot,Position,72,1000000001,2839,
118.621,106.972,35.5662,um,Spot,Position,72,1000000002,2840,
119.491,141.651,47.3225,um,Spot,Position,72,1000000003,2841,
128.349,34.5144,38.7133,um,Spot,Position,72,1000000004,2842,
128.958,169.533,41.8592,um,Spot,Position,72,1000000005,4638,
130.493,213.32,35.6268,um,Spot,Position,72,1000000006,2843,
130.428,227.865,42.5511,um,Spot,Position,72,1000000007,7843,
141.576,71.3966,29.2213,um,Spot,Position,72,1000000008,2846,
142.021,176.658,29.0801,um,Spot,Position,72,1000000009,2847,
138.748,270.593,39.9559,um,Spot,Position,72,1000000010,2845,
162.611,186.462,29.2644,um,Spot,Position,72,1000000011,2851,
165.393,124.893,37.1377,um,Spot,Position,72,1000000012,2854,
165.809,73.9743,38.3571,um,Spot,Position,72,1000000013,2853,
171.052,47.4668,50.1619,um,Spot,Position,72,1000000014,7898,
173.403,322.61,39.6623,um,Spot,Position,72,1000000015,2856,
184.841,271.135,32.4896,um,Spot,Position,72,1000000016,2858,
196.579,308.479,38.3998,um,Spot,Position,72,1000000017,6991,
188.743,331.726,35.9491,um,Spot,Position,72,1000000018,2860,
186.379,195.718,41.7883,um,Spot,Position,72,1000000019,2859,
188.354,353.901,40.7435,um,Spot,Position,72,1000000020,2861,
195.651,216.761,33.1146,um,Spot,Position,72,1000000021,2865,
202.663,185.792,46.0105,um,Spot,Position,72,1000000022,7968,
215.524,311.524,31.4791,um,Spot,Position,72,1000000023,2868,
214.883,344.321,33.5566,um,Spot,Position,72,1000000024,8025,
217.104,292.899,35.7744,um,Spot,Position,72,1000000025,2869,
226.324,353.901,31.189,um,Spot,Position,72,1000000026,2870,
229.552,299.341,44.7111,um,Spot,Position,72,1000000027,2871,
232.29,334.686,34.2484,um,Spot,Position,72,1000000028,8092,
247.296,350.188,40.2985,um,Spot,Position,72,1000000029,2874,
110.168,24.271,44.7676,um,Spot,Position,72,1000000030,2837,
112.062,52.209,36.8083,um,Spot,Position,72,1000000031,2838,
192.545,334.194,50.8538,um,Spot,Position,72,1000000032,2864,
124.354,157.875,43.243,um,Spot,Position,72,1000000033,4756,
132.406,100.087,30.789,um,Spot,Position,72,1000000034,4972,
241.201,333.299,44.0355,um,Spot,Position,72,1000000035,2873,
208.381,345.992,42.7426,um,Spot,Position,72,1000000036,2867,
150.274,198.022,44.2597,um,Spot,Position,72,1000000037,2849,
120.124,173.366,37.016,um,Spot,Position,72,1000000038,4529,
145.629,208.252,30.1508,um,Spot,Position,72,1000000039,2848,
198.039,243.819,44.9752,um,Spot,Position,72,1000000040,2866,
177.027,301.655,41.2097,um,Spot,Position,72,1000000041,2857,
138.377,225.405,45.815,um,Spot,Position,72,1000000042,2844,
211.264,261.227,37.016,um,Spot,Position,72,1000000043,5234,
155.719,302.166,42.081,um,Spot,Position,72,1000000044,2850,
192.289,160.846,28.7018,um,Spot,Position,72,1000000045,2862,
235,281.229,42.1981,um,Spot,Position,72,1000000046,2872,
169.855,332.83,43.9534,um,Spot,Position,72,1000000047,2855,
192.989,254.407,40.3137,um,Spot,Position,72,1000000048,2863,
199.765,138.155,38.3998,um,Spot,Position,72,1000000049,5612,
197.398,169.472,34.2484,um,Spot,Position,72,1000000050,5661,
163.777,271.471,33.6333,um,Spot,Position,72,1000000051,2852,
125.299,90.0405,34.9403,um,Spot,Position,72,1000000052,4847,
132.465,89.0532,36.3241,um,Spot,Position,72,1000000053,5046,
215.447,228.811,39.7836,um,Spot,Position,72,1000000054,5354,
206.997,212.77,41.8592,um,Spot,Position,72,1000000055,5474,
171,242.211,30.789,um,Spot,Position,72,1000000056,5828,
136.484,186.69,33.5566,um,Spot,Position,72,1000000057,5948,
154.821,180.458,27.3296,um,Spot,Position,72,1000000058,6068,
158.097,136.537,31.4809,um,Spot,Position,72,1000000059,6188,
160.514,143.573,32.1728,um,Spot,Position,72,1000000060,6308,
184.423,170.671,28.7133,um,Spot,Position,72,1000000061,6428,
254.871,317.439,43.243,um,Spot,Position,72,1000000062,6642,
255.981,322.736,42.5511,um,Spot,Position,72,1000000063,6762,
256.886,329.303,38.3998,um,Spot,Position,72,1000000064,6882,
197.422,302.851,36.3241,um,Spot,Position,72,1000000065,7111,
247.237,288.254,50.1619,um,Spot,Position,72,1000000066,7259,
150.659,288.864,45.5847,um,Spot,Position,72,1000000067,7486,
171.39,95.8044,30.0971,um,Spot,Position,72,1000000068,8228,
153.238,118.785,30.0971,um,Spot,Position,72,1000000069,8348,
190.506,94.9516,41.1673,um,Spot,Position,72,1000000070,8467,
190.236,123.151,48.0862,um,Spot,Position,72,1000000071,8588,
176.086,62.1148,34.7874,um,Spot,Position,72,1000000072,8708,
178.194,73.0933,42.5511,um,Spot,Position,72,1000000073,8828,
178.825,71.0009,50.8538,um,Spot,Position,72,1000000074,8948,
171.864,87.7668,40.4754,um,Spot,Position,72,1000000075,9068,
188.255,28.4415,40.4754,um,Spot,Position,72,1000000076,9188,
162.467,25.321,37.016,um,Spot,Position,72,1000000077,9308,
181.577,8.68109,43.243,um,Spot,Position,72,1000000078,9428,
150.641,29.4931,40.4754,um,Spot,Position,72,1000000079,9548,
133.213,43.0882,40.4754,um,Spot,Position,72,1000000080,9668,
135.703,29.5643,47.3943,um,Spot,Position,72,1000000081,9788,
113.708,72.4034,48.0862,um,Spot,Position,72,1000000082,9908,
148.818,79.4407,36.3241,um,Spot,Position,72,1000000083,10031,
199.031,163.204,33.5566,um,Spot,Position,72,1000000084,10151,
190.654,166.399,48.9362,um,Spot,Position,72,1000000085,10271,
185.042,142.794,41.1673,um,Spot,Position,72,1000000086,10391,
186.862,289.057,32.8647,um,Spot,Position,72,1000000087,10511,
160.748,251.88,37.7079,um,Spot,Position,72,1000000088,10631,
155.506,257.481,37.016,um,Spot,Position,72,1000000089,10751,
155.816,284.15,48.7781,um,Spot,Position,72,1000000090,10871,
210.179,262.779,38.3998,um,Spot,Position,72,1000000091,10991,
220.621,267.835,38.3998,um,Spot,Position,72,1000000092,11111,
225.731,271.313,45.3187,um,Spot,Position,72,1000000093,11231,
209.51,268.661,39.7836,um,Spot,Position,72,1000000094,11351,
204.107,264.056,38.3998,um,Spot,Position,72,1000000095,11470,
196.769,259.24,31.4809,um,Spot,Position,72,1000000096,11591,
220.058,312.494,33.5566,um,Spot,Position,72,1000000097,11711,
213.929,319.999,41.4839,um,Spot,Position,72,1000000098,11831,
214.631,284.958,46.7024,um,Spot,Position,72,1000000099,11951,
239.515,330.147,45.3187,um,Spot,Position,72,1000000100,12071,
242.24,335.475,43.9349,um,Spot,Position,72,1000000101,12191,
214.649,263.165,43.9349,um,Spot,Position,72,1000000102,12311,
107.194,44.6206,42.5511,um,Spot,Position,73,1000000000,4455,
115.101,195.78,38.2143,um,Spot,Position,73,1000000001,2877,
118.9,112.033,35.4789,um,Spot,Position,73,1000000002,2878,
119.618,140.708,47.4713,um,Spot,Position,73,1000000003,2879,
128.325,34.3512,38.8624,um,Spot,Position,73,1000000004,2880,
130.67,168.591,41.8592,um,Spot,Position,73,1000000005,4639,
130.032,212.441,35.7115,um,Spot,Position,73,1000000006,2881,
130.428,227.865,42.5511,um,Spot,Position,73,1000000007,7844,
144.118,82.2256,29.0619,um,Spot,Position,73,1000000008,2885,
141.275,176.244,29.3852,um,Spot,Position,73,1000000009,2884,
137.706,271.228,39.986,um,Spot,Position,73,1000000010,2883,
162.72,188.451,29.4188,um,Spot,Position,73,1000000011,2889,
164.333,125.362,37.0998,um,Spot,Position,73,1000000012,2891,
165.537,73.6325,38.3595,um,Spot,Position,73,1000000013,2892,
170.524,44.3912,50.8538,um,Spot,Position,73,1000000014,7899,
173.094,322.114,39.7217,um,Spot,Position,73,1000000015,2894,
184.274,271.352,32.2794,um,Spot,Position,73,1000000016,2896,
196.579,308.479,38.3998,um,Spot,Position,73,1000000017,6992,
188.607,331.679,36.0651,um,Spot,Position,73,1000000018,2899,
188.534,197.48,41.9227,um,Spot,Position,73,1000000019,2898,
187.76,353.901,40.9231,um,Spot,Position,73,1000000020,2897,
195.425,214.375,33.6592,um,Spot,Position,73,1000000021,2903,
201.646,185.921,46.0105,um,Spot,Position,73,1000000022,7969,
215.012,311.77,31.7322,um,Spot,Position,73,1000000023,2906,
215.243,345.682,33.5566,um,Spot,Position,73,1000000024,8026,
216.636,292.215,35.8486,um,Spot,Position,73,1000000025,2907,
226.404,353.901,31.3856,um,Spot,Position,73,1000000026,2908,
229.624,298.102,44.7248,um,Spot,Position,73,1000000027,2909,
232.155,333.966,34.9403,um,Spot,Position,73,1000000028,8093,
246.819,349.631,40.5121,um,Spot,Position,73,1000000029,2912,
110.912,26.9095,45.0888,um,Spot,Position,73,1000000030,2875,
111.12,49.5359,37.6984,um,Spot,Position,73,1000000031,2876,
192.268,333.911,50.8538,um,Spot,Position,73,1000000032,2901,
124.487,159.869,43.243,um,Spot,Position,73,1000000033,4757,
130.372,97.6718,30.789,um,Spot,Position,73,1000000034,4973,
241.003,332.158,44.1677,um,Spot,Position,73,1000000035,2911,
208.973,345.543,42.7217,um,Spot,Position,73,1000000036,2905,
147.615,196.993,44.1594,um,Spot,Position,73,1000000037,2887,
119.87,172.991,37.7079,um,Spot,Position,73,1000000038,4530,
145.439,207.59,30.2193,um,Spot,Position,73,1000000039,2886,
197.917,242.875,44.9268,um,Spot,Position,73,1000000040,2904,
176.896,300.746,41.2341,um,Spot,Position,73,1000000041,2895,
138.259,225.768,46.239,um,Spot,Position,73,1000000042,2882,
212.238,263.81,37.7079,um,Spot,Position,73,1000000043,5235,
154.889,300.571,42.1442,um,Spot,Position,73,1000000044,2888,
190.474,160.191,28.389,um,Spot,Position,73,1000000045,2900,
234.084,279.766,42.2025,um,Spot,Position,73,1000000046,2910,
169.302,331.486,44.0637,um,Spot,Position,73,1000000047,2893,
192.791,253.918,40.4425,um,Spot,Position,73,1000000048,2902,
207.05,179.371,37.7079,um,Spot,Position,73,1000000049,5613,
195.422,169.473,34.2484,um,Spot,Position,73,1000000050,5662,
163.345,271.207,33.7202,um,Spot,Position,73,1000000051,2890,
122.639,91.1698,35.6322,um,Spot,Position,73,1000000052,4848,
132.465,89.0532,36.3241,um,Spot,Position,73,1000000053,5047,
215.447,228.811,39.7836,um,Spot,Position,73,1000000054,5355,
206.718,214.158,41.8592,um,Spot,Position,73,1000000055,5475,
172.067,245.799,30.789,um,Spot,Position,73,1000000056,5829,
134.992,180.264,33.5566,um,Spot,Position,73,1000000057,5949,
154.722,178.587,27.3296,um,Spot,Position,73,1000000058,6069,
158.097,136.537,31.4809,um,Spot,Position,73,1000000059,6189,
160.433,143.483,32.8647,um,Spot,Position,73,1000000060,6309,
186.021,168.226,26.6377,um,Spot,Position,73,1000000061,6429,
254.881,317.208,43.9349,um,Spot,Position,73,1000000062,6643,
255.35,323.272,42.5511,um,Spot,Position,73,1000000063,6763,
256.886,329.303,38.3998,um,Spot,Position,73,1000000064,6883,
197.199,303.374,36.3241,um,Spot,Position,73,1000000065,7112,
247.917,287.961,50.8538,um,Spot,Position,73,1000000066,7260,
150.219,287.48,45.4686,um,Spot,Position,73,1000000067,7487,
171.98,91.8437,30.0971,um,Spot,Position,73,1000000068,8229,
152.66,112.448,30.0971,um,Spot,Position,73,1000000069,8349,
189.687,98.4952,41.1673,um,Spot,Position,73,1000000070,8468,
190.801,122.04,47.3943,um,Spot,Position,73,1000000071,8589,
175.394,58.8799,34.6032,um,Spot,Position,73,1000000072,8709,
178.877,71.766,43.243,um,Spot,Position,73,1000000073,8829,
178.772,68.7407,50.8538,um,Spot,Position,73,1000000074,8949,
172.15,88.2499,40.4754,um,Spot,Position,73,1000000075,9069,
188.149,22.4778,40.4754,um,Spot,Position,73,1000000076,9189,
162.452,25.7206,37.7079,um,Spot,Position,73,1000000077,9309,
181.734,6.84673,43.243,um,Spot,Position,73,1000000078,9429,
151.232,34.2791,39.7836,um,Spot,Position,73,1000000079,9549,
133.507,44.9065,40.4754,um,Spot,Position,73,1000000080,9669,
135.937,28.2716,46.7024,um,Spot,Position,73,1000000081,9789,
112.366,65.781,48.0862,um,Spot,Position,73,1000000082,9909,
148.756,95.3155,35.6322,um,Spot,Position,73,1000000083,10032,
201.665,168.63,33.5566,um,Spot,Position,73,1000000084,10152,
191.571,167.091,49.8911,um,Spot,Position,73,1000000085,10272,
184.635,143.671,41.1673,um,Spot,Position,73,1000000086,10392,
189.114,296.368,33.5566,um,Spot,Position,73,1000000087,10512,
160.748,251.88,37.7079,um,Spot,Position,73,1000000088,10632,
155.506,257.481,37.016,um,Spot,Position,73,1000000089,10752,
155.843,283.644,48.7781,um,Spot,Position,73,1000000090,10872,
210.179,262.779,38.3998,um,Spot,Position,73,1000000091,10992,
220.634,267.715,38.3998,um,Spot,Position,73,1000000092,11112,
222.24,263.57,45.3187,um,Spot,Position,73,1000000093,11232,
209.242,268.322,40.4754,um,Spot,Position,73,1000000094,11352,
204.041,263.582,39.0917,um,Spot,Position,73,1000000095,11471,
196.66,258.674,31.4809,um,Spot,Position,73,1000000096,11592,
220.231,311.812,34.2484,um,Spot,Position,73,1000000097,11712,
214.251,319.307,42.0225,um,Spot,Position,73,1000000098,11832,
214.631,284.958,46.7024,um,Spot,Position,73,1000000099,11952,
239.556,329.64,45.3187,um,Spot,Position,73,1000000100,12072,
242.327,335.46,45.3187,um,Spot,Position,73,1000000101,12192,
214.861,263.598,44.6268,um,Spot,Position,73,1000000102,12312,
107.051,46.5658,42.5053,um,Spot,Position,74,1000000000,2913,
114.659,196.858,38.2685,um,Spot,Position,74,1000000001,2916,
118.915,115.689,35.4456,um,Spot,Position,74,1000000002,2917,
119.142,142.553,47.3883,um,Spot,Position,74,1000000003,2918,
128.572,36.2623,38.9674,um,Spot,Position,74,1000000004,2919,
