
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID,
172.639,160.917,12.7999,um,Spot,Position,5,1000000122,14319,
149.183,152.394,14.1837,um,Spot,Position,5,1000000123,14439,
167.47,156.021,12.7344,um,Spot,Position,5,1000000124,14559,
152.618,150.168,12.7999,um,Spot,Position,5,1000000125,14679,
175.31,107.726,15.5675,um,Spot,Position,5,1000000126,14799,
178.274,105.393,13.4918,um,Spot,Position,5,1000000127,14919,
178.502,124.196,14.8756,um,Spot,Position,5,1000000128,15039,
189.817,128.5,14.1837,um,Spot,Position,5,1000000129,15159,
184.85,133.706,14.1837,um,Spot,Position,5,1000000130,15279,
173.708,120.708,20.4107,um,Spot,Position,5,1000000131,15399,
133.295,49.8835,24.562,um,Spot,Position,5,1000000132,15464,
138.419,82.3847,16.2594,um,Spot,Position,5,1000000133,15584,
154.628,88.0029,14.8756,um,Spot,Position,5,1000000134,15704,
170.755,94.7273,13.4918,um,Spot,Position,5,1000000135,15824,
171.074,106.833,12.108,um,Spot,Position,5,1000000136,15944,
177.067,114.499,14.8756,um,Spot,Position,5,1000000137,16064,
187.699,140.572,13.4918,um,Spot,Position,5,1000000138,16184,
183.957,123.127,15.5675,um,Spot,Position,5,1000000139,16304,
141.609,110.406,11.4161,um,Spot,Position,5,1000000140,16424,
147.989,122.19,11.4161,um,Spot,Position,5,1000000141,16544,
144.258,113.124,16.7349,um,Spot,Position,5,1000000142,16664,
157.64,138.724,10.9955,um,Spot,Position,5,1000000143,16784,
127.573,130.748,16.9513,um,Spot,Position,5,1000000144,16904,
174.287,135.579,12.108,um,Spot,Position,5,1000000145,17024,
111.202,85.2114,21.1026,um,Spot,Position,5,1000000146,17143,
113.291,90.338,20.4107,um,Spot,Position,5,1000000147,17264,
117.934,88.2519,16.9513,um,Spot,Position,5,1000000148,17384,
163.84,84.3109,17.6431,um,Spot,Position,5,1000000149,17504,
166.741,89.3064,16.9513,um,Spot,Position,5,1000000150,17624,
172.312,100.38,16.2594,um,Spot,Position,5,1000000151,17744,
176.688,119.125,11.4161,um,Spot,Position,5,1000000152,17864,
156.983,148.184,16.2594,um,Spot,Position,5,1000000153,17988,
150.564,120.991,16.9513,um,Spot,Position,5,1000000154,18108,
157.97,133.332,16.2594,um,Spot,Position,5,1000000155,18228,
175.535,143.05,15.5675,um,Spot,Position,5,1000000156,18348,
154.895,128.682,17.6431,um,Spot,Position,5,1000000157,22990,
151.177,98.1913,11.4161,um,Spot,Position,5,1000000158,18583,
148.431,115.503,19.0269,um,Spot,Position,5,1000000159,18703,
147.727,107.421,10.7243,um,Spot,Position,5,1000000160,18823,
121.237,132.566,21.1026,um,Spot,Position,5,1000000161,18943,
116.867,116.465,18.335,um,Spot,Position,5,1000000162,19145,
125.044,100.121,16.9513,um,Spot,Position,5,1000000163,19265,
123.007,106.644,18.335,um,Spot,Position,5,1000000164,19385,
126.762,111.425,18.335,um,Spot,Position,5,1000000165,19505,
128.966,130.798,23.1782,um,Spot,Position,5,1000000166,19551,
141.302,144.259,20.7463,um,Spot,Position,5,1000000167,19671,
121.539,115.365,16.2594,um,Spot,Position,5,1000000168,19791,
117.049,126.881,25.9458,um,Spot,Position,5,1000000169,19985,
115.052,123.18,28.7133,um,Spot,Position,5,1000000170,20105,
109.558,117.794,25.2539,um,Spot,Position,5,1000000171,20225,
142.245,133.193,21.7945,um,Spot,Position,5,1000000172,20350,
153.974,164.359,21.1026,um,Spot,Position,5,1000000173,20470,
149.623,162.125,15.5675,um,Spot,Position,5,1000000174,20590,
160.025,167.033,23.1782,um,Spot,Position,5,1000000175,20710,
157.476,156.675,21.1026,um,Spot,Position,5,1000000176,20830,
161.313,157.795,14.8756,um,Spot,Position,5,1000000177,20950,
168.425,169.074,12.108,um,Spot,Position,5,1000000178,21070,
165.169,165.755,21.7945,um,Spot,Position,5,1000000179,21190,
166.821,158.637,19.0269,um,Spot,Position,5,1000000180,21310,
164.253,156.598,14.8756,um,Spot,Position,5,1000000181,21430,
139.827,158.12,22.4864,um,Spot,Position,5,1000000182,21550,
141.654,153.098,17.6431,um,Spot,Position,5,1000000183,21670,
142.375,150.69,24.562,um,Spot,Position,5,1000000184,21788,
151.239,156.711,16.2594,um,Spot,Position,5,1000000185,21910,
134.576,150.025,21.7945,um,Spot,Position,5,1000000186,22030,
146.532,162.141,18.335,um,Spot,Position,5,1000000187,22150,
129.394,144.977,21.7945,um,Spot,Position,5,1000000188,22270,
137.291,146.429,24.562,um,Spot,Position,5,1000000189,22390,
145.872,165.392,20.4107,um,Spot,Position,5,1000000190,22510,
148.605,164.812,19.0269,um,Spot,Position,5,1000000191,22630,
138.376,151.031,25.9458,um,Spot,Position,5,1000000192,22750,
132.72,148.23,23.1782,um,Spot,Position,5,1000000193,22870,
103.422,88.9475,26.6377,um,Spot,Position,5,1000000194,23050,
121.045,73.63,16.9513,um,Spot,Position,5,1000000195,23170,
103.847,84.132,30.789,um,Spot,Position,5,1000000196,23290,
136.349,103.299,19.7188,um,Spot,Position,5,1000000197,23410,
138.864,90.4555,12.108,um,Spot,Position,5,1000000198,23581,
131.805,91.6815,20.1189,um,Spot,Position,5,1000000199,23773,
127.653,85.4003,17.0805,um,Spot,Position,5,1000000200,23893,
126.817,97.5838,14.1837,um,Spot,Position,5,1000000201,24013,
124.403,111.915,16.2594,um,Spot,Position,5,1000000202,24133,
131.489,109.182,16.2594,um,Spot,Position,5,1000000203,24266,
142.124,104.894,19.7188,um,Spot,Position,5,1000000204,24386,
128.436,80.5798,20.4107,um,Spot,Position,5,1000000205,24506,
125.688,74.7849,20.4107,um,Spot,Position,5,1000000206,24626,
135.186,60.268,23.1782,um,Spot,Position,5,1000000207,24746,
147.355,128.728,20.4107,um,Spot,Position,5,1000000208,24866,
123.626,136.515,25.2539,um,Spot,Position,5,1000000209,24986,
121.51,135.774,25.2539,um,Spot,Position,5,1000000210,25106,
135.698,140.181,21.7945,um,Spot,Position,5,1000000211,25226,
131.647,143.784,21.7945,um,Spot,Position,5,1000000212,25346,
168.604,132.651,16.9513,um,Spot,Position,5,1000000213,25466,
171.369,127.866,15.5675,um,Spot,Position,5,1000000214,25586,
178.656,134.572,12.108,um,Spot,Position,5,1000000215,25706,
154.236,140.374,19.0269,um,Spot,Position,5,1000000216,25826,
188.297,111.405,25.9458,um,Spot,Position,5,1000000217,25946,
189.444,116.353,21.7945,um,Spot,Position,5,1000000218,26066,
194.868,127.029,19.7188,um,Spot,Position,5,1000000219,26186,
187.956,119.47,14.1837,um,Spot,Position,5,1000000220,26306,
189.952,104.933,16.9513,um,Spot,Position,5,1000000221,26426,
180.147,118.389,12.7999,um,Spot,Position,5,1000000222,26546,
184.994,128.171,12.7999,um,Spot,Position,5,1000000223,26666,
162.959,93.3603,12.108,um,Spot,Position,5,1000000224,26786,
201.643,142.698,19.7188,um,Spot,Position,5,1000000225,26906,
193.216,148.876,24.562,um,Spot,Position,5,1000000226,27026,
201.013,159.603,14.8756,um,Spot,Position,5,1000000227,27146,
189.51,153.438,22.4864,um,Spot,Position,5,1000000228,27266,
186.511,150.507,23.1782,um,Spot,Position,5,1000000229,27386,
185.112,145.213,14.8756,um,Spot,Position,5,1000000230,27506,
159.18,159.306,16.2594,um,Spot,Position,5,1000000231,27626,
159.73,156.052,16.9513,um,Spot,Position,5,1000000232,27746,
163.03,161.665,21.1026,um,Spot,Position,5,1000000233,27866,
146.223,154.325,19.7188,um,Spot,Position,5,1000000234,27986,
152.711,153.777,16.2594,um,Spot,Position,5,1000000235,28106,
159.572,150.664,18.335,um,Spot,Position,5,1000000236,28226,
164.008,152.73,17.6431,um,Spot,Position,5,1000000237,28346,
155.727,158.665,21.7945,um,Spot,Position,5,1000000238,28466,
145.153,156.352,22.4864,um,Spot,Position,5,1000000239,28586,
149.672,151.262,20.4107,um,Spot,Position,5,1000000240,28706,
171.898,83.1806,20.4107,um,Spot,Position,5,1000000241,28826,
163.318,76.592,21.7945,um,Spot,Position,5,1000000242,28946,
168.409,70.9193,22.4864,um,Spot,Position,5,1000000243,29066,
127.728,25.1335,20.4107,um,Spot,Position,5,1000000244,29186,
115.278,30.3153,25.2539,um,Spot,Position,5,1000000245,29306,
132.185,34.4091,26.6377,um,Spot,Position,5,1000000246,29426,
130.523,24.4753,21.7945,um,Spot,Position,5,1000000247,29546,
142.666,36.3845,22.4864,um,Spot,Position,5,1000000248,29755,
157.517,37.9391,32.8647,um,Spot,Position,5,1000000249,29875,
157.157,50.7039,29.4052,um,Spot,Position,5,1000000250,29995,
162.575,52.6292,27.3296,um,Spot,Position,5,1000000251,30115,
166.67,62.1434,25.9458,um,Spot,Position,5,1000000252,30235,
158.097,67.635,23.3285,um,Spot,Position,5,1000000253,30355,
170.362,70.6805,25.9458,um,Spot,Position,5,1000000254,30475,
171.577,69.3785,29.4052,um,Spot,Position,5,1000000255,30595,
150.486,54.8057,24.57,um,Spot,Position,5,1000000256,30715,
177.751,84.1203,23.8701,um,Spot,Position,5,1000000257,30844,
181.825,70.1486,26.6377,um,Spot,Position,5,1000000258,30964,
186.749,88.0378,19.7188,um,Spot,Position,5,1000000259,31084,
188.239,93.301,21.7945,um,Spot,Position,5,1000000260,31204,
191.73,120.4,25.2539,um,Spot,Position,5,1000000261,31324,
194.075,140.451,16.865,um,Spot,Position,5,1000000262,31444,
191.617,138.864,15.5675,um,Spot,Position,5,1000000263,31564,
193.753,141.04,25.9458,um,Spot,Position,5,1000000264,31684,
175.384,155.992,25.9458,um,Spot,Position,5,1000000265,31804,
178.855,136.495,19.0269,um,Spot,Position,5,1000000266,31924,
169.232,111.74,20.1731,um,Spot,Position,5,1000000267,32044,
164.753,98.688,21.7945,um,Spot,Position,5,1000000268,32164,
185.054,83.446,21.7945,um,Spot,Position,5,1000000269,32284,
162.867,129.677,14.1837,um,Spot,Position,5,1000000270,32404,
163.963,148.071,12.7999,um,Spot,Position,5,1000000271,32524,
154.108,120.898,10.7243,um,Spot,Position,5,1000000272,32644,
127.408,91.5068,24.562,um,Spot,Position,5,1000000273,32764,
132.049,106.085,24.562,um,Spot,Position,5,1000000274,32884,
147.491,60.8843,24.562,um,Spot,Position,5,1000000275,33004,
149.996,92.8222,17.6431,um,Spot,Position,5,1000000276,33124,
147.688,88.2546,12.4686,um,Spot,Position,6,1000000000,178,
158.315,85.5513,13.208,um,Spot,Position,6,1000000001,179,
168.887,136.146,10.8629,um,Spot,Position,6,1000000002,175,
182.052,135.224,12.0944,um,Spot,Position,6,1000000003,191,
139.005,124.285,12.9835,um,Spot,Position,6,1000000004,184,
94.1455,217.186,10.1673,um,Spot,Position,6,1000000005,176,
84.1188,22.8066,20.5364,um,Spot,Position,6,1000000006,177,
176.783,87.3297,16.7509,um,Spot,Position,6,1000000007,181,
122.604,48.0392,18.8857,um,Spot,Position,6,1000000008,182,
178.958,77.8036,18.581,um,Spot,Position,6,1000000009,183,
98.0714,11.7771,17.057,um,Spot,Position,6,1000000010,180,
140.73,36.5107,22.363,um,Spot,Position,6,1000000011,199,
156.54,41.6288,24.3557,um,Spot,Position,6,1000000012,202,
119.925,8.47088,24.3596,um,Spot,Position,6,1000000013,201,
98.8715,65.9525,23.4312,um,Spot,Position,6,1000000014,200,
161.71,98.7136,14.7961,um,Spot,Position,6,1000000015,186,
142.672,141.853,14.1517,um,Spot,Position,6,1000000016,185,
156.425,172.124,15.9736,um,Spot,Position,6,1000000017,187,
152.226,142.925,20.0549,um,Spot,Position,6,1000000018,188,
116.557,126.53,23.1939,um,Spot,Position,6,1000000019,207,
199.261,173.339,14.3953,um,Spot,Position,6,1000000020,192,
186.084,109.005,15.4876,um,Spot,Position,6,1000000021,193,
204.833,158.709,19.0233,um,Spot,Position,6,1000000022,194,
191.558,129.471,20.8931,um,Spot,Position,6,1000000023,195,
193.159,182.212,21.4975,um,Spot,Position,6,1000000024,197,
202.294,139.135,22.8401,um,Spot,Position,6,1000000025,210,
186.527,104.995,23.2444,um,Spot,Position,6,1000000026,209,
189.273,189.862,15.852,um,Spot,Position,6,1000000027,196,
74.8106,36.1255,26.6377,um,Spot,Position,6,1000000028,4213,
89.1604,68.2611,29.3198,um,Spot,Position,6,1000000029,204,
83.8848,54.1702,32.9469,um,Spot,Position,6,1000000030,198,
148.382,50.5023,25.3953,um,Spot,Position,6,1000000031,203,
107.621,110.567,30.591,um,Spot,Position,6,1000000032,208,
134.543,11.5066,30.5316,um,Spot,Position,6,1000000033,205,
94.2859,28.4642,31.4228,um,Spot,Position,6,1000000034,206,
118.172,99.1404,20.5034,um,Spot,Position,6,1000000035,189,
129.041,143.925,21.901,um,Spot,Position,6,1000000036,190,
114.807,102.964,17.6431,um,Spot,Position,6,1000000037,8188,
71.7596,36.6536,31.4809,um,Spot,Position,6,1000000038,4234,
95.8503,72.6964,32.8647,um,Spot,Position,6,1000000039,8769,
181.014,96.9692,16.2594,um,Spot,Position,6,1000000040,4353,
190.681,92.1084,24.562,um,Spot,Position,6,1000000041,4473,
198.352,118.329,23.1782,um,Spot,Position,6,1000000042,4592,
199.645,123.792,25.2539,um,Spot,Position,6,1000000043,4712,
193.556,108.358,19.0269,um,Spot,Position,6,1000000044,4832,
195.459,108.246,24.7548,um,Spot,Position,6,1000000045,4952,
185.551,93.4424,17.6431,um,Spot,Position,6,1000000046,5072,
150.698,78.1465,16.2594,um,Spot,Position,6,1000000047,5193,
135.146,72.0923,16.9513,um,Spot,Position,6,1000000048,5313,
159.514,74.4083,19.0269,um,Spot,Position,6,1000000049,5433,
166.184,78.4398,14.8756,um,Spot,Position,6,1000000050,5553,
99.7771,36.3949,19.0269,um,Spot,Position,6,1000000051,5673,
109.736,35.1388,21.1026,um,Spot,Position,6,1000000052,5791,
104.205,69.4962,21.1026,um,Spot,Position,6,1000000053,5911,
109.511,73.3453,19.0269,um,Spot,Position,6,1000000054,6031,
130.388,63.6363,17.6431,um,Spot,Position,6,1000000055,6151,
100.348,52.9971,19.7188,um,Spot,Position,6,1000000056,6271,
89.403,50.4475,24.562,um,Spot,Position,6,1000000057,6391,
107.582,58.5051,20.4107,um,Spot,Position,6,1000000058,6511,
148.988,72.1635,13.4918,um,Spot,Position,6,1000000059,6631,
142.016,76.8689,12.7999,um,Spot,Position,6,1000000060,6751,
163.157,57.8826,23.1782,um,Spot,Position,6,1000000061,6871,
157.336,59.7077,20.4107,um,Spot,Position,6,1000000062,6991,
135.289,96.0897,12.7999,um,Spot,Position,6,1000000063,7106,
136.388,90.9236,21.1026,um,Spot,Position,6,1000000064,23702,
113.807,107.047,25.9458,um,Spot,Position,6,1000000065,7339,
132.592,121.412,17.6431,um,Spot,Position,6,1000000066,7459,
134.97,111.718,12.7999,um,Spot,Position,6,1000000067,7579,
165.213,109.594,14.1837,um,Spot,Position,6,1000000068,7699,
165.705,126.962,17.4309,um,Spot,Position,6,1000000069,7819,
184.287,186.174,20.4107,um,Spot,Position,6,1000000070,7938,
180.435,177.369,12.108,um,Spot,Position,6,1000000071,8057,
148.156,135.662,12.108,um,Spot,Position,6,1000000072,8199,
112.71,24.9735,20.4107,um,Spot,Position,6,1000000073,8319,
115.463,58.8659,18.335,um,Spot,Position,6,1000000074,8439,
111.514,61.971,20.4107,um,Spot,Position,6,1000000075,8559,
144.221,17.6432,24.2683,um,Spot,Position,6,1000000076,8800,
149.794,3.93826,29.2814,um,Spot,Position,6,1000000077,8920,
144.008,14.3789,30.0971,um,Spot,Position,6,1000000078,9040,
131.739,20.8418,21.7945,um,Spot,Position,6,1000000079,9158,
147.357,16.4606,34.2484,um,Spot,Position,6,1000000080,9278,
67.3979,15.0563,21.7945,um,Spot,Position,6,1000000081,9400,
63.0677,12.1688,25.2539,um,Spot,Position,6,1000000082,9520,
68.8059,6.90538,33.5566,um,Spot,Position,6,1000000083,9640,
80.8502,0.345944,26.9707,um,Spot,Position,6,1000000084,9760,
92.0025,42.2147,25.9458,um,Spot,Position,6,1000000085,9880,
187.969,170.116,11.4161,um,Spot,Position,6,1000000086,10000,
204.684,163.943,21.1026,um,Spot,Position,6,1000000087,10120,
186.664,178.424,25.2539,um,Spot,Position,6,1000000088,10240,
194.57,170.654,25.2539,um,Spot,Position,6,1000000089,10360,
178.527,184.522,14.1837,um,Spot,Position,6,1000000090,10480,
176.32,181.121,23.8701,um,Spot,Position,6,1000000091,10600,
195.773,156.083,25.9458,um,Spot,Position,6,1000000092,10720,
173.617,145.659,10.7243,um,Spot,Position,6,1000000093,10840,
168.111,146.53,10.7243,um,Spot,Position,6,1000000094,10960,
165.966,178.654,14.8756,um,Spot,Position,6,1000000095,11080,
189.821,158.207,11.4161,um,Spot,Position,6,1000000096,11200,
184.461,170.72,23.1782,um,Spot,Position,6,1000000097,11320,
182.044,162.525,11.4161,um,Spot,Position,6,1000000098,11440,
169.03,174.025,21.1026,um,Spot,Position,6,1000000099,11560,
160.596,178.328,20.4107,um,Spot,Position,6,1000000100,11680,
157.417,170.244,14.8756,um,Spot,Position,6,1000000101,11800,
167.283,164.406,14.8756,um,Spot,Position,6,1000000102,11920,
175.736,163.354,17.6431,um,Spot,Position,6,1000000103,12040,
175.848,168.265,14.1837,um,Spot,Position,6,1000000104,12160,
192.097,161.19,23.1782,um,Spot,Position,6,1000000105,12280,
195.563,152.981,15.5675,um,Spot,Position,6,1000000106,12400,
191.396,154.179,14.8756,um,Spot,Position,6,1000000107,12520,
186.988,155.402,16.2594,um,Spot,Position,6,1000000108,12640,
177.581,162.421,24.562,um,Spot,Position,6,1000000109,12760,
184.691,160.172,19.7965,um,Spot,Position,6,1000000110,12880,
186.771,166.399,24.2393,um,Spot,Position,6,1000000111,13000,
186.715,161.121,25.2539,um,Spot,Position,6,1000000112,13120,
183.9,151.347,16.9513,um,Spot,Position,6,1000000113,13240,
175.946,155.386,10.7243,um,Spot,Position,6,1000000114,13360,
122.803,119.025,23.1782,um,Spot,Position,6,1000000115,13480,
136.377,133.608,14.8756,um,Spot,Position,6,1000000116,13600,
162.866,144.679,16.9513,um,Spot,Position,6,1000000117,13659,
152.279,132.308,11.4161,um,Spot,Position,6,1000000118,13840,
179.6,161.972,13.4918,um,Spot,Position,6,1000000119,13960,
182.997,148.98,11.4161,um,Spot,Position,6,1000000120,14080,
178.053,158.303,15.5675,um,Spot,Position,6,1000000121,14200,
172.881,163.402,13.4918,um,Spot,Position,6,1000000122,14320,
149.662,153.294,14.1837,um,Spot,Position,6,1000000123,14440,
167.521,157.405,13.7333,um,Spot,Position,6,1000000124,14560,
153.213,150.866,12.7999,um,Spot,Position,6,1000000125,14680,
176.076,109.412,15.5675,um,Spot,Position,6,1000000126,14800,
178.467,107.934,13.4918,um,Spot,Position,6,1000000127,14920,
179.398,125.681,15.5675,um,Spot,Position,6,1000000128,15040,
190.21,129.814,14.1837,um,Spot,Position,6,1000000129,15160,
185.414,135.508,14.1837,um,Spot,Position,6,1000000130,15280,
174.831,122.327,21.1026,um,Spot,Position,6,1000000131,15400,
134.346,51.935,24.562,um,Spot,Position,6,1000000132,15465,
138.673,82.803,16.2594,um,Spot,Position,6,1000000133,15585,
155.003,88.9204,15.5675,um,Spot,Position,6,1000000134,15705,
171.387,95.9739,14.1837,um,Spot,Position,6,1000000135,15825,
172.277,108.224,12.108,um,Spot,Position,6,1000000136,15945,
178.287,115.286,15.5675,um,Spot,Position,6,1000000137,16065,
188.209,142.009,14.1837,um,Spot,Position,6,1000000138,16185,
184.216,124.106,16.2594,um,Spot,Position,6,1000000139,16305,
141.786,111.314,12.108,um,Spot,Position,6,1000000140,16425,
147.801,123.311,11.4161,um,Spot,Position,6,1000000141,16545,
143.637,115.891,17.3661,um,Spot,Position,6,1000000142,16665,
158.576,141.424,11.4161,um,Spot,Position,6,1000000143,16785,
127.948,132.285,17.6431,um,Spot,Position,6,1000000144,16905,
175.173,136.632,12.7999,um,Spot,Position,6,1000000145,17025,
112.535,84.4662,21.1026,um,Spot,Position,6,1000000146,17144,
113.667,90.9217,20.4107,um,Spot,Position,6,1000000147,17265,
118.797,88.8413,17.6431,um,Spot,Position,6,1000000148,17385,
164.766,85.0732,17.6431,um,Spot,Position,6,1000000149,17505,
167.997,90.747,17.6431,um,Spot,Position,6,1000000150,17625,
173.278,101.305,16.9513,um,Spot,Position,6,1000000151,17745,
176.941,120.511,12.108,um,Spot,Position,6,1000000152,17865,
157.749,149.388,16.9513,um,Spot,Position,6,1000000153,17989,
151.404,121.928,17.6431,um,Spot,Position,6,1000000154,18109,
158.042,135.033,16.9513,um,Spot,Position,6,1000000155,18229,
176.646,145.674,16.2594,um,Spot,Position,6,1000000156,18349,
154.541,129.579,17.6431,um,Spot,Position,6,1000000157,18464,
153.568,99.2236,12.108,um,Spot,Position,6,1000000158,18584,
148.666,116.898,19.0269,um,Spot,Position,6,1000000159,18704,
148.093,108.098,11.4161,um,Spot,Position,6,1000000160,18824,
121.561,133.824,21.7945,um,Spot,Position,6,1000000161,18944,
117.404,117.984,19.0269,um,Spot,Position,6,1000000162,19146,
125.708,100.93,17.6431,um,Spot,Position,6,1000000163,19266,
123.517,107.979,19.0269,um,Spot,Position,6,1000000164,19386,
127.436,112.772,18.335,um,Spot,Position,6,1000000165,19506,
128.948,131.452,23.1782,um,Spot,Position,6,1000000166,19552,
141.579,146.334,20.7179,um,Spot,Position,6,1000000167,19672,
122.691,117.038,16.9513,um,Spot,Position,6,1000000168,19792,
116.98,127.869,25.9458,um,Spot,Position,6,1000000169,19986,
115.259,123.691,29.4052,um,Spot,Position,6,1000000170,20106,
109.863,118.287,25.9458,um,Spot,Position,6,1000000171,20226,
143.597,135.514,21.7945,um,Spot,Position,6,1000000172,20351,
154.955,165.574,21.7945,um,Spot,Position,6,1000000173,20471,
150.529,163.012,15.5675,um,Spot,Position,6,1000000174,20591,
160.318,168.036,23.1782,um,Spot,Position,6,1000000175,20711,
158.037,157.548,21.7945,um,Spot,Position,6,1000000176,20831,
161.801,158.714,14.8756,um,Spot,Position,6,1000000177,20951,
169.26,170.987,12.7999,um,Spot,Position,6,1000000178,21071,
166.569,166.998,22.4864,um,Spot,Position,6,1000000179,21191,
166.736,161.172,18.335,um,Spot,Position,6,1000000180,21311,
164.906,157.712,15.5675,um,Spot,Position,6,1000000181,21431,
140.463,159.234,22.4864,um,Spot,Position,6,1000000182,21551,
142.193,155.024,17.6431,um,Spot,Position,6,1000000183,21671,
142.284,151.857,25.2539,um,Spot,Position,6,1000000184,21789,
151.381,157.837,16.9513,um,Spot,Position,6,1000000185,21911,
135.256,151.191,21.7945,um,Spot,Position,6,1000000186,22031,
146.733,162.807,18.335,um,Spot,Position,6,1000000187,22151,
130.328,146.515,23.1782,um,Spot,Position,6,1000000188,22271,
137.149,147.255,25.2539,um,Spot,Position,6,1000000189,22391,
146.462,166.759,21.1026,um,Spot,Position,6,1000000190,22511,
149.266,166.454,19.7188,um,Spot,Position,6,1000000191,22631,
138.871,152.334,26.6377,um,Spot,Position,6,1000000192,22751,
133.116,149.483,23.8701,um,Spot,Position,6,1000000193,22871,
104.048,89.9504,27.3296,um,Spot,Position,6,1000000194,23051,
120.772,73.7906,16.9513,um,Spot,Position,6,1000000195,23171,
104.298,84.7995,31.4809,um,Spot,Position,6,1000000196,23291,
136.718,104.515,20.4107,um,Spot,Position,6,1000000197,23411,
140.221,91.9313,12.108,um,Spot,Position,6,1000000198,23582,
131.805,93.6818,20.6777,um,Spot,Position,6,1000000199,23774,
126.962,86.3517,16.8722,um,Spot,Position,6,1000000200,23894,
127.769,98.8028,14.1837,um,Spot,Position,6,1000000201,24014,
124.779,113.494,16.9513,um,Spot,Position,6,1000000202,24134,
132.112,110.647,16.9513,um,Spot,Position,6,1000000203,24267,
142.735,106.351,20.4107,um,Spot,Position,6,1000000204,24387,
128.592,82.3441,20.4107,um,Spot,Position,6,1000000205,24507,
126.574,75.3864,21.1026,um,Spot,Position,6,1000000206,24627,
134.727,59.467,23.8701,um,Spot,Position,6,1000000207,24747,
148.018,130.309,21.1026,um,Spot,Position,6,1000000208,24867,
123.593,137.479,25.9458,um,Spot,Position,6,1000000209,24987,
122.439,136.412,25.9458,um,Spot,Position,6,1000000210,25107,
135.812,140.251,21.7945,um,Spot,Position,6,1000000211,25227,
131.779,144.358,21.7945,um,Spot,Position,6,1000000212,25347,
170.213,133.239,17.6431,um,Spot,Position,6,1000000213,25467,
172.527,128.678,16.2594,um,Spot,Position,6,1000000214,25587,
179.198,135.62,12.7999,um,Spot,Position,6,1000000215,25707,
154.943,141.285,19.7188,um,Spot,Position,6,1000000216,25827,
188.415,112.947,26.6377,um,Spot,Position,6,1000000217,25947,
190.13,117.314,22.4864,um,Spot,Position,6,1000000218,26067,
195.857,128.289,19.7188,um,Spot,Position,6,1000000219,26187,
188.867,120.214,14.8756,um,Spot,Position,6,1000000220,26307,
190.314,106.221,17.6431,um,Spot,Position,6,1000000221,26427,
180.77,118.694,12.7999,um,Spot,Position,6,1000000222,26547,
185.467,129.793,12.7999,um,Spot,Position,6,1000000223,26667,
163.741,94.7117,12.108,um,Spot,Position,6,1000000224,26787,
202.351,144.527,20.4107,um,Spot,Position,6,1000000225,26907,
194.357,150.467,24.562,um,Spot,Position,6,1000000226,27027,
201.818,161.105,15.5675,um,Spot,Position,6,1000000227,27147,
189.632,154.808,23.8701,um,Spot,Position,6,1000000228,27267,
187.403,151.695,23.1782,um,Spot,Position,6,1000000229,27387,
185.405,146.766,15.5675,um,Spot,Position,6,1000000230,27507,
159.845,160.671,16.9513,um,Spot,Position,6,1000000231,27627,
160.135,157.291,16.9513,um,Spot,Position,6,1000000232,27747,
163.661,162.87,21.7945,um,Spot,Position,6,1000000233,27867,
146.841,155.713,19.7188,um,Spot,Position,6,1000000234,27987,
153.695,154.512,16.9513,um,Spot,Position,6,1000000235,28107,
159.866,152.315,19.0269,um,Spot,Position,6,1000000236,28227,
163.947,153.762,18.335,um,Spot,Position,6,1000000237,28347,
155.514,160.772,22.4864,um,Spot,Position,6,1000000238,28467,
145.272,157.469,23.1782,um,Spot,Position,6,1000000239,28587,
149.054,152.285,20.4107,um,Spot,Position,6,1000000240,28707,
173.033,84.049,21.1026,um,Spot,Position,6,1000000241,28827,
163.375,77.4658,22.4864,um,Spot,Position,6,1000000242,28947,
169.163,72.3867,23.8701,um,Spot,Position,6,1000000243,29067,
129.1,28.3561,19.7188,um,Spot,Position,6,1000000244,29187,
113.521,24.6967,25.9458,um,Spot,Position,6,1000000245,29307,
132.695,34.5194,25.9458,um,Spot,Position,6,1000000246,29427,
135.124,32.0655,23.1782,um,Spot,Position,6,1000000247,29547,
143.315,36.841,23.1782,um,Spot,Position,6,1000000248,29756,
157.845,39.297,33.5566,um,Spot,Position,6,1000000249,29876,
156.998,51.9606,30.0971,um,Spot,Position,6,1000000250,29996,
162.785,54.6456,28.0215,um,Spot,Position,6,1000000251,30116,
166.536,63.0024,26.6377,um,Spot,Position,6,1000000252,30236,
158.788,67.7879,24.0602,um,Spot,Position,6,1000000253,30356,
170.939,71.3358,25.9458,um,Spot,Position,6,1000000254,30476,
171.745,70.2757,30.0971,um,Spot,Position,6,1000000255,30596,
151.178,55.5086,25.708,um,Spot,Position,6,1000000256,30716,
178.146,85.3141,24.562,um,Spot,Position,6,1000000257,30845,
182.641,71.3799,27.3296,um,Spot,Position,6,1000000258,30965,
187.328,89.5851,19.7188,um,Spot,Position,6,1000000259,31085,
189.639,95.0793,21.7945,um,Spot,Position,6,1000000260,31205,
191.829,121.38,25.9458,um,Spot,Position,6,1000000261,31325,
194.767,142.153,17.3749,um,Spot,Position,6,1000000262,31445,
192.213,139.612,16.2594,um,Spot,Position,6,1000000263,31565,
193.848,141.925,25.9458,um,Spot,Position,6,1000000264,31685,
175.767,156.867,25.9458,um,Spot,Position,6,1000000265,31805,
