
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID,
151.705,323.024,34.477,um,Spot,Position,69,1000000042,2422,
165.511,290.086,26.5504,um,Spot,Position,69,1000000043,2427,
145.717,122.159,36.0236,um,Spot,Position,69,1000000044,2420,
167.438,178.407,32.9365,um,Spot,Position,69,1000000045,2429,
124.886,39.3729,45.8046,um,Spot,Position,69,1000000046,5065,
127.782,271.185,28.0215,um,Spot,Position,69,1000000047,9366,
131.113,280.602,38.2478,um,Spot,Position,69,1000000048,9169,
177.378,247.996,21.1026,um,Spot,Position,69,1000000049,5636,
153.955,258.604,32.8647,um,Spot,Position,69,1000000050,5756,
202.385,241.667,37.016,um,Spot,Position,69,1000000051,5876,
232.796,220.645,38.3998,um,Spot,Position,69,1000000052,6116,
221.299,205.948,43.243,um,Spot,Position,69,1000000053,5995,
158.814,146.071,21.7945,um,Spot,Position,69,1000000054,6236,
150.721,156.09,23.8701,um,Spot,Position,69,1000000055,6356,
194.445,131.207,32.1728,um,Spot,Position,69,1000000056,6476,
182.008,129.076,26.6377,um,Spot,Position,69,1000000057,6596,
207.993,154.131,31.4809,um,Spot,Position,69,1000000058,6716,
219.38,178.115,37.016,um,Spot,Position,69,1000000059,6836,
204.459,164.707,41.1673,um,Spot,Position,69,1000000060,6956,
116.598,158.517,43.243,um,Spot,Position,69,1000000061,7076,
111.995,147.456,34.9403,um,Spot,Position,69,1000000062,7196,
189.923,104.824,45.9086,um,Spot,Position,69,1000000063,7316,
185.469,122.302,42.5511,um,Spot,Position,69,1000000064,7436,
209.868,103.297,50.8538,um,Spot,Position,69,1000000065,7574,
197.781,38.5271,27.3296,um,Spot,Position,69,1000000066,7694,
200.168,68.1859,37.016,um,Spot,Position,69,1000000067,7814,
178.404,163.242,41.1673,um,Spot,Position,69,1000000068,7957,
176.046,179.365,37.7079,um,Spot,Position,69,1000000069,8077,
185.442,190.476,38.3998,um,Spot,Position,69,1000000070,8197,
161.387,185.248,37.7079,um,Spot,Position,69,1000000071,8317,
126.515,257.368,44.6268,um,Spot,Position,69,1000000072,8395,
153.9,237.046,39.0917,um,Spot,Position,69,1000000073,8560,
151.999,244.439,44.6268,um,Spot,Position,69,1000000074,9865,
202.634,267.779,36.3241,um,Spot,Position,69,1000000075,8636,
225.902,293.656,31.7609,um,Spot,Position,69,1000000076,9090,
225.902,303.743,38.4338,um,Spot,Position,69,1000000077,9165,
191.029,315.551,28.7133,um,Spot,Position,69,1000000078,8872,
155.25,267.927,19.7188,um,Spot,Position,69,1000000079,8992,
149.562,286.111,48.7781,um,Spot,Position,69,1000000080,9747,
169.512,316.496,30.789,um,Spot,Position,69,1000000081,9589,
163.869,328.663,33.5566,um,Spot,Position,69,1000000082,9487,
183.466,271.653,33.5566,um,Spot,Position,69,1000000083,10029,
85.6652,41.1802,37.3013,um,Spot,Position,70,1000000000,2439,
88.5992,86.177,43.4454,um,Spot,Position,70,1000000001,2440,
99.2593,9.99312,41.1867,um,Spot,Position,70,1000000002,2443,
109.678,121.338,28.3453,um,Spot,Position,70,1000000003,2444,
112.332,36.9761,28.2317,um,Spot,Position,70,1000000004,2445,
109.497,138.159,48.0862,um,Spot,Position,70,1000000005,4931,
118.473,229.594,33.4473,um,Spot,Position,70,1000000006,2447,
139.676,43.2375,24.1045,um,Spot,Position,70,1000000007,2452,
131.033,100.919,26.6278,um,Spot,Position,70,1000000008,2450,
132.608,136.832,26.302,um,Spot,Position,70,1000000009,2451,
128.19,121.679,43.243,um,Spot,Position,70,1000000010,4308,
140.626,218.552,33.5256,um,Spot,Position,70,1000000011,2453,
178.87,79.4929,33.4759,um,Spot,Position,70,1000000012,2469,
163.856,77.0275,25.7063,um,Spot,Position,70,1000000013,2463,
161.037,291.616,39.1426,um,Spot,Position,70,1000000014,2460,
174.679,37.6868,30.2382,um,Spot,Position,70,1000000015,2466,
175.818,218.452,28.509,um,Spot,Position,70,1000000016,2467,
161.424,127.099,33.8912,um,Spot,Position,70,1000000017,2461,
176.93,318.832,19.6865,um,Spot,Position,70,1000000018,2468,
168.022,38.9754,38.925,um,Spot,Position,70,1000000019,2465,
185.117,262.663,20.4415,um,Spot,Position,70,1000000020,2470,
189.889,227.518,31.5564,um,Spot,Position,70,1000000021,2472,
208.409,280.859,25.9458,um,Spot,Position,70,1000000022,4225,
217.188,332.923,25.2539,um,Spot,Position,70,1000000023,5383,
233.952,113.77,45.0353,um,Spot,Position,70,1000000024,2474,
126.796,195.73,29.4052,um,Spot,Position,70,1000000025,4855,
141.564,178.186,33.9568,um,Spot,Position,70,1000000026,2454,
146.28,169.897,33.1805,um,Spot,Position,70,1000000027,2456,
202.073,272.378,21.7945,um,Spot,Position,70,1000000028,4171,
117.128,83.0164,38.3817,um,Spot,Position,70,1000000029,2446,
123.264,124.675,38.5126,um,Spot,Position,70,1000000030,2448,
123.565,135.506,38.457,um,Spot,Position,70,1000000031,2449,
129.073,29.4536,41.1673,um,Spot,Position,70,1000000032,4464,
155.121,59.8052,22.8868,um,Spot,Position,70,1000000033,2459,
188.365,286.978,30.5247,um,Spot,Position,70,1000000034,2471,
209.172,316.822,26.2114,um,Spot,Position,70,1000000035,2473,
126.75,48.4591,25.9458,um,Spot,Position,70,1000000036,4607,
146.789,275.258,21.3183,um,Spot,Position,70,1000000037,2457,
166.403,127.42,36.3241,um,Spot,Position,70,1000000038,5435,
91.2631,42.0721,30.5512,um,Spot,Position,70,1000000039,2441,
155.861,80.4526,36.3241,um,Spot,Position,70,1000000040,5149,
96.7167,88.8873,37.8853,um,Spot,Position,70,1000000041,2442,
151.717,322.246,34.4536,um,Spot,Position,70,1000000042,2458,
163.119,290.92,26.9686,um,Spot,Position,70,1000000043,2462,
145.712,118.9,36.1993,um,Spot,Position,70,1000000044,2455,
167.281,176.213,32.9091,um,Spot,Position,70,1000000045,2464,
124.886,38.848,46.688,um,Spot,Position,70,1000000046,5066,
128.696,272.288,27.3296,um,Spot,Position,70,1000000047,9367,
129.729,272.852,39.3226,um,Spot,Position,70,1000000048,9170,
175.193,242.763,19.0269,um,Spot,Position,70,1000000049,5637,
153.723,256.93,32.8647,um,Spot,Position,70,1000000050,5757,
201.879,239.715,37.016,um,Spot,Position,70,1000000051,5877,
230.934,212.504,39.0917,um,Spot,Position,70,1000000052,6117,
222.332,214.142,42.5511,um,Spot,Position,70,1000000053,5996,
159.075,154.578,21.7945,um,Spot,Position,70,1000000054,6237,
150.131,163.996,24.562,um,Spot,Position,70,1000000055,6357,
192.5,138.213,29.4052,um,Spot,Position,70,1000000056,6477,
181.976,128.338,26.6377,um,Spot,Position,70,1000000057,6597,
207.662,154.15,31.4809,um,Spot,Position,70,1000000058,6717,
218.933,189.042,36.3241,um,Spot,Position,70,1000000059,6837,
205.921,165.311,41.1673,um,Spot,Position,70,1000000060,6957,
116.761,159.425,43.243,um,Spot,Position,70,1000000061,7077,
112.432,158.979,35.0253,um,Spot,Position,70,1000000062,7197,
188.54,100.643,46.2198,um,Spot,Position,70,1000000063,7317,
186.989,128.437,41.8592,um,Spot,Position,70,1000000064,7437,
216.463,94.7573,50.8538,um,Spot,Position,70,1000000065,7575,
201.29,40.1834,26.6377,um,Spot,Position,70,1000000066,7695,
197.087,54.5636,37.7079,um,Spot,Position,70,1000000067,7815,
178.054,161.389,41.1673,um,Spot,Position,70,1000000068,7958,
176.338,185.809,37.7079,um,Spot,Position,70,1000000069,8078,
186.901,190.383,38.3998,um,Spot,Position,70,1000000070,8198,
162.38,195.194,37.016,um,Spot,Position,70,1000000071,8318,
126.136,257.36,41.8592,um,Spot,Position,70,1000000072,8396,
154.441,238.882,39.0917,um,Spot,Position,70,1000000073,8561,
151.587,244.334,45.3187,um,Spot,Position,70,1000000074,9866,
203.256,266.977,36.3241,um,Spot,Position,70,1000000075,8637,
225.902,295.446,31.6066,um,Spot,Position,70,1000000076,9091,
226.237,281.798,39.0917,um,Spot,Position,70,1000000077,8754,
190.875,325.563,28.7133,um,Spot,Position,70,1000000078,8873,
156.42,265.979,16.9513,um,Spot,Position,70,1000000079,8993,
149.396,293.147,47.3943,um,Spot,Position,70,1000000080,9748,
169.96,313.214,31.4809,um,Spot,Position,70,1000000081,9590,
163.146,332.751,32.8647,um,Spot,Position,70,1000000082,9488,
182.194,267.781,34.9403,um,Spot,Position,70,1000000083,10030,
85.2581,36.5967,37.5638,um,Spot,Position,71,1000000000,2475,
87.9605,91.5134,43.3502,um,Spot,Position,71,1000000001,2476,
98.2283,7.22704,41.4454,um,Spot,Position,71,1000000002,2478,
110.147,121.782,27.6356,um,Spot,Position,71,1000000003,2480,
114.007,35.9802,27.5066,um,Spot,Position,71,1000000004,2481,
107.833,143.224,46.7024,um,Spot,Position,71,1000000005,4932,
118.358,231.677,33.5107,um,Spot,Position,71,1000000006,2483,
133.573,43.9912,26.321,um,Spot,Position,71,1000000007,2487,
132.188,100.714,26.5334,um,Spot,Position,71,1000000008,2486,
131.052,136.381,26.3506,um,Spot,Position,71,1000000009,2485,
128.708,123.482,43.9349,um,Spot,Position,71,1000000010,4309,
140.991,218.843,33.5747,um,Spot,Position,71,1000000011,2489,
178.046,80.8473,33.4247,um,Spot,Position,71,1000000012,2502,
163.663,75.9794,25.8768,um,Spot,Position,71,1000000013,2496,
160.837,293.184,40.4495,um,Spot,Position,71,1000000014,2495,
175.126,38.5589,30.1838,um,Spot,Position,71,1000000015,2501,
174.789,219.989,28.8597,um,Spot,Position,71,1000000016,2500,
160.375,121.696,33.5571,um,Spot,Position,71,1000000017,2494,
178.021,324.378,19.5983,um,Spot,Position,71,1000000018,2503,
167.25,36.3871,39.214,um,Spot,Position,71,1000000019,2498,
184.571,255.682,20.9343,um,Spot,Position,71,1000000020,2504,
189.963,227.52,31.654,um,Spot,Position,71,1000000021,2506,
206.636,268.584,25.9458,um,Spot,Position,71,1000000022,4226,
217.875,332.278,25.2539,um,Spot,Position,71,1000000023,5384,
233.718,113.703,45.0537,um,Spot,Position,71,1000000024,2508,
126.075,195.987,29.4052,um,Spot,Position,71,1000000025,4856,
141.004,180.663,34.308,um,Spot,Position,71,1000000026,2488,
148.951,168.206,33.0899,um,Spot,Position,71,1000000027,2491,
200.029,262.234,22.4864,um,Spot,Position,71,1000000028,4172,
116.647,78.7741,38.6245,um,Spot,Position,71,1000000029,2482,
122.994,128.233,38.3998,um,Spot,Position,71,1000000030,4765,
124.083,136.482,38.3998,um,Spot,Position,71,1000000031,5188,
128.87,31.4801,41.1673,um,Spot,Position,71,1000000032,4465,
155.951,52.5688,23.8227,um,Spot,Position,71,1000000033,2493,
188.423,287.521,30.5739,um,Spot,Position,71,1000000034,2505,
207.686,310.147,26.6427,um,Spot,Position,71,1000000035,2507,
127.915,51.8774,25.5972,um,Spot,Position,71,1000000036,2484,
145.021,269.653,21.7945,um,Spot,Position,71,1000000037,4243,
165.647,127.258,36.3241,um,Spot,Position,71,1000000038,5436,
92.4372,42.4068,27.9087,um,Spot,Position,71,1000000039,2477,
155.953,79.2721,36.3241,um,Spot,Position,71,1000000040,5150,
97.7999,92.663,37.7861,um,Spot,Position,71,1000000041,2479,
151.498,325.938,34.2899,um,Spot,Position,71,1000000042,2492,
166.541,290.378,26.3036,um,Spot,Position,71,1000000043,2497,
145.771,124.41,36.0465,um,Spot,Position,71,1000000044,2490,
167.127,179.636,32.9718,um,Spot,Position,71,1000000045,2499,
125.578,39.1427,47.0092,um,Spot,Position,71,1000000046,5067,
128.07,276.079,27.3296,um,Spot,Position,71,1000000047,9368,
119.351,289.174,37.9815,um,Spot,Position,71,1000000048,9171,
171.052,227.292,18.335,um,Spot,Position,71,1000000049,5638,
153.153,258.564,32.8647,um,Spot,Position,71,1000000050,5758,
201.602,241.185,37.7079,um,Spot,Position,71,1000000051,5878,
230.842,207.704,39.0917,um,Spot,Position,71,1000000052,6118,
222.195,210.936,42.5511,um,Spot,Position,71,1000000053,5997,
158.01,149.057,22.4864,um,Spot,Position,71,1000000054,6238,
150.981,156.683,23.8701,um,Spot,Position,71,1000000055,6358,
199.339,126.324,28.0215,um,Spot,Position,71,1000000056,6478,
182.52,135.816,26.6377,um,Spot,Position,71,1000000057,6598,
207.514,157.771,31.4809,um,Spot,Position,71,1000000058,6718,
219.302,188.131,37.016,um,Spot,Position,71,1000000059,6838,
203.761,164.643,41.1673,um,Spot,Position,71,1000000060,6958,
115.538,162.395,44.6268,um,Spot,Position,71,1000000061,7078,
111.74,150.758,35.2782,um,Spot,Position,71,1000000062,7198,
189.923,104.976,46.1119,um,Spot,Position,71,1000000063,7318,
186.088,123.229,42.5511,um,Spot,Position,71,1000000064,7438,
218.091,91.6915,50.8538,um,Spot,Position,71,1000000065,7576,
202.358,40.0428,28.0215,um,Spot,Position,71,1000000066,7696,
196.996,53.3128,37.7079,um,Spot,Position,71,1000000067,7816,
177.623,161.895,41.1673,um,Spot,Position,71,1000000068,7959,
176.671,184.334,37.7079,um,Spot,Position,71,1000000069,8079,
186.989,190.584,39.0917,um,Spot,Position,71,1000000070,8199,
162.767,193.041,37.7079,um,Spot,Position,71,1000000071,8319,
125.367,235.635,43.9349,um,Spot,Position,71,1000000072,8397,
153.91,238.985,39.0917,um,Spot,Position,71,1000000073,8562,
152.145,244.186,45.3187,um,Spot,Position,71,1000000074,9867,
202.144,266.938,36.3241,um,Spot,Position,71,1000000075,8638,
225.21,294.872,32.2542,um,Spot,Position,71,1000000076,9092,
225.595,285.481,38.3998,um,Spot,Position,71,1000000077,8755,
189.81,331.738,28.0215,um,Spot,Position,71,1000000078,8874,
153.896,269.466,19.0269,um,Spot,Position,71,1000000079,8994,
149.13,285.212,49.47,um,Spot,Position,71,1000000080,9749,
169.763,308.166,31.4809,um,Spot,Position,71,1000000081,9591,
165.14,332.412,32.1728,um,Spot,Position,71,1000000082,9489,
182.815,267.518,33.5566,um,Spot,Position,71,1000000083,10031,
80.6232,33.4846,37.3854,um,Spot,Position,72,1000000000,2509,
89.3916,85.6985,43.1844,um,Spot,Position,72,1000000001,2510,
98.9853,11.3214,41.1186,um,Spot,Position,72,1000000002,2513,
110.024,120.138,27.7984,um,Spot,Position,72,1000000003,2514,
115.18,40.4755,27.3657,um,Spot,Position,72,1000000004,4088,
110.509,149.932,46.8136,um,Spot,Position,72,1000000005,2515,
119.64,246.132,32.8647,um,Spot,Position,72,1000000006,5496,
138.752,41.3949,23.9632,um,Spot,Position,72,1000000007,2519,
129.585,102.559,27.0382,um,Spot,Position,72,1000000008,2517,
130.91,133.263,26.5109,um,Spot,Position,72,1000000009,2518,
126.562,125.751,43.243,um,Spot,Position,72,1000000010,4310,
139.449,216.443,33.9617,um,Spot,Position,72,1000000011,2520,
178.735,79.7704,33.2171,um,Spot,Position,72,1000000012,2535,
163.166,71.9198,25.8985,um,Spot,Position,72,1000000013,2529,
160.887,292.065,40.1169,um,Spot,Position,72,1000000014,2528,
172.481,28.1536,30.587,um,Spot,Position,72,1000000015,2533,
174.412,220.387,28.8401,um,Spot,Position,72,1000000016,2534,
160.981,126.233,33.6658,um,Spot,Position,72,1000000017,2527,
179.612,319.98,20.1346,um,Spot,Position,72,1000000018,2536,
167.722,38.7607,39.1618,um,Spot,Position,72,1000000019,2531,
183.531,253.38,21.0529,um,Spot,Position,72,1000000020,2537,
189.925,227.784,31.7213,um,Spot,Position,72,1000000021,2539,
206.595,270.567,25.9458,um,Spot,Position,72,1000000022,4227,
217.227,298.869,26.6377,um,Spot,Position,72,1000000023,9264,
233.939,112.479,45.0201,um,Spot,Position,72,1000000024,2541,
121.692,188.819,28.7133,um,Spot,Position,72,1000000025,4857,
141.461,174.866,34.2484,um,Spot,Position,72,1000000026,4831,
148.294,167.918,33.1247,um,Spot,Position,72,1000000027,2523,
207.254,276.417,19.7188,um,Spot,Position,72,1000000028,4173,
116.352,79.3127,38.6552,um,Spot,Position,72,1000000029,2516,
122.409,128.419,38.3998,um,Spot,Position,72,1000000030,4766,
122.121,135.862,38.3998,um,Spot,Position,72,1000000031,5189,
128.799,28.4668,41.8592,um,Spot,Position,72,1000000032,4466,
151.254,54.3506,22.8733,um,Spot,Position,72,1000000033,2524,
188.303,288.121,30.5016,um,Spot,Position,72,1000000034,2538,
207.298,313.068,26.6092,um,Spot,Position,72,1000000035,2540,
124.042,39.2336,26.6377,um,Spot,Position,72,1000000036,4608,
145.658,271.83,21.5948,um,Spot,Position,72,1000000037,2522,
166.711,127.513,36.3241,um,Spot,Position,72,1000000038,5437,
91.8897,38.8373,29.5856,um,Spot,Position,72,1000000039,2511,
154.971,75.8037,36.8803,um,Spot,Position,72,1000000040,2526,
97.0998,90.9302,37.8361,um,Spot,Position,72,1000000041,2512,
151.494,324.026,34.6032,um,Spot,Position,72,1000000042,2525,
167.722,289.965,26.1093,um,Spot,Position,72,1000000043,2532,
145.358,122.088,36.1836,um,Spot,Position,72,1000000044,2521,
166.819,176.997,33.077,um,Spot,Position,72,1000000045,2530,
127.653,40.4164,45.9279,um,Spot,Position,72,1000000046,5068,
127.946,272.177,26.6377,um,Spot,Position,72,1000000047,9369,
131.113,275.614,38.9585,um,Spot,Position,72,1000000048,9172,
173.257,226.603,20.4107,um,Spot,Position,72,1000000049,5639,
153.209,258.401,32.8647,um,Spot,Position,72,1000000050,5759,
201.027,244.415,37.016,um,Spot,Position,72,1000000051,5879,
230.695,206.182,39.7836,um,Spot,Position,72,1000000052,6119,
223.118,223.797,42.5511,um,Spot,Position,72,1000000053,5998,
156.767,149.022,23.8701,um,Spot,Position,72,1000000054,6239,
151.468,158.929,23.8701,um,Spot,Position,72,1000000055,6359,
193.339,138.496,29.4052,um,Spot,Position,72,1000000056,6479,
180.936,120.6,26.6377,um,Spot,Position,72,1000000057,6599,
207.878,158.87,31.4809,um,Spot,Position,72,1000000058,6719,
218.465,183.905,37.016,um,Spot,Position,72,1000000059,6839,
201.676,164.108,41.1673,um,Spot,Position,72,1000000060,6959,
117.675,165.065,43.9349,um,Spot,Position,72,1000000061,7079,
113.124,155.135,34.837,um,Spot,Position,72,1000000062,7199,
189.923,103.076,46.5187,um,Spot,Position,72,1000000063,7319,
186.868,127.785,41.8592,um,Spot,Position,72,1000000064,7439,
217.79,86.8023,50.8538,um,Spot,Position,72,1000000065,7577,
200.212,39.5069,28.7133,um,Spot,Position,72,1000000066,7697,
193.837,39.6962,38.3998,um,Spot,Position,72,1000000067,7817,
177.599,162.326,41.1673,um,Spot,Position,72,1000000068,7960,
176.937,190.463,37.7079,um,Spot,Position,72,1000000069,8080,
186.188,190.41,39.0917,um,Spot,Position,72,1000000070,8200,
161.66,193.195,37.7079,um,Spot,Position,72,1000000071,8320,
126.904,250.506,43.243,um,Spot,Position,72,1000000072,8398,
154.54,241.431,39.0917,um,Spot,Position,72,1000000073,8563,
151.389,244.947,46.0105,um,Spot,Position,72,1000000074,9868,
202.151,266.851,36.3241,um,Spot,Position,72,1000000075,8639,
225.902,296.036,32.3688,um,Spot,Position,72,1000000076,9093,
225.876,286.835,38.3998,um,Spot,Position,72,1000000077,8756,
190.343,335.612,28.0215,um,Spot,Position,72,1000000078,8875,
155.571,270.883,19.7188,um,Spot,Position,72,1000000079,8995,
150.192,285.028,50.8538,um,Spot,Position,72,1000000080,9750,
169.56,338.279,30.0971,um,Spot,Position,72,1000000081,9592,
163.835,320.172,33.5566,um,Spot,Position,72,1000000082,9490,
183.204,274.416,33.5566,um,Spot,Position,72,1000000083,10032,
83.229,25.7668,38.0845,um,Spot,Position,73,1000000000,2542,
86.6278,86.302,43.9056,um,Spot,Position,73,1000000001,2543,
98.5759,7.52508,41.1673,um,Spot,Position,73,1000000002,4872,
110.736,123.586,28.1578,um,Spot,Position,73,1000000003,2547,
113.722,48.2068,28.6071,um,Spot,Position,73,1000000004,2548,
109.219,144.225,46.9169,um,Spot,Position,73,1000000005,2546,
120.294,242.383,32.8688,um,Spot,Position,73,1000000006,2550,
139.356,41.4445,23.7896,um,Spot,Position,73,1000000007,2553,
131.812,101.545,26.7346,um,Spot,Position,73,1000000008,2551,
131.737,137.186,26.5758,um,Spot,Position,73,1000000009,2552,
128.051,125.629,43.9349,um,Spot,Position,73,1000000010,4311,
141.106,218.006,33.5719,um,Spot,Position,73,1000000011,2554,
178.984,79.7585,33.4003,um,Spot,Position,73,1000000012,2569,
163.969,73.7915,26.0983,um,Spot,Position,73,1000000013,2563,
161.365,292.451,39.8387,um,Spot,Position,73,1000000014,2562,
174.965,36.5758,30.4376,um,Spot,Position,73,1000000015,2567,
177.705,217.394,29.683,um,Spot,Position,73,1000000016,2568,
160.78,121.865,33.8183,um,Spot,Position,73,1000000017,2561,
180.652,323.025,19.9112,um,Spot,Position,73,1000000018,2570,
167.781,36.4824,39.1226,um,Spot,Position,73,1000000019,2565,
183.001,247.235,21.4252,um,Spot,Position,73,1000000020,2571,
190.386,228.746,31.648,um,Spot,Position,73,1000000021,2573,
208.126,273.231,25.9458,um,Spot,Position,73,1000000022,4228,
217.937,281.035,26.6377,um,Spot,Position,73,1000000023,5484,
234.266,113.373,44.9793,um,Spot,Position,73,1000000024,2575,
127.115,188.816,30.0971,um,Spot,Position,73,1000000025,4858,
141.241,175.625,34.2484,um,Spot,Position,73,1000000026,4832,
147.752,168.717,33.2171,um,Spot,Position,73,1000000027,2557,
201.826,260.97,19.0269,um,Spot,Position,73,1000000028,4174,
117.104,78.7009,38.7287,um,Spot,Position,73,1000000029,2549,
122.83,129.314,38.3998,um,Spot,Position,73,1000000030,4767,
122.903,135.307,38.3998,um,Spot,Position,73,1000000031,5190,
128.439,28.8761,41.1673,um,Spot,Position,73,1000000032,4467,
155.064,55.112,23.3551,um,Spot,Position,73,1000000033,2559,
188.805,287.726,30.6197,um,Spot,Position,73,1000000034,2572,
209.508,313.236,26.5264,um,Spot,Position,73,1000000035,2574,
122.011,32.2409,26.6377,um,Spot,Position,73,1000000036,4609,
144.951,275.456,22.4094,um,Spot,Position,73,1000000037,2555,
164.684,127.576,36.3241,um,Spot,Position,73,1000000038,5438,
91.4125,42.3909,29.7121,um,Spot,Position,73,1000000039,2544,
156.249,80.9696,36.7232,um,Spot,Position,73,1000000040,2560,
97.8727,90.6707,38.0202,um,Spot,Position,73,1000000041,2545,
152.09,321.948,34.6151,um,Spot,Position,73,1000000042,2558,
168.63,290.838,26.7464,um,Spot,Position,73,1000000043,2566,
145.72,118.485,36.3181,um,Spot,Position,73,1000000044,2556,
167.282,177.407,33.1907,um,Spot,Position,73,1000000045,2564,
124.482,38.8842,46.0105,um,Spot,Position,73,1000000046,5036,
129.095,273.044,27.3296,um,Spot,Position,73,1000000047,9370,
130.421,271.885,39.1091,um,Spot,Position,73,1000000048,9173,
176.551,237.558,22.4864,um,Spot,Position,73,1000000049,5640,
153.486,259.01,32.8647,um,Spot,Position,73,1000000050,5760,
202.619,241.64,37.7079,um,Spot,Position,73,1000000051,5880,
227.691,197.851,41.8592,um,Spot,Position,73,1000000052,6120,
223.693,229.546,41.8592,um,Spot,Position,73,1000000053,5999,
157.407,147.093,24.562,um,Spot,Position,73,1000000054,6240,
144.197,171.65,23.8701,um,Spot,Position,73,1000000055,6360,
187.338,97.1422,32.1728,um,Spot,Position,73,1000000056,6480,
181.629,124.877,26.6377,um,Spot,Position,73,1000000057,6600,
208.369,161.09,31.4809,um,Spot,Position,73,1000000058,6720,
218.197,144.265,39.0917,um,Spot,Position,73,1000000059,6840,
200.598,160.581,41.8592,um,Spot,Position,73,1000000060,6960,
115.682,164.125,43.9349,um,Spot,Position,73,1000000061,7080,
104.821,160.724,33.8462,um,Spot,Position,73,1000000062,7200,
189.232,103.971,46.0729,um,Spot,Position,73,1000000063,7320,
187.725,129.873,41.8592,um,Spot,Position,73,1000000064,7440,
219.239,88.0569,50.8538,um,Spot,Position,73,1000000065,7578,
202.528,41.0994,29.4052,um,Spot,Position,73,1000000066,7698,
194.826,43.6033,38.3998,um,Spot,Position,73,1000000067,7818,
177.662,162.101,41.1673,um,Spot,Position,73,1000000068,7961,
176.772,178.853,38.3998,um,Spot,Position,73,1000000069,8081,
187.376,189.885,39.0917,um,Spot,Position,73,1000000070,8201,
161.972,196.757,37.7079,um,Spot,Position,73,1000000071,8321,
126.734,250.037,43.243,um,Spot,Position,73,1000000072,8399,
153.937,238.388,39.0917,um,Spot,Position,73,1000000073,8564,
151.356,245.053,46.0105,um,Spot,Position,73,1000000074,9869,
202.165,266.677,36.3241,um,Spot,Position,73,1000000075,8640,
225.902,294.673,31.9062,um,Spot,Position,73,1000000076,9094,
221.995,289.124,36.3241,um,Spot,Position,73,1000000077,8757,
190.947,321.434,28.7133,um,Spot,Position,73,1000000078,8876,
156.69,273.122,16.9513,um,Spot,Position,73,1000000079,8996,
151.081,306.502,48.0862,um,Spot,Position,73,1000000080,9751,
169.242,304.833,32.1728,um,Spot,Position,73,1000000081,9593,
163.657,322.448,33.5566,um,Spot,Position,73,1000000082,9491,
184.455,271.218,33.5566,um,Spot,Position,73,1000000083,10033,
91.8917,35.7672,37.1104,um,Spot,Position,74,1000000000,2577,
86.0944,83.9832,44.5893,um,Spot,Position,74,1000000001,2576,
100.164,13.17,41.1055,um,Spot,Position,74,1000000002,2580,
110.059,119.069,28.6036,um,Spot,Position,74,1000000003,2582,
113.719,52.5663,28.4851,um,Spot,Position,74,1000000004,2583,
109.626,145.564,46.9011,um,Spot,Position,74,1000000005,2581,
120.392,248.518,32.4541,um,Spot,Position,74,1000000006,2585,
135.51,45.6624,26.5658,um,Spot,Position,74,1000000007,2588,
131.398,101.238,26.8816,um,Spot,Position,74,1000000008,2586,
132.602,139.68,26.5805,um,Spot,Position,74,1000000009,2587,
128.903,132.439,43.243,um,Spot,Position,74,1000000010,4312,
140.677,217.313,34.234,um,Spot,Position,74,1000000011,2589,
178.6,81.4486,33.3534,um,Spot,Position,74,1000000012,2604,
164.152,75.0133,26.1401,um,Spot,Position,74,1000000013,2598,
162.205,292.949,40.9269,um,Spot,Position,74,1000000014,2597,
174.839,35.7144,30.5024,um,Spot,Position,74,1000000015,2602,
176.198,218.545,29.2318,um,Spot,Position,74,1000000016,2603,
161.608,124.276,34.0995,um,Spot,Position,74,1000000017,2596,
179.82,325.466,19.9819,um,Spot,Position,74,1000000018,2605,
168.173,37.8617,39.081,um,Spot,Position,74,1000000019,2601,
181.863,241.661,21.5152,um,Spot,Position,74,1000000020,2606,
190.814,228.667,31.882,um,Spot,Position,74,1000000021,2608,
207.376,271.67,26.2301,um,Spot,Position,74,1000000022,2610,
218.395,285.806,26.6377,um,Spot,Position,74,1000000023,5385,
234.37,114.116,45.2974,um,Spot,Position,74,1000000024,2612,
121.972,193.228,28.7133,um,Spot,Position,74,1000000025,4859,
141.818,176.88,34.2484,um,Spot,Position,74,1000000026,4833,
145.906,170.199,33.4091,um,Spot,Position,74,1000000027,2590,
201.756,266.988,19.0988,um,Spot,Position,74,1000000028,2609,
117.182,80.4628,38.6946,um,Spot,Position,74,1000000029,2584,
122.05,131.258,37.7079,um,Spot,Position,74,1000000030,4768,
124.167,136.606,38.3998,um,Spot,Position,74,1000000031,5191,
129.947,30.0601,41.8592,um,Spot,Position,74,1000000032,4468,
157.054,54.3673,24.1006,um,Spot,Position,74,1000000033,2595,
189.139,287.83,30.6326,um,Spot,Position,74,1000000034,2607,
210.067,310.591,26.7475,um,Spot,Position,74,1000000035,2611,
121.392,27.9305,26.6377,um,Spot,Position,74,1000000036,4610,
146.971,274.652,21.5725,um,Spot,Position,74,1000000037,2592,
165.667,128.996,37.016,um,Spot,Position,74,1000000038,5439,
91.5567,43.2837,29.8093,um,Spot,Position,74,1000000039,2578,
156.115,79.1069,36.8594,um,Spot,Position,74,1000000040,2594,
97.0946,87.4039,37.8774,um,Spot,Position,74,1000000041,2579,
