
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID,
272.153,108.838,4.87485,um,Spot,Position,14,1000000047,537,
126.579,251.428,11.5925,um,Spot,Position,14,1000000048,516,
127.234,171.378,22.2195,um,Spot,Position,14,1000000049,518,
229.328,53.9204,38.3998,um,Spot,Position,14,1000000050,5348,
214.208,201.813,9.34049,um,Spot,Position,14,1000000051,5947,
79.6797,339.572,20.4107,um,Spot,Position,14,1000000052,5780,
174.588,98.1234,39.7836,um,Spot,Position,14,1000000053,6373,
177.064,63.0211,41.8592,um,Spot,Position,14,1000000054,6493,
147.607,78.0663,43.9349,um,Spot,Position,14,1000000055,6613,
280.507,74.1463,23.1782,um,Spot,Position,14,1000000056,6733,
69.6632,196.727,25.9458,um,Spot,Position,14,1000000057,6853,
299.887,186.947,23.1782,um,Spot,Position,14,1000000058,6973,
0.345944,217.154,11.188,um,Spot,Position,15,1000000000,543,
30.3322,145.798,19.6503,um,Spot,Position,15,1000000001,544,
44.7537,285.564,6.57293,um,Spot,Position,15,1000000002,5695,
44.5606,171.276,12.7096,um,Spot,Position,15,1000000003,545,
61.5365,189.82,4.74247,um,Spot,Position,15,1000000004,548,
52.9816,276.572,5.26171,um,Spot,Position,15,1000000005,546,
78.9707,217.472,2.50291,um,Spot,Position,15,1000000006,552,
81.2797,156.861,5.88105,um,Spot,Position,15,1000000007,5811,
107.533,105.13,34.2485,um,Spot,Position,15,1000000008,5548,
97.3936,207.042,17.9969,um,Spot,Position,15,1000000009,553,
112.698,101.496,26.6377,um,Spot,Position,15,1000000010,5572,
144.207,163.486,2.56753,um,Spot,Position,15,1000000011,562,
121.801,121.431,18.8695,um,Spot,Position,15,1000000012,555,
133.25,308.951,16.9973,um,Spot,Position,15,1000000013,558,
113.755,217.07,19.2751,um,Spot,Position,15,1000000014,554,
146.27,193.984,8.42769,um,Spot,Position,15,1000000015,563,
141.027,327.033,30.1683,um,Spot,Position,15,1000000016,560,
153.473,134.319,12.8919,um,Spot,Position,15,1000000017,564,
140.542,273.393,16.587,um,Spot,Position,15,1000000018,559,
157.557,60.525,32.5581,um,Spot,Position,15,1000000019,565,
173.064,296.016,24.3846,um,Spot,Position,15,1000000020,566,
193.79,133.643,4.15579,um,Spot,Position,15,1000000021,569,
186.022,301.271,32.9611,um,Spot,Position,15,1000000022,568,
196.365,114.752,9.34049,um,Spot,Position,15,1000000023,5383,
218.789,78.9981,13.9248,um,Spot,Position,15,1000000024,574,
202.069,74.7651,25.5264,um,Spot,Position,15,1000000025,571,
207.381,249.945,34.0583,um,Spot,Position,15,1000000026,572,
229.24,225.967,20.0836,um,Spot,Position,15,1000000027,576,
285.302,35.5081,9.26617,um,Spot,Position,15,1000000028,582,
283.419,96.7553,20.0233,um,Spot,Position,15,1000000029,580,
259.829,236.353,17.3627,um,Spot,Position,15,1000000030,578,
304.682,106.993,9.83594,um,Spot,Position,15,1000000031,584,
283.241,235.719,26.6123,um,Spot,Position,15,1000000032,581,
20.3435,237.921,17.6431,um,Spot,Position,15,1000000033,6215,
64.7791,127.507,33.2033,um,Spot,Position,15,1000000034,550,
116.961,280.583,28.7133,um,Spot,Position,15,1000000035,6152,
142.898,247.383,19.7647,um,Spot,Position,15,1000000036,561,
194.118,168.623,18.4273,um,Spot,Position,15,1000000037,570,
184.239,136.966,20.4011,um,Spot,Position,15,1000000038,567,
66.3328,295.171,18.8859,um,Spot,Position,15,1000000039,551,
59.766,312.41,13.5326,um,Spot,Position,15,1000000040,547,
202.493,104.889,3.1135,um,Spot,Position,15,1000000041,5429,
237.719,144.851,8.78115,um,Spot,Position,15,1000000042,577,
285.143,114.636,15.2961,um,Spot,Position,15,1000000043,583,
216.128,197.294,8.87422,um,Spot,Position,15,1000000044,573,
61.2826,234.468,13.2062,um,Spot,Position,15,1000000045,549,
243.186,185.08,24.7944,um,Spot,Position,15,1000000046,5319,
275.668,108.204,5.04083,um,Spot,Position,15,1000000047,579,
128.102,248.569,11.2101,um,Spot,Position,15,1000000048,556,
129.705,169.761,21.7309,um,Spot,Position,15,1000000049,557,
223.503,61.787,38.462,um,Spot,Position,15,1000000050,575,
213.222,202.886,10.0324,um,Spot,Position,15,1000000051,5948,
79.3668,338.513,20.4107,um,Spot,Position,15,1000000052,5781,
171.708,99.4216,39.7836,um,Spot,Position,15,1000000053,6374,
180.401,58.0731,41.1673,um,Spot,Position,15,1000000054,6494,
135.517,86.4599,45.3187,um,Spot,Position,15,1000000055,6614,
283.157,69.7798,23.1782,um,Spot,Position,15,1000000056,6734,
65.8227,186.296,28.0215,um,Spot,Position,15,1000000057,6854,
302.801,190.133,23.8701,um,Spot,Position,15,1000000058,6974,
0.345944,219.022,11.2439,um,Spot,Position,16,1000000000,585,
32.1758,146.09,19.4754,um,Spot,Position,16,1000000001,586,
44.7178,285.894,7.26482,um,Spot,Position,16,1000000002,5696,
48.4584,170.371,13.1302,um,Spot,Position,16,1000000003,587,
65.368,186.827,5.16145,um,Spot,Position,16,1000000004,593,
56.663,277.026,5.64395,um,Spot,Position,16,1000000005,588,
77.0571,219.083,2.63963,um,Spot,Position,16,1000000006,594,
88.0509,152.941,6.37513,um,Spot,Position,16,1000000007,595,
110.425,102.434,33.6361,um,Spot,Position,16,1000000008,597,
97.536,206.371,18.4762,um,Spot,Position,16,1000000009,596,
115.59,99.5068,25.9458,um,Spot,Position,16,1000000010,5573,
143.033,165.027,2.64465,um,Spot,Position,16,1000000011,606,
120.159,123.242,18.9132,um,Spot,Position,16,1000000012,599,
134.17,310.106,17.5997,um,Spot,Position,16,1000000013,602,
114.59,216.17,19.3481,um,Spot,Position,16,1000000014,598,
151.403,194.187,8.89858,um,Spot,Position,16,1000000015,607,
141.12,326.663,31.1869,um,Spot,Position,16,1000000016,604,
152.189,136.562,12.8559,um,Spot,Position,16,1000000017,608,
142.219,273.349,17.0938,um,Spot,Position,16,1000000018,605,
158.237,61.4767,32.905,um,Spot,Position,16,1000000019,609,
167.929,301.61,24.7828,um,Spot,Position,16,1000000020,610,
195.324,136.528,4.02699,um,Spot,Position,16,1000000021,614,
193.303,297.671,34.191,um,Spot,Position,16,1000000022,613,
202.575,113.398,8.6486,um,Spot,Position,16,1000000023,5384,
215.083,82.0131,14.2316,um,Spot,Position,16,1000000024,615,
192.107,81.554,26.5906,um,Spot,Position,16,1000000025,612,
206.937,246.137,34.2484,um,Spot,Position,16,1000000026,6059,
228.702,227.037,20.6366,um,Spot,Position,16,1000000027,616,
288.341,35.4352,9.70243,um,Spot,Position,16,1000000028,625,
286.372,98.3512,20.1282,um,Spot,Position,16,1000000029,624,
254.894,240.549,17.3697,um,Spot,Position,16,1000000030,619,
307.559,105.719,9.82555,um,Spot,Position,16,1000000031,626,
280.504,237.565,27.5581,um,Spot,Position,16,1000000032,622,
22.5649,242.291,17.6431,um,Spot,Position,16,1000000033,6216,
59.9435,130.786,33.2608,um,Spot,Position,16,1000000034,589,
122.135,279.181,29.4052,um,Spot,Position,16,1000000035,6153,
136.47,246.426,19.6898,um,Spot,Position,16,1000000036,603,
179.38,175.327,19.7188,um,Spot,Position,16,1000000037,5491,
183.911,138.536,21.2827,um,Spot,Position,16,1000000038,611,
63.9303,293.649,19.8589,um,Spot,Position,16,1000000039,592,
59.749,313.374,14.0517,um,Spot,Position,16,1000000040,590,
192.186,112.289,5.18916,um,Spot,Position,16,1000000041,5430,
240.452,146.032,9.08558,um,Spot,Position,16,1000000042,618,
283.236,116.209,16.0914,um,Spot,Position,16,1000000043,623,
199.056,208.593,7.95671,um,Spot,Position,16,1000000044,6023,
64.0182,235,14.5165,um,Spot,Position,16,1000000045,591,
257.707,181.553,25.1443,um,Spot,Position,16,1000000046,620,
273.935,109.835,5.31384,um,Spot,Position,16,1000000047,621,
123.706,253.701,12.1749,um,Spot,Position,16,1000000048,600,
129.306,170.149,22.0505,um,Spot,Position,16,1000000049,601,
232.097,54.5296,38.7956,um,Spot,Position,16,1000000050,617,
216.781,201.726,10.7243,um,Spot,Position,16,1000000051,5949,
78.4918,339.281,20.4107,um,Spot,Position,16,1000000052,5782,
164.933,107.328,39.0917,um,Spot,Position,16,1000000053,6375,
177.923,58.4966,41.1673,um,Spot,Position,16,1000000054,6495,
143.48,79.1652,43.9349,um,Spot,Position,16,1000000055,6615,
284.258,62.1781,23.1782,um,Spot,Position,16,1000000056,6735,
80.6721,188.228,26.6377,um,Spot,Position,16,1000000057,6855,
305.391,187.781,25.2539,um,Spot,Position,16,1000000058,6975,
2.86887,217.66,11.3999,um,Spot,Position,17,1000000000,627,
28.9415,149.14,18.7299,um,Spot,Position,17,1000000001,628,
49.4078,284.109,6.57293,um,Spot,Position,17,1000000002,5697,
50.0188,170.715,12.7436,um,Spot,Position,17,1000000003,630,
65.9857,191.615,4.58409,um,Spot,Position,17,1000000004,635,
55.3849,277.145,6.21779,um,Spot,Position,17,1000000005,631,
76.4562,220.4,2.92138,um,Spot,Position,17,1000000006,636,
84.3888,153.427,7.16498,um,Spot,Position,17,1000000007,637,
109.686,102.142,26.3137,um,Spot,Position,17,1000000008,639,
92.2436,198.94,19.0134,um,Spot,Position,17,1000000009,638,
114.987,103.575,34.2485,um,Spot,Position,17,1000000010,5574,
144.865,164.883,2.77059,um,Spot,Position,17,1000000011,647,
121.394,124.584,18.766,um,Spot,Position,17,1000000012,640,
134.493,309.966,18.0905,um,Spot,Position,17,1000000013,644,
121.428,213.652,19.4189,um,Spot,Position,17,1000000014,641,
148.631,194.012,9.08657,um,Spot,Position,17,1000000015,649,
142.909,326.42,31.49,um,Spot,Position,17,1000000016,646,
149.398,138.065,13.1486,um,Spot,Position,17,1000000017,650,
144.628,272.723,17.5248,um,Spot,Position,17,1000000018,648,
161.676,60.051,32.819,um,Spot,Position,17,1000000019,651,
176.886,293.91,25.9305,um,Spot,Position,17,1000000020,652,
196.915,137.456,4.24627,um,Spot,Position,17,1000000021,657,
196.398,293.764,34.9972,um,Spot,Position,17,1000000022,656,
200.36,115.29,8.6486,um,Spot,Position,17,1000000023,5385,
215.838,82.5007,14.0373,um,Spot,Position,17,1000000024,660,
187.386,84.654,26.5532,um,Spot,Position,17,1000000025,654,
204.401,252.647,34.9403,um,Spot,Position,17,1000000026,6060,
226.052,228.722,21.1898,um,Spot,Position,17,1000000027,661,
293.875,33.5828,9.65509,um,Spot,Position,17,1000000028,670,
286.852,97.4028,20.3847,um,Spot,Position,17,1000000029,669,
253.902,240.981,17.8655,um,Spot,Position,17,1000000030,664,
306.204,106.921,9.99114,um,Spot,Position,17,1000000031,671,
280.586,237.868,28.2081,um,Spot,Position,17,1000000032,668,
32.3898,238.367,16.7437,um,Spot,Position,17,1000000033,629,
58.6273,131.514,33.4792,um,Spot,Position,17,1000000034,632,
128.673,276.176,30.3839,um,Spot,Position,17,1000000035,643,
136.699,247.681,20.5741,um,Spot,Position,17,1000000036,645,
201.351,166.387,17.277,um,Spot,Position,17,1000000037,658,
178.562,142.95,21.4932,um,Spot,Position,17,1000000038,653,
60.0971,293.151,20.3832,um,Spot,Position,17,1000000039,633,
62.8873,312.796,14.4444,um,Spot,Position,17,1000000040,634,
189.343,121.519,7.96425,um,Spot,Position,17,1000000041,655,
239.637,146.655,9.34183,um,Spot,Position,17,1000000042,663,
279.558,118.403,16.3981,um,Spot,Position,17,1000000043,667,
202.004,206.335,8.6486,um,Spot,Position,17,1000000044,6024,
53.0429,245.2,16.9513,um,Spot,Position,17,1000000045,6322,
261.339,180.419,25.5583,um,Spot,Position,17,1000000046,665,
274.104,111.582,5.5127,um,Spot,Position,17,1000000047,666,
110.702,256.128,10.7243,um,Spot,Position,17,1000000048,6309,
128.114,171.712,22.0845,um,Spot,Position,17,1000000049,642,
236.689,51.6989,39.0367,um,Spot,Position,17,1000000050,662,
212.758,203.43,10.5042,um,Spot,Position,17,1000000051,659,
78.9127,340.19,22.4864,um,Spot,Position,17,1000000052,5783,
164.057,103.069,39.7836,um,Spot,Position,17,1000000053,6376,
176.302,58.3068,41.8592,um,Spot,Position,17,1000000054,6496,
130.912,89.3319,44.6268,um,Spot,Position,17,1000000055,6616,
285.094,69.8549,23.1782,um,Spot,Position,17,1000000056,6736,
86.9198,189.553,23.8701,um,Spot,Position,17,1000000057,6856,
305.914,189.302,25.9458,um,Spot,Position,17,1000000058,6976,
5.85383,216.312,11.5099,um,Spot,Position,18,1000000000,672,
26.9092,147.474,19.9867,um,Spot,Position,18,1000000001,673,
51.1412,283.367,7.26482,um,Spot,Position,18,1000000002,5698,
49.8272,170.62,12.9102,um,Spot,Position,18,1000000003,675,
71.6033,186.731,5.18916,um,Spot,Position,18,1000000004,6353,
55.7174,277.776,6.53267,um,Spot,Position,18,1000000005,676,
75.6406,220.232,2.35418,um,Spot,Position,18,1000000006,680,
84.4243,152.795,7.45745,um,Spot,Position,18,1000000007,681,
109.275,103.236,26.6377,um,Spot,Position,18,1000000008,5534,
102.321,194.754,19.2591,um,Spot,Position,18,1000000009,682,
114.591,102.38,33.5566,um,Spot,Position,18,1000000010,5575,
145.066,165.405,3.31947,um,Spot,Position,18,1000000011,691,
122.749,122.975,18.8473,um,Spot,Position,18,1000000012,683,
136.592,307.845,18.7024,um,Spot,Position,18,1000000013,688,
123.383,208.796,18.3876,um,Spot,Position,18,1000000014,684,
147.759,193.966,9.25113,um,Spot,Position,18,1000000015,692,
141.269,326.428,32.066,um,Spot,Position,18,1000000016,689,
149.108,138.142,13.3369,um,Spot,Position,18,1000000017,693,
144.215,272.295,17.7814,um,Spot,Position,18,1000000018,690,
160.369,59.7582,32.6125,um,Spot,Position,18,1000000019,694,
181.277,290.758,26.7282,um,Spot,Position,18,1000000020,695,
197.622,136.889,4.38421,um,Spot,Position,18,1000000021,699,
196.547,294.803,35.6484,um,Spot,Position,18,1000000022,698,
196.511,117.548,9.34049,um,Spot,Position,18,1000000023,5386,
219.783,80.7774,13.6726,um,Spot,Position,18,1000000024,702,
188.778,83.3841,26.5965,um,Spot,Position,18,1000000025,697,
213.658,246.32,35.7905,um,Spot,Position,18,1000000026,701,
228.968,227.771,21.8882,um,Spot,Position,18,1000000027,703,
295.874,33.1574,9.8106,um,Spot,Position,18,1000000028,712,
286.542,97.7481,20.5749,um,Spot,Position,18,1000000029,711,
251.204,239.693,19.4142,um,Spot,Position,18,1000000030,706,
303.881,108.423,10.2494,um,Spot,Position,18,1000000031,713,
285.836,234.768,28.5645,um,Spot,Position,18,1000000032,710,
33.9187,241.796,16.5939,um,Spot,Position,18,1000000033,674,
59.2899,131.314,33.0852,um,Spot,Position,18,1000000034,677,
124.479,285.725,31.6235,um,Spot,Position,18,1000000035,685,
136.219,247.264,20.8678,um,Spot,Position,18,1000000036,687,
218.711,168.234,18.335,um,Spot,Position,18,1000000037,5492,
186.591,136.768,21.4291,um,Spot,Position,18,1000000038,696,
69.4753,288.414,20.4107,um,Spot,Position,18,1000000039,5749,
62.4974,311.38,14.4035,um,Spot,Position,18,1000000040,679,
188.556,123.171,7.95672,um,Spot,Position,18,1000000041,5431,
234.769,149.716,9.45617,um,Spot,Position,18,1000000042,704,
277.223,118.388,19.4441,um,Spot,Position,18,1000000043,709,
194.524,206.66,9.34049,um,Spot,Position,18,1000000044,6025,
61.7218,237.887,16.1757,um,Spot,Position,18,1000000045,678,
260.237,179.482,25.7334,um,Spot,Position,18,1000000046,707,
274.459,111.099,5.849,um,Spot,Position,18,1000000047,708,
113.729,253.516,12.108,um,Spot,Position,18,1000000048,6310,
129.928,170.48,22.1138,um,Spot,Position,18,1000000049,686,
236.02,53.0337,38.9842,um,Spot,Position,18,1000000050,705,
213.303,203.581,11.3602,um,Spot,Position,18,1000000051,700,
79.3773,339.666,21.7945,um,Spot,Position,18,1000000052,5784,
172.684,99.8328,39.7836,um,Spot,Position,18,1000000053,6377,
178.615,57.2387,41.8592,um,Spot,Position,18,1000000054,6497,
159.167,70.3342,43.9349,um,Spot,Position,18,1000000055,6617,
285.846,68.5469,23.1782,um,Spot,Position,18,1000000056,6737,
68.5596,197.527,25.2539,um,Spot,Position,18,1000000057,6857,
307.624,186.287,26.6377,um,Spot,Position,18,1000000058,6977,
7.42112,216.394,11.3282,um,Spot,Position,19,1000000000,714,
25.46,148.006,19.9915,um,Spot,Position,19,1000000001,715,
43.792,288.163,6.53389,um,Spot,Position,19,1000000002,717,
49.5089,170.943,13.108,um,Spot,Position,19,1000000003,718,
65.948,191.028,5.18916,um,Spot,Position,19,1000000004,6354,
58.4302,276.879,6.93328,um,Spot,Position,19,1000000005,719,
80.8071,218.75,3.38503,um,Spot,Position,19,1000000006,723,
82.2124,153.147,8.31145,um,Spot,Position,19,1000000007,724,
110.703,101.437,26.6377,um,Spot,Position,19,1000000008,5535,
111.29,185.895,18.9749,um,Spot,Position,19,1000000009,725,
113.75,99.2023,33.5566,um,Spot,Position,19,1000000010,5576,
141.075,166.807,2.49238,um,Spot,Position,19,1000000011,731,
121.984,122.644,19.1194,um,Spot,Position,19,1000000012,726,
134.518,309.833,19.2057,um,Spot,Position,19,1000000013,730,
128.3,210.556,20.069,um,Spot,Position,19,1000000014,728,
148.535,192.871,9.45478,um,Spot,Position,19,1000000015,735,
142.377,325.659,32.7889,um,Spot,Position,19,1000000016,734,
149.003,139.241,13.369,um,Spot,Position,19,1000000017,736,
141.299,274.472,18.5359,um,Spot,Position,19,1000000018,733,
160.075,59.9752,32.8268,um,Spot,Position,19,1000000019,737,
172.705,294.032,25.9436,um,Spot,Position,19,1000000020,738,
208.302,134.088,5.42628,um,Spot,Position,19,1000000021,743,
196.486,293.573,36.1313,um,Spot,Position,19,1000000022,741,
199.013,115.602,9.1925,um,Spot,Position,19,1000000023,742,
220.54,81.2979,13.89,um,Spot,Position,19,1000000024,745,
184.152,84.5661,26.6728,um,Spot,Position,19,1000000025,739,
214.437,244.169,36.4369,um,Spot,Position,19,1000000026,744,
232.618,227.439,22.6632,um,Spot,Position,19,1000000027,746,
298.595,32.5154,9.7765,um,Spot,Position,19,1000000028,755,
286.236,100.175,20.8738,um,Spot,Position,19,1000000029,754,
251.162,238.786,20.7895,um,Spot,Position,19,1000000030,749,
302.44,110.367,10.7406,um,Spot,Position,19,1000000031,756,
281.224,237.877,29.0952,um,Spot,Position,19,1000000032,753,
31.5776,243.759,16.7979,um,Spot,Position,19,1000000033,716,
59.7358,129.703,33.5155,um,Spot,Position,19,1000000034,720,
124.552,286.804,32.2768,um,Spot,Position,19,1000000035,727,
141.216,246.613,20.8424,um,Spot,Position,19,1000000036,732,
214.272,164.524,16.9513,um,Spot,Position,19,1000000037,5493,
188.864,135.918,22.4669,um,Spot,Position,19,1000000038,740,
65.5926,291.049,21.1026,um,Spot,Position,19,1000000039,5750,
61.9702,313.827,15.5579,um,Spot,Position,19,1000000040,722,
185.03,125.347,7.95672,um,Spot,Position,19,1000000041,5432,
238.869,148.657,9.955,um,Spot,Position,19,1000000042,747,
271.448,121.82,20.6449,um,Spot,Position,19,1000000043,751,
206.911,204.052,10.0324,um,Spot,Position,19,1000000044,6026,
62.1555,238.84,16.837,um,Spot,Position,19,1000000045,721,
257.597,182.099,26.4558,um,Spot,Position,19,1000000046,750,
281.06,108.719,6.16925,um,Spot,Position,19,1000000047,752,
110.239,255.488,12.108,um,Spot,Position,19,1000000048,6311,
130.447,170.072,22.3225,um,Spot,Position,19,1000000049,729,
242.639,52.0073,38.923,um,Spot,Position,19,1000000050,748,
214.542,203.859,12.108,um,Spot,Position,19,1000000051,5950,
77.1811,340.799,21.7945,um,Spot,Position,19,1000000052,5785,
180.866,100.842,38.3998,um,Spot,Position,19,1000000053,6378,
180.625,57.2858,41.1673,um,Spot,Position,19,1000000054,6498,
149.425,74.2111,44.6268,um,Spot,Position,19,1000000055,6618,
286.633,67.655,23.1782,um,Spot,Position,19,1000000056,6738,
57.8765,199.921,27.3296,um,Spot,Position,19,1000000057,6858,
307.057,186.879,27.3296,um,Spot,Position,19,1000000058,6978,
11.1007,213.65,12.2225,um,Spot,Position,20,1000000000,757,
28.0616,145.582,20.937,um,Spot,Position,20,1000000001,758,
46.8766,285.469,7.03745,um,Spot,Position,20,1000000002,760,
49.6466,170.635,13.289,um,Spot,Position,20,1000000003,761,
65.9458,189.615,5.18916,um,Spot,Position,20,1000000004,6355,
54.6108,278.049,7.07216,um,Spot,Position,20,1000000005,762,
81.7224,218.229,3.60316,um,Spot,Position,20,1000000006,766,
84.8811,151.757,8.59449,um,Spot,Position,20,1000000007,767,
109.906,103.886,27.3296,um,Spot,Position,20,1000000008,5536,
110.07,189.592,19.8497,um,Spot,Position,20,1000000009,768,
112.486,98.3762,33.5566,um,Spot,Position,20,1000000010,5577,
143.466,164.833,0.345944,um,Spot,Position,20,1000000011,777,
123.097,123.111,19.2091,um,Spot,Position,20,1000000012,770,
137.488,307.729,19.8021,um,Spot,Position,20,1000000013,774,
122.47,211.414,20.1292,um,Spot,Position,20,1000000014,771,
158.132,188.218,9.76362,um,Spot,Position,20,1000000015,780,
144.772,322.973,33.9905,um,Spot,Position,20,1000000016,778,
149.667,139.576,13.3572,um,Spot,Position,20,1000000017,779,
138.427,274.741,18.7036,um,Spot,Position,20,1000000018,776,
161.338,58.6599,32.6047,um,Spot,Position,20,1000000019,781,
177.569,291.223,26.9914,um,Spot,Position,20,1000000020,782,
208.161,130.428,6.03803,um,Spot,Position,20,1000000021,787,
195.015,292.375,36.4079,um,Spot,Position,20,1000000022,785,
202.345,115.599,10.0227,um,Spot,Position,20,1000000023,786,
219.034,81.8862,14.4204,um,Spot,Position,20,1000000024,789,
179.747,83.8258,26.7969,um,Spot,Position,20,1000000025,783,
214.131,246.089,36.8551,um,Spot,Position,20,1000000026,788,
231.873,227.194,23.1245,um,Spot,Position,20,1000000027,790,
303.656,30.0417,9.47818,um,Spot,Position,20,1000000028,800,
289.754,99.5139,21.1031,um,Spot,Position,20,1000000029,798,
256.503,236.416,21.7447,um,Spot,Position,20,1000000030,793,
303.004,110.405,11.0795,um,Spot,Position,20,1000000031,799,
279.693,238.293,29.5956,um,Spot,Position,20,1000000032,796,
33.783,241.462,17.2684,um,Spot,Position,20,1000000033,759,
59.8006,127.576,33.8591,um,Spot,Position,20,1000000034,763,
124.155,288.261,32.9673,um,Spot,Position,20,1000000035,772,
138.309,249.073,22.3477,um,Spot,Position,20,1000000036,775,
215.274,164.935,17.6432,um,Spot,Position,20,1000000037,5494,
192.835,132.54,23.0578,um,Spot,Position,20,1000000038,784,
65.8147,290.698,21.7945,um,Spot,Position,20,1000000039,5751,
62.1597,313.374,15.8702,um,Spot,Position,20,1000000040,764,
187.399,123.486,7.95672,um,Spot,Position,20,1000000041,5433,
241.93,146.522,10.3185,um,Spot,Position,20,1000000042,791,
274.366,131.105,25.8551,um,Spot,Position,20,1000000043,795,
202.313,207.917,10.0324,um,Spot,Position,20,1000000044,6027,
66.2302,235.684,16.6374,um,Spot,Position,20,1000000045,765,
257.582,182.187,26.9842,um,Spot,Position,20,1000000046,794,
280.401,110.034,6.42309,um,Spot,Position,20,1000000047,797,
122.171,252.791,13.309,um,Spot,Position,20,1000000048,769,
131.319,168.739,22.8133,um,Spot,Position,20,1000000049,773,
243.527,50.5462,38.9228,um,Spot,Position,20,1000000050,792,
212.914,204.828,12.108,um,Spot,Position,20,1000000051,5951,
79.3846,339.337,22.4864,um,Spot,Position,20,1000000052,5786,
167.374,100.339,39.7836,um,Spot,Position,20,1000000053,6379,
181.856,57.0765,41.1673,um,Spot,Position,20,1000000054,6499,
149.03,74.2723,43.9349,um,Spot,Position,20,1000000055,6619,
287.651,66.956,23.1782,um,Spot,Position,20,1000000056,6739,
75.8115,192.19,26.6377,um,Spot,Position,20,1000000057,6859,
305.142,187.83,27.3296,um,Spot,Position,20,1000000058,6979,
10.8876,214.585,12.1242,um,Spot,Position,21,1000000000,801,
26.9594,146.047,21.1513,um,Spot,Position,21,1000000001,802,
44.1371,288.063,7.53591,um,Spot,Position,21,1000000002,804,
54.0386,168.815,12.954,um,Spot,Position,21,1000000003,805,
56.0618,197.356,4.95273,um,Spot,Position,21,1000000004,806,
57.2939,277.723,7.42193,um,Spot,Position,21,1000000005,807,
81.3216,218.791,3.48255,um,Spot,Position,21,1000000006,811,
85.9527,151.614,9.33477,um,Spot,Position,21,1000000007,812,
113.061,104.128,27.3296,um,Spot,Position,21,1000000008,5537,
97.5954,189.289,19.5826,um,Spot,Position,21,1000000009,813,
107.951,93.5715,33.5398,um,Spot,Position,21,1000000010,814,
152.599,163.826,4.0167,um,Spot,Position,21,1000000011,824,
122.975,123.625,19.3298,um,Spot,Position,21,1000000012,816,
137.922,307.789,20.3304,um,Spot,Position,21,1000000013,821,
128.25,219.911,22.5314,um,Spot,Position,21,1000000014,818,
154.373,192.757,10.417,um,Spot,Position,21,1000000015,825,
145.066,323.288,34.2819,um,Spot,Position,21,1000000016,822,
150.892,139.291,13.5714,um,Spot,Position,21,1000000017,823,
138.062,274.861,18.9704,um,Spot,Position,21,1000000018,820,
163.33,56.4718,32.0836,um,Spot,Position,21,1000000019,826,
176.89,291.434,27.33,um,Spot,Position,21,1000000020,827,
217.202,125.637,7.35566,um,Spot,Position,21,1000000021,833,
193.47,293.455,36.7786,um,Spot,Position,21,1000000022,829,
205.591,115.157,10.362,um,Spot,Position,21,1000000023,830,
217.547,83.3365,14.1901,um,Spot,Position,21,1000000024,834,
192.787,80.7316,26.6377,um,Spot,Position,21,1000000025,5195,
211.748,246.243,37.2943,um,Spot,Position,21,1000000026,831,
230.83,228.346,23.6643,um,Spot,Position,21,1000000027,836,
302.318,31.7678,9.63706,um,Spot,Position,21,1000000028,844,
291.225,100.816,21.2295,um,Spot,Position,21,1000000029,843,
259.559,235.085,22.5757,um,Spot,Position,21,1000000030,838,
308.383,108.274,11.2183,um,Spot,Position,21,1000000031,845,
278.955,238.953,30.1955,um,Spot,Position,21,1000000032,841,
39.0682,239.752,17.1403,um,Spot,Position,21,1000000033,803,
63.9112,126.236,33.6679,um,Spot,Position,21,1000000034,808,
124.83,283.889,32.8585,um,Spot,Position,21,1000000035,817,
116.251,262.588,23.1782,um,Spot,Position,21,1000000036,6122,
221.88,169.635,19.4064,um,Spot,Position,21,1000000037,835,
192.117,133.913,23.615,um,Spot,Position,21,1000000038,828,
71.6517,289.429,21.2745,um,Spot,Position,21,1000000039,810,
64.4507,312.489,16.1244,um,Spot,Position,21,1000000040,809,
191.517,120.765,7.95672,um,Spot,Position,21,1000000041,5434,
246.724,146.576,10.61,um,Spot,Position,21,1000000042,837,
272.154,138.84,26.4111,um,Spot,Position,21,1000000043,840,
203.687,207.564,10.7243,um,Spot,Position,21,1000000044,6028,
58.9128,236.809,15.5675,um,Spot,Position,21,1000000045,6323,
260.686,179.585,26.987,um,Spot,Position,21,1000000046,839,
286.93,108.316,6.51555,um,Spot,Position,21,1000000047,842,
120.866,253.25,13.3245,um,Spot,Position,21,1000000048,815,
131.365,169.132,22.9242,um,Spot,Position,21,1000000049,819,
235.288,57.0708,39.0917,um,Spot,Position,21,1000000050,5349,
214.518,203.795,12.2795,um,Spot,Position,21,1000000051,832,
75.3777,340.576,22.4864,um,Spot,Position,21,1000000052,5787,
166.916,99.2003,39.7836,um,Spot,Position,21,1000000053,6380,
181.483,51.1122,41.8592,um,Spot,Position,21,1000000054,6500,
143.18,78.3035,44.6268,um,Spot,Position,21,1000000055,6620,
288.541,67.5219,23.8701,um,Spot,Position,21,1000000056,6740,
80.005,189.87,27.3296,um,Spot,Position,21,1000000057,6860,
305.142,187.83,27.3296,um,Spot,Position,21,1000000058,6980,
8.22556,216.535,12.6071,um,Spot,Position,22,1000000000,846,
33.4979,146.576,19.9727,um,Spot,Position,22,1000000001,847,
46.2788,288.029,8.26827,um,Spot,Position,22,1000000002,848,
