
Intensity Mean
 ==================== 
54000,521.551,600.932,822.676,987.035,1082.935,4074.210,552.896,571.522,726.409,650.653,793.165,1693.038,636.863,1985.236,994.414,619.447,818.975,841.687,659.035,943.161,605.008,830.951,583.570,483.652,408.713,632.893,372.810,640.864,647.057,406.748,308.258,410.655,391.141,819.250,257.191,427.603,728.681,550.911,389.769,520.240,838.986,489.454,514.029,414.623,586.092,523.015,699.587,725.760,484.204,519.462,605.402,754.376,2038.684,555.604,579.937,661.792,744.138,508.552,440.408,636.983,509.477,449.621,554.510,762.615,435.202,417.865,670.396,890.085,694.739,516.324,457.598,615.258,815.551,690.374,478.576,590.741,628.203,528.958,472.423,577.663,298.182,723.612,527.204,322.296,316.198,852.310,551.296,565.582,302.724,286.338,545.508,439.384,314.726,767.381,793.079,623.191,656.715,471.010,685.697,391.596,662.685,798.101,556.927,394.572,574.175,338.948,670.475,637.702,627.607,300.285,354.721,320.398,312.274,487.565,740.883,487.725,715.619,739.243,846.294,599.638,728.332,517.954,690.693,974.362,720.979,880.250,644.194,825.805,698.607,825.851,748.197,530.053,386.064,562.130,541.760,624.309,675.815,656.100,725.116,767.281,961.049,729.688,762.439,816.555,685.755,905.422,461.208,488.826,1195.944,527.050,512.229,662.832,772.632,663.611,741.356,637.187,641.635,650.122,500.641,507.767,830.402,829.548,637.542,597.307,521.000,650.365,551.864,497.617,707.413,519.293,409.318,497.591,532.323,484.436,763.613,436.202,503.275,860.250,671.738,366.329,435.456,658.135,612.364,655.021,374.556,885.215,591.657,703.897,457.828,354.773,563.767,597.428,357.872,689.461,401.240,493.416,312.124,524.821,718.690,455.967,646.620,633.765,864.663,522.534,389.695,492.647,480.203,384.943,359.782,456.021,507.841,487.588,639.250,637.431,690.270,940.870,647.638,371.843,512.045,497.319,711.029,731.967,779.331,763.440,670.324,586.233,336.385,484.710,365.428,385.776,677.779,817.345,732.400,618.152,814.157,629.800,670.100,638.083,502.602,596.737,612.337,532.924,405.259,523.271,554.117,371.930,341.331,435.254,480.102,588.563,350.323,357.183,376.049,344.675,359.482,289.560,323.498,337.722,395.098,797.820,604.823,318.340,568.843,692.419,321.257,331.033,468.998,484.331,353.712,424.021,573.293,623.751,655.792,363.562,394.676,411.727,506.151,
55000,534.004,556.810,820.100,866.431,961.214,4008.439,614.345,653.809,754.139,634.731,753.848,1376.261,578.791,1638.611,1031.460,679.585,824.761,791.500,615.941,845.906,559.884,899.234,578.112,478.797,410.202,591.323,404.387,751.456,595.917,446.742,308.470,419.773,369.543,634.658,262.834,474.000,671.413,585.246,357.298,507.483,698.089,527.565,457.951,414.665,604.648,554.660,628.201,735.115,537.219,611.768,565.361,778.178,2543.235,547.610,599.608,652.929,871.374,557.745,404.424,682.194,514.195,477.854,540.716,748.252,397.479,416.168,699.715,777.461,657.257,457.814,517.412,591.610,744.970,763.187,460.960,500.347,660.513,583.349,484.361,543.691,278.866,760.340,513.427,290.813,312.084,1267.991,562.025,518.511,317.534,290.749,579.826,414.137,332.410,809.473,973.344,582.215,676.578,461.483,667.363,440.186,636.722,760.789,599.488,369.112,525.902,313.926,586.786,602.609,527.772,316.932,359.840,357.893,290.781,457.310,660.953,480.944,653.227,638.802,878.180,638.045,724.594,486.685,708.124,958.167,691.141,925.770,641.558,808.826,728.875,809.307,770.069,470.616,420.446,556.186,522.271,671.469,706.541,674.116,867.378,792.649,988.224,685.611,756.470,869.291,633.133,717.665,491.012,510.985,1506.111,522.302,518.842,646.258,844.774,708.944,813.959,613.427,612.092,644.392,531.937,620.060,830.417,711.890,697.138,624.049,630.700,591.914,496.382,501.599,652.593,536.973,409.031,508.237,486.283,618.840,699.191,444.021,538.180,890.557,733.495,415.209,475.558,724.359,548.534,720.149,398.597,893.002,509.190,746.006,461.863,401.785,520.490,659.349,398.123,572.660,413.659,487.992,303.545,511.290,716.012,487.144,744.384,651.758,653.966,518.068,356.864,501.136,505.276,412.962,389.488,480.812,532.831,464.638,642.033,599.807,626.869,856.770,620.909,329.029,434.042,492.297,693.146,697.511,813.471,726.830,620.598,536.998,330.966,514.913,369.476,342.717,653.826,736.265,716.564,512.212,768.698,623.529,687.253,641.756,487.769,570.941,626.710,606.767,395.690,500.846,573.893,374.114,303.437,533.860,538.466,630.349,319.207,433.088,363.958,345.102,365.877,271.202,333.716,378.847,429.696,814.872,633.691,352.109,630.887,694.685,323.287,277.195,529.583,496.554,380.330,549.307,554.259,615.739,696.052,330.639,393.881,364.071,534.227,
56000,526.845,557.234,880.510,931.298,1005.549,3950.480,644.450,659.325,788.086,627.977,832.359,1338.311,678.286,1145.833,934.704,694.693,809.166,876.121,671.953,740.336,518.949,885.713,656.919,469.890,421.824,618.556,363.939,755.528,634.282,429.189,312.695,551.586,387.329,599.523,271.886,469.026,743.413,643.844,404.943,503.917,728.784,588.456,469.132,482.862,611.882,475.290,654.532,693.663,591.872,546.604,574.804,786.693,2898.914,612.067,588.752,638.282,773.287,549.396,399.969,631.760,417.204,522.228,568.233,738.532,367.121,424.923,767.688,944.487,719.413,480.943,571.543,617.722,759.411,831.273,495.554,517.715,641.459,568.939,459.064,594.470,285.882,771.990,464.530,275.873,340.184,1576.300,535.510,592.647,322.079,294.780,595.606,348.327,322.842,825.352,1035.305,606.546,707.436,380.376,674.802,425.906,602.872,880.773,553.321,384.387,581.188,360.419,671.174,616.700,550.068,297.095,392.539,354.277,304.367,464.712,722.148,446.990,741.889,670.755,804.674,617.247,860.430,588.044,692.195,965.723,671.623,900.418,614.815,738.544,718.342,856.180,936.883,431.723,424.353,561.205,507.981,710.598,695.488,618.716,970.431,737.250,999.208,655.735,781.974,949.860,688.736,793.608,581.130,608.769,1880.962,542.535,483.040,639.737,831.315,702.405,761.281,617.077,578.040,538.038,554.934,495.164,916.529,753.050,726.256,627.044,598.656,683.076,516.568,467.811,728.812,517.790,400.450,539.739,435.432,567.891,710.981,441.870,550.395,782.485,623.833,380.880,449.756,730.678,521.782,742.766,388.016,873.566,488.541,716.069,522.756,336.961,539.715,720.929,384.904,569.377,416.765,523.068,323.210,523.362,700.836,471.615,897.242,640.109,654.950,545.043,339.607,468.142,529.714,383.743,335.504,557.118,524.335,458.536,617.598,586.318,592.376,915.682,645.506,348.044,422.663,443.180,849.662,748.288,802.357,742.382,590.957,498.144,317.146,521.099,349.761,387.643,722.175,638.870,635.706,493.491,831.427,689.117,740.317,630.090,519.312,635.359,638.404,647.361,409.371,517.996,527.242,361.139,291.034,907.373,802.225,694.665,340.977,553.470,401.159,317.259,357.700,268.384,363.568,349.934,524.595,907.201,718.438,369.475,618.484,748.960,312.471,293.020,510.782,447.792,356.547,522.731,577.325,593.067,728.605,334.152,447.926,342.181,489.158,
57000,538.578,614.978,834.374,944.475,746.449,3968.800,782.593,752.587,743.985,702.917,835.761,1214.214,706.359,1007.147,938.141,627.468,761.985,789.172,648.338,694.409,538.973,906.524,653.049,442.770,396.229,556.791,402.078,752.914,660.344,447.682,326.238,894.960,497.892,445.886,241.527,486.429,680.135,653.292,401.526,579.131,684.250,586.541,558.702,409.202,653.677,460.667,691.042,627.939,563.388,614.646,546.800,814.422,2950.765,709.246,673.802,576.818,784.594,604.483,434.102,675.849,474.133,585.170,658.259,787.421,370.518,474.302,628.581,920.646,744.598,470.628,563.490,581.415,774.726,681.370,506.965,507.184,669.570,488.205,400.511,591.388,274.753,786.837,557.386,253.707,346.630,1722.137,608.641,611.214,325.663,250.988,586.123,379.419,320.508,742.861,961.514,612.680,704.192,430.225,619.529,453.624,648.611,757.315,604.122,366.780,568.586,336.481,687.901,617.716,558.812,341.601,359.723,324.854,294.867,453.266,619.168,534.405,687.892,694.931,815.651,579.782,838.922,517.736,697.570,911.241,702.581,916.695,647.933,777.138,762.205,867.656,832.370,421.603,374.878,561.935,598.458,735.250,622.470,683.430,914.065,798.267,1198.617,757.794,802.888,946.236,688.771,724.602,648.976,589.380,1971.571,587.527,448.006,674.248,796.373,786.984,806.353,575.308,622.258,569.902,514.981,660.432,1049.645,681.362,606.410,665.060,534.444,740.430,548.914,489.090,628.327,484.369,401.614,473.798,481.026,525.753,908.667,423.579,573.536,800.559,700.305,457.686,453.736,779.795,612.492,788.723,375.276,878.263,496.586,662.872,655.508,331.350,570.241,718.021,349.099,571.095,643.651,538.924,343.675,477.708,743.953,552.650,1118.693,615.264,637.946,584.925,403.511,408.249,496.030,362.121,339.973,586.103,460.207,501.138,592.369,634.969,662.355,900.567,677.513,327.329,410.719,496.680,807.553,770.977,826.571,761.392,644.255,504.932,347.803,560.046,358.983,370.552,809.614,727.950,754.177,519.123,802.716,682.008,730.879,621.285,532.591,670.712,495.841,749.263,428.759,626.709,511.723,317.457,313.890,1885.540,1644.674,682.181,330.538,847.662,491.918,363.380,356.288,257.211,350.539,405.439,456.320,952.998,767.484,404.684,575.570,721.002,354.350,293.824,478.814,467.428,374.222,511.639,580.404,632.684,755.961,321.441,411.941,363.141,506.433,
58000,530.960,575.212,836.044,815.882,872.373,4026.402,1027.262,1121.650,802.285,718.205,809.361,958.070,919.263,774.544,980.226,697.110,729.754,835.660,771.932,665.353,596.735,947.987,564.504,513.300,389.931,568.396,405.699,852.727,668.604,423.738,321.195,1289.218,943.586,430.326,271.478,428.326,717.736,710.689,416.124,884.752,705.238,510.604,585.970,407.342,654.906,441.432,684.734,786.107,766.748,649.822,519.998,824.492,2487.046,1020.695,877.855,543.987,822.215,629.913,540.707,619.727,410.776,578.387,766.755,877.338,381.725,480.557,782.034,932.031,740.654,501.782,614.508,623.708,828.567,760.849,543.477,576.013,675.815,575.751,502.948,549.387,281.321,766.098,587.843,262.861,361.457,1693.998,635.147,507.023,321.117,303.124,584.688,326.714,352.800,829.025,1018.667,589.853,702.523,396.208,700.237,397.406,642.545,816.914,551.801,351.053,670.035,326.975,662.751,591.231,457.718,332.726,361.536,322.418,339.679,467.035,636.365,570.672,732.042,668.797,817.944,581.477,970.306,472.598,745.133,937.828,652.314,922.872,684.360,778.429,794.400,991.211,790.237,422.126,400.171,593.935,612.862,687.486,623.632,712.496,988.847,838.897,1345.938,811.484,976.776,1233.705,750.726,722.894,944.376,633.823,1757.935,550.310,518.844,695.944,781.258,913.611,811.113,627.186,617.315,601.533,567.806,701.029,1308.501,620.160,726.098,659.417,606.681,737.707,502.241,469.975,724.539,546.308,418.727,542.266,439.078,549.859,914.985,425.618,605.885,761.737,721.203,416.492,450.655,931.965,570.554,854.645,387.742,831.713,554.053,696.339,723.864,345.128,619.397,779.237,395.996,524.132,876.128,844.785,456.891,525.350,757.319,563.026,1133.467,634.877,583.067,651.669,359.076,430.698,458.148,388.137,338.355,644.232,517.809,505.855,718.633,620.575,560.267,829.026,761.715,342.869,393.431,555.579,842.662,751.611,831.500,696.867,629.751,546.854,330.973,617.569,351.223,349.751,866.104,705.655,673.500,510.444,840.421,709.143,740.374,597.605,511.237,648.934,569.912,776.607,408.450,687.901,523.445,374.124,311.250,2773.145,2618.790,632.267,348.125,1094.473,669.631,373.873,381.684,286.089,399.633,349.249,432.203,1025.254,867.402,341.694,653.142,791.325,326.225,299.839,521.497,530.231,417.535,489.395,631.080,554.493,823.758,312.488,511.746,362.421,556.945,
59000,505.784,549.916,854.236,822.411,835.859,4081.272,1257.035,1375.188,839.695,664.944,793.733,890.400,1419.645,652.514,982.845,721.401,722.692,804.339,732.326,648.981,614.667,916.781,632.967,490.836,411.823,542.551,464.136,848.756,724.890,475.750,315.948,1643.266,1080.546,400.720,246.449,409.904,744.154,902.104,393.110,1236.187,647.638,506.176,513.361,417.401,720.665,398.194,694.485,841.144,1154.464,811.220,579.698,869.055,2159.994,1525.525,1314.093,583.696,1279.437,815.030,816.253,637.603,409.359,628.789,1014.506,815.775,405.821,451.735,775.064,802.067,722.681,540.989,734.593,648.952,792.231,788.808,644.113,846.594,652.655,550.055,487.937,614.518,328.344,803.335,589.635,251.376,393.257,1460.739,615.056,585.881,342.098,309.369,585.351,305.193,388.354,747.014,941.905,593.745,784.209,385.194,673.304,522.502,610.228,773.292,613.147,372.325,759.669,315.705,591.763,652.648,537.923,349.360,376.235,347.456,310.533,523.403,720.788,498.457,683.141,685.348,886.840,585.186,1118.702,517.587,766.411,1007.041,661.977,954.645,677.791,860.782,787.357,1091.598,837.368,414.000,375.461,716.447,715.303,681.671,685.177,719.481,928.448,886.069,1509.123,772.089,971.745,1277.762,753.022,810.300,1136.056,597.439,1332.680,587.598,510.615,698.406,811.917,935.462,913.677,608.690,668.031,562.074,572.915,840.644,1569.828,706.560,684.901,685.909,591.481,742.425,509.000,530.359,663.219,539.660,436.593,575.168,449.709,565.566,838.424,407.648,531.156,848.147,731.883,525.954,436.782,900.973,718.751,892.470,443.008,909.712,537.612,819.292,762.383,374.539,712.184,900.407,401.625,466.436,1147.222,1319.308,598.456,498.921,807.170,543.547,1103.255,615.200,619.812,618.310,347.696,456.452,548.443,399.722,360.205,701.336,553.450,478.382,639.616,745.437,622.393,765.765,653.418,319.911,418.765,562.349,744.952,761.624,713.469,673.320,612.472,584.491,345.567,776.542,366.413,373.616,892.582,716.898,785.287,499.283,904.719,725.503,778.717,621.355,539.801,754.246,596.213,814.583,432.653,696.689,477.897,361.476,305.939,3581.680,2795.206,602.738,385.609,1275.924,939.807,329.724,425.079,312.072,434.671,358.074,572.460,1152.773,780.701,391.192,609.580,764.108,373.814,308.722,484.660,484.611,349.770,471.696,731.803,657.951,679.836,338.927,552.183,334.638,551.226,
60000,545.670,569.103,832.679,884.483,862.086,4042.655,1483.002,1432.571,1150.864,781.679,831.058,858.573,1907.463,614.722,957.689,716.256,732.260,729.837,744.827,605.125,542.839,802.800,602.531,543.867,455.921,584.996,418.248,910.091,760.097,461.686,352.224,1618.473,1037.000,371.937,221.977,484.267,669.070,987.860,437.667,1363.452,635.323,567.125,552.894,428.015,655.196,474.947,834.799,989.236,1497.349,797.915,537.245,909.276,1723.239,1518.984,1473.911,650.011,1647.943,846.127,1030.305,638.375,422.793,876.621,1247.854,785.645,371.709,604.712,770.784,921.031,746.056,504.152,665.327,630.872,900.293,860.500,867.069,1078.204,597.403,543.365,507.900,588.031,293.776,742.248,707.428,251.877,473.767,1276.890,593.884,572.467,313.351,319.260,603.014,330.239,311.559,818.598,854.847,597.185,841.437,366.257,720.245,467.886,650.820,712.138,695.395,393.610,916.980,337.266,735.696,724.116,566.145,375.536,439.333,350.564,303.822,580.816,663.132,685.436,698.039,731.073,877.476,728.854,1127.552,571.700,626.996,972.330,705.490,954.021,748.992,939.387,779.584,1194.870,759.068,422.597,381.059,1088.510,670.149,642.656,652.132,674.807,952.813,897.529,1567.411,729.088,1080.309,1261.527,753.720,825.494,1244.054,651.825,1192.459,670.979,551.277,701.040,766.757,917.592,902.987,708.920,648.198,638.323,625.259,701.314,1846.285,687.312,657.075,764.000,577.637,738.172,575.883,629.539,729.777,479.293,428.729,528.284,420.443,559.751,906.892,449.660,579.541,910.211,774.669,518.663,515.290,874.218,689.672,931.872,398.363,879.002,536.882,843.220,687.497,360.153,740.676,949.454,390.674,534.000,1458.698,1986.075,808.185,563.897,800.377,640.398,1160.601,720.856,594.788,637.035,377.328,472.762,711.128,417.869,381.263,602.544,511.131,472.483,593.932,797.884,704.552,859.438,689.490,348.956,463.866,626.629,759.243,710.113,818.715,836.370,638.451,563.191,322.600,776.902,365.968,416.250,956.223,734.756,774.305,527.228,830.830,726.857,806.485,626.712,541.205,736.754,615.278,1019.069,443.201,1020.555,609.384,338.727,329.385,3322.690,2570.522,486.520,411.408,1168.261,906.020,340.349,574.123,297.610,481.109,428.191,596.549,1276.642,825.644,340.911,613.841,788.497,332.923,290.475,522.366,485.239,296.257,498.476,726.705,563.888,732.647,323.059,585.744,354.585,768.486,
61000,487.039,569.446,841.378,861.707,855.467,3956.402,1388.560,1053.655,1391.661,1088.232,825.774,782.655,2202.979,602.896,1020.115,846.407,897.860,774.551,733.400,637.042,589.322,896.148,605.570,544.026,410.902,620.818,437.123,833.834,813.908,470.535,387.244,1799.996,913.359,363.276,244.628,534.575,748.281,1135.739,576.369,1565.490,650.637,535.006,508.834,419.842,743.499,417.695,829.763,1054.812,1952.104,1095.174,554.616,896.374,1277.730,1525.951,1896.562,879.698,1998.444,1066.577,1487.007,654.862,453.448,1294.453,1737.665,892.753,443.581,693.633,775.881,922.441,921.458,546.569,681.780,687.195,1070.149,1423.728,1337.850,1529.967,627.254,511.751,503.056,752.515,300.967,743.568,792.678,267.049,705.726,1039.416,637.539,550.184,387.821,330.341,600.518,360.259,356.646,738.767,800.029,620.121,891.150,418.095,708.392,539.994,681.432,759.152,680.539,410.365,1079.494,335.637,894.876,656.158,596.592,396.909,446.547,313.784,313.658,584.379,601.505,629.523,747.937,608.381,824.779,832.424,1010.776,547.029,770.158,1049.358,808.842,981.593,760.638,1053.012,944.761,1146.797,658.731,453.852,398.564,1464.671,863.707,669.386,665.677,741.466,829.400,909.507,1485.762,857.493,1235.379,1278.849,712.099,829.206,1378.377,768.528,1029.064,1009.769,576.232,661.868,817.861,858.739,1049.327,614.659,661.737,628.968,723.203,775.090,2026.677,693.618,662.467,767.966,607.333,739.295,556.266,656.506,780.280,488.289,445.646,550.365,441.355,580.428,916.557,450.133,605.520,852.638,809.965,532.182,613.189,842.248,703.044,931.688,456.485,816.094,560.957,833.932,673.231,408.341,679.570,855.156,396.123,502.457,1396.531,2477.030,921.283,714.573,811.251,1100.531,1166.376,875.665,630.522,647.614,426.797,652.899,1081.911,404.712,416.191,636.199,489.720,549.002,675.250,914.299,693.372,867.233,685.048,413.856,509.241,616.876,754.031,728.711,766.238,897.642,715.415,634.797,340.017,882.950,363.282,350.324,929.629,693.002,868.523,574.493,857.478,933.698,854.419,651.356,522.402,846.881,656.466,1265.549,499.546,1600.840,614.326,368.411,307.383,3145.266,2395.482,540.189,701.289,938.391,949.794,383.414,690.708,375.132,524.971,521.852,567.123,1176.045,899.493,402.504,603.665,697.502,356.332,328.719,581.109,556.878,371.950,485.790,682.752,581.962,813.984,294.763,518.147,307.527,1150.200,
62000,547.025,516.411,849.714,1200.138,936.793,3975.989,1269.066,996.542,2268.877,1424.241,1002.884,751.285,2177.257,489.042,1198.111,918.366,986.134,798.738,964.976,667.031,593.520,810.553,600.850,593.424,434.785,570.720,510.359,768.367,1030.786,452.367,520.057,1796.169,846.527,350.358,247.758,523.894,729.713,1089.494,891.557,1692.396,624.633,613.799,519.862,417.753,754.768,421.439,826.760,1449.864,1826.085,1547.673,596.118,965.212,1124.255,1459.623,2033.240,1267.192,2376.131,1292.446,1930.062,620.215,476.990,1846.846,2004.038,1137.429,672.339,936.070,939.414,1025.265,896.065,634.615,556.911,677.183,1133.761,2365.530,2229.344,1701.615,665.681,524.665,528.453,1084.817,290.470,785.353,900.433,270.305,857.981,939.104,649.884,516.439,344.056,307.519,532.996,389.200,366.165,813.864,762.935,605.614,854.517,416.446,952.966,633.994,775.199,767.408,644.538,475.023,1055.733,360.774,1030.435,835.851,712.115,382.697,486.788,344.228,342.908,556.621,653.113,723.848,820.379,693.553,826.468,1037.755,1053.835,750.437,720.750,1153.650,768.729,1189.153,905.110,1056.464,1126.556,1086.720,771.859,423.384,409.503,1846.661,1119.654,668.052,748.171,787.900,869.960,1094.963,1291.427,861.401,1466.448,1241.915,696.261,858.862,1102.732,839.859,920.660,1120.369,654.934,701.946,1040.209,978.754,1213.496,730.445,708.168,790.307,826.618,834.692,1631.826,676.258,709.513,977.942,643.509,793.060,699.433,719.752,757.827,570.801,449.602,572.000,458.086,579.510,922.613,426.081,568.443,944.340,926.603,560.184,702.234,979.585,641.587,910.660,454.286,913.091,517.563,789.283,635.603,369.421,723.630,885.698,393.438,499.930,1221.916,2156.519,822.591,796.920,1113.990,1412.905,1082.798,1071.702,568.667,671.435,381.513,871.439,1286.215,436.650,413.537,565.986,435.300,607.824,682.783,1107.186,774.627,1137.517,806.903,441.438,546.330,593.962,703.539,686.778,928.954,913.289,791.784,661.140,356.242,968.316,372.064,422.267,968.811,711.675,966.740,607.077,903.771,991.225,1045.506,765.723,528.516,865.633,712.696,1288.896,531.118,1875.749,849.006,420.195,298.067,2457.621,2178.087,531.917,873.079,859.242,899.970,620.412,771.369,576.343,794.206,645.725,667.697,1054.171,687.255,408.692,599.694,788.484,346.498,299.325,652.898,440.834,381.525,449.319,877.331,575.329,903.438,303.493,533.243,364.576,1322.210,
63000,504.178,557.942,852.263,1202.010,1030.631,4085.899,1051.803,942.025,2681.230,1430.449,1064.903,729.009,1861.188,442.913,1579.665,1006.032,1125.964,880.644,994.417,668.609,609.106,886.557,657.244,660.477,517.529,565.574,543.450,785.931,1134.477,479.348,710.344,1620.314,743.369,327.636,242.828,624.172,739.475,938.345,1065.576,1378.218,737.213,590.950,592.658,434.992,747.403,493.801,859.431,1622.166,1525.971,1722.457,745.332,901.428,986.532,1332.672,1946.916,1814.953,2694.902,1477.849,1628.587,740.571,405.816,2002.654,2133.419,1477.504,603.110,857.724,1191.429,1136.301,972.297,817.259,620.710,662.415,1259.326,2573.550,2227.152,2719.828,715.977,558.632,557.822,1399.623,374.427,1038.726,893.122,252.067,992.323,817.756,760.216,560.532,288.625,362.447,544.250,333.126,387.167,868.771,773.285,571.872,912.852,409.937,761.947,672.915,785.088,877.399,798.141,577.126,932.382,464.264,1217.419,978.106,660.559,401.864,501.764,381.614,359.849,572.345,699.837,737.835,843.908,770.700,818.719,1079.452,1009.538,710.873,838.877,1218.116,857.652,1137.898,939.841,1101.051,1440.579,1124.539,758.413,534.241,415.006,1881.856,1049.409,685.701,785.834,817.977,844.898,1348.943,1400.429,819.219,1501.023,1284.895,774.419,847.460,894.173,886.225,914.571,1339.933,809.399,720.338,962.289,1009.207,1447.642,888.526,714.638,762.922,792.882,813.278,1451.463,854.280,689.154,1193.553,818.582,922.217,789.466,748.791,1028.385,529.590,424.690,558.971,571.351,539.526,864.330,461.423,651.690,985.576,889.498,596.566,730.176,939.331,638.013,936.682,373.117,953.829,497.663,905.741,637.454,364.923,774.996,840.434,382.764,466.561,890.172,1672.243,736.878,1168.393,1367.888,1809.832,948.865,1268.576,625.784,649.877,433.137,1278.202,1802.124,490.141,415.747,571.124,467.077,654.661,659.560,1401.900,664.285,1125.839,895.433,492.251,614.842,636.110,715.404,731.310,971.324,976.982,789.765,642.068,333.219,1146.447,341.053,413.265,890.333,680.195,1001.875,672.374,982.455,965.869,1150.691,766.896,566.934,1025.668,787.381,1286.635,743.478,1679.667,1305.951,393.211,340.469,1927.281,2011.048,491.710,1094.652,691.351,886.384,930.054,771.944,689.213,1194.990,594.550,672.176,931.483,639.366,435.103,735.631,843.739,382.656,375.726,762.113,566.621,478.577,535.084,1177.425,676.849,943.967,321.968,472.018,411.659,1494.828,
64000,590.525,569.992,856.931,1257.075,1263.628,3910.432,957.099,708.647,2817.004,1362.221,1273.293,678.554,1507.288,432.011,2109.693,1032.846,1092.096,818.901,1327.043,664.470,568.135,869.377,699.956,774.085,516.085,589.424,617.175,737.579,1417.027,569.460,741.256,1265.855,654.890,298.623,256.293,627.368,836.354,914.956,1214.894,1152.125,692.988,715.739,666.392,478.345,651.903,566.452,1014.311,1975.021,1297.650,1844.526,870.680,998.787,857.982,1068.229,1601.380,2057.434,2252.135,1471.450,1394.393,699.630,470.749,2058.272,1752.216,1750.019,718.410,779.759,1378.241,1152.730,1209.339,838.038,609.232,677.034,1298.521,2785.937,2459.428,1627.837,938.326,608.901,619.349,2268.973,554.893,1300.703,823.095,258.023,1177.299,704.255,721.400,568.589,354.671,381.014,591.111,385.145,391.556,932.981,712.476,599.519,820.400,436.821,820.326,727.836,841.288,807.088,836.770,590.734,819.880,470.066,1080.798,965.308,657.786,377.893,535.908,380.398,372.320,639.370,708.532,884.935,962.540,951.304,834.667,889.778,1076.646,893.062,644.054,1403.006,765.044,1335.707,1051.783,1029.106,1707.817,1062.264,723.784,603.560,429.578,1591.083,1019.994,788.883,646.042,879.409,860.560,1276.676,1300.234,861.988,1445.377,1321.800,919.714,937.114,847.719,860.319,740.768,1228.728,851.706,846.691,991.932,1308.723,1709.569,1008.524,712.213,860.537,858.280,713.515,1222.817,888.298,681.803,1465.707,849.722,933.718,928.462,835.177,1166.805,599.218,414.530,511.057,656.473,630.424,888.836,550.021,596.960,958.445,783.914,621.780,766.148,816.721,632.115,922.469,357.146,952.830,548.523,938.212,687.328,394.952,762.804,882.272,362.541,501.169,838.258,1517.784,562.610,1578.151,1498.322,2019.214,858.210,1219.224,582.737,692.729,560.263,1835.170,1909.503,583.075,406.797,604.806,460.612,907.905,776.857,1249.331,856.277,1264.377,842.407,446.188,634.389,726.828,828.877,746.818,1072.150,1087.108,901.132,763.826,355.325,1047.539,409.520,480.255,902.626,776.486,934.940,717.932,1011.045,958.908,1214.942,773.908,598.819,954.126,830.924,951.722,1125.979,1603.128,1817.296,534.827,337.481,1766.235,1773.069,507.760,1343.421,596.083,810.577,1143.737,700.800,714.465,1249.132,696.285,595.740,946.315,664.893,453.175,970.798,814.674,399.022,440.586,767.639,603.261,492.196,578.582,1342.435,666.786,917.269,358.791,527.422,403.595,1469.789,
65000,631.397,617.476,998.863,1435.541,1438.095,3983.258,864.363,684.320,2462.688,1229.815,1560.221,695.267,1291.294,393.488,2747.208,1061.551,1087.048,905.610,1185.531,642.110,507.924,885.105,608.401,870.365,614.169,576.150,623.695,710.643,1395.653,835.837,645.512,1199.379,576.649,374.826,295.436,609.568,993.325,797.884,1063.304,1019.571,683.643,834.225,772.624,557.475,751.143,600.896,955.034,2286.614,1138.387,1488.139,1113.482,1179.594,861.703,884.347,1348.729,1945.563,1950.788,1374.473,1143.050,747.550,456.776,1822.065,1519.224,1846.101,856.838,737.700,1431.459,1227.658,1260.467,967.575,566.858,643.110,1574.384,2211.895,2314.323,1326.345,951.489,683.604,872.014,1956.437,719.507,1682.532,950.264,264.455,1304.218,529.439,868.411,547.538,332.623,367.968,607.642,376.420,415.884,860.725,765.670,727.635,727.891,446.365,752.333,849.083,925.291,918.253,905.823,805.594,862.195,496.505,1086.682,928.071,813.813,447.280,662.483,411.158,481.415,708.992,810.261,1117.747,1141.926,987.305,847.960,822.706,1159.707,1149.617,807.595,1525.948,898.296,1483.821,1064.676,1084.789,1616.839,989.427,848.949,744.946,503.738,1433.476,1128.385,739.061,840.127,964.939,911.874,1231.532,1249.465,883.029,1483.770,1433.140,1053.111,1018.392,750.816,765.600,676.226,1210.607,1087.236,850.405,1024.331,1327.419,1602.925,1156.089,768.897,955.362,886.400,771.161,1175.150,1075.461,737.770,1519.691,943.992,1132.249,1031.283,963.856,1306.179,629.863,471.405,468.764,904.333,840.658,844.924,574.888,731.017,1125.962,745.312,688.761,718.072,802.077,604.102,814.789,444.309,984.751,637.094,957.957,618.203,410.930,720.762,895.378,412.590,489.255,751.364,1122.158,513.639,1788.396,1691.265,1633.216,798.983,1081.631,550.432,822.724,562.772,1733.620,1850.290,774.143,407.703,619.094,474.680,1045.457,928.167,1200.571,965.046,1309.818,986.565,456.944,553.769,698.751,873.263,752.749,1167.966,1082.103,1138.094,924.890,414.274,961.206,427.630,463.812,933.564,840.759,1106.236,839.652,952.087,1074.363,1398.442,887.421,681.073,1018.253,780.939,894.548,1230.051,1479.755,1736.980,728.677,390.642,1413.829,1142.876,375.912,1317.093,567.000,764.202,1170.895,696.752,664.785,1292.743,732.099,538.893,803.601,653.036,550.730,1006.914,955.031,378.877,421.693,801.503,657.300,472.480,517.546,1493.733,683.533,898.680,362.602,443.463,410.698,1458.959,
