
Intensity Mean
 ==================== 
62000,51.430,70.815,71.220,137.906,78.960,84.174,130.388,65.030,153.609,95.546,161.542,154.507,144.768,106.754,165.142,95.607,62.685,111.669,117.891,71.197,52.970,112.836,97.065,59.917,66.310,68.836,55.958,101.634,113.782,103.044,74.677,85.478,87.716,82.335,35.492,90.852,74.333,66.527,102.605,131.449,65.224,67.483,60.388,53.104,78.691,57.588,90.122,123.067,102.718,114.038,66.550,157.206,131.605,108.161,114.815,117.817,157.886,134.301,86.132,97.940,54.678,103.205,103.526,104.494,64.677,69.257,111.006,103.140,98.509,48.831,78.718,63.344,93.906,151.181,105.456,94.902,132.486,129.097,123.248,133.163,77.424,148.911,137.631,52.877,83.051,107.377,66.737,81.495,30.801,25.648,37.477,19.038,30.174,70.862,72.837,67.126,65.330,76.081,85.294,54.814,58.137,95.412,61.737,52.606,67.083,38.779,53.748,68.882,69.508,50.507,62.741,51.762,38.411,52.527,65.512,78.875,74.927,84.491,83.248,92.085,86.344,92.443,78.413,125.155,67.919,124.414,114.651,70.584,122.262,76.735,83.575,66.477,58.181,106.286,85.154,75.689,76.074,108.946,72.111,111.748,112.419,78.965,91.901,69.892,71.684,77.460,101.256,83.655,111.520,96.068,57.064,92.900,143.692,83.397,106.563,75.488,72.324,67.818,38.829,59.949,94.982,81.534,71.551,113.417,97.091,103.121,75.366,59.867,80.291,47.835,50.899,58.431,65.357,79.350,71.739,68.275,67.873,115.745,45.258,51.058,55.177,73.719,51.313,65.328,48.446,131.287,50.550,87.006,54.165,45.941,56.996,77.832,37.823,43.766,82.269,88.909,62.458,77.680,91.424,78.168,65.775,80.520,59.195,39.901,47.671,79.343,85.831,65.144,44.914,58.498,42.008,61.948,58.629,64.388,46.965,118.495,63.844,46.717,61.883,39.468,54.269,91.429,101.931,83.554,68.860,41.142,32.579,27.536,36.928,50.105,64.996,77.229,91.248,91.440,133.499,74.225,83.464,82.341,72.679,111.104,74.294,105.299,65.649,115.458,104.736,75.157,48.506,115.751,118.234,82.025,80.396,75.532,83.368,49.019,65.690,38.793,63.611,56.263,51.262,115.939,70.781,40.447,50.145,46.197,23.356,37.515,62.783,69.232,47.366,42.359,75.753,28.931,30.942,31.214,45.167,58.209,80.148,
63000,52.510,69.679,68.590,135.172,78.887,83.032,131.718,67.559,149.099,96.177,157.232,148.688,139.025,103.400,163.634,95.159,60.297,111.112,117.845,68.507,52.172,108.239,96.924,66.204,66.812,70.975,54.288,111.317,112.670,97.120,76.174,83.849,88.446,84.289,39.851,85.922,78.937,64.032,97.472,126.996,64.125,74.605,65.157,56.705,77.140,53.002,87.269,126.639,104.149,130.693,67.324,153.138,136.026,117.812,114.508,121.196,169.748,129.958,81.683,101.306,51.910,109.203,110.797,113.913,49.368,72.195,111.569,103.345,96.661,48.658,80.241,61.726,90.873,147.366,91.903,125.590,128.545,135.884,121.842,131.417,81.420,147.468,140.099,52.219,84.058,107.358,64.986,78.344,30.705,28.634,37.967,17.348,30.937,70.010,71.707,66.103,71.804,75.865,62.016,56.960,58.373,95.365,64.133,55.777,69.574,39.327,51.645,66.988,74.441,51.761,62.916,51.697,39.044,53.171,64.004,79.538,74.875,77.992,78.086,79.659,78.849,84.687,82.320,130.085,70.791,120.554,111.694,70.968,124.610,77.272,81.266,64.165,59.492,110.103,84.889,75.298,78.259,105.178,72.467,118.429,113.806,73.548,93.050,70.758,71.924,77.287,100.965,91.375,114.736,99.816,58.134,86.867,113.166,90.983,103.283,69.273,70.107,65.762,40.499,55.996,96.825,77.639,73.162,109.747,108.337,105.203,75.380,61.431,85.182,46.920,48.551,62.319,65.595,80.092,71.971,66.665,72.698,116.814,48.320,55.453,59.477,76.236,56.421,47.802,45.984,126.507,52.578,94.405,51.637,43.620,59.235,84.483,40.278,43.739,77.571,85.236,64.034,85.866,93.017,79.210,64.112,75.616,58.388,39.679,49.104,82.781,88.387,66.947,45.368,60.604,42.337,64.570,65.393,60.580,43.387,122.413,64.418,44.215,57.273,39.767,55.290,84.443,100.035,89.256,71.033,37.835,33.765,25.711,37.252,52.318,64.560,81.820,94.096,96.331,128.229,78.632,84.199,78.695,74.540,110.325,71.279,106.583,65.863,105.123,103.157,68.413,48.761,116.389,127.990,83.029,83.227,73.833,82.149,52.567,64.423,40.800,63.008,57.696,48.828,108.648,71.850,41.295,51.750,49.998,23.311,39.559,63.304,73.352,45.885,41.147,69.157,32.720,31.389,32.311,39.893,58.616,73.296,
64000,53.460,69.645,73.958,135.259,88.298,82.446,130.198,66.858,152.477,98.281,162.349,153.502,142.232,98.407,158.522,95.702,61.610,112.340,123.953,72.319,53.674,116.739,99.490,64.731,66.727,73.311,58.309,112.225,114.023,100.580,71.955,82.468,87.200,78.473,37.046,89.374,78.013,63.691,94.514,132.580,61.088,74.992,64.189,58.317,74.182,57.563,81.365,121.357,103.209,136.279,67.195,157.958,134.819,107.981,113.414,123.090,159.472,130.820,87.192,99.316,51.794,105.165,106.125,111.830,54.107,71.145,106.522,104.782,101.354,56.126,86.625,64.477,84.908,153.143,105.671,102.232,133.979,128.989,123.096,156.765,75.830,160.836,138.599,53.602,86.854,109.244,64.921,78.817,31.677,25.900,38.073,18.388,31.090,69.168,72.917,64.011,65.010,69.663,67.977,56.212,59.473,89.621,64.380,52.326,74.182,37.010,50.740,66.587,72.711,50.953,60.863,46.412,40.151,53.031,62.075,75.562,75.851,84.669,75.750,83.161,88.339,88.424,80.507,134.932,69.981,124.048,115.230,73.938,120.342,73.439,73.408,67.187,56.441,105.442,81.611,71.726,80.862,109.166,73.910,115.430,112.195,73.921,91.441,71.804,77.798,79.941,101.337,98.579,114.602,94.186,59.085,89.691,100.704,96.821,110.038,69.740,72.194,66.746,38.945,61.354,99.109,84.383,76.674,114.437,104.955,106.209,73.239,61.544,93.935,45.757,46.945,50.604,65.732,84.203,71.385,63.917,67.850,116.839,49.033,52.432,59.505,74.645,53.730,53.304,47.316,127.302,51.038,99.048,58.827,44.061,58.181,90.670,40.533,45.264,76.405,90.904,65.433,84.041,86.196,87.025,61.922,80.300,56.828,39.447,51.444,82.906,94.487,64.514,41.563,59.309,39.344,67.795,60.670,50.565,45.771,118.770,54.837,42.230,57.805,41.569,54.169,95.027,103.155,97.492,72.185,39.487,34.746,24.174,36.787,47.902,67.171,84.341,83.804,88.373,127.034,76.002,78.099,77.054,72.944,106.389,73.895,106.260,64.237,112.674,107.539,72.580,49.025,117.263,128.375,82.729,82.496,74.968,83.157,54.095,64.096,40.048,65.221,57.503,50.133,102.487,71.916,43.338,52.737,46.916,23.591,39.566,62.220,76.712,46.152,41.318,82.078,27.447,31.933,32.762,41.157,59.155,70.015,
65000,51.922,67.539,72.074,139.336,86.093,82.583,129.592,67.535,152.624,96.339,164.916,148.146,144.241,97.019,163.966,96.100,60.979,112.354,121.246,68.276,51.349,112.196,90.403,63.874,68.350,71.353,57.433,101.122,111.492,109.802,74.386,83.902,88.908,80.718,37.462,85.791,79.304,63.710,100.419,125.777,63.223,72.398,63.445,65.014,76.151,55.990,80.085,123.721,103.408,128.341,70.837,156.517,141.000,105.846,112.664,120.642,165.803,136.697,82.823,101.400,52.816,105.027,109.537,114.488,56.591,66.388,117.459,104.803,95.239,56.663,76.845,62.419,88.438,147.211,106.137,104.780,122.933,131.795,113.912,135.106,73.760,153.483,148.190,48.547,83.135,107.981,66.578,63.856,29.707,27.264,37.236,17.721,31.685,71.293,77.407,66.771,63.887,66.869,64.282,56.869,61.950,90.255,61.749,56.058,69.000,35.312,55.977,65.795,70.144,55.953,62.655,49.909,38.579,52.876,65.823,86.091,77.859,83.349,78.057,83.965,86.038,86.276,82.462,124.785,68.008,121.448,116.341,72.674,115.681,76.827,77.964,70.571,59.304,106.875,85.046,71.956,78.017,106.880,74.040,117.779,115.701,74.950,92.267,72.781,84.374,82.815,97.918,103.033,115.407,99.170,59.082,95.144,107.461,97.988,103.808,86.469,73.359,69.824,40.198,59.908,96.979,77.347,74.719,115.064,106.611,101.328,76.971,63.517,116.896,45.307,48.310,43.931,63.383,80.597,71.177,64.835,66.881,113.398,47.851,49.844,65.668,57.846,56.665,59.066,50.569,120.368,57.978,103.205,53.525,48.096,60.927,94.424,43.360,45.032,82.786,90.871,60.409,81.954,100.142,78.850,63.094,77.417,57.893,37.766,48.567,78.224,93.810,65.678,40.924,58.250,44.896,67.524,59.334,50.948,44.069,123.063,60.983,44.652,54.124,37.954,55.167,87.561,103.517,97.847,73.574,40.744,36.360,25.761,37.923,43.975,63.886,81.937,84.891,91.366,118.050,79.859,89.649,74.707,68.515,109.042,62.123,107.726,64.541,120.611,94.717,81.621,53.828,119.287,116.971,72.732,83.522,81.188,81.011,56.778,64.215,36.038,64.559,59.156,47.777,105.902,76.862,58.872,50.983,45.500,25.720,38.398,62.765,75.911,47.749,41.680,97.515,28.767,31.301,33.027,41.688,59.302,75.656,
66000,51.126,71.097,73.450,135.260,85.142,82.970,129.932,65.621,147.685,93.168,162.894,152.752,151.693,100.217,163.185,93.370,62.579,110.011,119.532,72.571,50.857,118.261,100.990,65.315,63.158,69.548,57.767,112.072,111.466,105.831,79.082,84.203,89.767,80.148,39.917,85.200,77.694,63.766,101.835,128.785,65.848,74.646,69.341,63.122,74.434,51.565,86.669,117.890,100.427,127.198,69.614,159.202,132.725,113.251,117.195,124.591,157.808,135.793,80.611,102.516,54.269,107.546,107.612,114.155,69.588,69.793,107.720,98.967,96.335,51.169,88.331,63.877,86.516,147.342,107.627,107.226,129.733,131.698,97.425,136.398,79.530,153.413,135.159,50.169,72.174,104.855,63.159,83.325,31.525,27.076,37.457,19.243,31.170,71.353,74.498,65.409,65.967,64.311,61.278,57.099,60.265,88.722,63.590,56.897,68.634,38.423,49.920,70.864,78.898,56.559,59.850,45.438,37.561,50.149,66.897,78.687,74.877,83.393,77.215,78.729,86.850,90.513,85.476,122.864,72.895,124.126,110.811,74.629,111.527,79.221,88.147,63.333,62.175,106.891,84.224,72.524,80.900,98.847,81.061,114.408,108.804,73.109,93.479,71.401,83.160,77.006,99.093,98.670,119.718,99.982,62.918,96.144,117.210,97.847,105.746,66.850,79.674,72.231,39.691,57.128,95.284,77.519,72.530,110.944,102.584,106.590,75.395,61.442,111.068,48.943,49.654,46.112,67.577,84.582,70.632,68.642,69.156,112.834,46.748,56.783,56.925,49.067,63.760,53.507,48.284,131.437,58.111,95.264,58.663,46.057,63.060,75.821,47.029,48.645,76.048,88.649,61.681,81.069,92.802,80.071,60.450,76.069,56.731,41.021,49.125,87.000,99.101,66.827,41.307,60.388,41.464,67.226,63.132,58.180,45.640,118.080,65.159,47.372,54.906,41.021,55.125,93.688,103.722,101.415,70.115,40.006,32.010,25.906,39.548,47.143,64.413,85.768,84.760,90.892,131.234,81.428,87.745,78.599,69.540,109.967,70.766,106.214,66.375,110.530,98.783,77.734,50.069,109.879,117.344,81.613,82.929,75.674,83.823,52.059,65.254,38.669,59.283,61.058,49.437,105.974,70.732,58.648,53.090,47.240,22.319,42.058,68.195,75.230,49.287,42.193,75.680,28.682,30.827,33.087,40.010,62.683,79.783,
67000,52.563,66.887,72.902,138.732,84.030,84.337,126.704,64.255,151.812,96.196,159.718,152.125,141.961,102.828,159.187,94.098,60.795,115.540,126.627,67.559,51.656,121.085,94.090,68.657,68.369,69.485,56.476,121.121,111.721,97.642,75.890,83.444,93.280,83.557,45.518,86.483,78.025,67.260,100.581,125.195,61.702,73.408,67.698,59.118,75.559,54.382,91.370,120.388,100.561,121.239,68.760,156.081,135.086,113.407,111.903,126.150,154.803,130.444,82.294,102.354,54.161,107.070,105.203,113.985,60.050,66.815,118.935,105.488,98.900,49.195,96.904,64.287,84.364,139.716,104.777,98.694,127.111,133.057,121.939,131.156,71.132,152.251,141.021,51.021,86.399,97.340,60.627,67.970,29.868,26.075,36.771,18.538,31.444,69.976,73.578,66.276,67.130,67.759,65.802,55.683,59.021,90.865,63.002,48.182,68.649,39.097,50.738,68.391,81.183,55.644,61.522,46.022,34.063,54.761,66.223,78.023,78.635,81.316,77.346,85.317,86.501,85.815,77.593,123.061,75.492,125.323,112.770,74.625,118.824,78.197,81.471,65.852,64.469,107.570,83.543,73.739,83.786,100.528,77.867,114.724,111.617,74.233,95.625,73.521,77.941,85.357,101.082,96.135,119.522,100.439,57.653,96.647,111.565,103.087,102.875,73.023,79.426,71.217,41.360,54.595,91.226,77.684,74.796,114.561,103.879,103.684,77.379,61.628,116.111,46.969,54.310,47.863,66.848,83.307,71.458,73.893,68.048,111.370,49.156,55.763,64.830,53.356,57.640,55.875,49.006,123.639,56.610,101.139,52.913,47.730,56.338,89.281,46.455,46.464,78.850,87.157,58.499,80.112,98.363,78.772,63.351,71.521,54.933,40.250,46.421,81.788,99.565,67.308,41.768,58.210,42.786,68.030,63.190,58.085,45.201,129.039,62.010,46.699,57.612,42.157,55.858,93.290,100.602,98.298,71.723,42.147,33.613,26.474,40.215,45.300,66.047,78.102,87.068,97.836,128.381,84.478,90.597,77.342,71.077,128.776,70.741,108.460,66.937,113.847,92.703,81.424,49.481,122.078,112.554,70.983,77.616,75.672,87.531,53.973,64.554,39.695,62.979,59.830,47.234,104.760,64.763,59.505,53.392,47.736,22.922,41.397,64.806,75.747,48.575,44.153,73.197,29.131,30.753,33.765,40.637,62.113,83.571,
68000,50.550,70.753,76.737,142.023,76.536,84.132,127.886,63.641,151.192,99.408,159.824,155.274,147.379,103.485,160.222,95.639,62.783,113.308,122.373,72.152,54.973,121.658,90.200,63.797,67.190,71.134,59.062,99.830,113.206,112.626,77.092,75.455,89.452,82.044,38.030,84.624,82.813,64.191,97.927,125.550,65.559,73.233,69.651,60.812,79.099,57.695,89.044,121.231,91.121,124.630,68.581,147.948,134.145,110.678,113.423,121.142,159.924,141.155,79.572,103.417,52.173,108.752,102.226,110.242,61.829,70.237,107.810,106.064,94.549,53.975,71.125,62.906,89.522,157.200,101.833,104.799,133.608,124.421,116.449,139.440,70.169,159.915,134.779,55.883,73.673,106.654,62.638,64.856,30.346,26.162,38.833,18.413,32.605,75.944,74.716,66.308,64.521,67.907,67.667,57.067,61.362,88.487,62.071,51.013,66.550,38.431,49.910,68.587,79.039,57.166,62.628,52.635,35.703,59.569,67.340,80.414,81.076,83.375,75.300,79.433,83.322,97.188,74.843,129.864,74.124,130.435,114.311,71.279,115.500,79.916,80.750,68.251,62.218,104.446,86.638,77.381,84.150,104.184,76.013,105.890,114.146,74.161,98.132,69.423,88.136,85.690,103.844,102.669,114.858,97.941,62.739,92.119,110.357,96.488,106.342,71.094,81.562,71.426,39.078,51.636,101.316,77.446,72.554,104.172,108.636,97.977,80.474,60.803,114.256,45.561,53.908,47.352,68.342,77.662,71.174,65.718,70.432,109.223,48.022,50.408,62.643,49.702,58.041,57.857,48.867,132.025,57.023,114.051,55.768,45.454,69.533,106.522,43.626,45.143,80.098,83.535,59.691,81.714,91.929,81.864,68.304,75.407,54.777,41.142,49.132,85.883,99.210,69.522,44.144,60.768,42.503,66.168,63.833,61.588,47.628,133.171,68.882,44.733,58.218,41.536,55.507,88.918,95.794,99.850,70.283,42.360,35.102,22.279,39.126,48.573,68.231,80.981,82.876,92.942,132.703,86.240,93.996,78.121,70.000,118.496,74.815,107.860,66.284,114.783,106.947,80.992,53.023,119.521,105.011,79.561,82.043,74.508,85.427,56.729,67.365,39.022,64.114,65.034,49.433,103.982,61.636,55.850,47.739,44.446,24.787,41.072,65.579,77.737,49.372,44.282,73.952,30.124,29.953,32.585,44.428,61.996,88.960,
69000,52.783,71.237,69.758,142.930,83.871,83.570,132.353,65.726,151.398,96.203,169.639,154.504,143.741,103.196,161.154,95.367,61.141,112.141,123.641,66.975,49.924,113.134,97.975,67.760,67.793,74.177,57.536,98.331,114.142,108.610,79.168,78.709,91.205,79.924,39.210,88.543,80.731,63.000,96.670,120.949,67.238,74.214,65.477,62.795,78.101,52.984,86.228,124.247,103.705,117.701,68.352,156.448,132.099,115.405,115.883,118.228,159.292,138.093,73.414,104.558,55.259,113.104,108.102,105.820,59.286,74.462,111.755,101.799,98.054,50.720,73.603,62.219,89.290,153.205,102.733,98.078,133.180,124.472,122.746,139.745,66.629,153.279,137.298,57.024,74.517,97.766,64.040,82.978,33.362,26.429,38.504,19.584,32.320,74.447,73.934,65.581,63.948,79.552,67.228,55.249,59.382,95.066,65.002,53.240,66.497,37.933,50.547,63.000,75.319,58.288,66.044,63.883,41.694,50.363,66.100,75.429,83.418,83.189,78.108,91.012,83.617,100.363,83.887,132.291,73.263,130.220,116.117,74.019,124.134,78.651,81.764,68.578,61.207,108.204,88.311,75.515,82.596,100.525,76.325,113.546,116.281,73.200,95.974,70.746,87.063,88.301,100.410,96.377,114.558,99.121,63.333,92.261,110.610,103.970,105.472,69.076,81.760,74.122,39.415,65.151,103.017,78.900,73.646,104.950,100.669,106.414,82.765,60.462,110.232,45.673,52.555,50.243,69.095,87.418,67.709,72.248,69.869,105.672,53.493,49.320,63.444,51.509,66.485,52.175,47.875,125.858,59.650,89.665,53.231,48.771,60.275,93.151,47.782,46.868,76.878,88.888,59.648,84.485,85.328,80.132,62.889,77.437,57.888,39.520,55.834,82.228,96.450,69.341,42.452,60.680,44.080,70.764,64.344,61.512,47.310,132.779,63.837,44.315,57.885,43.079,57.108,84.271,99.402,96.847,72.329,39.692,35.554,24.618,41.171,53.729,65.856,86.013,88.988,99.350,127.604,84.049,86.331,83.011,70.044,124.646,65.038,108.417,66.853,109.111,108.969,79.247,53.682,123.724,107.331,86.397,75.802,72.664,88.032,52.009,67.335,39.551,64.008,61.241,49.417,96.833,67.021,61.785,51.872,47.006,25.468,41.184,61.360,76.244,50.816,40.496,68.418,28.727,29.246,35.678,41.099,61.418,71.288,
70000,52.924,70.146,75.235,143.813,80.764,83.699,128.267,67.082,153.751,94.446,166.078,144.653,142.231,106.459,160.820,94.898,60.590,110.456,127.851,65.019,50.834,110.504,99.307,66.962,65.814,71.029,59.659,95.429,113.880,100.497,79.035,80.195,88.511,81.763,37.188,83.913,79.181,67.338,96.956,126.000,64.066,72.834,71.907,67.052,75.779,58.791,83.008,122.287,102.448,126.273,66.515,158.646,134.348,107.029,115.916,122.777,162.019,136.630,83.329,102.971,54.559,111.268,104.398,104.327,54.057,72.540,106.751,103.289,97.102,46.123,62.116,59.138,87.089,153.002,99.964,99.365,132.010,123.131,115.342,135.573,71.238,158.382,134.000,57.789,80.944,100.436,64.575,78.499,31.579,27.321,38.264,19.269,32.996,70.143,76.709,62.752,67.875,71.907,64.519,55.946,59.142,92.632,63.036,51.008,64.848,36.314,52.280,67.175,78.307,56.952,59.980,55.457,39.885,50.847,63.269,77.315,82.656,87.113,80.086,89.676,80.137,87.125,76.868,125.113,67.762,125.758,115.026,73.021,117.669,81.441,87.932,67.479,60.701,113.539,83.631,72.816,80.410,100.939,82.411,110.116,113.734,70.314,94.631,72.112,84.400,81.916,101.379,107.136,114.597,99.042,61.132,95.619,104.633,103.329,106.075,63.630,85.031,73.756,41.883,54.381,106.900,83.333,73.485,107.503,106.794,97.546,78.212,57.862,111.197,43.992,49.269,46.973,69.635,77.724,68.392,73.143,68.449,110.637,50.611,49.784,67.870,58.937,57.819,55.481,48.794,121.438,58.048,91.444,55.473,50.554,59.770,96.855,45.867,47.561,82.342,86.071,58.741,83.580,88.960,79.989,65.427,76.603,59.585,39.115,53.289,85.882,94.784,63.959,46.489,56.381,39.994,72.881,64.010,63.465,46.174,125.673,61.964,43.986,53.799,39.458,58.760,85.785,103.429,90.897,73.756,40.396,38.534,27.330,38.975,50.040,71.424,88.651,98.120,99.021,127.772,78.890,88.024,82.783,71.884,140.581,65.777,110.124,66.794,114.274,115.680,78.903,53.433,114.285,117.073,86.047,83.299,76.705,80.930,53.624,69.158,37.829,62.859,61.712,49.542,105.193,73.632,55.241,44.334,49.124,25.415,42.707,72.513,77.278,48.027,39.329,71.576,27.151,30.804,33.523,43.675,60.909,73.702,
71000,54.137,72.737,74.197,141.444,79.235,84.711,129.547,65.760,161.015,98.277,163.130,149.274,150.349,109.279,165.177,96.233,60.126,111.127,130.573,69.786,53.834,114.397,100.284,64.836,65.528,73.842,61.227,100.078,112.266,105.078,76.735,87.774,92.178,83.225,38.723,89.543,84.777,65.169,98.541,126.784,66.787,71.116,70.346,65.296,78.030,59.231,87.298,125.219,103.509,116.004,67.669,155.073,131.276,107.220,119.031,124.134,154.533,135.465,80.355,104.481,53.547,108.865,102.669,105.777,54.462,71.744,120.992,104.506,98.410,47.224,64.290,62.021,90.664,153.811,102.640,96.581,135.625,143.131,124.996,136.996,65.593,157.107,133.407,64.216,77.241,97.073,66.027,80.819,32.998,28.603,39.948,19.988,31.942,69.388,75.023,66.809,68.721,71.700,67.951,55.002,59.772,89.872,64.196,54.981,74.752,37.417,51.907,66.242,71.055,54.659,62.835,55.668,40.425,49.964,65.276,81.557,83.015,83.538,78.369,84.559,80.513,86.167,86.644,125.517,70.881,119.636,113.371,72.364,128.384,83.270,87.082,65.697,62.502,109.815,88.456,72.764,76.855,99.898,80.066,113.310,116.302,75.127,94.431,73.156,90.138,84.565,98.625,109.134,121.273,99.046,64.557,97.055,113.585,106.041,108.645,58.977,77.703,70.248,42.524,65.044,104.203,84.343,74.027,104.484,110.539,101.101,81.346,66.475,119.395,48.526,49.818,50.593,69.166,85.998,70.459,74.226,69.867,108.711,51.964,45.781,65.289,54.893,55.321,55.275,53.273,123.564,59.998,96.213,59.144,49.918,64.123,106.276,45.714,44.116,79.573,86.688,57.925,84.854,80.619,82.478,69.236,75.081,57.514,42.613,59.330,78.910,88.656,64.620,45.180,60.721,42.745,75.242,61.292,62.142,47.843,128.861,60.168,45.280,61.546,40.584,61.088,88.056,94.817,84.559,74.581,42.644,35.646,26.109,41.304,52.280,64.080,91.615,99.076,101.752,132.121,81.634,85.924,73.426,75.316,131.894,58.090,112.419,67.192,112.401,96.951,68.793,51.898,127.800,115.132,98.006,76.812,80.605,86.136,56.130,66.175,38.010,64.840,59.702,52.094,104.861,76.322,63.769,51.346,50.578,25.213,43.130,68.606,79.578,50.785,40.850,63.942,31.490,31.004,35.454,42.726,64.445,78.841,
72000,52.653,70.798,72.213,138.079,84.892,82.751,130.019,64.891,155.232,95.279,161.650,150.519,145.632,103.654,161.500,96.487,59.491,112.254,129.990,64.073,51.502,114.273,96.971,68.343,64.331,74.400,63.309,117.915,109.977,109.131,78.008,84.243,89.928,87.490,39.188,91.419,79.385,64.847,98.413,129.263,65.370,70.153,66.166,61.386,77.299,58.094,78.802,125.566,107.274,124.872,66.849,156.962,142.129,114.653,118.496,126.247,159.496,135.427,86.509,107.924,54.913,113.089,103.412,102.354,69.216,70.500,103.360,104.266,98.369,55.725,78.058,60.597,84.000,149.248,103.843,97.406,137.368,134.174,118.824,136.449,71.490,155.401,147.382,67.831,71.359,114.662,62.665,73.477,30.517,26.981,38.807,18.978,32.098,67.884,75.313,67.257,66.736,64.700,67.883,53.638,60.552,93.800,66.721,54.123,69.996,40.256,51.903,68.198,76.771,56.492,64.576,49.552,40.059,51.769,67.283,73.944,82.095,81.939,75.205,82.636,76.405,87.313,88.236,124.556,67.815,126.249,113.677,79.507,120.512,72.387,85.421,66.631,61.104,109.791,83.616,72.495,77.949,97.042,83.724,110.510,114.991,74.042,94.407,72.073,86.071,82.607,100.366,108.643,120.258,102.582,61.659,93.657,113.033,105.459,103.701,69.557,81.071,76.213,40.974,65.212,95.627,82.794,72.476,107.476,99.834,97.709,79.699,64.902,103.820,51.068,53.277,49.152,70.092,75.294,64.364,80.533,74.585,94.761,47.982,49.183,70.951,53.187,54.919,49.303,57.208,126.100,60.250,88.400,49.375,49.856,68.402,99.622,51.973,44.985,79.738,89.130,54.986,84.902,87.395,80.964,65.685,71.257,53.906,40.163,60.300,85.294,94.406,65.792,44.117,57.337,44.110,70.280,60.096,63.761,46.698,122.062,57.427,44.658,56.756,40.807,60.129,88.126,101.357,75.940,70.990,41.462,31.840,25.203,39.146,49.235,67.941,72.320,86.320,98.047,133.236,73.540,84.834,76.557,78.971,123.893,61.499,108.414,67.103,113.489,85.552,67.046,53.511,120.335,115.347,93.598,84.851,78.940,83.352,53.822,63.477,35.769,63.750,61.487,51.151,99.979,70.542,62.226,52.031,49.940,24.965,42.232,68.191,78.322,51.116,39.981,71.096,34.940,31.917,34.358,37.878,63.524,74.169,
73000,54.867,70.342,67.058,141.994,86.718,80.191,124.934,64.623,145.954,95.192,165.903,146.879,149.475,103.989,162.161,97.034,60.133,109.247,124.086,64.876,52.852,109.695,94.685,66.931,65.469,72.025,63.292,110.581,115.614,108.661,82.851,84.480,86.920,80.632,39.433,87.551,78.194,65.653,96.992,127.848,64.952,76.816,71.834,61.349,77.713,62.101,79.438,113.562,107.310,127.525,66.183,150.252,142.956,107.310,115.051,122.449,166.243,134.339,80.226,99.775,56.307,106.963,104.088,103.987,67.809,74.260,111.814,99.206,96.577,46.391,83.378,62.438,86.337,146.293,104.067,93.331,127.208,128.662,122.038,132.149,66.265,155.735,143.280,63.176,80.946,108.961,62.851,82.679,29.815,25.670,39.957,19.136,33.425,76.872,66.193,65.244,66.351,68.073,72.257,54.372,58.611,91.295,66.043,54.111,65.299,38.980,51.190,67.669,77.792,57.964,59.043,48.570,41.478,50.382,61.943,77.031,80.425,78.707,81.098,83.326,77.462,89.157,83.603,123.647,68.313,130.807,116.246,75.258,126.925,85.706,88.335,59.225,64.109,107.852,89.304,72.933,77.605,114.250,86.698,113.922,113.471,74.382,93.053,71.662,88.214,77.554,101.644,107.116,116.271,101.298,59.370,94.076,113.602,112.707,104.873,63.283,80.546,68.483,41.986,64.184,101.551,93.706,74.074,106.509,93.848,96.369,74.900,62.868,115.630,54.385,52.597,46.848,66.688,78.705,67.934,70.540,68.232,99.714,50.884,44.273,73.829,54.653,57.159,49.191,59.375,132.387,64.047,100.573,56.342,49.726,72.598,116.858,52.232,48.570,78.549,89.000,56.952,85.367,90.450,80.089,64.657,71.100,57.433,38.223,64.448,80.780,85.400,70.426,45.250,60.727,40.611,81.130,59.597,64.557,48.648,122.764,61.388,44.753,53.473,44.580,63.724,82.835,117.916,78.698,70.368,41.060,34.958,26.842,40.174,54.797,64.830,75.844,85.741,97.839,129.456,72.019,83.019,77.014,72.029,131.360,69.688,112.565,65.585,112.493,113.498,69.290,49.144,127.168,120.094,94.364,88.058,77.563,85.404,56.086,68.301,43.058,62.150,57.493,51.057,101.044,73.996,59.462,51.726,51.144,24.363,40.605,73.495,70.533,50.780,41.376,65.914,32.092,34.538,33.838,38.558,62.994,72.964,
